ngiemboon,en
"Cʉ̀apʉ̀a gíŋ ńgɔɔn ngie: «Gù míŋ nyìŋ mesoŋ, júʼu! Mekẅǐ mɛ̂ mie ɔ̀ gyá lɛ̂, ée pɛ́ʼɛ̀ ńdɔgɔ ńgwɔ́ jʉ́jʉ́ŋ pʉ̀a Ésàlayɛ. Pa Ésàlayɛ zɔɔn ńne ńgɔɔn ngie: “Peg ee páʼ mekẅǐ mie é leen ńjúm, ayég mmó gie peg ne ńzẅíʼte gwɔ́ pɔ́ legwé, atsɔ̌ légÿo te gíŋ ńgwɔ́ wó wɔ́.” ","Then he said to me, “Son of man, these bones are the whole house of Israel.   Look how they say, ‘Our bones are dried up,  # 37:11 Ps 141:7 and our hope has perished;  # 37:11 Eph 2:12 we are cut off.’  # 37:11 Is 49:14; Lm 3:54 "
"Áa mmó gie á gÿo, ɔ̀ ge lɔg páʼ ɔɔ ntsẅìnkʉ̀ Ssé é gɔɔn nò, ɔ̀ ge gÿo pɔ́ zsé ngie mèŋ Cʉ̀apʉ̀a Ssé shÿéenshÿěen ńgɔɔn ngie: N ge gÿo tsɔ́ʼ mesyè mí, é gÿo pi fó tsoló ńkẅɛ, pi pʉ̀a pɔ́ɔn, é lɔgɔ gẅí piŋ nzèm tsɛ̀ɛ láʼa Ésàlayɛ gẅie ée ngwòŋ gẅí. ","Therefore, prophesy and say to them, ‘This is what the Lord God says: I am going to open your graves and bring you up from them,   my people, and lead you into the land of Israel. "
"Pi ge gÿo cwoŋo zsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a, á fʉ̀ʼ gie n nyɛ̌ʼ mesyè mí, éfó tsoló ńkẅile gẅí. ","You will know that I am the Lord, my people, when I open your graves and bring you up from them.   "
"N ge gÿo néŋe zẅìge yɔ́ɔn na pi, pi gwɔ́ wó; n deen ńké ńgÿo, pi gíŋ ńnéŋe tsɛ̀ɛ ngwòŋ gẅí. Púʼu la, pi leen ńké ńzsé ngie mèŋ Cʉ̀apʉ̀a, zɔ gɔɔn nò, ḿbiŋ ńgÿo mmó gie n gɔ̌ɔn. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.»","I will put my Spirit in you,   and you will live, and I will settle you in your own land. Then you will know that I am the Lord. I have spoken, and I will do it.  # 37:14 Ezk 17:24 This is the declaration of the Lord.’ ”"
Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,The word of the Lord came to me: 
"«Á gʉa na gù míŋ nyìŋ mesoŋ, píi pàga peláŋ ńŋweʼe mmó mǒ ngie: “Nyìŋ Yúndà lâ pʉ̀a Ésàlayɛ pie ée tsɛ̀ɛ yɔɔn láʼ,” ńgíŋ ḿbíi yetsɔ́ pàga peláŋ, ńŋweʼe mǒ ngie: “Yesyɛ̂b kà Efalayîm wɔ́ɔ lâ petsɔ́ pa Ésàlayɛ pie ée tsɛ̀ɛ yɔɔn láʼ.” ","“Son of man, take a single stick and write on it:   Belonging to Judah and the Israelites associated with him. Then take another stick and write on it: Belonging to Joseph #— #the stick of Ephraim #— #and all the house of Israel associated with him.  # 37:16 2Ch 11:11–17 "
"Záb mepàg peláŋ ŋwɛ́, yetsɔ́ tswéʼe na yetsɔ́, á na ntí gie é ge gwɔ́ na pwó jú, é gwɔ́ pɔ́ tàʼ. ",Then join them together into a single stick so that they become one in your hand.   
Epʉ̀a láʼ pú leen ńké ńzɛ́te gú ngie: kyagte éshwóŋo wég mmó gie á lɔgɔ ńgɔɔn. ,"When your people ask you, ‘Won’t you explain to us what you mean by these things? ’    #— # "
"Ɔ̀ ge tsɔ́ʼɔ mbwó pɔ́b ngie mèŋ Cʉ̀apʉ̀a Ssé, e shÿěenshÿéen ńgɔɔn ngie: n ge píi kème nkẅíŋ gie á lɔgɔ ńgwɔ́ Yesyɛ̂b, ńgwɔ́ mbwó Efalayîm, pa Ésàlayɛ pe yɔɔn láʼ, é temte na pàg gie á lɔgɔ ńgwɔ́ láʼa pà Yúndà. Pɔ́ ge gwɔ́ na lɔ̌ɔn pwó yɔ́ɔn é temte, e cʉ́ʼ gwɔ́ pɔ́ tàʼa pàg. ","tell them, ‘This is what the Lord God says: I am going to take the stick of Joseph, which is in the hand of Ephraim, and the tribes of Israel associated with him, and put them together with the stick of Judah. I will make them into a single stick so that they become one in my hand.’"
"Ɔ̀ ge kúʼte mepàg peláŋ mie ɔ̀ ka ŋweʼe mmó mǒ, á na ntí gie mânyìŋ ntsèm ge gyá. ","“When the sticks you have written on are in your hand and in full view of the people,   "
"Ammó gie mèŋ Cʉ̀apʉ̀a Ssé, e shÿěenshÿéen ńgɔɔn, ɔ̀ cʉ́me yɛ̌ mbwó pɔ́b ngie: Pa Ésàlayɛ, n ge fó tsɛ̀ɛ meláʼ mie pi la gʉa né wó, é kẅile gẅí, é cúʼte gẅí, é lɔgɔ gẅí piŋ nzèm né tsɛ̀ɛ ngwòŋ gẅí. ","tell them, ‘This is what the Lord God says: I am going to take the Israelites out of the nations where they have gone.   I will gather them from all around and bring them into their own land. "
"N ge cʉ́ʼ lɔgɔ gẅí, é gÿo tàʼa láʼ gie á ge gwɔ́ ndùm mekwɛ́ pa Ésàlayɛ. Tàʼ fùɔ zɔ cʉ́ʼ sáʼa gẅí metsèm. Pi le gíŋ ńnuŋe mengwòŋ mémbʉ́a wɔ́, pi ke le fagte ńgwɔ́ meláʼ mefùɔ mémbʉ́a wɔ́. ","I will make them one nation in the land,   on the mountains of Israel, and one king will rule over all of them.  # 37:22 Ezk 34:23–24 They will no longer be two nations and will no longer be divided into two kingdoms. "
"Pi te gÿo gíŋ lɔgɔ léguʼte metútú, mbɔɔ menkʉ̀ʼʉ shúm tepòŋ, lâ légÿo mentʉ̀ menò tepòŋ é kaa ncÿǒ wɔ́. N ge gÿo kẅile gẅí na kɔ̀ɔkɔ́ɔ wɔ́ɔ gie pi la gÿo tá ńcʉ́ʼ patepyennɛ́ nzèm mèŋ. É gÿo pi cʉ́ʼ patelɔ̌ʼ; pi gwɔ́ pʉ̀a pɔ́ɔn n gwɔ́ Ssé gi. ","They will not defile themselves anymore with their idols,   their abhorrent things, and all their transgressions.  # 37:23 Ezk 36:28–29 I will save them from all their apostasies by which  # 37:23 Some Hb mss, LXX, Sym; other Hb mss read their settlements where they sinned,  # 37:23 Rm 11:26 and I will cleanse them. Then they will be my people, and I will be their God.  # 37:23 Ezk 36:38 "
"Ndavîd ngàŋafàʼ wɔ̀ɔn ge gÿo gwɔ́ fùɔ gẅi, à ge gÿo gwɔ́ mbwó pi, é gwɔ́ ndàʼ ngàŋa pyɛ́bɛ. Pi ge tÿɔ́gɔ kwò na mbʉ̌ mɔ́ɔn, é kúʼte mentÿɔgɔ́ mie n da ŋweʼe, ńnáa mbwó pi, é gÿo mmó gie á ne ńzɛ́te. ","My servant David will be king over them, and there will be one shepherd for all of them.   They will follow my ordinances, and keep my statutes and obey them.  # 37:24 Ezk 36:27"
"Pi ge gÿo néŋe tsɛ̀ɛ ngwòŋ gẅie n da náa mbwó Yakwɔ̂b ngàŋafàʼ wɔ̀ɔn, á jʉʼ gie pamángʉanjʉʼ pí la tsẅé wó. Pi lâ gubé gí mbɔɔ ngẅɛ̀ gi ntsèm, ge gÿo cʉ́ʼ néŋe wó pɔ́ ndàʼ. Ndavîd ngàŋafàʼ wɔ̀ɔn ge gÿo gwɔ́ múɔ ntɔ́ʼ gẅie à ge láʼ sáʼa gẅí ngwòŋ fʉ̀ʼ ntsèm. ","“ ‘They will live in the land that I gave to my servant Jacob,   where your ancestors lived. They will live in it forever with their children and grandchildren, and my servant David will be their prince forever.  # 37:25 Jn 12:34 "
"N ge gÿo gÿo à kʉa ngie asẅétè gie áa tsetsɛ̀ɛ pege, á téen ńdáʼa ḿmaga wɔ́. N ge gÿo gÿo pi néŋe wó, é piŋ gÿo epʉ̀a láʼ pí ne ńkẅiʼi kẅiʼi. N ge gÿo tÿɔ́gɔ jʉʼ gie mé guʼte wɔ́ɔn wó, á tsetsɛ̀ɛ pi pɔ́ ndàʼndàʼ. ",I will make a covenant of peace with them;   it will be a permanent covenant  # 37:26 Is 55:3; Jr 32:40; Ezk 16:60; Heb 13:20 with them. I will establish and multiply them and will set my sanctuary among them forever. 
"Ndá yɔ̀ɔn ge gÿo gwɔ́ tsetsɛ̀ɛ pi; n ge gÿo gwɔ́ Ssé gi, pi gwɔ́ pʉ̀a pɔ́ɔn. ","My dwelling place will be with them;   I will be their God, and they will be my people.  # 37:27 Ezk 36:28 "
"Ajʉʼ gie mé guʼte wɔ́ɔn wó, ge gÿo gwɔ́ tà tyé tsetsɛ̀ɛ pi pɔ́ ndàʼndàʼ, metsɔ́ mengwòŋ leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a, mbà mèŋ zɔ la tsɔ́ʼ pa Ésàlayɛ léfaʼa mbwó mèŋ pɔ́ ndàʼndàʼ.»","When my sanctuary is among them forever, the nations will know that I, the Lord, sanctify Israel.’ ”  "
