ngiemboon,en
"Wɔɔn gwɔ́ Selaya. Selaya ŋwɛ́ gwɔ́ míŋ Hikiya, Hikiya gwɔ́ míŋ Meshulam, Meshulam gwɔ́ míŋ Sandɔg, Sandɔg gwɔ́ míŋ Melayɔd, Melayɔd gwɔ́ míŋ Ayitub, Ayitub gwɔ́ nyìŋ gẅie à tyé twómvfò na ndá Ssé, ","Seraiah son of Hilkiah, son of Meshullam, son of Zadok, son of Meraioth, son of Ahitub, the chief official of God’s temple, "
"pâ mefɛ̌ pɔ́b tyé na mefàʼ ndá Ssé. Pɔ́ la pú ńcúʼte yɔ́b, ńgwɔ́ nkÿo lefɔ̌ɔn ńzáb ntsɔ̀b pʉ́a né móm mbʉ́a, wɔɔn laa Andaya; Andaya ŋwɛ́ gwɔ́ míŋ Yelowam, Yelowam gwɔ́ míŋ Pelaliya, Pelaliya gwɔ́ míŋ Amesi, Amesi gwɔ́ míŋ Sakalîɛ, Sakalîɛ gwɔ́ míŋ Pashuu, Pashuu gwɔ́ míŋ Malekiya, ","and their relatives who did the work at the temple: 822. Adaiah son of Jeroham, son of Pelaliah, son of Amzi, son of Zechariah, son of Pashhur, son of Malchijah "
"pâ mefɛ̌ pé pie é laa mefùɔ tsìŋendá la pú ńcúʼte ńgwɔ́ nkÿo pʉ́a né ntsɔ̀b pʉ́a né móm lekùɔ. Wɔɔn laa Amashÿesayii míŋ Azalɛɛ, Azalɛɛ gwɔ́ míŋ Azayi, Azayi gwɔ́ míŋ Meshʉlemɔd, Meshʉlemɔd gwɔ́ míŋ Emɛɛ, ","and his relatives, the heads of families: 242. Amashsai son of Azarel, son of Ahzai, son of Meshillemoth, son of Immer, "
"pâ mefɛ̌ pɔ́b pazeŋe nnɛ́ na ncù pú ńcúʼte, ńgwɔ́ nkÿo né ntsɔ̀b lefɔ̌ɔn né móm mbʉ́a. Zɔbendiɛle míŋ Ngendolim zɔ lɔ̌ɔn sáʼa wɔ́b.","and their relatives, capable men: 128. Zabdiel son of Haggedolim, was their chief."
"E pʉ̀a Lěvî: Wɔɔn laa Shÿemaya, Shÿemaya ŋwɛ́ gwɔ́ míŋ Ashub, Ashub gwɔ́ míŋ Azilikam, Azilikam gwɔ́ míŋ Ashÿambiya, Ashÿambiya gwɔ́ míŋ Mbuni, ",The Levites:
"Shÿatayii pɔ́ Yozambad, laa tsetsɛ̀ɛ mefùɔ pie ée na ngẅɛ̀te Lěvî mbà mé la cʉ́me mefàʼ mie ée nzème pǐ jʉʼʉ ndá Ssé né pɔ́b. ","and Shabbethai and Jozabad, from the heads of the Levites, who supervised the work outside the house of God; "
"Wɔɔn laa Matania. Matania ŋwɛ́ gwɔ́ míŋ Mishÿé, Mishÿé gwɔ́ míŋ Zabendi, Zabendi gwɔ́ míŋ Asáfè, Asáfè lɔ̌ɔn ńgwaa mezɔ̀bɔ ntse lélɔg ńguʼte Ssé fʉ̀ʼ gie mé ne ńgÿo sẅíŋtè. Wɔɔn gwɔ́ Mbagmbukiya, á tsɔ̌ fɛ́ Matania gẅie à lɔ̌ɔn ńkẅéte yé na mefàʼ mé, wɔɔn gwɔ́ Abenda. Abenda ŋwɛ́ gwɔ́ míŋ Shÿamua, Shÿamua gwɔ́ míŋ Ngalaa, Ngalaa gwɔ́ míŋ Yendutuŋ. ","Mattaniah son of Mica, son of Zabdi, son of Asaph, the one   who began the thanksgiving in prayer;  # 11:17 1Ch 6:31,39; 2Ch 5:12 Bakbukiah, second among his relatives; and Abda son of Shammua, son of Galal, son of Jeduthun.  # 11:17 1Ch 16:42 "
Epʉ̀a na ngẅɛ̀ Lěvî pie é la pú ńgwɔ́ tÿǒsoŋ ndʉalʉ̌a: pɔ́ la pú ńgwɔ́ nkÿo pʉ́a ńzáb ntsɔ̀b lekùɔ né móm lefɔ̌ɔn. ,All the Levites in the holy city:   284.
"Ńgʉa na papyɛ́b ncwò nkáʼ, mbà wɔɔn laa Akub, wɔɔn gwɔ́ Talemoŋ, ńgÿo mefɛ̌ pɔ́b nkÿo ńzáb ntsɔ̀b pʉ́a né móm sɔɔnmbʉ́a pie pâ pɔ̌ lɔ́ɔn ḿbú ḿbyɛ́bɛ mencwò nkáʼ. ",The gatekeepers:
"Apfwɔ̀ʼɔ pʉ̀a Ésàlayɛ, panuŋepwɔʼ mbɔɔ pʉ̀a na ngẅɛ̀te Lěvî, mé la pú ńnéŋe wɔ́b tsɛ̀ɛ metÿǒsoŋ pà Yúndà, wɛ̌ nyìŋ wɔ́ɔ néŋe pɔ́ na tsetsáʼa pamángʉanjʉʼ pɔ́b. ","The rest of Israel, the priests, and the Levites were in all the villages of Judah, each on his own inherited property.   "
"Pafaʼa tsɛ̀ɛ ndá Ssé, mé ná sɔ́b leneŋé á Ofɛɛ; Tsiha pɔ́ Ngishÿepa gwɔ́ patyé twómvfò na pafaʼa tsɛ̀ɛ ndá Ssé.",The temple servants lived on Ophel;   Ziha and Gishpa supervised the temple servants.
"Nyìŋ gẅie à lɔ̌ɔn ńdíe mefàʼ pʉ̀a Lěvî, à Yelúzálèm, à laa Uzi, Uzi gwɔ́ míŋ Mbani, Mbani gwɔ́ míŋ Ashÿambiya, Ashÿambiya gwɔ́ míŋ Matania, Matania gwɔ́ míŋ Mishÿé. Uzi ŋwɛ́ laa nyìŋ na ngẅɛ̀ Asáfè, é gwɔ́ ngẅɛ̀ gie e la tyé twómvfò légwaa zɔ̀b ndá Ssé. ","The leader of the Levites in Jerusalem was Uzzi son of Bani, son of Hashabiah, son of Mattaniah, son of Mica, of the descendants of Asaph, who were singers for the service of God’s house. "
"Á nue fùɔ la ná tsɔ́ lepʉ̌ ńtí wɔ́b, ḿbiŋ ńgɔɔn mmó gie pagwaa zɔ̀b ge gÿo na lyɛʼɛ́ láʼ.","There was, in fact, a command of the king regarding them, and an ordinance regulating the singers’   daily tasks. "
"Petahiya, à laa míŋ Meshÿezambɛ, Meshÿezambɛ gwɔ́ míŋ Zela, Zela gwɔ́ míŋ Yúndà. Petahiya laa lejʉ́ŋ fùɔ Pɛ́ɛsè ńgwɔ́ ngàŋntúm láʼa Ésàlayɛ.","Pethahiah son of Meshezabel, of the descendants of Zerah   son of Judah, was the king’s  # 11:24 Neh 2:1; 5:14 agent  # 11:24 Lit was at the king’s hand in every matter concerning the people."
"Etsɔ́ metsìŋendá pà Yúndà la gʉa ńcʉ́ʼʉ ńtsẅé pɔ́ tsɛ̀ɛ meláʼ tà mbɔɔ menkáʼ mie é laa Kiliyad-Alemba, lâ meláʼ mie ée mengʉ̀ŋe wó, ńtsẅé Ndimboŋ mbɔɔ meláʼ mie ée mengʉ̀ŋe wó, mbɔɔ Yekabsɛ̂ɛ lâ meláʼ mie ée mengʉ̀ŋe wó. ",As for the farming settlements with their fields:
"Pɔ́ la gíŋe ńtsẅé Yǒonshûa pɔ́ Molanda mbɔɔ Mbɛ́d-Pelɛ̂d, ","in Jeshua, Moladah,   Beth-pelet,"
"ńtsẅé Atsaa-shuwaa, né Mbɛɛshÿeba lâ meláʼ mie ée mengʉ̀ŋe wó, ","Hazar-shual, and Beer-sheba   and its surrounding villages;"
"ńtsẅé Tsiglag, mbɔɔ Mekona lâ meláʼ mie ée mengʉ̀ŋe wó, ",in Ziklag   and Meconah and its surrounding villages;
"ńtsẅé Eyiŋ-Limoŋ, ńtsẅé Tsoleya, ńtsẅé Yalemud, ","in En-rimmon, Zorah,   Jarmuth,  # 11:29 Jos 10:5 and"
"ńtsẅé Zanuwa, ńtsẅé Andulam lâ meláʼ mie ée mengʉ̀ŋe wó, ńtsẅé Lakíshÿè pâ meláʼ mie ée mengʉ̀ŋe wó, ńtsẅé Azeka lâ meláʼ mie ée mengʉ̀ŋe wó. Pɔ́ la kwɛ́ jʉʼʉ mbumté yɔ́b tà fó Mbɛshÿemba á shÿó ntsíŋ ńgʉa ńkúu fúʼu Eŋnom á shÿó kwóŋ. ",Zanoah   and Adullam with their settlements;
"Metsìŋendá na ngẅɛ̀te Mbɛŋjÿamɛŋ néŋe yɔ́b tà fó Ngemba, ńgʉa ńkúu Migmásè, mbɔɔ Aya né Mɛndɛ lâ tsɔ́ meláʼ mie ée mengʉ̀ŋe wó, ",Benjamin’s descendants:
"ńgíŋe ńnéŋe Anatɔd, ńnéŋe Nɔb, ńnéŋe Anania, ","Anathoth,   Nob,  # 11:32 1Sm 21:1; 22:9 Ananiah,"
"ńnéŋe Atsɔ̂ɔ, ńnéŋe Lama, ńnéŋe Ngitayim, ","Hazor,   Ramah,  # 11:33 Jos 18:25 Gittaim,  # 11:33 2Sm 4:3"
"ńnéŋe Andid, ńnéŋe Tsemboyim, ńnéŋe Nembalad, ","Hadid, Zeboim,   Neballat,"
ńnéŋe Lɔ̂d mbɔɔ Ono mbɔɔ tsɛ̀ɛ fúʼu megàŋlevfò. ,"Lod, and Ono,   in Craftsmen’s Valley."
Etsɔ́ pʉ̀a Lěvî fó láʼa pà Yúndà ńgʉa né pàga láʼ ye ngẅɛ̀te Mbɛŋjÿamɛŋ.,Some of the Judean divisions of Levites were in Benjamin.
