ngiemboon,en
"Aláʼ gie á laa ssé, à la gyá, ecÿɔʼ gwoon wɔ́b metsèm, pɔ́ guʼte Ssé, ńgɔɔn ngie: «Máamáa ntsẅìnkʉ̀ Ssé tǒ láʼ peg, e Ssé tǒ ńkẅéte pʉ̀a pé.» ","Then fear   came over everyone,  # 7:16 Lk 5:26 and they glorified God,  # 7:16 Mt 5:16; Lk 2:20; 13:13; 23:47; Ac 4:21; 11:18 saying, “A great prophet has risen among us,”  # 7:16 Dt 18:15; Mt 21:11; Lk 7:39; Jn 7:40 and “God has visited  # 7:16 Or come to help his people.”  # 7:16 Lk 1:68 "
"Mé la lɔg menò mie Yěsô gÿǒ, ḿbú saa pàga ngwòŋ Jẅindê, tà mbɔɔ metsɔ́ meláʼ shÿó jʉʼó.",This report about him went throughout Judea and all the vicinity.
"Megàŋakwò Jÿâŋ Mbabtísè júʼ yɔ́b mɔɔn menò ntsèm, ńtó, ḿbíte shwóŋo yé. Jÿâŋ tsɔ́ʼ pʉ̀a mépʉ́a tsetsɛ̀ɛ pɔ́b, ",Then John’s disciples told him about all these things.   So John summoned two of his disciples 
ńtúmo wɔ́b ngie pɔ́ gʉa ńzɛ́te Yěsô ngie aa Nzàʼnkÿo gẅie mé ka ne ńzẅíʼte kà mé gíŋ ńzẅíʼte pɔ́ tsɔ̌ nyìŋ ndyɛ̀ʼɛ wɔ́ɔ? ,"and sent them to the Lord, asking, “Are you the one   who is to come, or should we expect someone else? ”"
"Pɔ́ gʉa tà ńkúu lejʉ́ŋ Yěsô, ńgɔɔn né yé ngie: «Jÿâŋ Mbabtísè tumó wég ngie peg tó ńzɛ́te gú ngie: “Ɔɔ páʼɔɔn ńgwɔ́ Nzàʼnkÿo gẅie mé ka ne ńzẅíʼte kéen, kà mé gíŋ ńzẅíʼte pɔ́ tsɔ̌ nyìŋ ndyɛ̀ʼɛ wɔ́ɔ?”»","When the men reached him, they said, “John the Baptist sent us to ask you, ‘Are you the one who is to come, or should we expect someone else? ’ ”"
"Á la gwaa gwɔ́, Yěsô ne ńzoŋo meguɔ tà ńgyɔ́ɔn, ńne siŋte melɔ̌ʼ ntí ntí, ńne ńjwoŋo messé tepòŋ mie é pue pʉ̀a, ńne ńgÿo mefʉ̀menÿɔ́g gyá jʉʼ. ","At that time Jesus healed many people of diseases,   afflictions, and evil spirits,  # 7:21 Mk 1:34 and he granted sight to many blind people.  # 7:21 Mt 9:30; 12:22; Mk 8:25; Lk 18:42; Jn 9:7 "
"Á tsɔ́ʼɔ mbwó pɔ́b ngie: «Pi gʉa ḿbíte éshwóŋo Jÿâŋ, á mmó gie pi gyǎ, mbɔɔ gie pi jǔʼ mé gɔɔn, éshwóŋo yé ngie mefʉ̀menÿɔ́g ne ńgyá jʉʼ mboŋó, papwɔ̀ʼte mekwò ne ńgiŋe mboŋó, megàŋnkàʼ pǎb ne ńzeŋe, membǔʼ metuŋó ne ńjúʼu jʉʼ, mepfó ne ńzyeen, mefÿɔg ne ńjúʼu nkʉ̀ mbòŋo nò Ssé. ","He replied to them, “Go and report to John what you have seen and heard: The blind receive their sight, the lame walk, those with leprosy    are cleansed, the deaf hear,   # 7:22 Is 29:18; 35:5–6 the dead are raised, and the poor are told the good news,   # 7:22 Is 61:1; Lk 4:18 "
Ashÿó mbòŋo aa nyìŋ gẅie à te lʉʼʉ lézáb ntʉ́m na mèŋ wɔ́!»,and blessed is the one who isn’t offended by me.”
"Megàŋntúm Jÿâŋ Mbabtísè gʉa, Yěsô cʉ́ʼ ńgɔɔn nò ńtí Jÿâŋ, á mbwó láʼ gie áa jʉʼó, ńzɛ́te wɔ́b ngie: «Pi ka gʉa kwòŋotsẅɛ ńgyá kɔ́? Á kèkàʼa gie fèfà ne ńnʉʼte lá? Ngǎŋ. ","After John’s messengers left, he began to speak to the crowds about John: “What did you go out into the wilderness to see? A reed swaying in the wind? "
"Tà pi kɔ̌ɔn ńgee pɔ́ ńgyá kɔ́? Á nyìŋ gẅie à maʼ menzsǒ nkáb lá? Táʼ pamaʼ yɛ̌ ntí menzsǒ, ḿbiŋ ńgẅiin shúm meshùm, é néŋe pɔ́ nɔʼ. ","What then did you go out to see? A man dressed in soft clothes? See, those who are splendidly dressed and live in luxury are in royal palaces. "
"Tà pi kɔ̌ɔn ńgee ńgyá pɔ́ kɔ́? Á ntsẅìnkʉ̀ Ssé lá? Oon tà n ké shwóŋo gẅí, à kaa wɛ̌ tà ńcʉa mbɔɔ ntsẅìnkʉ̀ Ssé! ","What then did you go out to see? A prophet?    Yes, I tell you, and more than a prophet. "
"Jÿâŋ zɔɔn ńgwɔ́ nyìŋ gẅie Ssé la cʉ́ʼʉ légɔɔn nò na yé, ńtsẅi mé ŋweʼe ngie: “Júʼu, n ge túmo mántúm wɔ̀ɔn, à vɔg ńtó, ńne ńnyɛte mánzsè gù.”",This is the one about whom it is written:
"Yěsô gíŋ ńkẅiʼi ńgɔɔn ngie: “Mèŋ shwóŋo gẅí, atsɔ̌ nyìŋ laa zɔɔn ńgwɔ́ wó tà ńtɔ́gɔ Jÿâŋ Mbabtísè wɔ́. Tá á ké yɔɔn, mbà nyìŋ gẅie à zyě fʉ̀ʼɔɔn légyá nò lefùɔ Ssé, à lɔɔn fó ńzɔɔn ńkɔ́g kɔ́g pɔ́ lêkɔ́ wɔ́ɔ, mbà aa shÿó mbòŋo ńcʉa Jÿâŋ lɔɔn.”"," I tell you, among those born of women no one is greater than John,    but the least in the kingdom of God is greater than he.”"
"Pʉ̀a metsèm la zẅíʼte nò Jÿâŋ Mbabtísè, tà mbɔɔ pakẅé ncùb pà Loma, ńgɔɔn ngie: E Ssé ne ńkwoŋo légÿo peg tsẅɛ́! Ńgɔɔn púʼu, ńgÿo Jÿâŋ nuʼu wɔ́b ntse. ","(And when all the people, including the tax collectors, heard this, they acknowledged God’s way of righteousness, because they had been baptized with John’s baptism.   "
"Tá ńgʉa na pafalísáyè, pâ pakyagte membʉ̌ Ssé, mbà pɔ́ la gwáʼa yɔ́b yɛ̌ nò gwǎʼ, tá á gwɔ́ gie Ssé la nyɛte ńtíi wɔ́b, ńgwáʼ púʼu, pɔ́ té zẅíŋ Jÿâŋ nuʼu wɔ́b ntse wɔ́.»","But since the Pharisees and experts in the law   had not been baptized by him, they rejected the plan of God for themselves.  # 7:30 Mt 21:25,32; 23:13; Mk 7:9)"
Yěsô gíŋ ńgɔɔn ngie: «Tà n ge lɔgɔ kɔ́ é pí fʉ̀ʼ na pʉ̀a pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn? Pɔ́ ée péʼe ésẅé pà wɔ̌? ," “To what then should I compare the people of this generation, and what are they like? "
"Pɔ́ leen ńgwáʼa gubé gie é néŋe ndùmo gyɛ̌, ńne ńzɔbɔ tsetsɛ̀ɛ pɔ́b ńtuu ńkẅé ngie: “Peg ka púʼ leluŋó, pi te zíŋ. Peg ka tu legwé, pi te lʉa.” ",They are like children sitting in the marketplace and calling to each other:
"Mélaʼmie Jÿâŋ Mbabtísè ka tǒ, à te mmó pfɛ́, à te melùʼ nú, pi gɔɔn ngie “aa pʉ̀a.” "," For John the Baptist did not come eating bread or drinking wine,    and you say, ‘He has a demon! ’  "
"Míŋ Nyìŋ kéen ńtó yé fʉ̀ʼɔɔn, ńne ḿpfɛ́ɛ mmó, ḿbiŋe ńnúu melùʼ, pi gɔɔn ngie “mé líe yé tá ńgyá, nyìŋ wɛ̂ gwɔ́ pɔ́ mpfɛ̀ɛ mmó, ńgwɔ́ nnù melùʼ, ńgwɔ́ shǔ pakẅé ncùb pà Loma, mbɔɔ we petsɔ́ pʉ̀a tepòŋ.” ","The Son of Man has come eating and drinking, and you say, ‘Look, a glutton and a drunkard, a friend of tax collectors and sinners! ’    "
"Táʼ, pʉ̀a metsèm pie é zẅiŋé yɔɔn zsénò, lɔgɔ nyɛɛ ngie á gÿo menò mbòŋo mie ée me Ssé.»",Yet wisdom is vindicated by all her children.”
"Atsɔ̌ nyìŋ Falísáyè gÿo ńtóŋo Yěsô ngie à tó pɔ́ yé jÿó mmó. Yěsô tó tà ńkúu ndá, ńnéŋe ssé léjÿó mmó. ",Then one of the Pharisees invited him to eat with him. He entered the Pharisee’s house and reclined at the table.   
"Atsɔ̌ manzwě gwɔ́ tÿǒsoŋ, ńgwɔ́ káatÿǒ manzwě, ńjúʼ ngie Yěsô aa ndá nyìŋ Falísáyè, ńcwoŋte laméndɔ̀ɔn tsɛ̀ɛ múɔ ndáŋ gie e gwɔ̌ pɔ́ tóon ńdɔg ńtó, ",And a woman in the town who was a sinner found out that Jesus was reclining at the table in the Pharisee’s house.   She brought an alabaster jar of perfume 
"ńkúu ndá, ńtyé nzèm Yěsô, á ngʉ̀ŋe mekwò mé, ńzye lélʉa, ńdʉa lʉa tà ntsenÿɔ́g mé kẅɛ ńcʉ́mte na mekwò Yěsô. Mé gwaa gyá manzwě ŋwɛ́ ne ńdɔgɔ menoŋo twó mé ńtsíʼi mekwò Yěsô, ńtɔ́ɔn ésiŋte ńdɔgɔ laméndɔ̀ɔn yɛ̌ ńzɔ́ʼɔ.","and stood behind him at his feet, weeping, and began to wash his feet with her tears. She wiped his feet with her hair, kissing them and anointing them with the perfume.  "
"Nyìŋ Falísáyè gẅie à ně ńtóŋo Yěsô gyá púʼu, ńkwaŋte ntʉ́m yé ngie: «Nyìŋ wɔɔn gwéʼe ńgwɔ́ kwàʼ ntsẅìnkʉ̀ Ssé, mbà à zsě lìi manzwě gẅie à zabá pwó na yé lɛ, mbà à zsě ngie aa manzwě tepòŋ.» ","When the Pharisee who had invited him saw this, he said to himself, “This man, if he were a prophet, would know who and what kind of woman this is who is touching him #— #she’s a sinner! ”  "
"Yěsô gwóon ńgɔɔn né yé ngie: «Símò, pɔ̀gɔ gẅiin shwóŋè.» Á gɔɔn ngie: «Tsítsà, n ne ńjúʼu.» ","Jesus replied to him, “Simon, I have something to say to you.”"
"Yěsô gɔɔn ngie: «Atsɔ̌ nyìŋ lǎʼ ńne ńkʉ́a njǔ mbwó pʉ̀a mépʉ́a, mvɔ̀gmvfò gẅiin létsɔ́ʼ mendenîe nkÿo tʉ̂a, mbɔ́ɔntè gẅiin yé létsɔ́ʼ ndàʼ móm tʉ̂a. "," “A creditor had two debtors. One owed five hundred denarii,   ,# 7:41 Mt 18:28; Mk 6:37 and the other fifty. "
"À la kʉ́a, ńgyá pɔ́ té kuʼu létoŋ wɔ́, á gɔɔn ngie à te láʼ gíŋ kʉ́a nkáb ŋwɛ́ wɔ́, ḿbú ńnyé mbwó pɔ́b. Ɔ̀ gyǎ jú ngie wɛ̌ nyìŋ na pɔ́b mépʉ́a à ge kwoŋo ngàŋ nkáb ŋwɛ́ tɛʼ?» ","Since they could not pay it back,    he graciously forgave them both. So, which of them will love him more? ”"
Símò tsɔ́ʼ ngie: «N kwǎŋ ngie à ge gwɔ́ nyìŋ gẅie ye njǔ la gyɔ́ɔn.» Yěsô gɔɔn ngie: «Ɔ̀ shwóŋo nò.»,"Simon answered, “I suppose the one he forgave more.”"
"Ḿbiŋ sele nnɛ́, ńdíe manzwě ŋwɛ́, ńgíŋ ńgɔɔn né Símò ngie: «Ɔ̀ ne ńgyá manzwě wɔɔn, n ně ńdáʼ ńkúu ndá yɔɔn, ɔ̀ kaa náa wɔ́ɔn ntse lɔg sɔg mekwò wɔ́, tá manzwě wɔɔn lɔ̌g ntsenÿɔ́g mé ésɔg mekwò mɔ́ɔn, ḿbiŋ ńdɔg menoŋo twó mé ńtsíʼi. ","Turning to the woman, he said to Simon, “Do you see this woman? I entered your house; you gave me no water for my feet,    but she, with her tears, has washed my feet and wiped them with her hair. "
"Ɔ̀ kaa tsyɛʼte wɔ́ɔn, ésiŋte wɔ́ɔn mɔ́. Tá á gʉa na yé, mbà tà fó páʼ à ně ńkúu ndá yɔɔn, à ne siŋte mekwò mɔ́ɔn té kʉ́a. ","You gave me no kiss,    but she hasn’t stopped kissing my feet since I came in. "
"Ɔ̀ ně fó te lɔgɔ méjʉʼʉ mevɛ́ ńzɔ́ʼɔ twó yɔ́ɔn mɔ́, tá à kě ńdɔgɔ laméndɔ̀ɔn ńzɔ́ʼ mekwò mɔ́ɔn. ","You didn’t anoint my head with olive oil,    but she has anointed my feet with perfume. "
"Á cʉa púʼu, tá mèŋ shwóŋo gú ngie, manzwě wɔɔn, à nyɛɛ yɔɔn ntí nkwòŋe páʼɔɔn, mélàʼmie mé pǔ ńdege menò tepòŋ mé mie é ké ńgyɔ́ɔn tɛʼ, ńnáa mbwó yé. Tá ńgʉa na nyìŋ gẅie à gyǎ ngie menò tepòŋ mé mie mé legé, é ké te tsẅe ńgyɔ́ɔn tɛʼ wɔ́, mbà ye nkwòŋe ge gíŋ gwɔ́ pɔ́ méjʉʼ.»","Therefore I tell you, her many sins have been forgiven; that’s why she loved much. But the one who is forgiven little, loves little.” "
Yěsô leen ńké ńgɔɔn mbwó manzwě ŋwɛ́ ngie: «E Ssé legé menò tepòŋ mú ńnáa mbwó gù.» ,"Then he said to her, “Your sins are forgiven.”   "
"Epʉ̀a pie pâ pɔ̌ laa ndá ńne ńjÿó shúm, é júʼ, ńzye lésele ńzɛ́te tsetsɛ̀ɛ pɔ́b ngie: «Wɔɔn nyìŋ ŋwɛ́ gẅie à gɔɔn ngie e Ssé legé menò tepòŋ nyìŋ, à gwɔ̌ pɔ́ wɔ̌?» ","Those who were at the table with him began to say among themselves, “Who is this man who even forgives sins? ”  "
"Táʼ, Yěsô gíŋ ńgɔɔn né manzwě ŋwɛ́ ngie: «Agù lezǎb ntʉ́m na mèŋ gÿǒ ɔ̀ tsẅɛ́, gʉa né mbʉ́lè!»","And he said to the woman, “Your faith has saved you.    Go in peace.”   # 7:50 1Sm 1:17; Mk 5:34; Lk 8:48"
