ngiemboon,en
"Á nue n dɔɔn ńgɔɔn kɔ́ wɔ́ɔ gie n dǎ gÿo na faʼa Ssé, mbà á gwɔ́ pɔ́ gie Keleto zɔ la lɔgɔ wɔ́ɔn ńgÿo. Púʼu, légÿo pʉ̀a pie é té pà Yúndà wɔ́, pɔ́ júʼ ncwò Ssé, á cʉa na shwóŋè gie n gɔɔn, mbɔɔ na mefàʼ mie mèŋ faʼa, ","For I would not dare say anything except what Christ has accomplished through me   by word and deed for the obedience of the Gentiles, "
"ńcʉa na meliŋé menò lâ menò mɔɔnmɔɔn, ńgíŋe ńcʉa na metʉ̀ Zẅìge Ssé. Yɔɔn ee ntí gie n da lɔg ńnyɛte ńtsẅi nkʉ̀ mbòŋo Keleto jʉʼ ntsèm, léfó Yelúzálèm ńgʉa ńkúu Ilili. ","by the power of miraculous signs and wonders,   and by the power of God’s Spirit. As a result, I have fully proclaimed the gospel of Christ from Jerusalem  # 15:19 Ac 22:17–21 all the way around to Illyricum.  # 15:19 A Roman province northwest of Greece on the eastern shore of the Adriatic Sea,# 15:19 Ac 20:1 "
"Táʼ, n da kag tʉ̀ léké ńtsẅi nkʉ̀ mbòŋo pɔ́ jʉʼ gie mé zɔ̌ɔn kaa Keleto wó kíme, ḿbɔ́gɔ lékwɛ́ ndá na cÿǒ ndá gie tsɔ̌ nyìŋ ndyɛ̀ʼɛ ka nuŋe. ","My aim is to preach the gospel where Christ has not been named,   so that I will not build on someone else’s foundation,  # 15:20 1Co 3:10; 2Co 10:15–16 "
"N dɔ̌ɔn ńdɔgɔ púʼu, ńgÿo páʼ Ŋwàʼne Ssé ne ńgɔɔn ngie:","but, as it is written,"
Legwǎ ńgiŋ ńtsẅi nkʉ̀ mbòŋo áa mmó gie á la véle wɔ́ɔn mengʉ̀a tà ńgyɔ́ɔn létó ńgyá gẅí. ,That is why I have been prevented many times from coming to you.   
"Táʼ, á ké ńgwɔ́ na fʉ̀ʼɔɔn, mbà n kéen ḿmaga fàʼ yɔ́ɔn na mɔɔn mepàga ngwòŋ, ée fʉ̀ʼɔɔn ńgwɔ́ mengùʼ tà ńgyɔ́ɔn páʼ n ne ńtsɔ́ɔn létó ńgyá gẅí. ","But now I no longer have any work to do in these regions,   and I have strongly desired for many years to come to you  # 15:23 Ac 19:21; Rm 1:10 "
"N ké ne ńgyá fʉ̀ʼɔɔn ngie n ge gwaa gʉa Sepánà, étóo láʼ pi. N zɔɔn ne ńtsɔ́ɔn légwɔ́ cʉa, ńgyá gẅí, pi kẅéte wɔ́ɔn légʉa wó. Á ge gÿo gwɔ́ lêkɔ́ wɔ́ɔ, pege gÿo ḿbú ńnáʼa ńnéŋe mejʉʼ. ","whenever I travel to Spain.   For I hope to see you when I pass through and to be assisted by you for my journey there,  # 15:24 Ac 15:3 once I have first enjoyed your company  # 15:24 Rm 1:12 for a while. "
"Táʼ, áa na fʉ̀ʼɔɔn, n ne ńgee né Yelúzálèm léná nkáb mbwó pʉ̀a Ssé pie ée tsɛ̀ɛ yɛ̌ tÿǒsoŋ. ","Right now I am traveling to Jerusalem   to serve the saints,  # 15:25 Ac 24:17 "
"Á nue pʉ̀a Keleto pie ée Makendónia mbɔɔ pe Akaye ka gyǎ ngie pɔ́ ge maʼ nkáb lɔg kẅéte pʉ̀a Keleto pie ée Yelúzálèm, ńgwɔ́ mepóŋ. ",because Macedonia   and Achaia  # 15:26 Ac 18:12; 19:21 were pleased to make a contribution for the poor among the saints in Jerusalem. 
"Pɔ́ zɔ ka pʉlé ńgyá púʼu táʼ, e zɔɔn ńgwɔ́ pɔ́ njǔ gie pɔ́ gẅiin létoŋo mbwó pɔ́b. Á nue á lɔɔn ńgwɔ́ gie pʉ̀a pie é té pà Yúndà wɔ́ kéen ńgẅiin yɔ́b mmó na shúm sie Ssé la puʼ ssé ńná pɔ́ né pà Yúndà, mbà pɛ̌ pʉ̀a gẅiin páʼ pɔ́ ge gʉa na shúm sie ée sɔ́b, é pí setsɔ́, é ná mé lɔg ńkẅéte pà Yúndà. ","Yes, they were pleased, and indeed are indebted to them. For if the Gentiles have shared in their spiritual benefits,   then they are obligated to minister to them in material needs. "
"N ge gÿo gwɔ́ tà gʉa cʉ́me yɔɔn nkáb gie mé ka maʼ lɔɔn, é gʉa Sepánà, é gwaa gʉa, é cʉa ye láʼ pi. ","So when I have finished this and safely delivered the funds   to them,  # 15:28 Or and placed my seal of approval on this fruit for them,# 15:28 Jn 3:33 I will visit you on the way to Spain. "
"M biŋ ne ńzsé ngie n ge gÿo tó, e Ssé cʉa na mèŋ, ńnéŋ mbʉ́lè na pi tɛʼ. ","I know that when I come to you, I will come in the fullness of the blessing   of Christ."
"Mefɛ̌ pɔ́ɔn, á cʉa na Cʉ̀apʉ̀a wege Yěsô Keleto mbɔɔ na páʼ à Zẅìge Ndʉalʉ̌a ne ńgÿo pege gẅiin nkwòŋe tsetsɛ̀ɛ pege la, e sẅíŋte gẅí ngie pi lɔgɔ lésẅíŋte Ssé ńkẅéte wɔ́ɔn. Pi sẅíŋte Ssé na twó yɔ́ɔn, ńcʉ́ʼʉ lésẅíŋte, ésẅíŋte lé ngwòŋ ntʉ́m gẅí ntsèm, ","Now I appeal to you, brothers and sisters, through our Lord Jesus Christ and through the love of the Spirit,   to strive together with me in prayers to God on my behalf.  # 15:30 2Co 1:11; Col 4:12 "
"légwɔ́ gie n te gwe na mbwó pʉ̀a Jẅindê pie é téen ńzába ntʉ́m na Keleto wɔ́ wɔ́, ńgíŋe sẅíŋte Ssé ngie à gÿo pʉ̀a Keleto pie ée Yelúzálèm lɔg ntʉ́m mbòŋo ńkẅé mmó gie n dɔgɔ ńgee wó lékẅéte wɔ́b. ","Pray that I may be rescued from the unbelievers in Judea,   that my ministry to  # 15:31 Lit that my service for Jerusalem  # 15:31 2Co 8:4; 9:1 may be acceptable to the saints,  # 15:31 Ac 9:13; Rm 15:15 "
"Púʼu la, n gwaa tóo mbʉ̀a pi, ntʉ́m wɔ́ɔn e ne ńkága, e Ssé zẅíŋ, mbà n ge néŋe tsetsɛ̀ɛ pi, é zẅɛte. ","and that, by God’s will,   I may come to you with joy  # 15:32 Rm 15:23 and be refreshed together with you."
"Á poŋ ngie Ssé gie e náa sẅétè, é ne ńgwɔ́ né pi metsèm. Amɛn.",May the God of peace be with all of you.   Amen.
