ngiemboon,en
"À lɔɔn ńgwɔ́ gie Zẅìge Ssé gie e la zíme Yěsô na legwé áa na pi, mbà yé nyìŋ gẅie à la zíme Keleto na legwé, ge gÿo gÿo mbùm gi gie ee ńkwé, e lɔgɔ Zẅìge yé gie áa na pi ńgwɔ́ yé wó.","And if the Spirit of him who raised Jesus from the dead   lives in you, then he who raised Christ from the dead will also bring your mortal bodies to life through  # 8:11 Other mss read because of his Spirit who lives in you."
"Púʼu la, mbà mefɛ̌ pɔ́ɔn, á gʉa na Zẅìge Ssé, mbà njǔ ee twó pege, tà ngwɔ́ pege é le néŋe pɔ́ páʼ mbùm nnɛ́ yege ne shwóŋo wégè wɔ́. ","So then, brothers and sisters, we are not obligated to the flesh to live according to the flesh, "
"Pi lɔɔn ńnéŋe na ntí gie mbùm nnɛ́ gi ne shwóŋo gẅí, mbà pi ge kwéte. Tá ńké ńgwɔ́ gie pi lɔɔn ńdɔg metʉ̀ Zẅìge Ssé ḿbyága mà tepòŋ gẅie à fóo na mbùm nnɛ́, mbà pi ge gwɔ́ wó. ","because if you live according to the flesh, you are going to die. But if by the Spirit you put to death the deeds of the body,   you will live. "
Á nue pʉ̀a pie Zẅìge Ssé ne ńtsyeen wɔ́b ée púɔ Ssé. ,"For all those led by God’s Spirit   are God’s sons.  # 8:14 Hs 1:10; Mt 5:9; Jn 1:12; Rm 9:8,26; 2Co 6:18; Gl 3:26; 1Jn 3:1; Rv 21:7 "
"A Zẅìge gie mé la néŋe na pi, zɔɔn te Zẅìge gie á ge gÿo pi gíŋe ńgwɔ́ pɔ́ menkwɔɔn pie é ge ne cÿɔʼɔ cÿɔʼ wɔ́. Á gwɔ́ pɔ́ Zẅìge gie á ge gÿo pi cʉ́ʼ púɔ Ssé. Pege piŋ ńzẅɛ́ʼɛ yɛ̌ Zẅìge, ńtóŋo yé lê «Ábà; á gwɔ́ ngie Tɔ̌ɔnmé.» ","For you did not receive a spirit of slavery to fall back into fear.   Instead, you received the Spirit of adoption,  # 8:15 Gl 4:5 by whom we cry out, “Abba,  # 8:15 Aramaic for father Father! ”  # 8:15 Mk 14:36; Gl 4:6 "
Kwàʼ Zẅìge ŋwɛ́ yé máŋwɛ́ ne ńgÿo pege cwoŋo ńzsé tsɛ̀ɛ ntʉ́m wégè ngie pege ee púɔ Ssé. ,"The Spirit himself testifies together with our spirit   that we are God’s children, "
"Páʼ pege ee púɔ Ssé la, pege ge láʼ gẅiin yégè mmó na fùʼ gie e Ssé la kaʼa mbwó pʉ̀a pé, ńdɔgɔ ńgẅiin yégè mmó na shúm Ssé, peg lâ Keleto lɔgɔ ḿbú ńgẅiin. Páʼ pege ne ńzẅíŋe légyá ngɔ́ʼ páʼ à la zẅíŋ yé la, peg lâ pɔ̌ ge gÿo gíŋe púte gwɔ́ tsɛ̀ɛ legúʼ we.","and if children, also heirs    #— #heirs of God and coheirs with Christ #— #if indeed we suffer with him  # 8:17 2Co 1:5,7; Php 3:10; Col 1:24; 2Tm 2:12 so that we may also be glorified with him."
"N zɔɔn ne ńkwaŋa ngie, ngɔ́ʼ gie pege ee fʉ̀ʼɔɔn ne ńgyá, e pú te kuʼu tsɔ́ mmó na legúʼ gẅie Ssé ge gÿo gÿo pege gyá wɔ́. ",For I consider that the sufferings of this present time are not worth comparing   with the glory  # 8:18 Rm 1:5; Col 3:4; Ti 2:13; 1Pt 5:1 that is going to be revealed to us. 
Akɔ̀ɔkɔ́ɔ gie Ssé la nyɛte zɔɔn ḿbú ne ńzẅíʼte tɛʼ légyá fʉ̀ʼ gie e Ssé ge gÿo mé gyá legúʼ púɔ pé. ,"For the creation eagerly waits with anticipation   for God’s sons  # 8:19 1Co 1:7; Col 3:4; 1Pt 1:7,13; 1Jn 3:2 to be revealed. "
"Kɔ̀ɔkɔ́ɔ gie e Ssé la nyɛte léen ńgwe na mbwó metʉ̀ mie é lɔgɔ wɔ́b, ńgÿo shúm té ndyèen, púʼu ńké te kwoŋ kwoŋ tá ńgwɔ́ shúm té ndyèen wɔ́, e Ssé zɔ zẅǐŋ pɔ́ cʉ́ʼ púʼu. Á nue à la kwoŋ ngie pɔ́ néŋe ńne ńzẅíʼte mmó. ","For the creation was subjected   to futility  # 8:20 Ps 39:5; Ec 1:2  #— #not willingly, but because of him who subjected it  # 8:20 Gn 3:17; 5:29  #— #in the hope "
"Á gwɔ́ ngie tsɔ́ lyɛ̌ʼ ge láʼ kuʼ, à fó ndá nkwɔɔn ńkẅile kɔ̀ɔkɔ́ɔ gie à la nyɛte, tsɔ́ mmó le gíŋe ńdʉ́ʉ mǒ wɔ́, akɔ̀ɔkɔ́ɔ wɔ́ɔ pú ńgwɔ́ jʉʼ gie púɔ Ssé ée wó tsɛ̀ɛ legúʼ, atsɔ́ mmó té jʉʼó kwé, atsɔ́ ké te lʉ́. ",that the creation itself   will also be set free from the bondage to decay into the glorious freedom of God’s children. 
"Pege zɔɔn ne ńzsé ngie akɔ̀ɔkɔ́ɔ gie e Ssé la nyɛte, tà ńkú fʉ̀ʼɔɔn á ne ńtsẅii, ńgyá ngɔ́ʼ páʼ manzwě gẅie à gee ne ńzyé. ",For we know that the whole creation has been groaning together with labor pains   until now. 
"Eshúm ŋwɛ́ zɔ̌ té tsẅii gíle pɔ́b wɔ́. Pege yégè pie Ssé la lɔgɔ Zẅìge yé, ńgÿo pege gẅiin ntwó mmó na shúm sie à la kaʼa léná né pege, pege yégè giŋé ńgwɔ́ tsɛ̀ɛ ntʉ́m pege ńtsẅii pɔ́ púʼu, ńne ńzẅíʼte lyɛ̌ʼ gie Ssé ge lɔgɔ wégè gÿo púɔ pé ndàʼndàʼ, pege gẅiin mbùm yesẅé, ńtsẅɛ́ ngɔ́ʼ. ","Not only that,   but we ourselves who have the Spirit as the firstfruits  # 8:23 Nm 15:17–21; 1Co 16:15; 2Co 1:22  #— #we also groan within ourselves,  # 8:23 2Co 5:2,4 eagerly waiting for adoption,  # 8:23 Gl 5:5 the redemption of our bodies.  # 8:23 Rm 7:24 "
"Pege ee fʉ̀ʼɔɔn, mbà pege ka tsẅɛ́, tá pege nyě te gyǎ shúm ntsèm lé nÿɔ́g. Pege zɔɔn ńdɔg nÿɔ́g, ńgyá shúm sie pege ka ne ńzẅíʼte, pege é le gíŋe ńzẅíʼte wɔ́. Á nue é ně ńdáʼ ńgwɔ́ mbwó pege. Ngwɔ́ wɔ̌ zɔɔn ńnéŋe ńne ńzẅíʼte mmó gie à ne ńgyá? ","Now in this hope   we were saved, but hope  # 8:24 Rm 4:18; 2Co 5:7; Heb 11:1 that is seen is not hope, because who hopes for what he sees? "
"Táʼ, páʼ pege ne ńzẅíʼte mmó gie pege te ne ńgyá wɔ́ la, pege lɔgɔ kwɔ̀gɔnnɛ́ ńnyɛte ńzẅíʼte.","Now if we hope for what we do not see,   we eagerly wait for it with patience."
"Lezẅíʼte ŋwɛ́ giŋé ńgwɔ́ pɔ́ ndʉŋndʉŋ páʼ Zẅìge Ssé tó ńkẅéte wégè gẅie pege kʉ́a kʉ̌a. Pege te zsé lésẅíŋte Ssé na ntí gie á ne ńzɛ́te wɔ́. À Zẅìge Ssé sẅíŋte Ssé na twó ségè, awe létsẅi páʼ nyìŋ tsẅii la tɔ́gɔ mmó gie ńgwɔ́ pege gɔɔn mbwó Ssé. ","In the same way the Spirit also helps us in our weakness, because we do not know what to pray for as we should,   but the Spirit himself intercedes for us  # 8:26 Some mss omit for us,# 8:26 Jn 14:16; Rm 8:15–16; Eph 6:18 with inexpressible groanings. "
"E Ssé zsé mmó gie áa tsɛ̀ɛ ntʉ́m pʉ̀a mesoŋ, à zsé mmó gie Zẅìge yé ne ńgɔɔn, à Zẅìge Ssé zɔɔn sẅíŋte Ssé na twó pʉ̀a Ssé pɔ́ na ntí gie Ssé ne ńkwoŋo. ","And he who searches our hearts   knows the mind of the Spirit, because he intercedes for the saints according to the will of God."
"Pege giŋé ne ńzsé ngie menò mie é gÿo pʉ̀a pie é ne ńkwoŋo Ssé, e Ssé gÿo mɛ̌ menò gÿo pɔ́ nò mbòŋo na pɔ́b. Á wɔ́b gẅie à la tsɔ́ʼɔ na ntí gie à la tʉ́ njÿó ńkwaŋ. ","We know that all things work together   for the good  # 8:28 The ultimate good of those who love God, who are called according to his purpose.  # 8:28 Rm 9:24; 11:29; 1Co 1:9; Gl 1:6,15; 5:8; Eph 1:11; 3:11; 2Th 2:14; Heb 9:15; 1Pt 2:9; 3:9 "
"Á nue pʉ̀a pie é Ssé la tʉ́ njÿó ńtsɔ́ʼɔ wɔ́b, à la gíŋe ńtʉ́ njÿó, ńzáb ngie mémmó ge láʼ ne kúbe na pɔ́b kubé, tà pɔ́ sẅé Míŋ we. À cʉa púʼu, Míŋ we gwɔ́ múɔ ndÿò á nùɔ mefɛ̌ pé pie é gyɔ́ɔn. ","For those he foreknew he also predestined   to be conformed to the image of his Son,  # 8:29 1Co 15:49; Php 3:21; Col 3:10; 1Jn 3:2 so that he would be the firstborn among many brothers and sisters.  # 8:29 Col 1:18; Heb 1:6 "
"Pʉ̀a pie é Ssé la tʉ́ njÿó ńtsɔ́ʼɔ wɔ́b, á leen ńgíŋe ńtóŋ pɔ́ wɔ́b, ńtóŋo wɔ́b ńgíŋe ńcʉ́ʼʉ ńdíe wɔ́b pɔ́ gwɔ́ pɔ́ ndʉŋndʉŋ mvfò yé, á té kuʼ pɔ́ ndàʼ púʼu wɔ́, à la gíŋe ńnáa legúʼ mbwó pɔ́b.","And those he predestined, he also called; and those he called, he also justified;   and those he justified, he also glorified.  # 8:30 Jn 17:22; Rm 9:23; 1Co 2:7"
"Ngwɔ́ pege gíŋe ńkẅiʼi kɔ́ na nò gie pege gɔɔn lɔɔn? Páʼ e Ssé ee na yégè gwǒŋ la, à lɔɔn ńgwɔ́ wɔ̌ kuʼu na pege? ","What, then, are we to say about these things?   If God is for us, who is against us?  # 8:31 Ps 118:6; Mt 1:23; Heb 13:6 "
"Yé gẅie à la te pɔ́ɔn kwàʼ Míŋ we légyá ngɔ́ʼ wɔ́, yé gẅie à la gÿo mé zẅé yé ńtí wégè metsèm, á ge gǎa tá á le gíŋe ńcÿó pɔ́ gʉm yégè, ńdɔg pɔ́ yé ńná setsɔ́ shúm ntsèm né pege wɔ́ɔ? ",He did not even spare his own Son   but gave him up for us all.  # 8:32 Rm 4:25 How will he not also with him grant us everything? 
"Awɔ̌ lɔɔn ńgwɔ́ á púte pʉ̀a pie Ssé la tsɔ́ʼɔ wɔ́b? Angàŋ te wó wɔ́, á nue Ssé zɔ ka lɔgɔ wɔ́b ńgÿo pʉ̀a pie à cʉ̌ʼ ńdíe wɔ́b pɔ́ gwɔ́ pɔ́ ndʉŋndʉŋ mvfò yé, ",Who can bring an accusation against God’s elect?   God is the one who justifies.  # 8:33 Is 50:8–9 
"ńgwɔ́ wɔ̌ kuʼu légɔɔn ngie ntsaŋ jÿǒ wɔ́b? Angàŋ te wó wɔ́, á nue Yěsô Keleto la kwé na twó sɔ́b á té zso púʼu wɔ́, á gÿo ńzím. À néŋe na gwoŋó pwó Ssé yetʉ̀, ńne sẅíŋte yé na twó ségè. ","Who is the one who condemns?   Christ Jesus is the one who died,  # 8:34 Rm 5:6–8 but even more, has been raised;  # 8:34 Ac 2:24 he also is at the right hand of God  # 8:34 Mk 16:19 and intercedes for us.  # 8:34 Heb 7:25; 9:24; 1Jn 2:1 "
Tà tsɔ́ mmó áa wó gie ngwɔ́ á fege wég lâ Keleto tà á le gíŋe ńkwoŋo wégè wɔ́? Á cʉanò lá? Á lepǔʼ mbùm lá? Á mé lékʉ́e wégè lá? É nzyè lá? Á póŋ lá? É shúm sie é vege wégè lá? Kà pɔ́ legwé lɛ̂? ,Who can separate us from the love of Christ? Can affliction   or distress or persecution  # 8:35 1Co 4:11; 2Co 11:26–27 or famine or nakedness or danger or sword? 
Á lɔgɔ ńgwɔ́ mmó gie mé la ŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé ngie: «Áa lyɛ̌ʼ ntsèm legwé ne ńnÿɔgɔ wég nÿɔg ńtí gú. Mé ne ńdíe wég páʼ menjʉ̀njÿò mie mé gee ngwǎ la.» ,As it is written:
"Táʼ, á ké ńgʉa na shúm sɛ̌ ntsèm, pege gwɔ́ pà tántʉ̀, é pà cʉa sɛ̌ shúm ńzẅɛ́ʼɛ nyìŋ gẅie à la kwoŋo wégè. ","No, in all these things we are more than conquerors   through him who loved us.  # 8:37 Gl 2:20; Eph 5:2; Rv 1:5 "
"N zɔɔn ne ńcwoŋo ńzsé ngie, atsɔ́ mmó gie à lɔɔn ńgwɔ́ á fege wég lâ Ssé, á té wó wɔ́, tà páʼ à lɔɔn ńgwɔ́ pɔ́ legwé, ńgwɔ́ pɔ́ ngɔ́ʼ gie e tswéʼe na legwɔ́ wó, éfó ńgwɔ́ pɔ́ mecÿɔ́ʼ Ssé, ńgwɔ́ pɔ́ shúm sie é sáʼa njÿó, ńgwɔ́ pɔ́ yɔɔn fʉ̀ʼʉ njÿó kà pɔ́ gie á ge gÿo tá tó wɔ́ɔ, ","For I am persuaded that neither death nor life,   nor angels nor rulers,  # 8:38 1Co 15:24; Eph 1:21; 1Pt 3:22 nor things present nor things to come,  # 8:38 1Co 3:22 nor powers, "
"ńgwɔ́ pɔ́ metʉ̀ ntí ntí mie ée tsɛ̀ɛ njÿó, é mie ée tÿó, kà mie ée tsɛ̀ɛ ssé wɔ́ɔ, ńgwɔ́ pɔ́ tsɔ́ mmó ndyɛ̀ʼɛ gie Ssé la pwóon, mbà tsɔ́ mmó téen ńdáʼa ńkuʼu létáte Ssé lékwoŋo wégè wɔ́. À la cʉa na Yěsô Keleto, á Cʉ̀apʉ̀a wege, ńnyɛ ngie à kwoŋo wégè.","nor height nor depth, nor any other created thing will be able to separate us from the love of God   that is in Christ Jesus our Lord.  # 8:39 Rm 8:1"
