ngiemboon,en
"Á la cʉa púʼu, epʉ̀a Yúndà ntsáʼ tá cwóŋ, ńgʉa mvwɔ̀ʼ tóon Etam, ńgɔɔn né Samsoŋ ngie: «Tà ɔ̀ zsě ngie pʉ̀a Filisi zɔ̌ cʉ́ʼʉ sáʼa wég? Ɔ̀ gÿo lêkɔ́ lé peg lɛ̂!» Á tsɔ́ʼɔ mbwó pɔ́b ngie: N tsɔʼɔ́ mmó gie pɔ́ ka gÿo na mèŋ, ńná né pɔ́b. ","Then three thousand men of Judah went to the cave at the rock of Etam, and they asked Samson, “Don’t you realize that the Philistines rule us?   What have you done to us? ”"
"Pɔ́ gɔɔn mbwó ye ngie: «Peg cwǒŋ ńtó páʼɔɔn légwoon gú, ńgʉa ńnáa mbwó pʉ̀a Filisi.» Samsoŋ gɔɔn né pɔ́b ngie: «Pi kʉa mvfò mèŋ ngie pi te zẅé wɔ́ɔn mɔ́.» ","They said to him, “We’ve come to tie you up and hand you over to the Philistines.”"
"Pɔ́ tsɔ́ʼɔ mbwó ye ngie: «Ngǎŋ! Peg faʼa pɔ́ ndàʼ lékwɛ́ɛ gú, ńgʉa ńnáa mbwó pɔ́b. Peg těen ńgee zẅé gú wɔ́.» Pɔ́ la leen ńké ńkwɛ́ɛ yé né menkÿo sẅé mémbʉ́a, éfó mvwɔ̀ʼ tóon ńkẅile yé. ","“No,” they said,   “we won’t kill you, but we will tie you up securely and hand you over to them.” So they tied him up with two new ropes  # 15:13 Jdg 16:11–12 and led him away from the rock."
"Pɔ́ la leen ńgʉa tà ńkúu Leyì, epʉ̀a Filisi gwaa tó záʼa yé, ńgiŋe ńnáa lepìi. Azẅìge Cʉ̀apʉ̀a sẅɛ́ʼ ńkúu na Samsoŋ: Menkÿo mie mé ně ńdɔg ńkwɛ́ mbwó mé cʉ́ʼ ńgwɔ́ pɔ́ páʼ mmó nzsǒ gie mmɔ̌g tǔɔ; éfó mbwó yé ńkeme ḿbʉle ssé. ","When he came to Lehi, the Philistines came to meet him shouting. The Spirit of the Lord came powerfully on him, and the ropes that were on his arms and wrists became like burnt flax and fell off. "
"Á gyá kẅǐ gága nzikáasè tà metse nyé ńgwɔ́ pɔ́ mǒ, á náa pwó ńkwɔ́b, ńdɔg ńzẅé pʉ̀a tàʼ ntsáʼ. ","He found a fresh jawbone of a donkey, reached out his hand, took it, and killed a thousand men with it. "
Samsoŋ gɔɔn ngie:,Then Samson said:
"À la gɔɔn nò tà ńtsẅé jʉʼ, ńgwáʼa kẅǐ gága nzikáasè ŋwɛ́; mé tsẅi lezíŋ jʉʼó lê Lamad-Leyii, ńdɔgɔ ńgɔɔn ngie (lekwɔʼɔ́-kẅǐ gága nzikáasè.) ","When he finished speaking, he threw away the jawbone and named that place Jawbone Hill.   "
"Agága yé la shÿó shÿǒ, tà á gaʼte ńtóŋo Cʉ̀apʉ̀a, ńgɔɔn né yé ngie: «Gù zɔ ka lɔgɔ wɔ́ɔn gẅie n gee ngàŋafàʼ gù, éfaʼa wɔɔn máamáa fàʼ. Ɔ̀ ge piŋ gÿo, n kwé nzyè ntse fʉ̀ʼɔɔn tà pʉ̀a pie mé la te wɔ́b púʼ gwoon wɔ́ɔn la?» ","He became very thirsty and called out to the Lord, “You have accomplished this great victory through your servant. Must I now die of thirst and fall into the hands of the uncircumcised? ” "
"E Ssé zẅɛʼɛ tóon gẅie aa Leyì, ntse kẅɛ. Samsoŋ nú, mbùm ye piŋe. Áa mmó gie á la gÿo mé tóŋo yɛ̌ sáʼa ntse lê «Eyiŋ-Kole», á lɔgɔ ńgɔɔn ngie: «Sáʼa ntse nyìŋ gẅie à toŋó Cʉ̀apʉ̀a.» Asaʼá ntse ŋwɛ́ ké nyé ńgwɔ́ pɔ́ Leyì tà ńkúu lyɛ̌ʼɔɔn. ","So God split a hollow place in the ground at Lehi, and water came out of it. After Samson drank, his strength returned, and he revived.   That is why he named it Hakkore Spring,  # 15:19 = Spring of the One Who Cried Out which is still in Lehi today. "
Samsoŋ la sáʼ ngwòŋ Ésàlayɛ na ngùʼ móm mbʉ́a na fʉ̀ʼ ye pʉ̀a Filisi.,And he judged Israel twenty years in the days of the Philistines.
