ngiemboon,en
"Yěsô maʼa twó ngie: Áa yɛ̌ tá pi pɔ́ɔn légwáʼa lÿɔ̀g, á nue pi te ne ńzsé lyɛ̌ʼ wɔ́, ńké te ne ńzsé fʉ̀ʼ gie Míŋ Nyìŋ ge láʼ tó wɔ́."," “Therefore be alert, because you don’t know either the day or the hour.   "
"Á ge láʼ gwɔ́ pɔ́ páʼ nò nyìŋ gẅie à la cʉ́ʼʉ légʉa legiŋ, ńtóŋ megàŋafàʼ pé, ńcʉ́me shúm fùʼ sé mbwó pɔ́b, ", “For it is just like a man about to go on a journey.    He called his own servants and entrusted his possessions to them. 
"ńdʉŋte ye wɔ̌wɔ́ɔ pɔ́ na yé, ńnyé nkáb pàg nkÿo tʉ̂a mbwó ndùŋmvfò, ńnyé nkáb pàg nkÿo pʉ́a mbwó mbɔ́ɔntè, ńnyé pàg nkÿo mbwó mbɔ́ɔntè yétá, ńdeen ńké ńgʉa. ","To one he gave five talents,    to another two talents, and to another one talent, depending on each one’s ability. Then he went on a journey.   # 25:15 Mt 18:24; Lk 19:13; Rm 12:6; 1Co 12:11; Eph 4:7 Immediately  "
"Ngàŋafàʼ gẅie mé la nyé nkáb pàg nkÿo tʉ̂a né yé, cʉ́ʼ ńgwóon ńdwo ńtáŋ ye, tà ńjÿó tsɔ̌ pàg nkÿo tʉ̂a. ","the man who had received five talents went, put them to work, and earned five more. "
"Nyìŋ gẅie mé la nyé ye pàg nkÿo pʉ́a, gíŋe ńjÿó yé tsɔ̌ pàg nkÿo pʉ́a. ",In the same way the man with two earned two more. 
"Táʼ, nyìŋ gẅie mé la nyé pàg nkÿo né yé la, gʉa ńtúŋo gem tsɛ̀ɛ tsetsáʼ, ńdeʼe nkáb táfàʼ we tsɛ̀ɛ wó.","But the man who had received one talent went off, dug a hole in the ground, and hid his master’s money."
"Ntyě náʼa sag, táfàʼ megàŋafàʼ pɔɔn métá piŋ nzèm, ńtóŋo wɔ́b ńzɛ́te páʼ pɔ́ ka cʉ̌ʼ ńgÿo na nkáb púʼu. ", “After a long time the master of those servants came and settled accounts with them. 
"Nyìŋ gẅie à la nyé nkáb pàg nkÿo tʉ̂a né yé tó, ńnyɛɛ yé tsɔ̌ pàg nkÿo tʉ̂a, ńgɔɔn ngie: “Andè, ɔ̀ la nyé nkáb pàg nkÿo tʉ̂a né mèŋ, n gÿǒ pàg nkÿo tʉ̂a zébe mǒ.” ","The man who had received five talents approached, presented five more talents, and said, ‘Master, you gave me five talents. See, I’ve earned five more talents.’"
"Táfàʼ we gɔɔn né yé ngie: “Áa mbòŋ, ɔɔ ngàŋafàʼ wembòŋo, ɔ̀ ka gÿo mmó gie n ka ne ńzẅíʼte mbwó gù, páʼ ɔ̀ ka pɔ́ɔn múɔ mémmó mboŋó la, n ge cʉ́me shúm mbwó gù tɛʼ. Tóo pɔ̀gɔ pú ńkág.”"," “His master said to him, ‘Well done, good and faithful servant! You were faithful over a few things; I will put you in charge of many things. Share your master’s joy.’   "
"Nyìŋ gẅie à la nyé nkáb pàg nkÿo pʉ́a né yé la, tó yé, ńgɔɔn ngie: “Andè, ɔ̀ la nyé nkáb né mèŋ pàg nkÿo pʉ́a, gyá yetsɔ̌ pàg nkÿo pʉ́a gie e zebé mǒ.” "," “The man with two talents also approached. He said, ‘Master, you gave me two talents. See, I’ve earned two more talents.’"
"Táfàʼ we gɔɔn né yé ngie: “Áa mbòŋ, ɔɔ ngàŋafàʼ wembòŋo, ɔ̀ ka gÿo mmó gie n ka ne ńzẅíʼte mbwó gù, páʼ ɔ̀ ka pɔ́ɔn múɔ mémmó mboŋó la, mèŋ n ge cʉ́me shúm mbwó gù tɛʼ. Tóo pɔ̀gɔ pú ńkág.”"," “His master said to him, ‘Well done, good and faithful servant! You were faithful over a few things; I will put you in charge of many things. Share your master’s joy.’"
"Táʼ, nyìŋ gẅie à la nyé nkáb pàg nkÿo né yé la tó yé, ńgɔɔn ngie: “Andè, n ka ne ńzsé ngie ɔɔ nyìŋ, ńtiŋ tɛʼ, ńkába mmó jʉʼ gie ɔ̀ ka te wó maʼ, ḿbwɔ́ʼɔ mmó jʉʼ gie ɔ̀ ka te wó pye. "," “The man who had received one talent also approached and said, ‘Master, I know you. You’re a harsh man, reaping where you haven’t sown and gathering where you haven’t scattered seed.    "
"N ka ne ḿbɔ́gɔ gú, ńgʉa ńdeʼe mepàg nkáb mú tsɛ̀ɛ tsetsáʼ, é mɔɔn! Nkáb jù yɛ̂.” ","So I was afraid and went off and hid your talent in the ground. See, you have what is yours.’"
"Táʼ, táfàʼ we tsɔ́ʼɔ mbwó yé ngie: “Ɔɔ ngàŋafàʼ we tepòŋ, ńgwɔ́ ndóŋ, ɔ̀ ka ne ńzsé ngie n gee ńkába mmó jʉʼ gie mèŋ n ka te wó maʼ, ḿbwɔ́ʼɔ mmó jʉʼ gie n ka te wó pye. "," “His master replied to him, ‘You evil, lazy servant!    If you knew that I reap where I haven’t sown and gather where I haven’t scattered, "
"Ɔ̀ ka ne ńzsé púʼu, akɔ́ gÿo, ɔ̀ te gʉa ńná nkáb yɔ̀ɔn mbwó patáŋ nkáb páʼ mèŋ n ge gÿo gwɔ́ tó kẅé, apì zébe mǒ wɔ́? ","then    you should have deposited my money with the bankers, and I would have received my money   # 25:27 Lit received what is mine back with interest when I returned."
"Pi kẅé nkáb ŋwɛ́ pàg nkÿo mbwó yé, ńnáa mbwó nyìŋ gẅie à gẅiin pàg ntsáʼ, ", “ ‘So take the talent from him and give it to the one who has ten talents. 
"mélàʼmie nyìŋ lɔɔn ńgẅiin mmó, mbà mé ge kẅiʼi tsɔ́ né yé, à lɔg ńgẅiin tà á gyɔ́ɔn. Tá ńké ńgʉa na nyìŋ gẅie à te mmó gẅiin, mbà mé ge kẅé méjʉʼ gẅie à zɔɔn ńgẅiin. ","For to everyone who has, more will be given, and he will have more than enough. But from the one who does not have, even what he has will be taken away from him.    "
"Pi gwoon ngàŋafàʼ we te kuʼu na tsɔ́ nò wɛ̂, ḿmaʼa yé pí tsɛ̀ɛ mwòonnzém. À néŋe wó ne ńdʉa, lóŋ we ne ffó.”","And throw this good-for-nothing servant into the outer darkness,    where there will be weeping and gnashing of teeth.’"
" Míŋ Nyìŋ ge gwɔ́ tà tóo tsɛ̀ɛ legúʼ we, tà pâ mecÿɔ́ʼ pé gwɔ́, à néŋe ná lʉŋe lefùɔ yé gie á gẅiin shʉ́shÿɔ́g. "," “When the Son of Man comes in his glory, and all the angels   ,# 25:31 Gn 16:7; Mt 5:34; 13:49; Lk 1:11; Ac 5:19; Rv 14:6 with him, then he will sit on his glorious throne.   # 25:31 Mt 16:27; 19:28; 2Th 1:7; Jd 14; Rv 1:7 "
"Meláʼ ntsèm cúʼte mvfò yé, à tyɛ́te pʉ̀a, éfag páʼ mbyɛ̀bmvfó faga menjʉ̀njÿò, á na mvfóntʉ̀ la, ","All the nations   ,# 25:32 Jl 3:12; Mt 24:14; 28:19; Rm 1:5; Gl 1:16 will be gathered before him, and he will separate them one from another, just as a shepherd separates the sheep from the goats.   # 25:32 Ezk 34:17,20; Mt 13:49 "
"é tÿɔ́g menjʉ̀njÿò na gwoŋó pwó yé yetʉ̀, é tÿɔ́g mvfóntʉ̀ na gwoŋó pwó yé ye kyɛ̀bɛ.",He will put the sheep on his right and the goats on the left. 
"Fùɔ leen ńké ńgɔɔn né pʉ̀a pie ée na gwoŋó pwó yé yetʉ̀ ngie: “Pi pie tá wɔ̀ɔn kéen ńnéŋ mbʉ́lè na pi, pi tó ńkúu tsɛ̀ɛ lefùɔ sie e Ssé la láʼ nyɛte ńdɔg ńzẅíʼte gẅí, tà fó nùŋe ngwòŋ. ","Then the King will say to those on his right, ‘Come, you who are blessed by my Father; inherit the kingdom    prepared for you from the foundation of the world.   # 25:34 Mt 13:35; 20:23; 1Co 2:9; Heb 4:3; 9:26; 11:16; Rv 13:8; 17:8"
"Á nue, nzyè la ne ńgyáŋa wɔ́ɔn, pi náa mmó m pfɛ́, agág yɔ́ɔn ne shÿó, pi ná ntse, n nú, n daa ngʉ̀, pi kúe wɔ́ɔn. ", “ ‘For I was hungry and you gave me something to eat; I was thirsty and you gave me something to drink; I was a stranger and you took me in;  
"N daa te nzsǒ, pi ná nzsǒ, m maʼ. N da ne ńguɔ, pi tó fóŋo wɔ́ɔn. N daa ndátsǎŋ, pi tó ńdíe wɔ́ɔn.”",I was naked and you clothed me; I was sick and you took care of me; I was in prison and you visited me.’   
"Pʉ̀a apɛ̌ pie é la gÿo mmó gie Ssé ne ńkwoŋo júʼ púʼu, ńzɛ́te ngie: “Cʉ̀apʉ̀a, nzyè la gyáŋa gú síŋe, tà peg gyá gú, ńnáa mmó, ɔ̀ pfɛ́? Agág jú shÿó síŋe, tà peg gyá gú, ńnáa ntse, ɔ̀ núu? "," “Then the righteous will answer him, ‘Lord, when did we see you hungry and feed you, or thirsty and give you something to drink? "
"Ɔ̀ laa ngʉ̀ páʼɔɔn síŋe, tà peg kúe gú? Ɔ̀ laa té nzsǒ síŋe, tà peg ná nzsǒ, ɔ̀ maʼ? ","When did we see you a stranger and take you in, or without clothes and clothe you? "
"Ɔ̀ laa síŋe ne ńguɔ, ńgwɔ́ ndátsǎŋ síŋe tà peg tó ńdíe gú?” ","When did we see you sick, or in prison, and visit you? ’"
"Afùɔ tsɔ́ʼɔ mbwó pɔ́b ngie: “Mèŋ shwóŋo gẅí, kwàʼ nénʉ́, mbɔɔ yɛ̌ fʉ̀ʼ wɔ́ɔ gie pi la gÿo mɔɔn menò, na wɛ̌ múɔ ményìŋ gẅie aa fɛ̌ wɔ̀ɔn mɔ́, mbà pi lɔ̌ɔn ńgÿo pɔ́ na mèŋ.”"," “And the King will answer them, ‘Truly I tell you, whatever you did for one of the least of these brothers and sisters of mine, you did for me.’   "
"É leen ké gíŋe gɔɔn mbwó pʉ̀a pie ée na gwoŋó pwó yé ye kyɛ̀bɛ, ńgie: “Pi ee megàŋ ndòon, pi fó lejʉ́ŋ mèŋ, ńgʉa tà ngʉ̀a sag, ńkúu tsɛ̀ɛ mmɔ̌g gẅie é téen ńdáʼa ḿbyé wɔ́, é gẅie mé la nyɛte, ńtí Sátà pâ mecÿɔ́ʼ pé. "," “Then he will also say to those on the left, ‘Depart from me, you who are cursed, into the eternal fire prepared for the devil and his angels!    "
"Á nue nzyè la gyáŋa wɔ́ɔn, pi te náa mmó, m pfɛ́ wɔ́, agág yɔ́ɔn shÿó, pi te ná ntse, n nú wɔ́. ",For I was hungry and you gave me nothing to eat; I was thirsty and you gave me nothing to drink;  
"N daa ngʉ̀, pi te wɔ́ɔn kúe. N daa te nzsǒ, pi te ná nzsǒ, m maʼ wɔ́. N da ne ńguɔ, ńgíŋe ńgÿo ńgwɔ́ ndátsǎŋ, pi te wɔ́ɔn líe.” ","I was a stranger and you didn’t take me in; I was naked and you didn’t clothe me, sick and in prison and you didn’t take care of me.’"
"Pɔ́b yɔ́b e gíŋe ńgɔɔn ngie: “Cʉ̀apʉ̀a, peg la gyá gú síŋe, nzyè ne ńgyáŋa gú, ńgyá gú síŋe, agág jú ne shÿó, ńgyá gú síŋe, ɔ̀ gwɔ́ ngʉ̀, ńgyá gú síŋe ɔ̀ gwɔ́ te nzsǒ, ńgyá gú síŋe, ɔ̀ ne ńguɔ, ńjúʼ síŋe ɔ̀ gwɔ́ ndátsǎŋ, peg te gú kẅéte?” "," “Then they too will answer, ‘Lord, when did we see you hungry, or thirsty, or a stranger, or without clothes, or sick, or in prison, and not help you? ’"
"Fùɔ tsɔ́ʼɔ mbwó pɔ́b ngie: “Mèŋ shwóŋo gẅí, kwàʼ nénʉ́, mbɔɔ yɛ̌ fʉ̀ʼ wɔ́ɔ gie pi la te gÿo mɔɔn menò á na wɛ̌ múɔ ményìŋ gẅie aa fɛ̌ wɔ̀ɔn mɔ́, mbà pi la gíŋe te mmó na mèŋ gÿo.” "," “Then he will answer them, ‘Truly I tell you, whatever you did not do for one of the least of these, you did not do for me.’   "
"Pɔɔn pʉ̀a leen ńké ńgʉa né jʉʼ gie pɔ́ ge láʼa tsẅé wó, é gyá pɔ́ ngɔ́ʼ temì. Epʉ̀a pie é la gÿo mmó gie e Ssé ne ńkwoŋo, pɔ́ gẅiin legwɔ́ temì.»"," “And they will go away into eternal punishment, but the righteous into eternal life.”   "
