ngiemboon,en
"Panuŋepwɔʼ te gÿo zẅaga twó yɔ́b zẅag wɔ́, tá ké záʼte menoŋo twó mɔ́b zaʼté, pɔ́ le nyé, é sag wɔ́. ","“They may not shave their heads   or let their hair grow long,  # 44:20 Nm 6:5 but are to carefully trim their hair. "
Atsɔ̌ wɔb te gÿo nú melùʼ tá kúu tsɛ̀ɛ tetʉ́a ye nzème tsoló wɔ́. ,No priest may drink wine before he enters the inner court.   
"Anùŋepwɔʼ te gÿo zɔ́ʼɔ mpfɔ̌g manzwě, kà manzwě gẅie à ka kẅɛɛ na ndúm we wɔ́ wɔ́. À ge gÿo zɔ́ʼ pɔ́ tàʼ múɔngùɔ nyìŋ Ésàlayɛ kà lézɔ́ʼɔ mpfɔ̌g wetsɔ̌ nùŋepwɔʼ wɔ́ɔ.","He is not to marry a widow or a divorced woman, but may marry only a virgin from the offspring of the house of Israel,   or a widow who is the widow of a priest. "
"«Panuŋepwɔʼ ge gÿo zíʼi pʉ̀a pɔ́ɔn lézsé mmó gie áa ye Ssé, á na ye pʉ̀a mesoŋ, mbɔɔ lézsé mmó ncÿǒ pɔ́ gie á té ye ncÿǒ wɔ́. ","They are to teach my people the difference between the holy and the common, and explain to them the difference between the clean and the unclean.  "
"Pɔ́ ge gÿo gwɔ́ pasáʼntsaŋ, á jʉʼʉ ntsaŋ, é piŋ lɔg pɔ́ lepʉ̌ tá záʼ ntsaŋ tsɛ̀ɛ nò nénʉ́. Pɔ́ ge gÿo jÿó melínɔ̀ɔn na nò Ssé, páʼ mentÿɔgɔ́ lâ mmó gie n da záb, á ne ńzɛ́te. Pɔ́ ge gÿo fɔ́ge lejÿɔ́g légwɔ́ gie mé ge zsé melyɛ̌ʼ nzse mɔ́ɔn.","“In a dispute, they will officiate as judges and decide the case according to my ordinances.   They are to observe my laws and statutes regarding all my appointed festivals, and keep my Sabbaths holy.  # 44:24 Ezk 20:20; 22:26 "
"Anùŋepwɔʼ te gẅiin létsóte nnɛ́ né jʉʼ gie pfó nyìŋ áa wó wɔ́, ḿbɔ́g páʼ à ge cʉ́ʼʉ nyìŋ ncÿǒ, táʼ, ngwɔ́ á tsóte nnɛ́ né jʉʼ gie pfó tá we áa wó, kà ye má we wɔ́ɔ, kà ye tsɔ́ míŋ we wɔ́ɔ, mbɔɔ ye tsɔ̌ fɛ̌ we wembàŋa kà wemanzwě wɔ́ɔ gẅie à nyé pɔ́ te zɔ́ʼ. ","A priest may not come near a dead person so that he becomes defiled.   However, he may defile himself for a father, a mother, a son, a daughter, a brother, or an unmarried sister. "
"À gwɔ́ púʼu, à kẅile lɔ̌ʼ na yé, e cʉa melyɛʼɛ́ láʼ sɔɔnmbʉ́a tá à gíŋ faʼa tsɛ̀ɛ jʉʼʉ Ssé. ","After he is cleansed, he is to count off seven days for himself.   "
"À gwɔ́ na lyɛ̌ʼ gie à ge gíŋ kúu tetʉ́a ye nzème tsoló á jʉʼʉ Ssé, é nuŋe pwɔʼ lɔg ńdúɔ lélege mefʉa mbwó mèŋ. Mèŋ Cʉ̀apʉ̀a zɔ gɔɔn. ","On the day he goes into the sanctuary, into the inner court   to minister in the sanctuary, he is to present his sin offering.” This is the declaration of the Lord God."
"Panuŋepwɔʼ ge gÿo zẅɛ́ʼ yɔ́b pɔ́ páʼ pɔ́ faʼa mbwó mèŋ, mé te gÿo náa tsɔ́ pàga láʼ gie á ge gwɔ́ yɔ́b, á tsɛ̀ɛ láʼ Ésàlayɛ wɔ́, á nue mèŋ zɔɔ yɔ́b mmó. ",“This will be their inheritance: I am their inheritance.   You are to give them no possession in Israel: I am their possession. 
"É sɔ́b shúm léjÿó ge gÿo gwɔ́ pɔ́ shúm pwɔʼ lâ menɔ̀ɔn pie mé lɔg ńtó, ńnuŋe pwɔʼ légwɔ́ gie mefʉa ge gwɔ́ we ndege. Akɔ̀ɔkɔ́ɔ wɔ́ɔ gie mé faga tsɛ̀ɛ láʼ Ésàlayɛ, ńzáb ngie áa yɔ́ɔn, á ge gÿo gwɔ́ yɔ́b. ","They will eat the grain offering, the sin offering,   and the guilt offering. Everything in Israel that is permanently dedicated to the Lord will belong to them.  # 44:29 Lv 27:21,28 "
"Panuŋepwɔʼ ge gÿo kẅé ntwó shúm sie mé lagá nkáʼ, lâ kɔ̀ɔkɔ́ɔ wɔ́ɔ gie mé kẅilé na shúm fùʼ pa Ésàlayɛ ńzáb ngie aa yɔ́ɔn. Epʉ̀a ge gÿo náa kwàʼ pfɔbɔ́ yembòŋo né pɔ́b légwɔ́ gie n ge néŋ mbʉ́lè tsɛ̀ɛ mendá pʉ̀a apɛ̌. ",The best of all the firstfruits of every kind and contribution of every kind from all your gifts will belong to the priests.   You are to give your first batch of dough to the priest  # 44:30 Nm 15:20–21 so that a blessing may rest on your homes.  # 44:30 Mal 3:10 
"Táʼ, panuŋepwɔʼ té gẅiin lepfɛ́ meshʉ̌ŋ lâ menɔ̀ɔn pie é gwě ńkwé, kà pie tsɔ́ nɔ̀ɔn mbàʼ ka zẅě wɔ́ɔ wɔ́.»",The priests may not eat any bird or animal that died naturally or was mauled by wild beasts.  
