ngiemboon,en
"Yěsô gɔɔn né pɔ́b ngie: «Pi lɔg ńtó, ńná né mèŋ.» "," “Bring them here to me,” he said. "
"Ńgɔɔn púʼu, ńtsẅi à láʼ pwɔ́ʼɔ legǐ ńnéŋe mǒ. Á pí mbelég ayɛ̌ mbuʼú ntʉ̂a, né messó mɛ̌ mbaŋ pʉ́a, ḿbʉʼʉ twó yé, ńdíe tÿǒ, ésíe Ssé, ḿbwɔ́ʼte ńnáa mbwó ngàŋakwò yé, pɔ́ gaba mbwó láʼ. ","Then he commanded the crowds to sit down on the grass. He took the five loaves and the two fish, and looking up to heaven, he blessed them. He broke the loaves and gave them to the disciples, and the disciples gave them to the crowds.   "
"Aláʼ pfɛ́, ńzẅɛ́. Mé cúʼte mepfwɔ̀ʼ, é lúe tsɛ̀ɛ metúŋ ntsɔ̀b pʉ́a né legém. ",Everyone ate and was satisfied. They picked up twelve baskets full of leftover pieces.   
"Epʉ̀a pie é la pfɛ́ɛ mmó laa mbàŋa mmó ntsáʼ tʉ̂a, té sáŋ panzwě pâ gubé.","Now those who ate were about five thousand men, besides women and children."
"Yěsô gwóon ńtsẅii mbwó ngàŋakwò yé ngie pɔ́ kúu tsɛ̀ɛ kanúʼ, ḿvɔg ńgwɔ́ mvfò, ńtúm né yetsɔ́ nzǐŋ, à cʉ́ʼ nzèm ńdeʼe menùɔ láʼ, é gʉa. ","Immediately   he  # 14:22 Other mss read Jesus made the disciples get into the boat and go ahead of him to the other side, while he dismissed the crowds. "
"Yěsô cʉ́ʼ ńdeʼe menùɔ láʼ, ńkwɔ́ʼɔ ndùm lekwɔʼɔ́ lésẅíŋte Ssé. Nzěm gÿo ńgwaa síŋ, á cʉ́ʼ ńgwɔ́ jʉʼó pɔ́ gíle yé, ","After dismissing the crowds, he went up on the mountain by himself to pray. Well into the night, he was there alone.   "
"mbà kanúʼ zyě ńgiŋ tà ńgwɔ́ soŋ ntse. Ntse ne ńgege pʉ̀a pé, mélàʼmie fèfà la ne ńtóo pɔ́ mvfò mvfò. ","Meanwhile, the boat was already some distance   from land,  # 14:24 Other mss read already in the middle of the sea battered by the waves, because the wind was against them. "
"Á gÿo ńgwɔ́ nkwɔ̀ʼ njÿó, Yěsô gwɔ́ jwoŋte wɔ́b, ńne ńgiŋe ndùm ntse. ",Jesus came toward them walking on the sea   very early in the morning.  # 14:25 Lit fourth watch of the night = 3 to 6 a.m. 
"Engàŋakwò yé gyá páʼ à ne ńgiŋe ndùm ntse, ńzye lépɔ́g, ńkwaŋ ngie áa gʉgÿɛ́ nyìŋ, ḿbú ńgaʼte, á nue pɔ́ la ne ńcÿɔʼɔ. ","When the disciples saw him walking on the sea, they were terrified. “It’s a ghost! ” they said, and they cried out in fear."
"Táʼ, Yěsô gwóon ńgɔɔn né pɔ́b ngie: «Pi pʉ́le ńnéŋe, à gwɔ́ pɔ́ mèŋ, tà pi pɔ́g.» ",Immediately Jesus spoke to them. “Have courage! It is I. Don’t be afraid.”   
"Piɛ gɔɔn né yé ngie: «Cʉ̀apʉ̀a, à lɔɔn ńgwɔ́ kwàʼ gú, ɔ̀ gÿo mèŋ n giŋe ndùm ntse, ńtó ńzáʼa gú.» ","“Lord, if it’s you,” Peter answered him, “command me to come to you on the water.”"
"Yěsô gɔɔn né ye ngie: «Tóo! Piɛ kẅɛɛ tsɛ̀ɛ kanúʼ, ńne ńgiŋe ndùm ntse légʉa ńzáʼa yé.» ","He said, “Come.”"
"Táʼ, ńgyá fèfà ne ńcʉʼʉ tɛʼ, á pɔ́g, ńzye lémeʼe tsɛ̀ɛ ntse, ńdeen ńké ńgaʼte ngie: «Cʉ̀apʉ̀a, n kwě le.» ","But when he saw the strength of the wind,   he was afraid, and beginning to sink he cried out, “Lord, save me! ”"
"Yěsô gwóon ńtsege pwó yé ńkwɔ́bɔ yé, ńgɔɔn né yé ngie: «Agù lézáb ntʉ́m na Ssé à kʉ̌a! Ɔ̀ gwǎ mʉ́ʼte ńgaa?» ","Immediately Jesus reached out his hand, caught hold of him, and said to him, “You of little faith, why did you doubt? ”   "
"Pɔ́ yé kúu tsɛ̀ɛ kanúʼ, fèfà záʼa. ","When they got into the boat, the wind ceased. "
"Epʉ̀a pie ée tsɛ̀ɛ kanúʼ ŋwɔ́ʼ nnɛ́ mvfò Yěsô ńgɔɔn ngie: «Áa kwàʼ nénʉ́, ɔɔ Míŋ Ssé.»","Then those in the boat worshiped him and said, “Truly you are the Son of God.”  "
Pɔ́ túm ntse tà ńkúu na nzǐŋ ye Jÿenezalɛd. ,"When they had crossed over,   they came to shore at Gennesaret.  # 14:34 Mk 6:5; Lk 5:1 "
"Epʉ̀a jʉʼó la liŋe Yěsô, ńgwóon ńkÿote ńgʉa tsɛ̀ɛ membʉ̀a, ésáʼ, éshwóŋo láʼ, mé lɔg megàŋa guɔ ntsèm, ńtóo lejʉ́ŋ yé, ","When the men of that place recognized him, they alerted the whole vicinity and brought to him all who were sick. "
"ésẅíŋte yé ngie à fó ńzẅíŋ, pɔ́ kíbe pɔ́ ndàʼ tsɔ̌ɔn nzsǒ yé. Epʉ̀a metsèm pie é la kíbe tsɔ̌ɔn nzsǒ ŋwɛ́ pú ńzeŋe.","They begged him that they might only touch the end of his robe, and as many as touched it were healed.  "
