ngiemboon,en
mbà ée nkàʼ pǎb gẅie é leen ńtʉa; anùŋepwɔʼ ge shʉashʉa gɔɔn ngie aa nyìŋ ncÿǒ; à te kíle yé wɔ́ mélàʼmie aa nyìŋ ncÿǒ. ,"it is a chronic serious disease on the skin of his body, and the priest must pronounce him unclean.   He need not quarantine him, for he is unclean. "
"Tá ńgwɔ́ gie membaŋ shúm pǔ ḿmúʼte, ńjÿó kùbo nnɛ́ yé ntsèm na mejʉʼ mie nùŋepwɔʼ lǐe, léfó twó yé ńgʉa ńkúu mekwò yé, ","But if the skin disease breaks out all over the skin so that it covers all the skin of the stricken person from his head to his feet so far as the priest can see, "
"mbà nùŋepwɔʼ ge gíŋe cwoŋo líe nguɔ. Ńgwɔ́ gie mɛ̌ membaŋ shúm pǔ ńjÿó kùbo nnɛ́ yé ntsèm, mbà mé ge gɔɔn ngie, mɛ̌ membaŋ ŋwɛ́ té lɔgɔ nyìŋ, ńgÿo nyìŋ ncÿǒ wɔ́. Mélàʼmie kùbo nnɛ́ yé sele éfɔ́g, á té gíŋe ńgẅiin ncÿǒ wɔ́. ","the priest will look, and if the skin disease has covered his entire body, he is to pronounce the stricken person clean.   Since he has turned totally white, he is clean. "
"Táʼ, alÿɛ̌ʼ gie mé gíŋe ńgyá mbà kùbo nnɛ́ yé vebé, á cʉ́ʼʉ nyìŋ ncÿǒ; ","But whenever raw flesh appears on him, he will be unclean. "
"anùŋepwɔʼ piŋ ńgwɔ́ tà ńgyá mbà kùbo nnɛ́ yé vebé, mbà à ge shʉashʉa gɔɔn ngie aa nyìŋ ncÿǒ. Mélàʼmie fʉ̌ŋ gẅiin ncÿǒ: áa mmó ncÿǒ, ńgwɔ́ nkàʼ pǎb. ","When the priest examines the raw flesh, he must pronounce him unclean. Raw flesh is unclean; this is a serious skin disease. "
"Ńké ńgwɔ́ gie fʉ̌ŋ e selé tà ńcʉ́ʼʉ fɔ́gɔ fɔ̌g, mbà à ge gʉa, é gyá nùŋepwɔʼ. ","But if the raw flesh changes   and  # 13:16 Or flesh again turns white, he is to go to the priest. "
"Anùŋepwɔʼ lɔɔn ńgÿo ńcwóŋo ńdíe nguɔ, mbà à ge shʉashʉa gɔɔn ngie yɛ̌ fʉ̌ŋ ŋwɛ́ gie e te kùb gẅiin, e te lɔgɔ nyìŋ ńgÿo nyìŋ ncÿǒ wɔ́, angàŋ te nyìŋ ncÿǒ wɔ́.»","The priest will examine him, and if the sore has turned white, the priest must pronounce the stricken person clean; he is clean."
"«Mwòon lɔɔn ńkwɔ́ʼɔ na nyìŋ tà ńgÿo ńtʉ, ","“When a boil appears on the skin   of someone’s body  # 13:18 Ex 9:9–11; Dt 28:27,35; Jb 2:7 and it heals, "
"embaŋa mmó féfɔ́gɔ kà pabá féfɔ́gɔ gie á tege tege, ḿbiŋ ḿbaŋ tà ńŋwʉŋe wɔ́ɔ, á lɔɔn ńkẅɛɛ na yɛ̌ jʉʼ, mbà ngàŋ ge gʉa gyá nùŋepwɔʼ. ","and a white swelling or a reddish-white spot develops where the boil was, the person is to present himself to the priest. "
"Nùŋe pwɔʼ ge cwoŋo líe, ńgwɔ́ gie pabá fʉ̌ŋ cuʼú ńkúu tsoló, menoŋ piŋ sele ńcʉ́ʼʉ féfɔ́gɔ, mbà nùŋepwɔʼ ge shʉashʉa gɔɔn ngie áa nyìŋ ncÿǒ; é lɔg ńgwɔ́ tsɔ̌ ntí nkàʼ pǎb gie é kẅɛ̌ na mwòon. ","The priest will make an examination, and if the spot seems to be beneath the skin and the hair in it has turned white, the priest must pronounce him unclean; it is a case of serious skin disease that has broken out in the boil. "
"Anùŋepwɔʼ lɔɔn ńgyá ngie menoŋ féfɔ́gɔ té na fʉ̌ŋ wɔ́, ḿbiŋ ńgwɔ́ gie fʉ̌ŋ kaa cuʼu ńkúu tsoló wɔ́, e te gíŋe ńne ńŋwʉŋe wɔ́, mbà à ge kíle yé na melyɛ̌ʼ sɔɔnmbʉ́a. ","But when the priest examines it, if there is no white hair in it, and it is not beneath the skin but is faded, the priest will quarantine him seven days. "
"Ayɛ̌ pǎb lɔɔn ḿbú ńjÿó kùbo nnɛ́ yé, mbà nùŋepwɔʼ ge shʉashʉa gɔɔn ngie aa nyìŋ ncÿǒ: ee púʼu ńdɔgɔ ńgwɔ́ tsɔ̌ ntí nkàʼ pǎb. ","If it spreads further on the skin, the priest must pronounce him unclean; it is in fact a disease. "
"Táʼ, ńké ńgwɔ́ gie yɛ̌ pǎb ntege tege, á tyě tà á te gíŋe ńkẅiʼi wɔ́, mbà á lɔgɔ ńgwɔ́ lagá mwòon, nùŋepwɔʼ shʉashʉa gɔɔn ngie à te ncÿǒ gẅiin.»","But if the spot remains where it is and does not spread, it is only the scar from the boil. The priest is to pronounce him clean."
"«Afʉ̀ʼ gie mmɔ̌g tuɔ nyìŋ, atsɔ́ pǎb ntege tege gie áa féfɔ́gɔ kà gie á paŋ tà ńŋwʉŋe wɔ́ɔ, piŋ ńkẅɛɛ na lagá fʉ̌ŋ, ","“When there is a burn on the skin of one’s body produced by fire, and the patch made raw by the burn becomes reddish-white or white, "
"mbà nùŋepwɔʼ ge cwoŋo líe nguɔ: ńgwɔ́ gie menoŋ sele ńcʉ́ʼʉ féfɔ́gɔ na yɛ̌ pǎb ntege tege, yɛ̌ fʉ̌ŋ cuʼu ńkúu tsoló; mbà ée nkàʼ pǎb gẅie é kẅɛ̌ɛ na jʉʼʉ mmɔ̌g; anùŋepwɔʼ ge shʉashʉa gɔɔn ngie aa nyìŋ ncÿǒ: é lɔg ńgwɔ́ tsɔ̌ ntí nkàʼ pǎb. ","the priest is to examine it. If the hair in the spot has turned white and the spot appears to be deeper than the skin, it is a serious skin disease that has broken out in the burn. The priest must pronounce him unclean; it is a serious skin disease. "
"Anùŋepwɔʼ lɔɔn ńgyá ngie menoŋ féfɔ́gɔ té na pǎb ntege tege wɔ́, ḿbiŋ ńgwɔ́ gie é fʉ̌ŋ kaa cuʼu ńkúu tsoló wɔ́, tá ńké né ńŋwʉŋe, mbà à ge kíle yé na melyɛ̌ʼ sɔɔnmbʉ́a. ","But when the priest examines it, if there is no white hair in the spot and it is not beneath the skin but is faded, the priest will quarantine him seven days. "
"Anùŋepwɔʼ ge cwoŋo líe nguɔ na mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a, ḿbiŋ ńgwɔ́ gie pǎb kẅiʼí ńjÿó kùbo nnɛ́, mbà nùŋepwɔʼ ge shʉashʉa gɔɔn ngie aa nyìŋ ncÿǒ, é lɔg ńgwɔ́ tsɔ̌ ntí nkàʼ pǎb. ","The priest will reexamine him on the seventh day. If it has spread further on the skin, the priest must pronounce him unclean; it is in fact a case of serious skin disease. "
"Táʼ, ńké ńgwɔ́ gie yɛ̌ pǎb gie áa na kùbo nnɛ́ tyé tà á té gíŋe ńkẅiʼi wɔ́, ḿbiŋ te gíŋe ne ńŋwʉŋe wɔ́, mbà e lɔg ńgwɔ́ mbaŋa mmó gie éfó na mmɔ̌g; Anùŋepwɔʼ ge shʉashʉa gɔɔn ngie aa nyìŋ te ncÿǒ. Ntí nue á lɔg ńgwɔ́ lagá fʉ̌ŋ mmɔ̌g.»","But if the spot has remained where it was and has not spread on the skin but is faded, it is the swelling from the burn. The priest is to pronounce him clean, for it is only the scar from the burn."
"Mámbàŋa kà manzwě wɔ́ɔ, lɔɔn ńgẅiin fʉ̌ŋ twó yé kà na lʉʼté yé wɔ́ɔ, ","“When a man or woman has a condition on the head or chin, "
"mbà nùŋepwɔʼ ge cwoŋo líe yɛ̌ fʉ̌ŋ. Ńgwɔ́ gie fʉ̌ŋ gíŋe kẅiʼi ńcuʼu ńkúu tsoló, gígyé menoŋ ngeme geme piŋ ńkwɔ́ʼɔ tsoló, mbà nùŋepwɔʼ ge shʉashʉa gɔɔn ngie aa nyìŋ ncÿǒ. Ée lepagá, ńdɔg ńgwɔ́ nkàʼ pǎb gẅie ée twó nyìŋ kà ná lʉʼté yé wɔ́ɔ. ","the priest is to examine the condition. If it appears to be deeper than the skin,   and the hair in it is yellow and sparse, the priest must pronounce the person unclean. It is a scaly outbreak, a serious skin disease of the head or chin. "
"Anùŋepwɔʼ lɔɔn ńké te gyá yɛ̌ fʉ̌ŋ e cuʼu ńkúu tsoló wɔ́, nke te gyá menoŋ séssé wɔ́ mǒ wɔ́, mbà à ge kíle nguɔ lepagá na melyɛʼɛ́ láʼ sɔɔnmbʉ́a. ","When the priest examines the scaly condition, if it does not appear to be deeper than the skin, and there is no black hair in it, the priest will quarantine the person with the scaly condition for seven days. "
"Anùŋepwɔʼ ge cwoŋo líe yɛ̌ fʉ̌ŋ na mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a, ńgwɔ́ gie lepagá kaa kẅiʼi, ḿbiŋ te gẅiin menoŋ ngeme geme wɔ́, ḿbiŋ ńgwɔ́ gie e kaa cuʼu ńkúu tsoló wɔ́, ","The priest will reexamine the condition on the seventh day. If the scaly outbreak has not spread and there is no yellow hair in it and it does not appear to be deeper than the skin, "
"mbà ngàŋ ge kwóon twó yé; táʼ, à ké le kwóon jʉʼʉ lepagá wɔ́, anùŋepwɔʼ piŋ ńgíŋe ńkíle yé kilé na lyɛ̌ʼ sɔɔnmbʉ́a. ",the person is to shave himself   but not shave the scaly area. Then the priest will quarantine the person who has the scaly outbreak for another seven days. 
"Anùŋepwɔʼ ge cwoŋo líe sɛ̌ lepagá na mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a, ńgwɔ́ gie lepagá kaa gíŋe ńkẅiʼi ńjÿó kùbo nnɛ́ wɔ́, ḿbiŋ ńgwɔ́ gie lepagá kaa cuʼu ńkúu tsoló wɔ́, mbà nùŋepwɔʼ ge shʉashʉa gɔɔn ngie à te nyìŋ ncÿǒ wɔ́; angàŋ ge sɔg menzsǒ mé, é cʉ́ʼʉ nyìŋ te ncÿǒ. ","The priest will examine the scaly outbreak on the seventh day, and if it has not spread on the skin and does not appear to be deeper than the skin, the priest is to pronounce the person clean. He is to wash his clothes, and he will be clean. "
"Tá á lɔɔn ńgwɔ́ gie mé kaa gɔɔn ngie nguɔ te gíŋe ńgwɔ́ nyìŋ ncÿǒ wɔ́, tá lepagá piŋ ńgíŋe ńjÿó kùbo nnɛ́ yé, ","But if the scaly outbreak spreads further on the skin after his cleansing, "
"mbà nùŋepwɔʼ ge cwoŋo líe yé, ńgwɔ́ gie lepagá kẅiʼí ńjÿó kùbo nnɛ́, nùŋepwɔʼ le gíŋe faʼ kà menoŋ ngeme geme ée mǒ wɔ́ wɔ́: À lɔgɔ ńgwɔ́ nyìŋ ncÿǒ. ","the priest is to examine the person. If the scaly outbreak has spread on the skin, the priest does not need to look for yellow hair; the person is unclean. "
"Á lɔɔn ńgwɔ́ gie lepagá kaa kúbe, menoŋ séssé kwɔ́ʼɔ mǒ, mbà é lɔgɔ ḿmaga, anguɔ te gíŋe ńgẅiin ncÿǒ wɔ́; nùŋepwɔʼ ge shʉashʉa gɔɔn ngie aa nyìŋ te ncÿǒ.","But if as far as he can see, the scaly outbreak remains unchanged and black hair has grown in it, then it has healed; he is clean. The priest is to pronounce the person clean."
"«Mámbàŋa kà manzwě wɔ́ɔ lɔɔn ńgẅiin mepǎb ntege tege mie ée féfɔ́gɔ na kùbo nnɛ́ yé, ","“When a man or a woman has white spots on the skin of the body, "
"mbà nùŋepwɔʼ ge cwoŋo líe yé: ńké ńgwɔ́ gie mɛ̌ meliŋé mepǎb féfɔ́gɔ ne ńŋwʉŋe, mbà é lɔg ńgwɔ́ membaŋ mie é kwɔʼté na kùbo nnɛ́, á lɔg ńgwɔ́ nyìŋ gẅie à te ncÿǒ gẅiin.»","the priest is to make an examination. If the spots on the skin of the body are dull white, it is only a rash   that has broken out on the skin; the person is clean."
"«Menoŋo twó mámbàŋa lɔɔn ńkwote tà à cʉ́ʼʉ ziɛ ndù, mbà à te ngàŋ ncÿǒ wɔ́. ","“If a man loses the hair of his head, he is bald,   but he is clean. "
"Ḿbiŋ ńgwɔ́ gie menoŋ mé mvfò twó ye zɔ̌ kwoté, mbà aa nyìŋ te menoŋ mvfò zi ye, ńdɔgɔ ńké těen ńgwɔ́ ngàŋ ncÿǒ wɔ́. ","Or if he loses the hair at his hairline, he is bald on his forehead, but he is clean. "
"Táʼ, ńké ńgwɔ́ gie fʉ̌ŋ gie é paŋ pɔ́ ŋwʉŋe ŋwʉŋe, é kẅɛ̌ɛ na jʉʼʉ twó yé gie aa ye ziɛ, à mvfò kà nzèm wɔ́ɔ, mbà ée tsɔ́ ntí nkàʼ pǎb. ","But if there is a reddish-white condition on the bald head or forehead, it is a serious skin disease breaking out on his head or forehead.   "
"Anùŋepwɔʼ ge cwoŋo líe ńgwɔ́ gie mbaŋa mmó gie e paŋ pɔ́ ŋwʉŋe ŋwʉŋe, ee na jʉʼʉ twó gie aa ye ziɛ á mvfò kà nzèm wɔ́ɔ, ḿbiŋ ésẅé nkàʼ pǎb, ","The priest is to examine him, and if the swelling of the condition on his bald head or forehead is reddish-white, like the appearance of a serious skin disease on his body, "
"mbà ée nkàʼ pǎb, angàŋ lɔgɔ ńgwɔ́ nyìŋ ncÿǒ: nùŋepwɔʼ ge shʉashʉa gɔɔn ngie aa nyìŋ ncÿǒ, á nue e lɔgɔ ńgwɔ́ tsɔ́ ntí nkàʼ pǎb ye twó.»",the man is afflicted with a serious skin disease;   he is unclean. The priest must pronounce him unclean; the infection is on his head.
"«Angàŋ nkàʼ pǎb gẅie yɛ̌ guɔ áa na yé, á ge maʼ meshʉate menzsǒ, é piŋ le gíŋe syɛ́be twó yé wɔ́; à ge pwoon melÿò mé, é ne gaʼte gɔɔn gie: Nyìŋ ncÿǒ! Nyìŋ ncÿǒ! ","“The person who has a case of serious skin disease is to have his clothes torn   and his hair hanging loose, and he must cover his mouth  # 13:45 Ezk 24:17,22; Mc 3:7 and cry out, ‘Unclean, unclean! ’ "
"Nzẅìŋ fʉ̀ʼ gẅie guɔ ge néŋe na yé; à ge gwɔ́ nyìŋ ncÿǒ, é néŋe gíle yé; á na jʉʼ gie mé té tsẅé wó wɔ́.»",He will remain unclean as long as he has the disease; he is unclean. He must live alone in a place outside the camp.  
"Apabá fòmo lɔɔn ńgwɔ́ fʉ̀ʼ gie á kwɔʼɔ́ na nzsǒ gie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ, kà gie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ wɔ́ɔ, ","“If a fabric is contaminated with mildew #— #in wool or linen fabric, "
"é gie ée mepàg mepàg, mbà mé la lɔgɔ tʉ̀nzẅìŋ sìsyè kà ńdɔg menoŋ njʉ̀njÿò ḿbáʼ wɔ́ɔ, á na kùbo nnɛ́, kà na tsɔ́ shúm ngùb wɔ́ɔ, ","in the warp or weft of linen or wool, or in leather or anything made of leather #— # "
"ḿbiŋ ńgwɔ́ gie yɛ̌ pǎb ŋwɛ́ gẅiin liŋé ffo tÿǒ sẅé, kà gie á ne ḿbaŋa wɔ́ɔ, á na nzsǒ, á na kùbo nnɛ́, á na mepàg nzsǒ mie mé lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ kà gie mé lɔg menoŋ njʉ̀njÿò ḿbáʼ wɔ́ɔ, kà na tsɔ̌ ngùb ndyɛ̀ʼɛ wɔ́ɔ, mbà ee nkàʼ pǎb; mé ge gʉa ńnyɛɛ mbwó nùŋepwɔʼ. ","and if the contamination is green or red in the fabric, the leather, the warp, the weft, or any leather article, it is a mildew contamination and is to be shown to the priest. "
"Anùŋepwɔʼ cwoŋo ńdíe yɛ̌ páb, é piŋ kíle nzsǒ ŋwɛ́ na melyɛ̌ʼ sɔɔnmbʉ́a. ",The priest is to examine the contamination and quarantine the contaminated fabric for seven days. 
"À ge cwoŋo líe yɛ̌ páb na mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a, ńgwɔ́ gie yɛ̌ páb pú ńjÿó nzsǒ, á na mepàg nzsǒ mie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ kà gie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ wɔ́ɔ, á na kùbo nnɛ́ kà na tsɔ́ ngùb yendyɛ̀ʼɛ wɔ́ɔ, mbà á lɔgɔ ńgwɔ́ fòmo gie á leen ńtʉa, áa mmó ncÿǒ. ","The priest is to reexamine the contamination on the seventh day. If it has spread in the fabric, the warp, the weft, or the leather, regardless of how it is used, the contamination is harmful mildew; it is unclean.   "
"Anùŋepwɔʼ ge tuɔ menzsǒ, é mepàg nzsǒ mie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ kà gie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ wɔ́ɔ, á kùbo nnɛ́ kà tsɔ̌ ngùb yendyɛ̀ʼɛ wɔ́ɔ, mbà á lɔg ńgwɔ́ fòmo gie á leen ńtʉa, mé ge maʼa yɛ̌ mmɔ̌g. ","He is to burn the fabric, the warp or weft in wool or linen, or any leather article, which is contaminated. Since it is harmful mildew it must be burned."
"Anùŋepwɔʼ lɔɔn ńgyá ngie yɛ̌ pǎb kaa pú ńjÿó yɛ̌ nzsǒ gie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ kà ńdɔg pɔ́ tʉ̀nzẅìŋ sìsyè ḿbáʼ wɔ́ɔ, kà tsɔ̌ ngùb yendyɛ̀ʼɛ wɔ́ɔ, ","“When the priest examines it, if the contamination has not spread in the fabric, the warp or weft, or any leather article, "
"mbà nùŋepwɔʼ ge tsẅi ngie mé sɔg yɛ̌ nzsǒ, à gíŋe ńkíle kíle na melyɛʼɛ́ láʼ sɔɔnmbʉ́a. ",the priest is to order whatever is contaminated to be washed and quarantined for another seven days. 
"Anùŋepwɔʼ ge cwoŋo líe pǎb ŋwɛ́ á fʉ̀ʼ gie mé sɔ̌g, ńgwɔ́ gie á kaa kúbe, ḿbiŋ te kẅiʼi, mbà áa mmó ncÿǒ; mé ge maʼa mmɔ̌g. Mélàʼmie á ka jÿó nzème pǐ pɔ́ nzème tsoló. ","After it has been washed, the priest is to reexamine the contamination. If the appearance of the contaminated article has not changed, it is unclean. Even though the contamination has not spread, you must burn the fabric. It is a fungus   on the front or back of the fabric."
"Anùŋepwɔʼ lɔɔn ḿbiŋ ńgyá, ńgwɔ́ gie yɛ̌ pǎb ŋwɛ́ gie mé sɔ̌g, á té gíŋe ne ńŋwʉŋe wɔ́, mbà à ge fó na yɛ̌ nzsǒ kà na yɛ̌ ngùb ŋwɛ́ wɔ́ɔ, kà na mmó ndyɛ̀ʼɛ wɔ́ɔ, é tsɔ́ʼ. ","“If the priest examines it, and the contamination has faded after it has been washed, he is to cut the contaminated section out of the fabric, the leather, or the warp or weft. "
"Yɛ̌ pǎb ŋwɛ́ lɔɔn ńgíŋe ńkẅɛɛ na nzsǒ gie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ kà gie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ wɔ́ɔ, kà na tsɔ̌ ngùb ndyɛ̀ʼɛ wɔ́ɔ, mbà e lɔgɔ ńgíŋe ńgwɔ́ tsɔ́ ntí nkàʼ pǎb. Mé ge maʼa yɛ̌ mmó mmɔ̌g.","But if it reappears in the fabric, the warp or weft, or any leather article, it has broken out again. You must burn whatever is contaminated. "
"«Á gʉa na gie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ kà gie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ wɔ́ɔ, kà na tsɔ̌ ngùb ndyɛ̀ʼɛ wɔ́ɔ, ngwɔ́ gie pǎb magá na sɛ̌ shúm, mbà mé ge gíŋe sɔg, e gwɔ́ té ncÿǒ.»","But if the contamination disappears from the fabric, the warp or weft, or any leather article, which have been washed, it is to be washed again, and it will be clean."
"Sɔɔn lɔgɔ páʼɔɔn ńgwɔ́ lepʉ̌ sie é líe nkàʼ gẅie é gwɔ̌ tà ńkẅɛɛ na nzsǒ gie mé maʼ mbà mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ kà gie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ wɔ́ɔ, kà na tsɔ̌ ntí nzsǒ ndyɛ̀ʼɛ ye mbǎʼ wɔ́ɔ, kà na nzsǒ gie mé la lɔg mbɔɔ yɛ̌ ntí ngùb nɔ̀ɔn wɔ́ɔ, ńnyɛte. Mé ge fó na lepʉ̌ sɔɔn tá ngwɔ́ mé shʉashʉa ńgɔɔn ngie áa mmó ncÿǒ kà ngie á té mmó ncÿǒ wɔ́ɔ wɔ́.","“This is the law concerning a mildew contamination in wool or linen fabric, warp or weft, or any leather article, in order to pronounce it clean or unclean.”  "
