ngiemboon,en
"ńnáa mbwó mefùɔ pie ée shÿó kwóŋ, é pie ée mekwɔʼɔ́ láʼ, kà ngʉ̀a shʉ̀shʉ̀a wɔ́ɔ. Ńnáa mbwó mengwòŋ ntsèm mie ée ndùmo ssé tsetsáʼ, wɛ̌ nyìŋ wɔ́ɔ lɔ̌ɔn ńge nú yɔɔn ntúʼ tá fùɔ Shÿeshÿag nú yé.","all the kings of the north, both near and far from one another;"
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, é Ssé pa Ésàlayɛ la tsẅi né mèŋ ngie n gɔɔn né pɔ́b ngie: «Pi nú! Ḿbím! Ńzéʼe! Pi gwete ssé, ńnuŋte ssé páʼ pi gyǎ nně ncù gie n túmo nùɔ pi.» ","“Then you are to say to them, ‘This is what the Lord of Armies, the God of Israel, says: Drink,   get drunk, and vomit. Fall down and never get up again, as a result of the sword I am sending among you.’ "
Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ gíŋe ńgɔɔn ngie: Etsɔ́ pʉ̀a lɔɔn ńgÿo ńdʉʼʉ lékẅé ntúʼ mbwó gù é nú; ɔ̀ gɔɔn né pɔ́b ngie: «Pi ge ké nú nú. Cʉ̀apʉ̀a zɔ gɔɔn. ,"If   they refuse to accept the cup from your hand and drink, you are to say to them, ‘This is what the Lord of Armies says: You must drink! "
"Ntí nue n ge zyete lénéŋ ngʉ̀ngʉ̀ pɔ́ na metÿǒsoŋ mie mé guʼte wɔ́ɔn wó; ńgʉa na pi, mbà n ge nyé gẅí la? Ngǎŋ, n te nyé gẅí wɔ́. N ge lɔg ncù lÿɔ́ʼ patsẅé tsɛ̀ɛ wɔɔn ngwòŋ ntsèm, mèŋ Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ zɔ gɔɔn.»","For I am already bringing disaster   on the city that bears my name,  # 25:29 Dn 9:18 so how could you possibly go unpunished? You will not go unpunished, for I am summoning a sword against all the inhabitants of the earth. This is the declaration of the Lord of Armies.’  # 25:28–29 Jr 49:12–13"
Cʉ̀apʉ̀a gíŋe ńgɔɔn né mèŋ ngie: «Tsẅi wɔɔn nkʉ̀ mbwó pɔ́b ngie:,"“As for you, you are to prophesy all these things to them, and say to them:"
"Ngyè gie à ne ńkwéʼe,",The tumult reaches to the ends of the earth
Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ ne ńgɔɔn ngie:,“This is what the Lord of Armies says:
"Mepfó mie Cʉ̀apʉ̀a zẅeté, é ge gÿo nuŋte jʉʼ ntsèm tsɛ̀ɛ ngwòŋ. Mé le wɔ́b lʉa, mé le mepfó mɔ́b kaa, ńké le wɔ́b túŋ. Pɔ́ cʉ́ʼ kʉ̀ŋe lɔg ńtsába tsetsáʼ.","Those slain by the Lord    on that day will be scattered from one end of the earth to the other. They will not be mourned,  # 25:33 Jr 16:4 gathered, or buried. They will be like manure on the soil’s surface."
"Pi mekěm pie é tsege pʉ̀a Ssé,","Wail, you shepherds, and cry out."
"Ńgʉa na pasáʼa láʼ yɔ́ɔn, mbà tsɔ̌ lékÿo tà ńtsẅɛ́, à te wó wɔ́,","Flight will be impossible for the shepherds,"
"N ne ńjúʼu mengyè mɔ́b,","Hear the sound of the shepherds’ cry,"
"À cʉ̌a na gyáŋalóŋ yé,",Peaceful grazing land will become lifeless
Púʼntʉ̀ kéen ńgwáʼ lelaʼá sé.,"He has left his den like a lion,"
