ngiemboon,en
"ńgÿo Azaliya. Pamángʉanjʉʼ pé laa pà Hikiya míŋ Meshulam, Meshulam wɔ́ míŋ Sandɔg, Sandɔg gwɔ́ míŋ Melayɔd, ńgÿo Ayitub gẅie à la tyé twómvfò á ndá Ssé. ","Azariah son of Hilkiah, son of Meshullam, son of Zadok, son of Meraioth, son of Ahitub, the chief official   of God’s temple;"
"Wɔɔn la gíŋe ńgwɔ́ Andaya gẅie Yelowam pɔ́ Pashÿegu ńgÿo Malekiya ée pamángʉanjʉʼ pé. Wɔɔn gíŋe ńgwɔ́ Masayi gẅie Andiyɛɛ, Yazela, Meshulam, Meshʉlemid, ńgÿo Emɛɛ ée pamángʉanjʉʼ pé. ","Adaiah son of Jeroham, son of Pashhur, son of Malchijah;"
"Pɔɔn pʉ̀a pie é la tyé twómvfò na metsìŋendá mie é laa pʉ̀a ntsáʼ né nkÿo sɔɔnmbʉ́a né móm ntɔgɔ́, pâ petsɔ́ panuŋepwɔʼ, pɔ́ la pú ńgwɔ́ mbàŋa gie é gẅiin shÿɔ̀g, é faʼa ndá Ssé.","and their relatives, the heads of their ancestral families #— #1,760 in all. They were capable men employed in the ministry of God’s temple."
"Ńgʉa na nùɔ ye pʉ̀a Lěvî: wɔɔn laa Shÿamaya; pà mángʉanjʉʼ pé é pɔɔn: Ashub laa míŋ Azilikam, Azilikam gwɔ́ míŋ Ashÿambiya gẅie à laa na nkenkÿo tsìŋendá Melali. ","The Levites: Shemaiah son of Hasshub, son of Azrikam, son of Hashabiah of the Merarites;"
"Wɔɔn la gíŋe ńgwɔ́ Mbagbaka, wɔɔn gwɔ́ Elɛg, wɔɔn gwɔ́ Ngalaa, ńgÿo Matania gẅie pé pamángʉanjʉʼ laa pà: Mika, Zikili, ńgÿo Asáfè, ","Bakbakkar, Heresh, Galal, and Mattaniah, son of Mica, son of Zichri, son of Asaph;"
"wɔɔn la gíŋe ńgwɔ́ Ɔbandiya, gẅie pé pamángʉanjʉʼ laa pà Shÿemaya Ngalaa, Yendutuŋ tà mbɔɔ Mbelekia míŋ Asa, ńgwɔ́ míŋ míŋ Elekana. Elekana lɔ́ɔn ńtsẅé tsɛ̀ɛ tsɔ́ pàga láʼ gie á tswéʼe na tÿǒsoŋ gie áa Netofa.","Obadiah son of Shemaiah, son of Galal, son of Jeduthun;"
"Á la gʉa na patyé na mencwò nkáʼ, Shÿalum gwɔ́ tándá: Mbɔɔ mefɛ̌ pé, wɔɔn laa Akub, wɔɔn gwɔ́ Talemoŋ ńgÿo Ayimaŋ. ","The gatekeepers:   Shallum, Akkub, Talmon, Ahiman, and their relatives."
"Tà ńkú lyɛ̌ʼɔɔn, epʉ̀a na ngẅɛ̀ ndá yɔb zɔɔ ńké faʼa na ncwò ndá gẅie ée shÿó sǎʼnèm na ndá Ssé, á ncwò ndá fùɔ. Pamángʉanjʉʼ pɔ́b lɔ́ɔn ḿbyɛ́be ncwò nkáʼ jʉʼʉ lepumó pʉ̀a Lěvî. ",he was previously stationed at the King’s Gate on the east side.   These were the gatekeepers from the camp of the Levites.
"Shÿalum gẅie aa míŋ Kole, ńgwɔ́ míŋ míŋ Abiasab, ńgwɔ́ míŋ míŋ míŋ Kole, tà mbɔɔ petsɔ́ pʉ̀a na tsìŋendá Kole pɔ́ pú ńgwɔ́ púɔ mbàŋa, pɔ́ zɔ la gẅiin lé ne ḿbyɛ́bɛ ncwò nkáʼ ntàb mbumté, páʼ pamángʉanjʉʼ pɔ́b lɔ́ɔn ńgÿo púʼu na jʉʼʉ lepumó pʉ̀a Cʉ̀apʉ̀a. ","Shallum son of Kore, son of Ebiasaph, son of Korah and his relatives from his ancestral family, the Korahites, were assigned to guard the thresholds of the tent.   Their ancestors had been assigned to the Lord’s camp as guardians of the entrance.  # 9:19 Nm 4:1–20; 26:11; 1Ch 6:22 "
"Pinásè, míŋ Elazaa wembàŋa la zɔɔn ńgwɔ́ tsɔ́ fʉ̀ʼ, ńgwɔ́ tándá wɔb, mélàʼmie Cʉ̀apʉ̀a laa né yé. ","In earlier times Phinehas son of Eleazar had been their leader, and the Lord was with him.   "
"Sakalîɛ, míŋ Meshÿelemia wembàŋa, laa tsɔ̌ tàʼ nyìŋ na papyɛ́b ncwò ntàb mbumté. ",Zechariah son of Meshelemiah was the gatekeeper at the entrance to the tent of meeting.  
"Epʉ̀a pie mé la tsɔ́ʼɔ wɔ́b páʼ pɔ́ ge pyɛ́b mencwò nkáʼ, é laa pʉ̀a ntsɔ̀b pʉ́a né legém nzèm nkÿo pʉ́a. Mé la ŋweʼe mezíŋ mɔ́b tsɛ̀ɛ meŋwàʼne, á na páʼ meláʼ mɔ́b ée púʼu. Ndavîd pɔ́ Samîɛ gẅie aa ntsẅìnkʉ̀ Ssé zɔ la tÿɔ́g pamángʉanjʉʼ pɔ́b na yɛ̂ twó fàʼ ńtí pyennɛ́ yɔ́b. ",The total number of those chosen to be gatekeepers at the thresholds was 212. They were registered by genealogy in their settlements. David and the seer Samuel had appointed them   to their trusted positions. 
"Pâ penkʉ́ pɔ́b pembàŋa lɔ́ɔn faʼa ncwò ndá Cʉ̀apʉ̀a, á ncwò ntàb mbumté, lépyɛ́bɛ yɛ̌ jʉʼ, mbɔɔ lépyɛ́b mencwò nkáʼ mɛ̌.","So they and their sons were assigned as guards to the gates of the Lord’s temple, which had been the tent-temple. "
"Papyɛ́b jʉʼ laa na mencwò ndá Ssé meshÿó lekùɔ: á na shÿó mbyěnèm, á na shÿó we sǎʼnèm, á na shÿó kwóŋ, mbɔɔ na shÿó we ntsíŋ. ","The gatekeepers were on the four sides: east, west, north, and south. "
Mefɛ̌ pɔ́b pie é lɔ́ɔn ńtsẅé na mɔ́b meláʼ lɔ́ɔn ńgẅiin létó fʉ̀ʼ ntsèm pâ pɔ̌ faʼa na melyɛʼɛ́ láʼ sɔɔnmbʉ́a ,"Their relatives came from their settlements   at fixed times to be with them seven days,  # 9:25 2Kg 11:5,7; 2Ch 23:8 "
"Mélàʼmie pʉ̀a lekùɔ laa wó, ńgwɔ́ patyémvfò, ḿbyɛ́bɛ jʉʼ fʉ̀ʼ ntsèm. É laa pʉ̀a Lěvî pie é lɔ́ɔn ḿbyɛ́bɛ melûmndá mbɔɔ shúm tʉ̀nzẅìŋ sie ée tsɛ̀ɛ ndá Ssé. ","but the four chief gatekeepers, who were Levites, were entrusted with the rooms and the treasuries of God’s temple.   "
"Pɔ́ lɔ́ɔn ńdáʼa na menkwɔ̀ʼɔ ndá Ssé mélàʼmie pɔ́ la gẅiin lépyɛ́b yɛ̂ ndá, á na meshÿó ntsèm, ḿbiŋ gẅiin létsɔ́ʼ mencwò ndá mɛ̌ pambaʼámbaʼ ntsèm. ","They spent the night in the vicinity of God’s temple, because they had guard duty and were in charge of opening it every morning.  "
"Afàʼ ye petsɔ́ pʉ̀a laa lélíe shúm ndá Ssé; pɔ́ lɔ́ɔn sáŋa, á fʉ̀ʼ gie mé lɔg ńkẅɛ kà na fʉ̀ʼ gie mé lɔ̌g ńkú wɔ́ɔ. ",Some of them were in charge of the utensils used in worship. They would count them when they brought them in and when they took them out. 
"Petsɔ́ pʉ̀a lɔ́ɔn ńdíe pfwɔ̀ʼɔ shúm ndá Ssé, mbɔɔ shúm ndʉalʉ̌a, á mmó páʼ pfɔbɔ́ ngesáŋ ntsíŋ, mbɔɔ melùʼ, mbɔɔ mevɛ̌, mbɔɔ lìi, ńgÿo mevɛ́ gyě. ","Others were put in charge of the furnishings and all the utensils of the sanctuary,   as well as the fine flour,  # 9:29 1Ch 23:29 wine, oil, incense, and spices. "
Panuŋepwɔʼ zɔ̌ la gẅiin lényɛte mevɛ́ gyě.,Some of the priests’ sons mixed the spices.   
"Matitiya gẅie à laa nyìŋ na ngẅɛ̀ ndá Lěvî, ńgwɔ́ múɔ letwó Shÿalum, gẅie aa nyìŋ na tsìŋendá Kole, la gẅiin yé fàʼ á gwɔ́ létuɔ mengatô, á lélɔg ńnuŋe pwɔʼ. ","A Levite called Mattithiah, the firstborn of Shallum the Korahite, was entrusted with baking the bread.   "
"Petsɔ́ mefɛ̌ pɔ́b pie é laa tsetsɛ̀ɛ pʉ̀a na nkenkÿo tsìŋendá Kehad, la gẅiin nò na lényɛte mbelég gie mé náa mbwó Ssé; á na melyɛʼɛ́ nzse ntsèm.",Some of the Kohathites’ relatives were responsible for preparing the rows of the Bread of the Presence   every Sabbath.
"Patyé twómvfò na metsìŋendá pʉ̀a Lěvî pie é laa pagwaa zɔ̀b, é lɔ́ɔn ńtsẅé pɔ́ na mɔ́b melûmndá, pɔ́ la te gẅiin tsɔ́ fàʼa ndyɛ̀ʼɛ wɔ́ mélàʼmie pɔ́ lɔ́ɔn faʼa fʉ̀ʼʉ zsǒ mbɔɔ tsẅɛ́ʼ.","The singers,   the heads of the Levite families, stayed in the temple chambers and were exempt from other tasks because they were on duty day and night.  # 9:33 Ps 134:1 "
"Pɛ̂ lɔgɔ ńgwɔ́ patyé twómvfò na metsìŋendá pʉ̀a Lěvî, á na mejwoŋó mɔ́b. Pɔ́ lɔ́ɔn ńtsẅé Yelúzálèm.","These   were the heads of the Levite families, chiefs according to their family records; they lived in Jerusalem."
"Nyìŋ gẅie à la nuŋe tÿǒsoŋ Ngambahoŋ, mé tóŋo yé lê Yeyiyɛ, à lɔ̌ɔn ńtsẅé tsɛ̀ɛ yɛ̌ tÿǒsoŋ pɔ́ nzwě we Maaka, ",Jeiel fathered Gibeon and lived in Gibeon. His wife’s name was Maacah. 
"ńgÿo múɔ letwó we Abendoŋ pâ petsɔ́ penkʉ́ pé pembàŋa, mezíŋ mɔ́b e mɔɔn: wɔɔn laa Sûu, wɔɔn gwɔ́ Kíshÿè, wɔɔn gwɔ́ Mbâa, wɔɔn gwɔ́ Nɛ̂ɛ, wɔɔn gwɔ́ Nandab, ","Abdon was his firstborn son, then Zur, Kish, Baal, Ner, Nadab, "
"wɔɔn gwɔ́ Ngendɔ̂ɔ, wɔɔn gwɔ́ Ayiwo, wɔɔn gwɔ́ Sakalîɛ, ńgÿo Miglɔd; ","Gedor, Ahio, Zechariah, and Mikloth. "
"Miglɔd ŋwɛ́ gwɔ́ tá pà Shʉma. Pɛ̌ pʉ̀a la tsẅé yɔ́b Yelúzálèm pâ petsɔ́ pʉ̀a na nkenkÿo tsìŋendá yɔ́b, tá mbà pʉ̀a tsìŋendá yɔ́b la ké te wó tsẅé.",Mikloth fathered Shimeam. These also lived opposite their relatives in Jerusalem with their other relatives.
"Nɛ̂ɛ laa tá pà Kíshÿè, Kíshÿè gwɔ́ tá pà Saẅi, Saẅi gwɔ́ tá pà Jÿonataŋ pɔ́ Maleki-shua, ńgÿo Ambinandab pɔ́ Eshÿemba. ","Ner fathered Kish, Kish fathered Saul, and Saul fathered Jonathan, Malchishua, Abinadab, and Esh-baal."
"Melimbaa laa míŋ Jÿonataŋ wembàŋa, ńgwɔ́ tá pà Mika. ","Jonathan’s son was Merib-baal, and Merib-baal fathered Micah."
"Egubé Mileka pembàŋa é pɔɔn: wɔɔn laa Pitoŋ, wɔɔn gwɔ́ Melɛg, ńgÿo Talea. ","Micah’s sons: Pithon, Melech, Tahrea, and Ahaz.  "
"Ahaze laa tá pà Yala, Yala gwɔ́ tá pà Alemɛd, pɔ́ Azemavɛd ńgÿo Zimeli. Zimeli gwɔ́ tá pà Mosa. ",Ahaz fathered Jarah;
"Mosa laa tá pà Mbineya, Mbineya gwɔ́ tá pà Lefa, Lefa gwɔ́ tá pà Elasa, Elasa gwɔ́ tá pà Azɛɛ. ",Moza fathered Binea.
"Azɛɛ la gẅiin gubé ntɔgɔ́ pembàŋa, mezíŋ mɔ́b é mɔɔn: wɔɔn laa Azilikam, wɔɔn gwɔ́ Mbokulu, wɔɔn gwɔ́ Esemayɛ̂ɛ, wɔɔn gwɔ́ Shÿealiya, wɔɔn gwɔ́ Obandia, ńgÿo Anaŋ.","Azel had six sons, and these were their names: Azrikam, Bocheru, Ishmael, Sheariah, Obadiah, and Hanan. These were Azel’s sons."
