ngiemboon,en
"Púʼu la, nyìŋ lɔɔn ńgwɔ́ gie à te ne ńgÿo mmó gie áa ndʉŋndʉŋ mvfò Ssé wɔ́, á ké ńgÿo pɔ́ púʼu, ńdɔg ńgʉa lé mvfò. Nyìŋ gẅie aa nyìŋ ncÿǒ, à gíŋ ńkẅiʼi ngwɔ́ nyìŋ ncÿǒ. Tá nyìŋ gẅie à ne ńgÿo mmó gie áa ndʉŋndʉŋ mvfò Ssé, à ké ńgíŋ ńkẅiʼi ńne ńgÿo pɔ́ mmó gie áa ndʉŋndʉŋ. Nyìŋ gẅie aa nyìŋ Ssé, à ké ńgíŋ ńkẅiʼi ńgwɔ́ pɔ́ wɛ̌.»",Let the unrighteous go on in unrighteousness; let the filthy still be filthy; let the righteous go on in righteousness; let the holy still be holy.”  
"Ayɔɔn, Yěsô ké ne ńgɔɔn ngie: «N ge tɔ́g tó, n gẅiin mmó gie n ge lɔg tsɔ́ʼɔ fàʼa pʉ̀a, á lénáa ye wɔ̌wɔ́ɔ pɔ́ páʼ mefàʼ mé ée púʼu. "," “Look, I am coming soon, and my reward is with me    to repay each person according to his work.   # 22:12 Ps 62:12; Is 59:18; Jr 17:10; 25:14; Rm 2:6 "
"N gee Álefà, ńgwɔ́ Omégà, ńgwɔ́ ndùŋmvfò, ńgwɔ́ nzsònzèm, ńgwɔ́ nzyeté, ńgwɔ́ nzsoté.»","I am the Alpha and the Omega,    the first and the last,   # 22:13 Rv 1:17 the beginning and the end.   # 22:13 Rv 21:6"
"Pashÿó mbòŋo ée pʉ̀a pie é sɔg menzsǒ mɔ́b tà é lʉ́a, légwɔ́ gie pɔ́ ge kuʼu léfó na mencwònkáʼ, é kúu tÿǒsoŋ, é jÿó ntɔ̌ɔn tÿǒ ya gie á gÿo mé kwaʼ ńgwɔ́ wó la. "," “Blessed    are those who wash their robes,   # 22:14 Other mss read who keep his commands so that they may have the right to the tree of life and may enter the city by the gates. "
"Táʼ, ńké ńgʉa na pagÿo menò páʼ ngwé, é pagẅiin mekàŋ, é pagÿo menò mpfwɔ̀ʼ, é pazẅéte pʉ̀a, é paguʼte shúm ńdɔgɔ ńgÿo Ssé, mbɔɔ wɔ̌wɔ́ɔ gẅie à kwoŋ cÿɔ̌nò, tà éshwóŋo yé pɔ́ cÿɔ̌nò, megàŋ zso nzème pǐ.","Outside are the dogs,    the sorcerers, the sexually immoral, the murderers, the idolaters, and everyone who loves and practices falsehood.   # 22:15 Rm 1:28–32; 1Co 6:9–10; Rv 21:8"
"Yěsô ne ńgɔɔn ngie: «N tumó cÿɔ́ʼ wɔ̀ɔn ngie à gʉa ńtsẅi mɔɔn menò mie ée nénʉ́ mbwó pi, ńzsé ngie mé ge gɔɔn mbwó mecúʼtè pʉ̀a Keleto. N gee léjÿɔ́gɔ mmó sie é fóo na leŋaŋ fùɔ Ndavîd, ńgwɔ́ cÿɔ́ʼsaŋ nkwɔ̀ʼnjÿó.»"," “I, Jesus, have sent my angel to attest these things to you for the churches. I am the Root    and descendant of David,   # 22:16 Is 11:1,10; Rm 1:3 the bright morning star.”   # 22:16 Nm 24:17; Rv 2:28"
"À Zẅìge Ndʉalʉ̌a pɔ́ nzwěngʉ̀ ne ńgɔɔn ngie: «Tóo.» Á poŋ ngie nyìŋ gẅie à júʼu yɔɔn nò, à gɔɔn yé ngie: «Tóo.» Nyìŋ gẅie nzyè ntse ne ńgyáŋa yé, à tó. Nyìŋ gẅie à kwǒŋ, à nú ntse gẅie é gÿo mé kwaʼ ńgwɔ́ wó, ńnú pɔ́ te náa tsɔ́ mmó.","Both the Spirit and the bride say, “Come! ” Let anyone who hears, say, “Come! ” Let the one who is thirsty come. Let the one who desires take the water of life freely.  "
"Mèŋ Jÿâŋ n gɔɔn yɔɔn nò páʼɔɔn á mbwó wɛ̌ nyìŋ wɔ́ɔ gẅie à ge júʼ menò mie mé gɔ̌ɔn tsɛ̀ɛ yɔɔn ŋwàʼne, é gwɔ́ menò mie é ge gÿo, mbɔɔ mie é ge láʼ tá gÿo. Nyìŋ kẅiʼi mmó mǒ, mbà Ssé ge gÿo gʉa na yé nò, é kẅiʼi mengʉ̀ngʉ̀ mie mé laʼté tsɛ̀ɛ yɔɔn ŋwàʼne lɔɔn. ","I testify to everyone who hears the words of the prophecy of this book: If anyone adds to them, God will add to him the plagues that are written in this book. "
"Nyìŋ ké ńgʉa na menò mie mé gɔ̌ɔn tsɛ̀ɛ yɔɔn ŋwàʼne, é gwɔ́ mie é ge gÿo, mbɔɔ mie é ge láʼ tá gÿo lɔɔn, ńtsẅɛ́te tsɔ́ mmó, mbà Ssé ge gÿo tsẅɛ́te yé mmó gie á kɔʼɔ́ ńgẅiin na mentɔ̌ɔn tÿǒ legwɔ́ wó tà mbɔɔ ye mmó gie á ké ńgẅiin tsɛ̀ɛ tÿǒsoŋo ndʉalʉ̌a gie mé laʼte tsɛ̀ɛ yɔɔn ŋwàʼne.","And if anyone takes away from the words of the book of this prophecy, God will take away his share of the tree of life and the holy city, which are written about in this book.  "
"Nyìŋ gẅie à ne ńnyɛte ńgɔɔn ngie mɔɔn menò ée nénʉ́, à gɔ̌ɔn ngie: «Kwàʼ nénʉ́, mèŋ n ge tɔ́g tó.»","He who testifies about these things   says, “Yes, I am coming soon.”"
Á poŋ ngie Cʉ̀apʉ̀a Yěsô ne ńcÿó gʉm gí metsèm!,The grace of the Lord Jesus   be with everyone.  # 22:21 Other mss read with all the saints Amen.  # 22:21 Other mss omit Amen.
