ngiemboon,en
"à te gÿo páʼ tá we wɔ́, ḿpfɛ́ɛ mmó na shúm sie mé náa na jʉʼʉ messé mie ée ndùm mekwɛ́, ńtóŋ mezwě pʉ̀a ńdɔg sẅíʼi nzẅìŋ wɔ́b, ","though the father has done none of them. Indeed, when the son eats at the mountain shrines and defiles his neighbor’s wife, "
"ńdɔgɔ jwóŋ ńkẅé shúm mepóŋ lâ se megàŋngɔ́ʼ, ńjʉ shúm pʉ̀a, à te tsɔ́ʼɔ mmó gie pʉ̀a leʼé mbwó yé lélɔg fu nkáb wɔ́, ńná mbùm ye na nò léguʼte shúm sie petsɔ́ pʉ̀a guʼte ńdɔgɔ ńgÿo Ssé, mbà à lɔgɔ púʼu ńgÿo mentʉ̀ menò tepòŋ. ","and when he oppresses the poor and needy, commits robbery, and does not return collateral, and when he looks to the idols, commits detestable acts,   "
"À lɔɔn fu nkáb mbwó nyìŋ páʼ ngàŋ ge gwaa tsɔ́ʼ, é záb tsɔ̌ mǒ, tà ńgÿo ńjÿó pì, mbà wɔɔn múɔ mbàŋa ŋwɛ́ ge tsẅé? À te tsẅɛ́ wɔ́, yé zɔ ka pǔ fʉʼ mɔɔn mentʉ̀ menò tepòŋ. À ge kwé! Metse mé sele ésẅɛ́ʼɛ twó yé.","and lends at interest or for profit, will he live? He will not live! Since he has committed all these detestable acts, he will certainly die. His death will be his own fault.  ,# 18:13 Lv 20:9,11"
"Táʼ, ńké ńgwɔ́ gie à lɔɔn ńzyé tsɔ̌ míŋ we wembàŋa, múɔ ŋwɛ́ gyá menò tepòŋ ntsèm mie tá we gÿǒ, ḿbiŋ te gÿo páʼ tá we wɔ́, ","“Now suppose he has a son who sees all the sins his father has committed, and though he sees them, he does not do likewise. "
"à te pfɛ́ shúm sie mé náa na mejʉʼʉ messé mie ée ndùm mekwɛ́ wɔ́, à te guʼte shúm sie pa Ésàlayɛ guʼte ńdɔgɔ ńgÿo Ssé wɔ́, à te faʼa nzwě nyìŋ ńdɔg ésẅíʼi nzẅìŋ wé wɔ́, ",He does not eat at the mountain shrines or look to the idols of the house of Israel. He does not defile his neighbor’s wife. 
"à te lɔgɔ jwóŋ ńkẅé mmó nyìŋ wɔ́, ńké te jʉ, ńgwaa fu nkáb ye mbwó nyìŋ à te zɛ́te mmó gie ngàŋ ge leʼe mbwó yé lélɔg fu nkáb wɔ́, ńnáa mmó léjÿó mbwó nyìŋ gẅie nzyè ne ńgyáŋa yé, ńná menzsǒ mbwó nyìŋ gẅie à ne ńzága, ","He doesn’t oppress anyone, hold collateral, or commit robbery. He gives his bread to the hungry and covers the naked with clothing. "
"ńtém nzèm na nò gie á te ndʉŋndʉŋ wɔ́, ńgwaa fu nkáb ye mbwó nyìŋ, à te fu páʼ ngàŋ ge gwaa tsɔ́ʼ, é záb tsɔ̌ mǒ wɔ́, à te tsɔ́ɔn pì mǒ wɔ́, ńkúʼte mentÿɔgɔ́ mɔ́ɔn, ḿbiŋ ńtÿɔ́gɔ kwò na membʉ̌ mie n da záb. Mbà wɔɔn nyìŋ ŋwɛ́ te gẅiin lékwé ńtí menò tepòŋ tá we wɔ́, à gẅiin letsẅɛ́. ","He keeps his hand from harming the poor, not taking interest or profit on a loan. He practices my ordinances and follows my statutes. Such a person will not die for his father’s iniquity. He will certainly live."
"Tá we zɔ laa nyìŋ, ńnɔʼɔ pʉ̀a, ńjʉʉ shúm sɔ́b, ńgÿo menò tepòŋ na petsɔ́ pʉ̀a. Púʼu la, yé tá we ŋwɛ́ zɔ gẅiin légÿo ńkwé, ńtí menò tepòŋ mé.","“As for his father, he will die for his own iniquity because he practiced fraud, robbed his brother, and did among his people what was not good.   "
"Pi ge zɛ́te ngie mélàʼakɔ́ múɔ te kaa ngɔ́ʼ gie e fóo na menò tepòŋ tá we wɔ́ wɔ́ɔ? Oon á ge gwɔ́ púʼu, mélàʼmie à ka kúʼte mentÿɔgɔ́ mɔ́ɔn pɔ́ ntsèm, ḿbiŋ ńgÿo mmó gie lepʉ̌ sɔ́ɔn né ńzɛ́te. Púʼu la, à ge gÿo tsẅɛ́. ","But you may ask, ‘Why doesn’t the son suffer punishment for the father’s iniquity? ’   Since the son has done what is just and right, carefully observing all my statutes, he will certainly live. "
"Nyìŋ gẅie aa ngàŋ mefʉa zɔ ge gÿo kwé. Egubé zɔ te gÿo péen mmó gie á zɛ́te ńtí menò tepòŋ metá pɔ́b wɔ́, kà metá wɔ́ɔ lépéen mmó gie á zɛ́te ńtí menò tepòŋ gubé yɔ́b wɔ́. Mé ge gÿo tsɔ́ʼɔ fàʼ nyìŋ gẅie à gÿo mmó gie áa mbòŋ, é piŋ záb ngɔ́ʼ twó nyìŋ gẅie à gÿo menò tepòŋ.","The person who sins is the one who will die.   A son won’t suffer punishment for the father’s iniquity, and a father won’t suffer punishment for the son’s iniquity.  # 18:20 Dt 24:16; Jn 9:2 The righteousness of the righteous person will be on him,  # 18:20 Is 3:10–11 and the wickedness of the wicked person will be on him.  # 18:20 Rm 2:6–9"
"Nyìŋ tepòŋ lɔɔn ńgwáʼa légíŋe ńgÿo menò tepòŋ, ńkúʼte mentÿɔgɔ́ mɔ́ɔn, ḿbiŋ ńgÿo páʼ lepʉ̌ sɔ́ɔn é ne ńzɛ́te, mbà à te gÿo kwé wɔ́; à ge gÿo tsẅɛ́. ","“But if the wicked person turns from all the sins he has committed,   keeps all my statutes, and does what is just and right, he will certainly live; he will not die. "
"Mé ge gÿo pú lege menò tepòŋ mé ntsèm, à tsẅɛ́, ńzẅɛ́ʼɛ menò mbòŋo mie à gÿǒ. ",None of the transgressions he has committed will be held against him.   He will live because of the righteousness he has practiced.  # 18:22 Ps 18:20–24 
"Pi kwǎŋ gí ngie n kwoŋ ngie nyìŋ tepòŋ kwé keen? Mèŋ Cʉ̀apʉ̀a Ssé, n ne ńgɔɔn ngie ammó gie n tsɔ́ɔn, á gwɔ́ pɔ́ ngie nyìŋ tepòŋ kúbe mà we, ńzsé ngie à ge tsẅɛ́. ","Do I take any pleasure in the death of the wicked? ”   This is the declaration of the Lord God. “Instead, don’t I take pleasure when he turns from his ways and lives? "
"Tá ńké ńgwɔ́ gie nyìŋ gẅie aa ngàŋa nò nénʉ́ lɔɔn ńgwáʼa mà légÿo mmó gie áa mbòŋ, ńgÿo menò megàŋ mefʉa mie ée mentʉ̀ menò tepòŋ, mbà pi kwǎŋ ngie à ge gÿo tsẅɛ́ keen? Ngǎŋ! À te gÿo tsẅɛ́ wɔ́. Mé ge gÿo lege menò mbòŋo mé ntsèm mie à la gÿo. À ge gÿo kwé, mélàʼmie à ka te gíŋ ńgẅiin pyennɛ́ nzèm Ssé wɔ́, ńcʉ́ʼʉ ńgÿo pɔ́ nò tepòŋ. ","But when a righteous person turns from his righteousness   and acts unjustly, committing the same detestable acts that the wicked do, will he live? None of the righteous acts he did will be remembered.  # 18:24 2Pt 2:20 He will die because of the treachery he has engaged in and the sin he has committed."
"Pi ne ńgɔɔn ngie: “Cʉ̀apʉ̀a gʉ̌a tà ńzyɛ́ʼ ntyě.” Pi pa Ésàlayɛ, pi cwoŋo ńjúʼ; pi zɔ ka te gʉa tà ńzyɛ́ʼ ntyě wɔ́ le? Pi zɔ te ne ńgiŋe tà ńzyɛ́ʼɛ membàa wɔ́ le? ","“But you say, ‘The Lord’s way isn’t fair.’   Now listen, house of Israel: Is it my way that is unfair? Instead, isn’t it your ways that are unfair? "
"Nyìŋ gẅie aa ngàŋa nò nénʉ́ lɔɔn ńgwáʼa mà légÿo mmó gie áa mbòŋ, ḿbiŋ ńgÿo nò tepòŋ, ńkwé, mbà à kwé, ńtí nò tepòŋ gie à gÿǒ. ","When a righteous person turns from his righteousness and acts unjustly, he will die for this. He will die because of the injustice he has committed. "
"Tá ńké ńgwɔ́ gie nyìŋ tepòŋ lɔɔn ńgwáʼa mà tepòŋ we, ńzye légÿo mmó gie áa mbòŋ, ńgwɔ́ ndʉŋndʉŋ, mbà à ge gẅiin letsẅɛ́. ","But if a wicked person turns from the wickedness he has committed and does what is just and right, he will preserve his life. "
"À kuʼu létsẅɛ́; ńtí nue á ka gyá ngie ngÿǒ menò mé ka te poŋ, ḿbiŋ ńgwáʼ mɛ̌; atsɔ́ mmó te gíŋ ńgwɔ́ wó gie á ge gÿo, à kwé wɔ́. ",He will certainly live because he thought it over and turned from all the transgressions he had committed; he will not die. 
"Táʼ, pi pʉ̀a Ésàlayɛ pi gɔɔn ngie: “Cʉ̀apʉ̀a gʉ̌a tà ńzyɛ́ʼ ntyě!” Tá á te nò wɔ́, mèŋ zɔ kaa gʉa tà ńzyɛ́ʼ ntyě wɔ́, pi zɔ zyɛ̌ʼ membàa! ","But the house of Israel says, ‘The Lord’s way isn’t fair.’ Is it my ways that are unfair, house of Israel? Instead, isn’t it your ways that are unfair?"
"Á gʉa na mèŋ, mbà n ge gÿo tsɔ́ʼte ntsaŋ wɛ̌ nyìŋ wɔ́ɔ pɔ́ páʼ megiŋé mé ne ńzɛ́te, mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn ngie: pi kúbe megiŋé mí, ńtém nzèm nò tepòŋ gie pí gÿo, tà pi gíŋ ńzẅíŋ, atsɔ́ nò tepòŋ gÿo pi kúu pyé. ","“Therefore, house of Israel, I will judge each one of you according to his ways.”   This is the declaration of the Lord God. “Repent and turn from all your rebellious acts, so they will not become a sinful stumbling block to you. "
"Pi gwáʼ menò tepòŋ mie pi gÿo, ńkúbe ntʉ́m gẅí lâ zẅìge gí. Pi pa Ésàlayɛ pi kwoŋo lékwé mélàʼakɔ́? ","Throw off all the transgressions you have committed, and get yourselves a new heart and a new spirit.   Why should you die, house of Israel? "
"Kwàʼ nénʉ́, mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn ngie: N te ne ńkwoŋo ngie tsɔ̌ nyìŋ na pi kwé wɔ́. Pi tém nzèm nò tepòŋ, ńzsé ngie pi ge tsẅɛ́!»",For I take no pleasure in anyone’s death.” This is the declaration of the Lord God. “So repent and live!
