ngiemboon,en
"Ntyě mekwò ŋwɛ́ la pú ńgáʼ ńgʉa tÿǒ, tà ḿvege nyìŋ, ńgẅiin mepǎb jʉʼ ntsèm páʼ menÿɔ́g mie é ne ńŋwʉŋe. ","Their four rims were tall and awe-inspiring, completely covered with eyes.   "
"Epʉ̀a apɛ̌ la ne ńgiŋe fʉ̀ʼʉ kɔ́ wɔ́ɔ, mekwò ŋwɛ́ giŋe yɔ́b lejʉ́ŋ pɔ́b, á gwɔ́ fʉ̀ʼ gie pɔ́ lu ssé na tsetsáʼ, lézie né tÿǒ, mekwò mɛ̌ zie yɔ́b né tÿǒ. ","When the living creatures moved,   the wheels moved beside them, and when the creatures rose from the earth, the wheels also rose. "
"Pɔ́ lɔ́ɔn ńgee jʉʼ gie zẅìge la ne ńtsóte wɔ́b ngie pɔ́ gʉa wó, pâ mekwò mɛ̌ lekùɔ zɔ púu ńgee, á nue mekwò mɔɔn lekùɔ lɔ́ɔn ńgÿo pɔ́ mmó gie pɛ̌ pʉ̀a lekùɔ ne ńkwoŋo. ","Wherever the Spirit wanted to go, the creatures went in the direction the Spirit was moving. The wheels rose alongside them, for the spirit of the living creatures was in the wheels. "
"Á lɔ́ɔn ńgee fʉ̀ʼʉ kɔ́ wɔ́ɔ gie pʉ̀a apɛ̌ ne ńgiŋe, kà ńtyé tyé wɔ́ɔ, kà ńdu pɔ́ ssé lézie ńkwɔ́ʼ né tÿǒ wɔ́ɔ, mekwò ŋwɛ́ ké ńgÿo yɔ́b pɔ́ púʼu, á nue azẅìge gie á laa na pʉ̀a apɛ̌, yɛ̌ zɔ̌ la gíŋe ńgwɔ́ na mekwò.","When the creatures moved, the wheels moved; when the creatures stopped, the wheels stopped; and when the creatures rose from the earth, the wheels rose alongside them, for the spirit of the living creatures was in the wheels."
"Epʉ̀a apɛ̌ la gẅiin tsɔ́ mmó ndù pɔ́b, á gwɔ́ páʼ ntsɔ̀ʼ tépàa gie é lɔ̌ɔn ńkábte wɔ́b, ḿbú ńŋwʉŋe páʼ tsɔ̌ ntí meŋwʉ́ŋe. ","Over the heads of the living creatures   the likeness of an expanse  # 1:22 Gn 1:6–8 was spread out. It gleamed like awe-inspiring crystal,  # 1:22 Rv 4:6 "
"Á gwɔ́ tsìŋe ssé na yɛ̌ ntsɔ̀ʼ ŋwɛ́, wɛ̌ nyìŋ wɔ́ɔ na pɔ́b gẅiin mbabá mémbʉ́a mie é tyé ndʉŋndʉŋ, ńtswéʼe na me petsɔ́ pʉ̀a. Ńgíŋ ńgẅiin metsɔ́ mbabá mémbʉ́a mie wɛ̌ nyìŋ wɔ́ɔ lɔg ńkábte ye mbùm. ",and under the expanse their wings extended one toward another. They each also had two wings covering their bodies. 
"Pɔ́ la ne ńgiŋe, n júʼ ntí gie mbabá mɔ́b lɔgɔ ńzẅɛɛ, é gwɔ́ pɔ́ páʼ ngyè memǎa mentse, ńgwɔ́ pɔ́ páʼ lefaŋ sie é vɛ́te, ńgwɔ́ pɔ́ páʼ ngyè Ngàŋa Tʉ̀ Ntsèm, kà pɔ́ páʼ ngyè máa nùɔ palÿɔ́ʼncù wɔ́ɔ. Pɔ́ lɔɔn ńgiŋe tà ńtyé fʉ̀ʼʉ kɔ́ wɔ́ɔ, ésẅíʼi mbabá mɔ́b. ","When they moved, I heard the sound of their wings like the roar of a huge torrent,   like the voice of the Almighty,  # 1:24 Ezk 10:5 and a sound of tumult like the noise of an army.  # 1:24 Dn 10:6 When they stopped, they lowered their wings."
"Mé lɔ́ɔn ńjúʼu, etsɔ̌ ngyè fóo ndùm ntsɔ̀ʼ gie é kábte twó sɔ́b, á gwɔ́ na fʉ̀ʼ gie pɔ́ gǐŋ tà ńtyé, ésẅíʼi mbabá mɔ́b. ","A voice came from above the expanse over their heads; when they stopped, they lowered their wings. "
"Á gwɔ́ ndùm ntsɔ̀ʼ gie e kábte twó sɔ́b, etsɔ̌ ntí tóon gie mé tóŋ lê Safii gwɔ́ wó, ńgwɔ́ páʼ tsɔ́ lʉŋe lefùɔ la. Á gwɔ́ jʉʼʉ yɛ̌ lʉŋe lefùɔ né kúkwóŋ, atsɔ́ jʉ́jʉ́ŋ gwɔ́ wó, ńgwɔ́ pɔ́ páʼ we nyìŋ mesoŋ la. ","Something like a throne with the appearance of lapis lazuli was above the expanse over their heads.   On the throne, high above, was someone who looked like a human.  # 1:26 Is 6:1; Ezk 24:10 "
"N gyá wɛ̌ jʉ́jʉ́ŋ ŋwáŋte páʼ tsɔ̌ ntí tʉ̌ gie á ŋwʉŋe ŋwʉŋe, ḿbiŋ ńgwɔ́ pɔ́ páʼ fʉ̀ʼ gie mmɔ̌g kéle ńnéŋe soŋ la. Á gwɔ́ jʉʼ gie áa kúkwóŋ na zẅɛ̌ʼ yé, pɔ́ jʉʼ gie áa ntsintsíŋ na zẅɛ̌ʼ yé, n gyá tsɔ́ mmó páʼ mmɔ̌g gẅie é kyɛʼɛ yé meshÿó ntsèm. ","From what seemed to be his waist up, I saw a gleam like amber, with what looked like fire enclosing it all around.   From what seemed to be his waist down, I also saw what looked like fire. There was a brilliant light all around him. "
"Akyɛ̀ʼ gie á pú ńkéle yé, á gwɔ́ pɔ́ páʼ kyɛ̀ʼ gie á kẅɛɛ tsɛ̀ɛ lekwoŋ nnúngém sie é kyɛʼɛ jʉʼ fʉ̀ʼʉ zsǒ á tsɛ̀ɛ nèm mbʉ̀ŋ. À lɔgɔ púʼu, ńgwɔ́ liŋé legúʼ Cʉ̀apʉ̀a gie á kẅɛ̌ɛ, n gyá púʼu ńkẅíʼte ssé, ésɔb shÿó wɔ́ɔn ssé, n deen ńké júʼ nyìŋ gɔɔn nò né mèŋ.","The appearance of the brilliant light all around was like that of a rainbow in a cloud on a rainy day.   This was the appearance of the likeness of the Lord’s glory.  # 1:28 Ex 24:16; Ezk 8:4; 11:22–23; 43:4–5 When I saw it, I fell facedown and heard a voice speaking.  # 1:28 Gn 17:3; Ezk 3:23; Dn 8:17; Rv 1:17"
