ngiemboon,en
"Shÿela gwɔ́ tá pa Ébɛ̀, Ébɛ̀ gwɔ́ tá pà Pelɛg, Pelɛg gwɔ́ tá pà Lewu. ","Eber, Peleg, Reu,"
"Lewu gwɔ́ tá pà Selug, Selug gwɔ́ tá pà Nahɔɔ, Nahɔɔ gwɔ́ tá pà Télà, ","Serug, Nahor, Terah,"
"Télà gwɔ́ tá pa Ábalam, gẅie mé gíŋe ńtóŋo yé lê Ábalaham.","and Abram (that is, Abraham)."
Ésàg pɔ́ Esemayɛ̂ɛ é laa gubé Ábalaham yembàŋa. ,Abraham’s sons: Isaac and Ishmael.
"Mezíŋ pʉ̀a na ngẅɛ̀ ndá yɔb é mɔɔn: múɔ letwó Esemayɛ̂ɛ, à laa Nembayɔd, ḿbɔ́ɔnte Kéndàa, ḿbɔ́ɔnte Admbɛɛ, ḿbɔ́ɔnte Mibsam, ","These   are their family records: Nebaioth, Ishmael’s firstborn, Kedar, Adbeel, Mibsam, "
"ḿbɔ́ɔnte Meshÿema, ḿbɔ́ɔnte Ndúmà, ḿbɔ́ɔnte Masa, ḿbɔ́ɔnte Andad, ḿbɔ́ɔnte Témà, ","Mishma, Dumah, Massa, Hadad, Tema, "
"ḿbɔ́ɔnte Yetûu, ḿbɔ́ɔnte Nafíshÿè, ńgÿo kedma, pɔ́ metsèm la pú ńgwɔ́ penkʉ́ Esemayɛ̂ɛ pembàŋa.","Jetur, Naphish, and Kedemah."
"Ábalaham la gẅiin tsɔ̌ mágàb we, lezíŋ sé gwɔ́ lê Ketula. Pɔ́ ye la zyé púɔ mbàŋa: wɔɔn laa Zimlaŋ, wɔɔn gwɔ́ Yɔshÿaŋ, wɔɔn gwɔ́ Mendaŋ, wɔɔn gwɔ́ Mandyaŋ, wɔɔn gwɔ́ Yishÿembag, ńgÿo Shúwà. Yɔshÿaŋ la zyé Saba pɔ́ Ndendaŋ. ","The sons   born to Keturah, Abraham’s concubine: Zimran, Jokshan, Medan, Midian, Ishbak, and Shuah."
"Mandyaŋ laa tá pà Efa, ńgwɔ́ tá pà Efɛ̂ɛ, pɔ́ Anɔg, ńgÿo Ambinda, tà mbɔɔ Ɛ́ɛndà. Pɔ́ metsèm lɔgɔ ḿbú ńgwɔ́ penkʉ́ lâ penkʉ́ penkʉ́ Ketula yembàŋa. ","Midian’s sons: Ephah, Epher, Hanoch, Abida, and Eldaah."
Ábalaham laa tá pà Ésàg. Ésàg gwɔ́ tá pà Ezagẅi pɔ́ Ésàlayɛ. ,Abraham   fathered Isaac.
"Ńgʉa na gubé Ezagẅi mbà wɔɔn laa Elifaaze, wɔɔn gwɔ́ Lewɛɛ, wɔɔn gwɔ́ Yegúshÿè, wɔɔn gwɔ́ Yalam ńgÿo Kola. ","Esau’s   sons: Eliphaz, Reuel, Jeush, Jalam, and Korah."
"Ńgʉa na gubé Elifaaze mbà wɔɔn laa Temaŋ, wɔɔn gwɔ́ Omâ, wɔɔn gwɔ́ Sefí, wɔɔn gwɔ́ Ngatâm, wɔɔn gwɔ́ Kenaze, wɔɔn gwɔ́ Timna ńgÿo Amalɛg. ","Eliphaz’s sons: Teman, Omar, Zephi, Gatam, and Kenaz; and by Timna, Amalek.  "
"Ńgʉa na gubé Lewɛɛ yembàŋa, mbà wɔɔn laa Nahad, wɔɔn gwɔ́ Zela, wɔɔn gwɔ́ Shÿama ńgÿo Miza. ","Reuel’s sons: Nahath, Zerah, Shammah, and Mizzah."
"Ńgʉa na gubé Seyî yembàŋa mbà wɔɔn laa Lotaŋ, wɔɔn gwɔ́ Shÿombaa, ńgÿo Tsibeyoŋ. Simbeyoŋ laa tá pà Ánà, ńgwɔ́ mbwó Ndishÿoŋ, pɔ́ Etsɛɛ ńgÿo Ndishÿaŋ ńgwɔ́ tá wɔb ndÿò. ","Seir’s   sons: Lotan, Shobal, Zibeon, Anah, Dishon, Ezer, and Dishan."
"Oli pɔ́ Omam é laa gubé Lotaŋ yembàŋa. Lotaŋ la gẅiin tsɔ̌ fɛ̌ we wemanzwě, lezíŋ sé gwɔ́ lê Tímnà. ",Lotan’s sons: Hori and Homam. Timna was Lotan’s sister.
"Ńgʉa na penkʉ́ Shÿombaa yembàŋa, mbà wɔɔn laa Alîan, wɔɔn gwɔ́ Manahad, wɔɔn gwɔ́ Embaa, wɔɔn gwɔ́ Shÿefo ńgÿo Onam. Aya pɔ́ Ánà laa gubé Simbeyoŋ yembàŋa. ","Shobal’s sons: Alian, Manahath, Ebal, Shephi, and Onam."
"Ndishÿoŋ laa míŋ Ánà. Egubé Ndishÿoŋ yembàŋa tó ńgwɔ́ Hamrân, Ɛshÿembaŋ pɔ́ Yitelaŋ ńgÿo Kelaŋ. ",Anah’s son: Dishon.
"Ńgʉa na penkʉ́ Etsɛɛ yembàŋa, mbà wɔɔn laa Mbilehaŋ, wɔɔn gwɔ́ Zavaŋ ńgÿo Akaŋ. Us pɔ́ Alaŋ laa gubé Ndishÿoŋ yembàŋa.","Ezer’s sons: Bilhan, Zaavan, and Jaakan."
"Mezíŋ mefùɔ pie é la néŋe na lʉŋe lefùɔ tsɛ̀ɛ láʼa Éndɔ̀m, tá mefùɔ láʼ ńzyete lésáʼ ngwòŋ Ésàlayɛ emɔɔn: Mbélà míŋ Mbeyɔɔ wembàŋa, à laa fùɔ Éndɔ̀m, ayé tÿǒsoŋ gwɔ́ Ndinamba. ",These   were the kings who reigned in the land of Edom
"Mbélà la táa ńkwé, Yombab míŋ Zela wembàŋa, nyìŋ tÿǒsoŋ Mbosela kúbe twó yé ńcʉ́ʼʉ fùɔ. ","When Bela died, Jobab son of Zerah from Bozrah   reigned in his place."
"Yombab la táa ńkwé, Hushÿam gẅie à laa nyìŋ Temaŋ, jÿó ndá ye, ńcʉ́ʼʉ fùɔ. ","When Jobab died, Husham from the land of the Temanites   reigned in his place."
"Hushÿam tǎa ńkwé, Andad nyìŋ tÿǒsoŋ Avid, jÿó ndá ye, ńcʉ́ʼʉ fùɔ. À laa púʼu, ńgwɔ́ míŋ Mbendad. À la lÿɔ́ʼ pʉ̀a Mandyaŋ tsɛ̀ɛ ngwòŋ Mowab tà ńjÿó. ","When Husham died, Hadad son of Bedad, who defeated Midian in the territory of Moab, reigned in his place."
"Andad tǎa ńkwé, Samla nyìŋ Maseleka jÿó ndá ye. ","When Hadad died, Samlah from Masrekah reigned in his place."
"Samla tǎa ńkwé, Shÿawuu, nyìŋ Lehombɔd-Naha jÿó ndá, ńcʉ́ʼʉ fùɔ. ","When Samlah died, Shaul from Rehoboth on the Euphrates River reigned in his place."
"Shÿawuu tǎa ńkwé, Mbâa-Hanaŋ, míŋ Ashÿabɔɔ jÿó ndá ye, ńcʉ́ʼʉ fùɔ. ","When Shaul died, Baal-hanan son of Achbor reigned in his place."
"Mbâa-Hanaŋ tǎa ńkwé, Andad nyìŋ tÿǒsoŋ Pawu jÿó ndá ye, ńcʉ́ʼʉ fùɔ. Lezíŋ nzwě Handad laa lê Mehétambɛɛ, á gwɔ́ míŋ Matelɛd, ńdɔgɔ ńgwɔ́ míŋ míŋ Mé-Zahad. ","When Baal-hanan died, Hadad reigned in his place."
"Mezíŋ mefùɔ pie é la sáʼa láʼa Éndɔ̀m á fʉ̀ʼ gie Andad la kwé e mɔɔn: fùɔ Timna, fùɔ Aliya, fùɔ Yetɛd, ",Then Hadad died.
"fùɔ Oholibama, fùɔ Ela, fùɔ Pinoŋ, ","Oholibamah, Elah, Pinon, "
"fùɔ Kenaaze, fùɔ Temaŋ, fùɔ Mibtsaa, ","Kenaz, Teman, Mibzar, "
Fùɔ Magndiyɛ ńgÿo fùɔ Elam. Pɔ́ lɔgɔ ńgwɔ́ mefùɔ Éndɔ̀m.,"Magdiel, and Iram."
