ngiemboon,en
"Atsɔ́ nò gíŋe ńgwɔ́ ngie e Ssé la kaʼa mbwó Ábalaham, mbɔɔ mbwó ngẅɛ̀ ye ngie à ge láʼ ná ngwòŋ mbwó pɔ́b. E Ssé lɔ̌ɔn těen ńkaʼa páʼɔɔn, pɔ́ mélàʼmie Ábalaham la ne ńgÿo mmó gie lepʉ̌ ne ńzɛ́te wɔ́, á la fó pɔ́ na páʼ à záb ntʉ́m na Ssé, e Ssé cʉ́ʼ ńdíe yé á gwɔ́ pɔ́ ndʉŋndʉŋ mvfò yé. ","For the promise to Abraham   or to his descendants that he would inherit the world  # 4:13 Gn 17:4–6; 21:17–18 was not through the law, but through the righteousness that comes by faith. "
"Á la gwéʼe péʼe ńgwɔ́ gie mé ge fó pɔ́ na páʼ mé gÿǒ mmó gie lepʉ̌ ne ńzɛ́te, tá gẅiin mmó gie e Ssé la kaʼ, mbà lezǎb ntʉ́m na Ssé, à gwɔ́ pɔ́ sẅɛ̀ɛ sẅɛ̀ɛ, ammó gie Ssé la kaʼ piŋ le pumte. ","If those who are of the law are heirs,   faith is made empty and the promise nullified, "
"Lepʉ̌ zɔɔn ńgÿo lóŋ Ssé gyáŋ gyǎŋ, á nue pʉ̀a té ne ńkúʼte wɔ́. Á la gwéʼe péʼe lepʉ̌ té wó wɔ́, mbà pʉ̀a té fʉa lepʉ̌ páʼɔɔn wɔ́.","because the law produces wrath.   And where there is no law,  # 4:15 Rm 3:20 there is no transgression."
"Áa mmó gie á gÿo, nyìŋ lɔg pɔ́ lézáb ntʉ́m na Ssé tá ńgẅiin shúm sie mé la kaʼ. E Ssé lɔgɔ púʼu, ńcÿó gʉm yé, á leen ńké ńcʉa púʼu, awɔ̌wɔ́ɔ gẅie aa na ngẅɛ̀ Ábalaham wɔ́ɔ gẅiin yé mmó. Tà é le gwɔ́ pɔ́ ndàʼ pʉ̀a pie é néŋe ńjúʼ yɔ́b pɔ́ mbwó lepʉ̌ Mǒonsê wɔ́, é gíŋe ńgwɔ́ mbɔɔ pʉ̀a pie é zába yɔ́b pɔ́ ntʉ́m na Ssé páʼ Ábalaham. Aa tá wege metsèm pie pege ee pʉ̀a Ssé. ","This is why the promise is by faith, so that it may be according to grace,   to guarantee it to all the descendants  # 4:16 Rm 9:8; 15:8  #— #not only to the one who is of the law  # 4:16 Or not to the one who is of the law only but also to the one who is of Abraham’s faith. He is the father of us all. "
"Ndʉŋndʉŋ páʼ Ŋwàʼne Ssé ne ńgɔɔn na yé ngie: «N zabá gú páʼ ɔ̀ ge gwɔ́ mángʉanjʉʼ pʉ̀a meláʼa meláʼ.» Ábalaham aa mvfò Ssé gie yé Ábalaham la záb ntʉ́m na yé, ńgwɔ́ mángʉanjʉʼ wege, é gwɔ́ Ssé gie e gÿo mepfó gíŋe ńgwɔ́ wó, ńtóŋo mmó gie á zɔɔn te wó wɔ́, á kẅɛɛ ńtyé.","As it is written: I have made you the father of many nations  #— #  ,# 4:17 Gn 17:5 in the presence of the God in whom he believed, the one who gives life to the dead  # 4:17 Jn 5:21 and calls  # 4:17 Is 48:13; 51:2 things into existence that do not exist.  # 4:17 1Co 1:28 "
"E Ssé la kaʼa mmó mbwó Ábalaham, atsɔ́ légwɔ́ gẅie à lɔ̌ɔn ńgwɔ́ á kwaŋa légẅiin à la te wó wɔ́, tá á ké ńzáb ntʉ́m wé na Ssé zǎb, ńnéŋe ńne ńzẅíʼte yɛ̌ mmó, ńgÿo ńcʉ́ʼʉ tá pà mengwòŋ tà ńgyɔ́ɔn. Á lɔgɔ ńcʉ́me na nò gie Ssé la gɔɔn né yé ngie: «Gyá páʼ ngẅɛ̀ jù ge láʼ gyɔ́ɔn púʼu.» ","He believed, hoping against hope, so that he became the father of many nations   ,# 4:18 Gn 17:5 according to what had been spoken: So will your descendants be.   # 4:18 Gn 15:5,# 4:18 Gn 15:5 "
"E Ssé la gwɔ́ gɔɔn yɔɔn nò né Ábalaham, á cʉ́ʼ pɔ́ méjʉʼ, à gẅiin ngùʼ nkÿo. Mbà mbùm ye tǎŋ tɛʼ. Anzwě we Sǎlà gíŋe ńzẅiŋ tà ngwɔ́ gie à lɔɔn ńgwɔ́ á le gíŋe ńzyé wɔ́. Tá Ábalaham ké te kʉ́a lézáb ntʉ́m na nò gie Ssé gɔ̌ɔn wɔ́. ",He did not weaken in faith when he considered   his own body to be already dead  # 4:19 Heb 11:12 (since he was about a hundred years old)  # 4:19 Gn 17:17 and also the deadness of Sarah’s womb.  # 4:19 Gn 18:11 
"À la te mʉ́ʼte na nò gie Ssé kaʼá mbwó yé wɔ́. Tà ńcʉ́ʼ púʼu, mbà lezǎb ntʉ́m na Ssé la gÿo á tʉte, ńnéŋe ne ńguʼte Ssé, ","He did not waver in unbelief at God’s promise but was strengthened in his faith and gave glory to God,   "
ńkwaʼ ne ńcwoŋo ńzsé ngie Ssé gẅiin metʉ̀ lélɔg ńgÿo ammó gie yé Ssé kǎʼ á pumte. ,"because he was fully convinced   that what God had promised, he was also able to do.  # 4:21 Gn 18:14; Heb 11:19 "
Áa mmó gie á la gÿo «e Ssé líe Ábalaham á gwɔ́ ndʉŋndʉŋ mvfò yé.» ,"Therefore, it was credited to him for righteousness.   ,# 4:22 Gn 15:6; Rm 4:3 "
"Tá mé lɔ́ɔn těen sáŋa pɔ́ ndàʼ yé gíle yé tá ńŋweʼe ngie: «E Ssé la líe yé, á gwɔ́ ndʉŋndʉŋ mvfò yé wɔ́.» ","Now it was credited to him    was not written for Abraham alone,  # 4:23 Rm 15:4; 1Co 9:9; 10:11; 2Tm 3:16 "
"Mé lɔ́ɔn sáŋa mbɔɔ wégè yégè, pie é Ssé lɔ̌ɔn ńge gÿo líe wégè, pege gwɔ́ ndʉŋndʉŋ mvfò yé, á wégè gẅie pege zába ntʉ́m na yé Ssé gie e la gÿo Ndè wege Yěsô Keleto fó láʼ mepfó ńzím. ",but also for us. It will be credited to us who believe in him   who raised Jesus our Lord from the dead.  # 4:24 Ac 2:24 
"Yé zɔ la néŋe Keleto mbwó pʉ̀a páʼ à ge kwé, é tí menò tepòŋ mégè. À la piŋ ńzím yé na legwé, éfó mǒ ńcʉ́ʼ ńdíe wégè, pege gwɔ́ ndʉŋndʉŋ mvfò yé.","He was delivered up for   our trespasses  # 4:25 Rm 5:6,8; 8:32; Gl 2:20; Eph 5:2 and raised for our justification.  # 4:25 Rm 5:18; 1Co 15:17; 2Co 5:15"
