ngiemboon,en
"Yěsô gwɔ́ lyɛ̌ʼ, ńne ńzíʼi pʉ̀a mmó, epʉ̀a Falísáyè pâ pakyagte mbʉ̌ Ssé tó ńnéŋe lejʉ́ŋ yé, é fóo na meláʼ mie ée tsɛ̀ɛ pàga ngwòŋ Ngalílîa mbɔɔ ye Yúndà tà mbɔɔ tÿǒsoŋo Yelúzálèm. Metʉ̀ Cʉ̀apʉ̀a Ssé gwɔ́ na Yěsô, á lɔgɔ ńzeŋe meguɔ. ","On one of those days while he was teaching, Pharisees and teachers of the law   were sitting there who had come from every village of Galilee and Judea, and also from Jerusalem. And the Lord’s power to heal was in him.  # 5:17 Mk 5:30; Lk 6:19; 8:46 "
"Mé néŋe tà ńgyá mbàŋa lɔgɔ tsɔ̌ nyìŋ gẅie kwʉ́ʼte aa na yé, ńtó, mbà pɔ́ lɔgɔ́ páŋte ńkaa yé, éfaʼ nzsè lékúu ndá ńtÿɔ́gɔ yé mvfò Yěsô. ","Just then some men came,   carrying on a stretcher a man who was paralyzed. They tried to bring him in and set him down before him. "
"Aláʼ sẅɛ́ɛ ncwò ndá sẅɛ̌ tà pɔ́ gyá kékáŋ, ńcʉ́ʼ ńdɔgɔ yé ḿpfó pɔ́ nzsè gie e gee lé ntsɔ̀ʼ ndá, ńkúu wó, ńtsɔ́ʼte mmó gie mé la lɔg sẅe ndá, éfó jʉʼó ésẅíʼi nguɔ tsɛ̀ɛ páŋte we, ńnuŋe mvfò Yěsô. ","Since they could not find a way to bring him in because of the crowd, they went up on the roof and lowered him on the stretcher through the roof tiles into the middle of the crowd before Jesus."
"Yěsô gyá ntí gie mbàŋa ŋwɛ́ lɔ̌g ńzáb ntʉ́m na yé, ńgɔɔn né nguɔ ngie: «Ashǔ wɔ̀ɔn, mé legé menò tepòŋ mú ńnáa mbwó gù.» ","Seeing their faith he said, “Friend,    your sins are forgiven.”"
"pakyagte lepʉ̌ Mǒonsê lâ pafalísáyè júʼ, ńzye lézẅɛ́te ngie: «Wɔɔn aa wɔ̌ gẅie à zoonte Ssé? E Ssé gíle yé zɔ kuʼu lélege menò tepòŋ nyìŋ.» ","Then the scribes and the Pharisees   began to think to themselves, “Who is this man who speaks blasphemies? Who can forgive sins but God alone? ”  # 5:21 Is 43:25"
"Yěsô gwóon ńzsé mmó gie pɔ́ zẅɛ́te mǒ, ńzɛ́te wɔ́b ngie: «Pi gǎa ńgẅiin yɛ̂ ntí nkwaŋá? ","But perceiving their thoughts, Jesus replied to them, “Why are you thinking this in your hearts?    "
Pi gyǎ gí ngie á zéŋe pɔ́ légɔɔn né nyìŋ ngie “mé legé menò tepòŋ mú” kà pɔ́ légɔɔn ngie “lu ssé ńgiŋ?” ,"Which is easier: to say, ‘Your sins are forgiven,’ or to say, ‘Get up and walk’? "
"Mbɔɔ púʼu, n ge ké nyɛɛ gẅí ngie áa ndùmo ssé tsetsáʼ, mbà mé la ná metʉ̀ né Míŋ Nyìŋ lélɔg ńdege menò tepòŋ pʉ̀a mesoŋ ńnáa mbwó pɔ́b.» Ńdeen ńké ńgɔɔn né nguɔ ngie: «Lu ssé, ńkaa páŋte gù ńdɔg ńgʉa lé mbʉ̀a gù!» ","But so that you may know that the Son of Man has authority on earth to forgive sins”  #— #he told the paralyzed man, “I tell you: Get up, take your stretcher, and go home.”"
"Á gwóon ńdu ssé tsetsɛ̀ɛ láʼ, ńkaa páŋte, ńdeen ńké ńgwaa piŋ lé mbʉ̀a yé, ńgiŋe ńguʼte Ssé. ","Immediately he got up before them, picked up what he had been lying on, and went home glorifying God.   "
"Pʉ̀a metsèm la gyá á kʉʼʉ wɔ́b, pɔ́ ne ḿbɔ́gɔ, ńgíŋe ńne ńgɔɔn ngie: «Agùʼte áa mbwó Ssé, peg gyǎ ndàagyá lyɛ̌ʼɔɔn.»","Then everyone was astounded, and they were giving glory to God. And they were filled with awe   and said, “We have seen incredible things today.”"
"Yěsô gÿo ńkẅɛ ńne ńgee, ńgyá tsɔ̌ nyìŋ gẅie mé tóŋo yé lê Lěvî, á gwɔ́ nkẅè ncùb pà Loma, ńnéŋe jʉʼ gie mé kẅé ncùb pà Loma wó. Yěsô gɔɔn né yé ngie: «Cʉ́me nzèm mèŋ, pɔ̀gɔ zɔ cʉ́ʼʉ ńgiŋe!» ","After this, Jesus went out and saw a tax collector named Levi sitting at the tax office,   and he said to him, “Follow me.” "
"Lěvî nyé shúm ntsèm, ńdu ssé, ńcʉ́me nzèm yé.","So, leaving everything behind, he got up and began to follow him."
"Lěvî gÿo ńtóŋo máamáa línɔ̀ɔn ndá yé ńtí Yěsô. Pakẅé ncùb, tà mbɔɔ petsɔ́ pʉ̀a, é tó tà ńgyɔ́ɔn, pâ Yěsô pú ne ńteme ńjÿó shúm. ",Then Levi hosted a grand banquet for him at his house. Now there was a large crowd of tax collectors and others who were reclining at the table with them.   
"Etsɔ́ pafalísáyè lâ tsɔ́ pakyagte lepʉ̌ Mǒonsê gyá púʼu, ńne ńzẅɛ́te, ńzɛ́te megàŋakwò Yěsô ngie: «Mélàʼakɔ́ pi lâ pà kẅé ncùb lâ petsɔ́ pʉ̀a tepòŋ teme shúm ḿpfɛ́ɛ?» ","But the Pharisees and their scribes   were complaining to his disciples, “Why do you eat and drink with tax collectors and sinners? ”"
Yěsô saga mbwó pɔ́b ngie: «Ngwɔ́ nyìŋ le gwɔ́ ntentʉ́ ńgʉa faʼa ngÿòmeffo wɔ́. Nyìŋ guɔ tá faʼa yé. ,"Jesus replied to them, “It is not those who are healthy who need a doctor, but those who are sick. "
N ka te tó pɔ́ létóŋ pʉ̀a pie é kwaŋ ngie pɔ́ ée pʉ̀a membòŋo ngie pɔ́ piŋe mbwó Ssé wɔ́. N ka tǒ ńtí pɔ́ megàŋ mefʉa.»,"I have not come to call the righteous, but sinners to repentance.”"
"Pafalísáyè gíŋ ńgɔɔn mbwó Yěsô ngie: «Megàŋakwò Jÿâŋ, é néŋe ńkwoŋ kwoŋ ńnéŋe nzyè, ésẅíŋte Ssé. Epég pʉ̀a gíŋ ńgÿo yɔ́b pɔ́ púʼu. Táʼ, epú ké te púʼu gÿo. Pɔ́ zsé pɔ́ lépfɛ́ɛ mmó ḿbiŋ ńnú melùʼ.» ","Then they said to him, “John’s disciples fast often and say prayers, and those of the Pharisees do the same, but yours eat and drink.”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Tà à lɔɔn ńgwɔ́ mé gʉa leluŋó nyìŋ, á nyé ńnéŋe néŋe, meshǔ pé pie mé ně ńtóŋ, é néŋe nzyè lêkɔ́? ","Jesus said to them, “You can’t make the wedding guests fast while the groom is with them, can you? "
"Táʼ, mé ge láʼ fó mbwó pɔ́b tsɔ́ lyɛ̌ʼ, ésaʼa yé, pɔ́ leen ńké ńnéŋe nzyè fʉʼó ŋwɛ́.» ",But the time    will come   # 5:35 1Sm 2:31; Ps 37:13; Ec 2:16; 12:1; Lk 17:22 when the groom will be taken away from them #— #then they will fast in those days.”
"Yěsô gíŋ sag ngie: «À lɔɔn ńgwɔ́ nyìŋ le záʼa mmó nzsǒ na nzsǒ sẅé ńdɔg ńtsɛ́ lepÿé na nzẅìŋe nzsǒ wɔ́. Nyìŋ lɔɔn ńgÿo púʼu, á lɔg ńcʉŋte nzsǒ sẅé, ammó nzsǒ sẅé gie à zǎʼ, à ké le pumo na nzẅìŋe nzsǒ wɔ́. ","He also told them a parable: “No one tears a patch from a new garment and puts it on an old garment. Otherwise, not only will he tear the new, but also the piece from the new garment will not match the old. "
"Mé lɔɔn ne ńgee ńdeʼe melùʼ tsɛ̀ɛ ntúʼ ngùb, mbà mé té néŋ melùʼ mie mé nyé ńtsɔ́ʼɔ, á tsɛ̀ɛ nzẅìŋe ntúʼ wɔ́. Mé lɔɔn ńgÿo púʼu, mbà melùʼ sẅé ge fuʼ, éshʉ́a nzẅìŋe ntúʼ. Mé sɔ́ɔn melùʼ, ésɔ́ɔn ntúʼ. ","And no one puts new wine into old wineskins. Otherwise, the new wine will burst the skins, it will spill, and the skins will be ruined. "
Á ne ńzɛ́te ngie mé néŋ melùʼ mesẅé pɔ́ tsɛ̀ɛ ntúʼ yesẅé. ,"No, new wine is put into fresh wineskins.    "
"À lɔɔn ngwɔ́ nyìŋ le nú melùʼ mie é vfǒ tà é gwoon ncwò wé, á gíŋ ńtsɔ́ɔn lénú melùʼ mie mé nyé ńtsɔ́ʼɔ wɔ́. Ńtí nue à gɔɔn ngie melùʼ mie é vfǒ, zɔ̌ɔ mbòŋ.»","And no one, after drinking old wine, wants new, because he says, ‘The old is better.’ ”   "
