ngiemboon,en
"Ḿbiŋ sele nnɛ́, ńtsẅe ńgɔɔn mbwó megàŋakwò pé ngie: «Pi ee pashÿó mbòŋo, páʼ pi ne ńgyá shúm sie pi ne ńgyá lɛ̂. ","Then turning to his disciples he said privately, “Blessed are the eyes that see the things you see!  "
"Tà mèŋ n ké shwóŋo gẅí, lelÿò pantsẅìnkʉ̀ Ssé, mbɔɔ mefùɔ, é lǎ tsɔ́ɔn légyá menò mie pi gyá lɛ̂ tɛʼ, pɔ́ té gyá, ńtsɔ́ɔn léjúʼ menò mie pi ne ńjúʼu lɛ̂, pɔ́ té júʼ.»",For I tell you that many prophets and kings wanted to see the things you see but didn’t see them; to hear the things you hear but didn’t hear them.”   
"Atsɔ̌ nkyàgte mbʉ̌ Ssé tó ńkwaʼte Yěsô, ńzɛ́te yé ngie: «Tsítsà, à lɔɔn ngwɔ́ n gÿo yɔ́ɔn lêkɔ́ tá ńgẅiin legwɔ́ temì?» ","Then   an expert in the law  # 10:25 Lk 7:30 stood up to test  # 10:25 Mt 16:1; 19:3 him, saying, “Teacher,  # 10:25 Mt 8:19; Lk 3:12; Jn 1:38 what must I do to inherit eternal life? ”  # 10:25 Mt 19:29; Lk 18:18; Jn 12:25; Rv 21:7"
Yěsô gɔɔn mbwó yé ngie: «À kɔ́ aa ye ŋweʼe tsɛ̀ɛ ŋwàʼne lepʉ̌? Ɔɔ ńtóŋo jú ńjúʼu pɔ́ lêkɔ́?» , “What is written in the law? ” he asked him. “How do you read it? ”
"Á tsɔ́ʼ ngie: «N tǒŋ ńjúʼ ngie: “Kwoŋo Cʉ̀apʉ̀a Ssé jù né ngwòŋ ntʉ́m gú ntsèm, ńtÿɔ́g pɔ́ yé mvfò na jú kɔ̀ɔkɔ́ɔ, ḿbiŋ ńdɔg metʉ̀ mú ntsèm éfaʼa mbwó yé, ńzába kwàŋte jú ndàʼ na yé, ńgíŋ ńkwoŋo fɛ̌ gù nyìŋ mesoŋ páʼ twó mbùm jú la.”» ","He answered, “Love the Lord your God    with all your heart, with all your soul, with all your strength, and with all your mind,”   # 10:27 Dt 6:5 and “your neighbor as yourself.”   # 10:27 Lv 19:18; Dt 6:5,# 10:27 Lv 19:18"
"Yěsô gɔɔn mbwó yé ngie: «Ɔ̀ tsɔ̌ʼ mboŋó, gÿo púʼu, ńdáʼ ńgẅiin legwɔ́ temì.»"," “You’ve answered correctly,” he told him. “Do this and you will live.”   "
"Nyìŋ ŋwɛ́ gwaa zoŋo twó yé, ńgɔɔn ngie: «Ayɛ̂ tà ḿboŋ, tà fɛ̌ wɔ̀ɔn nyìŋ mesoŋ aa páʼɔɔn ńgwɔ́ wɔ́?» ","But wanting to justify himself,   he asked Jesus, “And who is my neighbor? ”  # 10:29 Ex 20:16–17; Lv 6:2; 19:13–18; Pr 3:28–29; Mt 5:43; 19:19; Rm 13:9–10"
"Yěsô lɔg sagánò ńtsɔ́ʼ ngie: «Atsɔ̌ nyìŋ lǎʼ fó Yelúzálèm, ńne ńcwóŋo né Yelíkò, metsǒŋ gwoon yé mánzsè, ńkẅé shúm sé, ésẅɛ menzsǒ na yé, ńcúɔ yé ḿbwɔ́ʼte tà á cʉ́ʼʉ ńgee pɔ́ ńkwé, pɔ́ gwáʼa yé ńkÿo.","Jesus took up the question and said, “A man was going down from Jerusalem to Jericho and fell into the hands of robbers. They stripped him, beat him up, and fled, leaving him half dead. "
"Atsɔ̌ nùŋepwɔʼ ye Yúndà gÿo ne ńcʉa jʉʼó, ńgyá nyìŋ ŋwɛ́ nuŋe ssé, á líʼte, ḿpfó na yetsɔ́ gwoŋó nzsè, ńtɔ́g ńcʉa. ","A priest happened to be going down that road. When he saw him, he passed by on the other side. "
"Á gíŋ ńgwaa cʉa méjʉʼ, atsɔ̌ nyìŋ na pʉ̀a Lěvî, gẅie pɔ́ zɔ̌ faʼa ndá Ssé, á tó yé tà ńkúu jʉʼó, ńgyá nyìŋ ŋwɛ́ nuŋe, á gíŋ ńgÿo yé pɔ́ púʼu, ńdíʼte, ḿpfó na yetsɔ́ gwoŋó nzsè, ńtɔ́g ńcʉa. ","In the same way, a Levite, when he arrived at the place and saw him, passed by on the other side. "
"Táʼ, atsɔ̌ nyìŋ Samalîɛ ne ńgee né legìŋ, ńgʉa tà ńkúu jʉʼó, ńgyá yé, mezìŋe mé kúu yé. ","But a Samaritan    on his journey came up to him, and when he saw the man, he had compassion.   # 10:33 Lk 7:13; 15:20 "
"Á tóo lejʉ́ŋ yé, ńdɔg melùʼ sɔg mefʉ̌ŋ mé, ńdɔg mevɛ́ ńcÿɔʼ, ńdɔg shúm nzsǒ ńkwɛ́, ńdeen ńké ńkaa yé na nɔ̀ɔn gẅie à gwaa tó, ńnéŋe mǒ, ńdɔgɔ yé ńgʉa tà ńkúu ndá gie megʉ̀ péen, ńdáʼa wó, ńdáʼa láʼ ńdíe yé. ","He went over to him and bandaged his wounds, pouring on olive oil    and wine. Then he put him on his own animal, brought him to an inn, and took care of him. "
"Njÿó gÿo ńdʉ́a, á gyá ngàŋ ndá, éfaʼ nkáb pàg pʉ́a, ńnáa mbwó yé, ńgɔɔn ngie: “Kɔ nkáb yɛ̂, ńcʉ́ʼ ne ńdɔgɔ ńzoŋo nyìŋ wɔɔn. E lɔɔn ńcʉ́ʼ ńkɔ́g tà ɔ̀ kẅiʼi pɔ́ láa wɔ́, mbà n ge cʉ́ʼʉ lépiŋ nzèm, é tsɔ́ʼ náa mbwó gù.”»","The next day    he took out two denarii,   # 10:35 A denarius = one day’s wage. gave them to the innkeeper, and said, ‘Take care of him. When I come back I’ll reimburse you for whatever extra you spend.’"
"Yěsô gɔɔn púʼu, ńdeen ńké ńzɛ́te nkyàgte mbʉ̌ Ssé ŋwɛ́ ngie: «Ɔ̀ kwǎŋ jú ngie á gʉa na pʉ̀a pɔɔn métá, awɔ̌ aa mǒ, ńgwɔ́ páʼ fɛ̌ nyìŋ gẅie metsǒŋ la gwoon yé lɔɔn?» ", “Which of these three do you think proved to be a neighbor to the man who fell into the hands of the robbers? ”
"Á gɔɔn ngie: «N kwǎŋ ngie aa nyìŋ gẅie à la tsɔ́ɔn mezìŋe mé, ńzoŋo yé.» Yěsô leen ńké ńgɔɔn né yé ngie: «Lò, kwàʼ gù jú, néŋe ńgÿo jú púʼu.»","“The one who showed mercy   to him,” he said."
"Yěsô pâ megàŋakwò pé gÿo ńcʉ́me mánzsè ńne ńgee, ńkúu tsɛ̀ɛ tsɔ́ láʼ. Atsɔ̌ manzwě gẅie mé tóŋo yé lê Mágtà kúe yé ndá yé. ","While they were traveling, he entered a village, and a woman named Martha   welcomed him into her home.  # 10:38 Other mss omit into her home "
"Mágtà la gẅiin fɛ̌ we wemanzwě, lezíŋ sé gwɔ́ lê Malîɛ. Yěsô tó tà ńnéŋe ssé, Malîɛ tó ńnéŋe lejʉ́ŋ yé, ńne ńjúʼu shwóŋè yé. ","She had a sister named Mary, who also sat at the Lord’s   feet  # 10:39 Lk 8:35; Ac 22:3 and was listening to what he said.  # 10:39 Lit to his word or message "
"Mágtà ne ńgége nnɛ́ lécwoŋte shúm léjÿó, ńnéŋe tà ńtóo lejʉ́ŋ Yěsô ńgɔɔn né yé ngie: «Andè, tà ɔ̀ gyǎ jú ngie áa mbòŋ páʼ Malîɛ ně ńgʉa ńnéŋe jʉʼɛ, ḿbú ńnyé fàʼ né mèŋ gíle mèŋ? Tsẅi ngie à tó ńkẅéte wɔ́ɔn la.» ","But Martha was distracted by her many tasks, and she came up and asked, “Lord, don’t you care   that my sister has left me to serve alone? So tell her to give me a hand.”  # 10:40 Or tell her to help me,# 10:40 Rm 8:26"
"Yěsô gɔɔn ngie: «Mágtà, Mágtà, ɔ̀ púʼ mbùm jù, ńgwá ńgyá ngɔ́ʼ na shúm tà ńgyɔ́ɔn. ","The Lord   answered her, “Martha, Martha, you are worried and upset about many things,   # 10:41 Lk 12:22; 1Co 7:32; Php 4:6 "
"Táʼ, tàʼa mmó gwɔ́ wó, ńgwɔ́ tʉ̀nzẅìŋ, Malîɛ kaŋá yɛ̌ ŋwɛ́, à lɔɔn ngwɔ́ nyìŋ le láʼ fó mbwó yé tà ńkẅé wɔ́.»","but one thing is necessary.   ,# 10:42 Ps 16:5; 27:4; Jn 6:27 Mary has made the right choice,   # 10:42 Lit has chosen the good part, or has chosen the better portion; = the right meal and it will not be taken away from her.”"
