ngiemboon,en
"E Ssé ka kaʼa mmó mbwó pege. Aa ḿbiŋe ńkaʼa mmó, ńdáʼa ńgÿo pɔ́ yɛ̌. Púʼu la, pege ké ńne ńkẅiʼi shʉashʉa ńgɔɔn ngie, pege ne ńzẅíʼte mmó gie à la kaʼ tà pege le ne ḿmʉ́ʼte wɔ́. ","Let us hold on to the confession of our hope without wavering, since he who promised is faithful.   "
"Tà nyìŋ wege gwáʼa lÿɔ̀g á lélíe fɛ̌ we, á gíŋ ńdíe yé yé, ńzsé ngie pege ge lɔg púʼu, é kẅiŋte membùm mégè na legẅiin nkwòŋe mbɔɔ na lefaʼ mefàʼ mbòŋo. ","And let us consider one another in order to provoke love and good works, "
"Tà pege nyé léké ńne ńtóo mecúʼtè mégè tǒ, tà mbɔɔ páʼ letsǒ cúʼtè kéen ńcʉ́ʼʉ mà mbwó tsɔ́ pʉ̀a la, tà ńcʉ́ʼ púʼu, nyìŋ wege kẅiŋte fɛ̌ we, á kẅiŋte yé yé, á nue pi ne ńgyá páʼ lyɛʼɛ́ láʼ Cʉ̀apʉ̀a ne ḿbɔ́ɔnte.","not neglecting to gather together, as some are in the habit of doing, but encouraging each other,   and all the more as you see the day approaching."
"Mé lɔɔn ńzɔɔn ńnyɛɛ wégè nò nénʉ́ tà pege ne ńzsé mboŋó, ḿbiŋ ńgwáʼ, ńké ńgÿo pɔ́ nò tepòŋ tà ńne ńzsé zsě, mbà tsɔ́ pwɔʼ ndyɛ̀ʼɛ gẅie ngwɔ́ mé nuŋe lélɔg ńzyɛ́b menò tepòŋ mégè, é té gíŋ ńgwɔ́ wó wɔ́. ","For if we deliberately go on sinning after receiving the knowledge of the truth, there no longer remains a sacrifice for sins,   "
"Pege cʉ̌ʼ ńgẅiin pɔ́ légwaa zẅíʼte mmó gie á ne ńtóo, ńgíŋe ńne ḿvɛɛ, yɛ̌ mmó gwɔ́ ngie mé ge gÿo ŋag pʉ̀a mesoŋ mbɔɔ ngie, nkʉ̀ʼʉ pà mmɔ̌g ge gÿo tuɔ patʉʉ twó mbwó Ssé. ",but a terrifying expectation of judgment and the fury of a fire about to consume the adversaries.   
"Mé zɔɔn ńzsé ngie, nyìŋ lɔɔn fʉa lepʉ̌ Mǒonsê, mé zẅé ngàŋ té tsɔ́ɔn mezìŋe mé, páʼ pajÿòngyá mépʉ́a kà métá wɔ́ɔ, é lɔɔn ńgɔɔn ngie áa nò. ","Anyone who disregarded the law of Moses died without mercy, based on the testimony of two or three witnesses.   "
"Tà á lɔɔn ńgwɔ́ púʼu, mbà pi kwǎŋ gí ngie ngʉ̀ngʉ̀ gie á ne ńzɛ́te ngie mé zába twó nyìŋ gẅie à lɔgɔ́ Míŋ Ssé ńtóŋ sɛ̌ shúm, e ge láʼ gwáʼa la? Mé gɔɔn nyìŋ gẅie à gwagá nò metse mie Ssé lɔgɔ ńgwaa kʉ̀a, é gwɔ́ mie mé la lɔg ńgÿo á cʉ́ʼʉ nyìŋ Ssé, á nyìŋ gẅie à zoonté Zẅìge Ndʉalʉ̌a gie á gÿo pege zsé páʼ ntʉ́m Ssé poŋo nzèm pege púʼu. ","How much worse punishment do you think one will deserve who has trampled on the Son of God, who has regarded as profane   the blood of the covenant by which he was sanctified, and who has insulted the Spirit of grace?  # 10:29 Mt 12:31–32; Eph 4:30; Heb 6:6 "
"Pege zɔɔn ńcwoŋo ne ńzsé nyìŋ gẅie à la gɔɔn ngie: «Mèŋ zɔ gẅiin létsɔ́ʼɔ nò tepòŋ ńnáa tsɔ́, mèŋ zɔ gẅiin lépéen wɔ̌wɔ́ɔ na fàʼ yé.» À la gíŋ ńgɔɔn ngie: «Cʉ̀apʉ̀a ge gÿo ŋag pʉ̀a pé.» ","For we know the one who has said,"
"Ammó gie ngwɔ́ nyìŋ néŋe ḿbɔ́g tɛʼ, aa légwe ntsaŋ á mvfò Ssé gie ee ntʉ̀ntʉ̀!",It is a terrifying thing to fall into the hands of the living God.  
"Táʼ, tà pi lege páʼ á laa na mendùŋmvfò melyɛ̌ʼ, á na páʼ pi la gwɔ́ tà Ssé lɔgɔ kyɛ̀ʼ ńkyɛʼɛ gẅí, pi gyá ngɔ́ʼ tɛʼ. Mé maʼa gẅí lé ncù tɛʼ, tá pi ké shÿɔg shÿɔg. ","Remember the earlier days when, after you had been enlightened, you endured a hard struggle with sufferings.   "
"Mé ne ńtyé mvfò láʼ ńzoon gẅí, ńkʉ́e gẅí, pi gíŋe ńgwɔ́ tsɛ̀ɛ cʉanò ńtí nue pi ne ńtága nzèm pʉ̀a pie mé ne ńgege wɔ́b páʼ pi. ","Sometimes you were publicly exposed to taunts and afflictions, and at other times you were companions of those who were treated that way.   "
"Megàŋatsǎŋ la ne ńgyá ngɔ́ʼ, pi kú gí nùɔ pɔ́b. Afʉ̀ʼ gie mé la gwoon shúm sí ńkẅé, pi lɔg pɔ́ lekág ńzẅíŋ mé kẅé, á nue pi la ne ńzsé ngie pi gẅiin tsɔ́ shúm é gwɔ́ sie é poŋ ńcʉa sɛ̌, ḿbiŋ ńgwɔ́ sie é ge láʼa gwɔ́ pɔ́ wó. ","For you sympathized with the prisoners   and accepted with joy the confiscation of your possessions, because you know that you yourselves have a better and enduring possession.  # 10:34 Other mss add in heaven,# 10:34 Mt 5:12; 1Pt 1:4–5 "
"Púʼu la, tà pi kʉ́a lézáb ntʉ́m na Ssé, á nue máamáa ntsɔʼɔ́fàʼ aa mǒ. ","So don’t throw away your confidence, which has a great reward.   "
"Á zɔɔn ńne ńzɛ́te ngie pi ké ńkag pɔ́ tʉ̀, ńzsé ngie pi ge ne gÿo pɔ́ mmó gie e Ssé ne ńkwoŋo, à fó púʼu, pi gẅiin mmó gie à la kaʼa lénáa mbwó pi. ","For you need endurance, so that after you have done God’s will, you may receive what was promised.  "
"Á zɔɔn ńgwɔ́ tsɛ̀ɛ Ŋwàʼne Ssé, mbà mé la ŋweʼe ngie:","For yet in a very little while,"
"Awɔɔn nyìŋ gẅie n gyǎ ngie aa ndʉŋndʉŋ mvfò mèŋ,", But my righteous one    will live by faith;
"Tá á ké ńgʉa na pege, mbà pege te ntí pʉ̀a pie é fóo nùɔ pʉ̀a Keleto ńkẅɛɛ ńkúu pyé wɔ́. Pege ee páʼɔɔn ńzába ntʉ́m na Ssé, à cʉa púʼu, à gÿo ńgÿo pege tsẅɛ́.","But we are not those who draw back and are destroyed, but those who have faith and are saved."
