ngiemboon,en
"Cʉ̀apʉ̀a Ssé zɛ́te manzwě ngie: «Ńtí kɔ́ ɔ̀ ně ńgÿo púʼu?» Á tsɔ́ʼ ngie: «Ennú zɔ ně fʉ̀te wɔ́ɔn, tá m pfɛ́ ntɔ̌ɔn tÿǒ.»","So the Lord God asked the woman, “What have you done? ”"
Á fó púʼu: Cʉ̀apʉ̀a Ssé gɔɔn né nnú ngie:,So the Lord God said to the serpent:
"Ńgʉa tsetsɛ̀ɛ pi manzwě, mbà n ge gÿo páʼ pi yé ge láʼa cʉ́ʼʉ lʉʼe lʉʼe.","I will put hostility between you and the woman,"
Cʉ̀apʉ̀a pɔ́ɔnte ńgɔɔn mbwó manzwě ngie:,He said to the woman:
"Cʉ̀apʉ̀a cʉ́me, ńgɔɔn mbwó mámbàŋa ngie: «Páʼ ɔ̀ kě ńjúʼ ncwò nzwě gù tà ḿpfɛ́ ntɔ̌ɔn tÿǒ gie n da pʉ́ la,","And he said to the man, “Because you listened to your wife and ate from the tree about which I commanded you, ‘Do not eat from it’:"
Legǐ tepòŋ páʼ kɔ̀ɔnngùb pɔ́ nyɛ́ʼŋuʼ ge láʼa kwɔ́ʼɔ wó.,"It will produce thorns and thistles for you,"
"Ɔ̀ ge láʼa tʉ́ŋe zìʼi,",You will eat bread   by the sweat of your brow
"Ándàm la tsẅi lezíŋ nzwě we lê Évà, e lɔgɔ ńgɔɔn ngie «ntʉ̀ntʉ̀», ńtí nue aa má pà pʉ̀a mesoŋ ntsèm. ",The man named his wife Eve   because she was the mother of all the living. 
"Cʉ̀apʉ̀a Ssé lɔg ngùb nɔ̀ɔn ńnyɛte menzsǒ, ḿmaʼa na Ándàm pɔ́ nzwě we. ","The Lord God made clothing from skins for the man and his wife, and he clothed them."
"Ńdeen ńgɔɔn ngie: «Awɔɔn mbà nyìŋ mesoŋ cʉ̌ʼ páʼ tsɔ̌ wege, lézsé nò mbòŋo pɔ́ yetepòŋ. Afʉ̀ʼɔɔn la, á zɛ́te létáte yé légʉa tà ńkíbe tÿǒ légwɔ́ wó. Mélàʼmie à vɔg tà ḿpfɛ́ mentɔ̌ɔn tÿǒ ŋwɛ́, mbà à těen ńdáʼa ńkwé wɔ́!» ","The Lord God said, “Since the man has become like one of us, knowing good and evil, he must not reach out, take from the tree of life, eat, and live forever.”   "
"Cʉ̀apʉ̀a Ssé leen ńké fó nkáʼa Éndɛ̀n, ńjwoŋo mámbàŋa, légwɔ́ gie à gʉa ńjʉ́ʼʉ tsetsáʼ gie mé la lɔg ḿbwóon yé. ",So the Lord God sent him away from the garden of Eden to work the ground from which he was taken. 
"Cʉ̀apʉ̀a jwoŋo yé púʼu, ńdeen ńké ńtÿɔ́g tsɔ́ mecÿɔ́ʼ Ssé pie sɔ́b lezíŋ ée lê Mekɛlẅimbeŋ á na shÿó sǎʼnèm we nkáʼa Éndɛ̀n. Mekɛlẅimbeŋ la gẅiin nně ncù, é gwɔ́ páʼ lʉ́me mmɔ̌g, ḿbiŋ sate ńkyɛʼɛ shÿó ntsèm, ńdɔgɔ ḿbyɛ́bɛ mánzsè gẅie à gee tà ńcʉ́me na tÿǒ légwɔ́ wó.","He drove the man out and stationed the cherubim and the flaming, whirling sword east of the garden of Eden to guard the way to the tree of life.  "
