ngiemboon,en
"N da gwaa gwɔ́, mbà mmó pǔ ńkyɛʼ nÿɔ́g mɔ́ɔn tà mèŋ fʉ. Epʉ̀a pie peg lâ pɔ̌ é keʼé ńgwɔ́ nùɔ leen ńké ńkíbe pwó yɔ́ɔn, ńtsege wɔ́ɔn tÿǒsoŋo Ndamásè.","“Since I couldn’t see because of the brightness of the light,   I was led by the hand by those who were with me, and went into Damascus.  # 22:10–11 Ac 9:8; 16:30 "
"Ńkúu wó, atsɔ̌ nyìŋ gwɔ́ wó. Mé tóŋo yé lê Ananiyásè. Á gwɔ́ nyìŋ ńgÿo mekùʼ Ssé kwàʼ páʼ lepʉ̌ ségè ne ńzɛ́te. Pa Yúndà pie é tsẅé tÿǒsoŋo Ndamásè tà ḿmaga wɔ́b pɔ́ kíme yé pɔ́ mboŋó. ","Someone named Ananias, a devout man according to the law, who had a good reputation with all the Jews living there,   "
"Ananiyásè tó ńgyá wɔ́ɔn, ńgɔɔn né mèŋ ngie: «Afɛ̌ wɔ̀ɔn Sɔ̂ɔ, gíŋe ńzye légyá jʉʼ.» N gwóon ńtyé pɔ́ fʉʼó, menÿɔ́g mɔ́ɔn nyɛ́ʼɛ tà n cwoŋo ńgyá Ananiyásè ","came and stood by me and said, ‘Brother Saul, regain your sight.’ And in that very hour I looked up and saw him. "
"Á gíŋe ńgɔɔn ngie: «E Ssé pamángʉanjʉʼ pégè léen ńtʉ́ njÿó ńtsɔ́ʼɔ gú, á lélɔgɔ gú ńgÿo nyìŋ gẅie à ge zsé mmó gie à la zába légÿo, mbɔɔ légÿo ɔ̀ gyá nyìŋ gẅie aa ndʉŋndʉŋ gíle yé, mbɔɔ léjúʼ ngyè wɛ̌ nyìŋ. ","And he said, ‘The God of our ancestors has appointed   you to know his will, to see  # 22:14 1Co 9:1; 15:8 the Righteous One,  # 22:14 Ac 3:14; 7:52 and to hear the words from his mouth, "
"Ɔ̀ zɔɔn ńtyé pɛ́ʼɛ̀, ńgẅiin légʉa jʉʼ ntsèm ndùmo ssé tsetsáʼ, éshwóŋ pʉ̀a nò gie ɔ̀ zsé na yé. Á gie ɔ̀ gyǎ, mbɔɔ gie ɔ̀ jǔʼ. ",since you will be a witness for him to all people of what you have seen and heard.   
"Ɔɔ fʉ̀ʼɔɔn ńnyé ńzẅíʼte kɔ́. Lu ssé ńtó, mé lɔg lezíŋ sé ńnuʼu gú ntse, ńdɔg sɔg menò tepòŋ mú.»","And now, why are you delaying? Get up and be baptized, and wash away your sins,   calling on his name.’  # 22:16 Ac 9:14; Rm 10:13"
"«M bɔ́ɔnte ḿbiŋe Yelúzálèm, ńgwɔ́ tsɔ́ lyɛ̌ʼ ńgwɔ́ tsɛ̀ɛ ndá Ssé ne sẅíŋte Ssé, Yěsô tó ńnyɛ mbùm yé mbwó mèŋ. ","“After I returned to Jerusalem and was praying in the temple, I fell into a trance   "
"N gyá yé, á gɔɔn né mèŋ ngie: “Sẅɛte fó Yelúzálèm wɔɔn ńgʉa, mélàʼmie pʉ̀a pie é tsẅe wó té ge zẅíŋe nò gie ɔ̀ ge shwóŋo wɔ́b, é tíi wɔ́ɔn mɔ́.” ","and saw him telling me, ‘Hurry and get out of Jerusalem quickly, because they will not accept your testimony about me.’"
"N tsɔ́ʼ ngie: “Cʉ̀apʉ̀a, pɔ́ ne ńzsé mboŋó páʼ n dɔ̌ɔn ńgwá ńkʉ́ʼʉ tsɛ̀ɛ mendá cúʼtè pà Yúndà ńgwoon pʉ̀a pie é záb ntʉ́m na gù, ńnéŋe wɔ́b ndátsǎŋ, ḿbiŋ ńgÿo mé lɔgɔ mengwɔɔn ńcúɔ wɔ́b. ","“But I said, ‘Lord, they know that in synagogue after synagogue I had those who believed in you imprisoned and beaten.   "
"Mé la gwaa zẅé Etiyeen gẅie à la ne shwóŋo pʉ̀a nò gie à zsé na gù, n gwɔ́ yɔ́ɔn ssé. Peg lâ pʉ̀a pie é la zẅé yé laa tàʼ ncwò; tà pɔ́ gwɔ́ témte yé lé metóon, é zẅé, n ne ḿbyɛ́bɛ menzsǒ mɔ́b.” ","And when the blood of your witness Stephen was being shed, I stood there giving approval   and guarding the clothes of those who killed him.’  # 22:20 Ac 7:58; 8:1; Rm 1:32"
"Cʉ̀apʉ̀a leen ńké ńgɔɔn né mèŋ ngie: “Lwo, n túmo gú páʼɔɔn ngʉ̀a shʉ̀shʉ̀a, á tsetsɛ̀ɛ pʉ̀a pie é té pà Yúndà wɔ́.”»","“He said to me, ‘Go, because I will send you far away to the Gentiles.’  ”  "
"Pa Yúndà pie é la zẅíʼte nò gie Pɔ̂ɔ ne ńgɔɔn, tà ńjúʼ á gɔɔn páʼ à gɔ̌ɔn lɔɔn, la leen ńkwéʼe ngyè yɔ́b, ńnáa tÿǒ ńgɔɔn ngie: «Mè véle shÿó ntí nyìŋ wɛ̂, á ndùmo ssé tsetsáʼ. À te gẅie à lɔɔn ńgwɔ́ mé nyé yé, á gíŋe ńgwɔ́ wó wɔ́!» ","They listened to him up to this point. Then they raised their voices, shouting, “Wipe this man off the face of the earth! He should not be allowed to live! ”  "
"Ńgÿo pɛ́ʼɛ̀, ńne ńdíte ngwòŋ, ńne ńcʉʼte menzsǒ mɔ́b, ńŋwaa pfepfɔ́b ḿmaʼa tÿǒ. ","As they were yelling and flinging aside their garments and throwing dust into the air,   "
"Tándá metándá ncù pà Loma, leen ńké ńtsẅi ngie palÿɔ́ʼncù lɔgɔ yé ḿbiŋe tsɛ̀ɛ nkáʼ pɔ́b, ńdɔg ngwɔɔn ńnyɛte ńcúɔ yé, ńtsóte yé à gɔɔn mmó gie aláʼ kwʉŋe yé mǒ. ","the commander ordered him to be brought into the barracks, directing that he be interrogated with the scourge to discover the reason they were shouting against him like this. "
Mé zye lékwɛ́ɛ Pɔ̂ɔ páʼ mé gee ńcúɔ yé. Á gɔɔn mbwó tándá ncù gẅie aa jʉʼó ngie: «Mé ge líe líe pi cúɔ múɔ láʼ pà Loma té mé zɔɔn fó ńŋaga yé wɔ́? Awɔ̌ tsẅi púʼu?» ,"As they stretched him out for the lash, Paul said to the centurion standing by, “Is it legal for you to scourge a man who is a Roman citizen and is uncondemned? ”  "
"Á júʼ ḿvege, ńkÿote ńgʉa ńgyá tándá wɔ́b, ńgɔɔn né yé ngie: «Ɔ̀ ge gÿo lêkɔ́? Ambàŋa wa aa múɔ láʼ pà Loma!» ","When the centurion heard this, he went and reported to the commander, saying, “What are you going to do? For this man is a Roman citizen.”"
"Tándá wɔ́b júʼ yé, ńtó tà ńkúu lejʉ́ŋ Pɔ̂ɔ, ńzɛ́te ngie: «Shwóŋo wɔ́ɔn, mé gɔ̌ɔn ngie ɔ́ɔ múɔ láʼ pà Loma lá?» Pɔ̂ɔ tsɔ́ʼ ngie: «Oon!» ","The commander came and said to him, “Tell me, are you a Roman citizen? ”"
"Tándá metándá ncù gɔɔn né yé ngie: Mé la láʼ ńgwaa zẅíŋ ngie n cʉʼʉ́ múɔ láʼ pà Loma, n cʉŋ nkáb mǒ tà e te kɔ́g. Tá Pɔ̂ɔ tsɔ́ʼ yé mbwó yé ngie: Ɛɛ! Á gʉa na mèŋ, mbà mé la zyé wɔ́ɔn, n gwɔ́ pɔ́ múɔ láʼ pà Loma. ","The commander replied, “I bought this citizenship for a large amount of money.”"
"Epʉ̀a pie é kɔʼɔ́ ńtyé lécúɔ Pɔ̂ɔ, á lélɔg ńgÿo á gɔɔn nò, fó lejʉ́ŋ yé ńkÿo. Tándá metándá ncù zsé ngie à ně fʉa légÿo mé kwɛ́ɛ múɔ láʼ pà Loma lé metsɛ̂n, ńtyé ńcʉ́ʼʉ ḿbɔ́gɔ pɔ̌g.",So those who were about to examine him withdrew from him immediately. The commander too was alarmed when he realized Paul was a Roman citizen and he had bound him.  
"Njÿó gÿo ńdʉ́a, Tándá metándá ncù faʼa lékwaʼ ńnyɛte ńzsé mmó gie pà Yúndà ka gwaa púte Pɔ̂ɔ, ḿbúte yé ńtíi yɛ̌, ńtsẅi mé kyɛ́ʼ metsɛ̂n na yé, ńgíŋe ńtsẅi mé tóŋ metándá panuŋepwɔʼ lâ petsɔ́ pasáʼntsaŋ pà Yúndà, ńdeen ńké ńgÿo mé lɔgɔ Pɔ̂ɔ ńcwóŋ, ńtó ńtÿɔ́gɔ yé mvfò pɔ́b.","The next day, since he wanted to find out exactly why Paul was being accused by the Jews, he released him   and instructed the chief priests and all the Sanhedrin to convene.  # 22:30 Mt 5:22; Ac 23:3–8 He brought Paul down and placed him before them."
