ngiemboon,en
Zilépà ngàŋafàʼ Léyà pɔ́ Yakwɔ̂b gíŋe ńgÿo ńzyé mbɔ́ɔntè múɔ. ,"When Leah’s slave Zilpah bore Jacob a second son, "
"Léyà gɔɔn ngie: «Eshÿó wɔ́ɔn é kyɛʼɛ́. Afʉ̀ʼɔɔn la, epúɔ ngùɔ ge láʼa tóŋo wɔ́ɔn lê shÿó mbòŋo.» Ńdeen ńké ńtsẅi lezíŋ wɛ̌ múɔ lê Ashÿɛ̂ɛ  ","Leah said, “I am happy that the women call me happy,”   so she named him Asher.  # 30:13 = Happy"
"Á gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, á fʉ̀ʼ gie mé laga ngesáŋ ntsíŋ, Lẅímbèŋ gʉa nkáʼ, ńkúu wó, ńkáb tsɔ́ ntɔ́ɔn tÿǒ gẅie lezíŋ ée lê mânkɔ́ʼ nkwòŋe, ńdɔg ńtó ńná né má we Léyà. Lǎshÿɛ̂ leen ńgyá, ńgɔɔn né Léyà ngie: «Shúshu ná tsɔ́ metɔ́ɔn mânkɔ́ʼ nkwòŋe míŋ gù wɛ̂ né mèŋ.» ","Reuben went out during the wheat harvest and found some mandrakes in the field.   When he brought them to his mother Leah, Rachel asked, “Please give me some of your son’s mandrakes.”"
"Léyà tsɔ́ʼɔ mbwó yé ngie: «Ńzsé ngie ɔ̀ ka kaa ndúm wɔ̀ɔn páʼa, á té kuʼ, tà ɔ̀ giŋé ne ńkẅé mânkɔ́ʼ nkwòŋe míŋ wɔ̀ɔn káa?» Lǎshÿɛ̂ tsɔ́ʼ ngie: «Oon pi Yakwɔ̂b ge láʼ letsẅɛ́ʼ lyɛ̌ʼɔɔn, pɔ̀gɔ lɔg ńkúbe mânkɔ́ʼ nkwòŋe míŋ ɔ̀.»","But Leah replied to her, “Isn’t it enough that you have taken my husband? Now you also want to take my son’s mandrakes? ”"
"Ncwònzém gÿo ńgwɔ́, Yakwɔ̂b ne fóo nkáʼ ḿbiŋe nzèm, Léyà kẅɛ ńzáʼa yé, ńgɔɔn né yé ngie: «Pɔ̀gɔ zɔ ge láʼ, ńtí páʼ n ně ńdɔgɔ mânkɔ́ʼ nkwòŋe míŋ wɔ̀ɔn ńjú.» Ńgÿo púʼu, pɔ́ yé láʼ wɛ̌ letsẅɛ́ʼ ŋwɛ́. ","When Jacob came in from the field that evening, Leah went out to meet him and said, “You must come with me, for I have hired you with my son’s mandrakes.” So Jacob slept with her that night."
"E Ssé júʼu sẅíŋtè Léyà, á shwoŋ, ńgÿo ńzyé múɔ mbàŋa. Á lɔgɔ ńgwɔ́ múɔ mbɔ́ɔntè yétʉ̂a gẅie pɔ́ Yakwɔ̂b lɔgɔ ńzyé. ","God listened to Leah, and she conceived and bore Jacob a fifth son. "
Léyà gɔɔn ngie: «E Ssé tsɔʼɔ́ fàʼ yɔ́ɔn ńtí nue n ka náa ngàŋafàʼ wɔ̀ɔn né ndúm wɔ̀ɔn.» Ńdeen ńké ńtsẅi lezíŋ múɔ lê Esakaa.,"Leah said, “God has rewarded me for giving my slave to my husband,” and she named him Issachar.  "
"Léyà gíŋe ńgÿo shwoŋ, ńgÿo ńzyé múɔ mbàŋa. Wɛ̌ ŋwɛ́ lɔgɔ ńgwɔ́ mbɔ́ɔntè ntɔgɔ́ gẅie pɔ́ Yakwɔ̂b lɔgɔ ńzyé. ",Then Leah conceived again and bore Jacob a sixth son. 
Léyà gɔɔn ngie: «E Ssé ka náa fùʼu mbòŋo né mèŋ. Andúm wɔ̀ɔn ge kwoŋo wɔ́ɔn fʉ̀ʼɔɔn. Ńtí páʼ peg yé zyě gubé ntɔgɔ́.» Ńdeen ńké ńtsẅi lezíŋ wɛ̌ ŋwɛ́ lê Zambuloŋ. ,"“God has given me a good gift,” Leah said. “This time my husband will honor me because I have borne six sons for him,” and she named him Zebulun.   "
"Ńgíŋe ńgÿo ńzyé tsɔ̌ tàʼ, wɛ̌ gwɔ́ manzwě, á tsẅi lezíŋ sé lê Ndínà.","Later, Leah bore a daughter and named her Dinah."
"E Ssé gÿo mmó gie à la kwaŋa na Lǎshÿɛ̂, ńjúʼu sẅíŋtè yé, ńgÿo páʼ ngwɔ́ á zyé. ",Then God remembered Rachel. He listened to her and opened her womb.   
"Lǎshÿɛ̂ shwoŋ, ńgÿo zyé tàʼ múɔ mbàŋa, ńgɔɔn ngie «E Ssé sẅǎg shʉ́ wɔ́ɔn.» ","She conceived and bore a son, and she said, “God has taken away my disgrace.”   "
"Ńtsẅi lezíŋ múɔ lê Yesyɛ̂b, ńdeen ńké ńgíŋ ńgɔɔn ngie: «Á zɛ́te ngie Cʉ̀apʉ̀a gíŋe ńnáa wɔ́ɔn tàʼ múɔ!»","She named him Joseph   and said, “May the Lord add another son to me.”  # 30:24 Gn 35:17"
"Lǎshÿɛ̂ la gwɔ́ tà ńzyé Yesyɛ̂b, Yakwɔ̂b gɔɔn né Lambaŋ ngie: «Nyé wɔ́ɔn, n gʉa. N ge piŋ nzèm né tsɛ̀ɛ ngwòŋ wég. ","After Rachel gave birth to Joseph, Jacob said to Laban, “Send me on my way so that I can return to my homeland. "
"Ná mezwě pɔ́ɔn pie n kɔ̌ɔn faʼa mbwó gù ńtíi pɛ̌, ńná penkʉ́ pɔ́ɔn, peg lâ pɔ̌ pú ńgʉa! Ɔ̀ pǔ ne ńzsé nzẅìŋ fàʼ gie n ka faʼa mbwó gù.» ","Give me my wives and my children that I have worked for, and let me go.   You know how hard I have worked for you.”"
"Lambaŋ tsɔ́ʼɔ mbwó yé ngie: «Shúshu, n gyǎ ɔ̀ gwɔ́ ngàŋa pòŋontʉ́m! Messé mɔ́ɔn ka shwóŋo wɔ́ɔn ngie Cʉ̀apʉ̀a ka gwaa néŋ mbʉ́lè na mèŋ, ńcʉate pɔ́ na gù. ","But Laban said to him, “If I have found favor with you, stay. I have learned by divination that the Lord has blessed me because of you.” "
"Shwóŋo wɔ́ɔn mmó gie n ge lɔg péen gú, n náa yɛ̌ mmó né gù.» ","Then Laban said, “Name your wages, and I will pay them.”  "
"Yakwɔ̂b gɔɔn ngie: «Kwàʼ gù máŋwɛ́, ɔ̀ ne ńzsé ntí gie n ka lɔg faʼa mbwó gù púʼu, ḿbiŋ ńne ńzsé páʼ n ka gÿo, anùɔ menɔ̀ɔn pú cʉ́ʼ púʼu.» ","So Jacob said to him, “You know how I have served you and how your herds have fared with me.   "
"Ńtí nue mbɔ́ menɔ̀ɔn pie n da gwaa tó, ɔ̀ gẅiin, é kéen ḿbú ńgyɔ́ɔn. E Ssé la néŋ mbʉ́lè na gù tà fó lyɛ̌ʼ gie n da kúu mbʉ̀a gù. Ɔ̀ kaa gyá jú ngie á kǔʼ fʉ̀ʼ gie n ge faʼ, é lɔg jÿɔ́gɔ yɔ́ɔn tsìŋendá wɔ́ ka? ","For you had very little before I came, but now your wealth has increased. The Lord has blessed you because of me. And now, when will I also do something for my own family? ”"
"Lambaŋ gíŋe ńzɛ́te yé ngie: «N náa kɔ́ né gù ńdɔg ḿbéen?» Yakwɔ̂b tsɔ́ʼ ngie: «Ɔ̀ te náa tsɔ́ mmó né mèŋ wɔ́. Ɔ̀ lɔɔn ńzẅíŋe légÿo mmó gie n gee ngɔ̌ɔn, mbà n ge gíŋe pféle mvfó jú pâ menjʉ̀njÿò mú, é piŋ pyɛ́b. ","Laban asked, “What should I give you? ”"
"N ge gʉa tsetsɛ̀ɛ menùɔ menɔ̀ɔn pú lyɛ̌ʼɔɔn, éfag menjʉ̀njÿò mie é gẅiin mepǎb, mbɔɔ mie é gẅiin meliŋé, tà mbɔɔ mie é síŋ; éfag mvfó gie é gẅiin mepǎb, mbɔɔ mie é gẅiin liŋé, é lɔg gÿo pèen fàʼ yɔ́ɔn ","Let me go through all your sheep today and remove every sheep that is speckled or spotted, every dark-colored sheep among the lambs, and the spotted and speckled among the female goats. Such will be my wages. "
"Á ge táa gwɔ́ fʉ̀ʼ gie ɔ̀ tǒo, ńgee ńtsaʼa pèen yɔ́ɔn, ɔ̀ gyá nò nénʉ́ yɔ́ɔn. Ɔ̀ lɔɔn ńtáa ńgʉa na mvfó yɔ́ɔn, ńgyá gie é te mepǎb kà liŋé wɔ́ɔ gẅiin, ńgʉa na menjʉ̀njÿò, ńgyá mie é té síŋ, ɔ̀ zsé ngie n ka jʉʉ gú.» ","In the future when you come to check on my wages, my honesty will testify for me. If I have any female goats that are not speckled or spotted, or any lambs that are not black, they will be considered stolen.”"
"Lambaŋ gɔɔn ngie: «Oon, n zẅǐŋ púʼu.»","“Good,” said Laban. “Let it be as you have said.”"
"Alyɛʼó ŋwɛ́, Lambaŋ fag mepwɔ́b mie ée menzàʼ menzàʼ, tà mbɔɔ mie é gẅiin meliŋé, éfag mvfó ntsèm gie é gẅiin mepǎb kà meliŋé wɔ́ɔ, tà mbɔɔ gie é gẅiin mepǎb féfɔ́gɔ. Té lege menjʉ̀njÿò mie ée na nùɔ menjʉ̀njÿò, ésíŋ, ńcʉ́me mbwó penkʉ́ pé. ","That day Laban removed the streaked and spotted male goats and all the speckled and spotted female goats #— #every one that had any white on it #— #and every dark-colored one among the lambs, and he placed his sons in charge of them. "
"Ńdeen ńké ńgÿo mé lɔg pɛ̌ menɔ̀ɔn ńgʉa, tà ntyě léfó jʉʼ gie Lambaŋ aa wó, ńgʉa ńkúu jʉʼ gie Yakwɔ̂b gẅie à pféle pfwɔ̀ʼɔ menɔ̀ɔn, aa yé wó, á gwɔ́ légiŋ giŋ lyɛ̌ʼ sétá.","He put a three-day journey between himself and Jacob. Jacob, meanwhile, was shepherding the rest of Laban’s flock."
"Yakwɔ̂b fag mbwó tÿǒ sẅisẅê na tsɔ́ metÿǒ mie mezíŋ ée lê tìʼifóm, amaŋndiye ńgÿo palataŋ, ésẅiŋ ngùb gígyé gígyé, á na ntí gie menkàŋ féfɔ́gɔ ge kẅɛɛ mǒ. ","Jacob then took branches of fresh poplar, almond, and plane wood, and peeled the bark, exposing white stripes on the branches. "
"Ńdeen ńké ńnéŋ mbwó tÿǒ mie á sẅǐŋ ngùb mǒ, á tsɛ̀ɛ ngwʉ̌ŋ ntse, á mvfò menɔ̀ɔn. Ńtí nue pɔ́ lɔ́ɔn ńgwɔ́ tà ńnúu, mezwě faʼa melúm. ",He set the peeled branches in the troughs in front of the sheep #— #in the water channels where the sheep came to drink. And the sheep bred when they came to drink. 
"Mepwɔ́b pâ mekùkwòon lɔ́ɔn ńgee tà ńkúu jʉʼ gie mbwó tÿǒ ée wó, ńgwoon mezwě, pɔ́ gÿo ńcʉ́ʼʉ lézyé, ńzyé púɔ pie é gẅiin menzàʼ, ńgẅiin mepǎb melÿò lâ mekʉ́, á mbùm pɔ́b. ","The flocks bred in front of the branches and bore streaked, speckled, and spotted young.   "
"Ńgʉa na menjʉ̀njÿò, Yakwɔ̂b fó tsɛ̀ɛ nùɔ menɔ̀ɔn Lambaŋ, ńkẅile mie é gẅiin menzàʼ pâ mie é síŋ. Ńgÿo púʼu ńdɔg ńnuŋe kwaʼ yé nùɔ menɔ̀ɔn, tà à te lɔg ḿvoŋ me Lambaŋ wɔ́. ",Jacob separated the lambs and made the flocks face the streaked sheep and the completely dark sheep in Laban’s flocks. Then he set his own stock apart and didn’t put them with Laban’s sheep.
"Yɛ̌ fʉ̀ʼ wɔ́ɔ gie menɔ̀ɔn pie é gẅiin mbwɔ̀ʼ nnɛ́ ne faʼa melúm, Yakwɔ̂b néŋ mbwó tÿǒ tsɛ̀ɛ ngwʉ̌ŋ ntse menɔ̀ɔn, á mvfò pɔ́b. Légwɔ́ gie melúm ge gwoon wɔ́b á ngʉ̀ŋe mbwó tÿǒ. ","Whenever the stronger of the flock were breeding, Jacob placed the branches in the troughs, in full view of the flocks, and they would breed in front of the branches. "
"À lɔ̌ɔn ńtóo na menɔ̀ɔn pie é loŋte loŋte, à těen ńnéŋe mbwó tÿǒ tsɛ̀ɛ ngwʉ̌ŋ ntse menɔ̀ɔn wɔ́. Á la fó pɔ́ púʼu, tá menɔ̀ɔn Lambaŋ cʉ́ʼ ńgwɔ́ pɔ́ pie é loŋte loŋte, e mie é gẅiin mbwɔ̀ʼ nnɛ́, é gwɔ́ mé Yakwɔ̂b.","As for the weaklings of the flocks, he did not put out the branches. So it turned out that the weak sheep belonged to Laban and the stronger ones to Jacob. "
"Yakwɔ̂b shÿéenshÿěen ńgáʼ, ḿbiŋ ńgẅiin láʼa menjʉ̀njÿò pâ mvfó, ńgẅiin ngàŋafàʼ yé, é mbàŋa lâ panzwě; ńgẅiin mekamɛɛ tà mbɔɔ menzikáasè.","And the man became very rich.   He had many flocks, female and male slaves, and camels and donkeys.  # 30:43 Gn 12:16; 13:2; 24:35; 26:13–14; 30:30"
