ngiemboon,en
"Atsɔ̌ ndÿò gyá páʼ aa tsẅɛ ńgwá ḿbúu, ńzɛ́te yé ngie: «Ɔ̀ faʼa pɔ́ kɔ́?» ","A man found him there, wandering in the field, and asked him, “What are you looking for? ”"
"Á tsɔ́ʼ ngie: «Mèŋ faʼa mefɛ̌ pɔ́ɔn! Shúshu, ngwɔ́ ɔ̀ zsé jʉʼ gie pɔ́ pféle menɔ̀ɔn pɔ́b wó ka?» ","“I’m looking for my brothers,” Joseph said. “Can you tell me where they are pasturing their flocks? ”"
"Andÿò wa tsɔ́ʼ ngie: «Pɔ́ fǒ jʉʼɔɔn ńgʉa; n ka júʼ pɔ́ ne ńgɔɔn ngie pɔ́ ge gʉa né Ndɔtâŋ.» Yesyɛ̂b júʼ púʼu, ńcʉ́me mánzsè, ńké ńgiŋe faʼa mefɛ̌ pé faʼ, tà ńkúu Ndɔtâŋ, ńgyá wɔ́b.","“They’ve moved on from here,” the man said. “I heard them say, ‘Let’s go to Dothan.’ ”   So Joseph set out after his brothers and found them at Dothan."
"Yesyɛ̂b la nyé ńgwɔ́ pɔ́ ngʉ̀a shʉ̀shʉ̀a pɔ́ gyá yé, á gwaa gʉa tà kúu lejʉ́ŋ pɔ́b, mbà pɔ́ lɔ̌ɔn ncù wé, páʼ pɔ́ ge zẅé yé. ","They saw him in the distance, and before he had reached them, they plotted to kill him.   "
Pɔ́ la ne ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Andyè menjÿòon wɛ̂ gẅie à tóo lɛ̂. ,"They said to one another, “Oh, look, here comes that dream expert!   "
"Afʉ̀ʼɔɔn la, pi tó pege zẅé yé, ḿmaʼa yé tsɛ̀ɛ tɔ́ɔn ntse ntǔŋ gie ntse té tsoló wɔ́. Ńzsé ngie pege gÿǒ shwóŋo tá wege ngie nɔ̀ɔn mbàʼ ka gwaa yé. É gyá mmó gie á ge gÿo, tá menjÿòon mé e pumte.» ","So now, come on, let’s kill him and throw him into one of the pits.   We can say that a vicious animal ate him. Then we’ll see what becomes of his dreams! ”"
"Lẅímbèŋ júʼu nò ŋwɛ́, éfaʼ shÿó lékẅé twó Yesyɛ̂b, ńgɔɔn né mefɛ̌ pé ngie: «Tà pege zẅé yé.» ","When Reuben heard this, he tried to save him from them.   He said, “Let’s not take his life.”  # 37:21 Gn 42:22 "
"Ńgíŋe ńgɔɔn né pɔ́b ngie: «Tà pi pfɛte metse nyìŋ. Pi maʼa yé pɔ́ tsɛ̀ɛ tɔ́ɔn ntse ntǔŋ yɔɔn gie áa kwòŋotsẅɛ lɔɔn. Pi pɔ́ɔn lézába pwó na yé.» Lẅímbèŋ lɔ̌ɔn ńgɔɔn né pɔ́b púʼu, légwɔ́ gie Yesyɛ̂b ge tsẅɛ́, à gʉa ńtsege yé mbwó tá we.","Reuben also said to them, “Don’t shed blood. Throw him into this pit in the wilderness, but don’t lay a hand on him” #— #intending to rescue him from them and return him to his father."
"Yesyɛ̂b gʉa tà ńkúu lejʉ́ŋ mefɛ̌ pé, pɔ́ gwoon yé, ésẅɛ nzsǒsɔ́ʼ mentsaʼá mentsaʼá gie à la maʼ. ","When Joseph came to his brothers, they stripped off Joseph’s robe, the long-sleeved robe that he had on. "
É maʼa yé tsɛ̀ɛ tsɔ́ tɔ́ɔn ntse ntǔŋ gie ntse té tsoló wɔ́. ,"Then they took him and threw him into the pit. The pit was empty, without water.  "
"Pɔ́ la gÿo púʼu, ńdíe jʉʼ, ńnéŋe wó, lépfɛ́ɛ mmó. Ńdeen ḿmaʼ nÿɔ́g, ńgyá nùɔ ngàŋ legìŋ pʉ̀a Esemayɛ̂ɛ ne fóo Ngalad ńgee né Egíbtò. Mekamɛɛ pɔ́b piʼi laméndɔ̀ɔn mentí tà ńgyɔ́ɔn, páʼ shúm gyě, lâ tÿǒ mbɔ̂m ńgÿo landanẅim. ","They sat down to eat a meal,   and when they looked up, there was a caravan of Ishmaelites coming from Gilead.  # 37:25 Gn 39:1 Their camels were carrying aromatic gum, balsam, and resin, going down to Egypt.  # 37:25 Gn 43:11; Jr 8:22; 46:11"
"Yúndà gɔɔn né mefɛ̌ pé ngie: «Pege lɔɔn ńgwɔ́ páʼɔɔn ńzẅé fɛ̌ wege, ńdÿoon metse mé, mbà pì gie pege gee jÿǒ, áa kɔ́? ","Judah said to his brothers, “What do we gain if we kill our brother and cover up his blood? "
"Pi tó pege cʉ́ʼ sẅiŋe yé pɔ́ mbwó pʉ̀a Esemayɛ̂ɛ. Pege pɔ́ɔn lézába pwó na yé. Ńtí nue aa fɛ̌ wege, pege lâ pɔ̌ gẅiin tàʼ metse.» Yúndà la gɔɔn púʼu, mefɛ̌ pé zẅíŋ. ","Come on, let’s sell him to the Ishmaelites and not lay a hand on him, for he is our brother, our own flesh,” and his brothers agreed. "
"Patáŋ sɔ̌ɔn pie é fóo láʼa Mandyaŋ ne ńcʉa jʉʼó, pɔ́ fó tsɛ̀ɛ tɔ́ɔn ntse ntǔŋ, éshwoŋo Yesyɛ̂b, ńnáa kwóŋ, ésẅiŋe yé mbwó pʉ̀a Esemayɛ̂ɛ. Ńkẅé nkáb pàg móm mbʉ́a. Ngàŋ legìŋ ŋwɛ́, lɔgɔ yé ńgʉa né Egíbtò. ","When Midianite   traders passed by, his brothers pulled Joseph out of the pit and sold him for twenty pieces of silver to the Ishmaelites, who took Joseph to Egypt.  # 37:28 Gn 45:4–5; Ps 105:17; Ac 7:9"
"Lẅímbèŋ la gÿo ńkwɔ́ʼ, ńgʉa jʉʼʉ tɔ́ɔn ntse ntǔŋ, ńgyá Yesyɛ̂b te gíŋe ńgwɔ́ tsoló wɔ́. Á shʉate menzsǒ mé. ","When Reuben returned to the pit and saw that Joseph was not there, he tore his clothes.   "
"Ńdeen ńké ḿbiŋ né jʉʼ gie mefɛ̌ pé laa wó. Ńgɔɔn né pɔ́b ngie: «N dǐe múɔ wa, n te yé gyá, tà n gee páʼɔɔn ńdɔgɔ yɛ̌ fʉ̀ʼɔɔn?»","He went back to his brothers and said, “The boy is gone! What am I going to do? ”   "
"Ńzáʼa lóŋ tàʼa pwɔ́b, ḿbí nzsǒsɔ́ʼ Yesyɛ̂b, ńtsaba na metse pwɔ́b ŋwɛ́. ","So they took Joseph’s robe, slaughtered a male goat, and dipped the robe in its blood. "
"Ńdeen ńké ńtúm nzsǒsɔ́ʼ ŋwɛ́ gie e laa mentsaʼá mentsaʼá la, ńnáa mbwó tá wɔb. Ńgɔɔn né yé ngie «Gyá mmó gie peg ka gyá. Shúshu, líe jú, kà nzsǒ yɛ̂, ee pɛ́ʼɛ̀ ńgwɔ́ nzsǒ míŋ gù wɔ́ɔ?» ","They sent the long-sleeved robe to their father and said, “We found this. Examine it. Is it your son’s robe or not? ”"
"Yakwɔ̂b líe, ńgaʼte ńgɔɔn ngie: «Eyɔɔn ńgwɔ́ nzsǒ míŋ wɔ̀ɔn, mbà nɔ̀ɔn mbàʼ ka gwaa yé. Awɔɔn mbà mé ka pú ésyɛte Yesyɛ̂b ḿpfɛ́.» ","His father recognized it. “It is my son’s robe,” he said. “A vicious animal has devoured him. Joseph has been torn to pieces! ”   "
"Yakwɔ̂b gyá púʼu, éshʉate menzsǒ mé, ńcwóŋo pɔ̀ɔn zẅɛ̌ʼ yé. Ńdɔg ńdʉa míŋ we, tà é gwɔ́ melyɛ̌ʼ tà ńgyɔ́ɔn. ","Then Jacob tore his clothes, put sackcloth around his waist, and mourned for his son many days. "
"Egubé yé ntsèm, é yembàŋa lâ yepanzwě, é láŋte yé lêkɔ́ wɔ́ɔ, à te júʼ. Ńne ńgɔɔn ngie: «N ge lʉa míŋ wɔ̀ɔn tà kwé, é gʉa tsɛ̀ɛ yé, á láʼ mepfó!» Wɔɔn aa páʼ Yakwɔ̂b la lʉa míŋ we Yesyɛ̂b púʼu.","All his sons and daughters tried to comfort him, but he refused to be comforted. “No,” he said. “I will go down to Sheol to my son, mourning.” And his father wept for him."
"Táʼ, ńké ńdʉa yé púʼu páʼɔɔn, mbà pʉ̀a Mandyaŋ ka sẅiŋe Yesyɛ̂b á Egíbtò á mbwó Potifaa gẅie à laa máa káŋatwó, yé zɔ̌ tyé twómvfò na papyɛ́b jʉʼ, á nɔʼɔ Falahoŋ.","Meanwhile, the Midianites sold Joseph in Egypt to Potiphar, an officer of Pharaoh and the captain of the guards."
