ngiemboon,en
Mé la kẅé kʉbé Ssé; Ɔbnîi pɔ́ Fineya pie é laa gubé Elîɛ yembàŋa pú ńkwéte.,"The ark of God was captured, and Eli’s two sons, Hophni and Phinehas, died.  "
"Atsɔ̌ mámbàŋa na ngẅɛ̀ Mbɛŋjÿamɛŋ la fó yé tsẅɛɛ ncù ńkÿo tà ńkúu Shʉlo pɔ́ lyɛʼó, menzsǒ mé gwɔ́ me shʉate, atsetsáʼ piŋ ḿbú ńgwɔ́ twó yé, ńdɔgɔ ńnyɛɛ ngie legwé ée na yé. ","That same day, a Benjaminite man ran   from the battle and came to Shiloh. His clothes were torn,  # 4:12 Jos 7:6; 2Sm 1:2; 15:32; Neh 9:1 and there was dirt on his head. "
"À la gwɔ́ kúu tÿǒsoŋ, Elîɛ néŋe na kwɔ̀ʼɔ yé, á ngʉ̀ŋe lǎŋ, ńne ńdíe jʉʼ, mélàʼmie além yé la ne ńtsɔ́ʼɔ, ńtí kʉbé Ssé. Andÿò ŋwɛ́ la tó tà ńkúu tÿǒsoŋ, ńdaʼte mmó gie á ka cʉate, aláʼ pú ńzye légaʼte lê tʉ̀. ","When he arrived, there was Eli sitting on his chair beside the road waiting,   because he was anxious about the ark of God. When the man entered the city to give a report, the entire city cried out."
"Elîɛ la júʼ páʼ aláʼ ne ńgaʼte púʼu, ńzɛ́te ngie: Ejʉʼ pége pegé ńtí kɔ́? Mámbàŋa wa leen ńkÿote ńtó éshwóŋo Elîɛ nò ŋwɛ́ Elîɛ. ","Eli heard the outcry and asked, “Why this commotion? ” The man quickly came and reported to Eli. "
"Á la gwaa gwɔ́, Elîɛ gẅiin ngùʼ ntsɔ̀b lefɔ̌ɔn né móm lepfwɔʼɔ́, à te gíŋe ńkuʼu légyá jʉʼ wɔ́. ","At that time Eli was ninety-eight years old, and his eyes didn’t move   because he couldn’t see.  # 4:15 1Kg 14:4"
"Mámbàŋa ŋwɛ́ gɔɔn né Elîɛ ngie: Mèŋ fóo páʼɔɔn né ncù; n ně fó nkáʼa ncù ńkÿo lyɛ̌ʼɔɔn. Elîɛ zɛ́te yé ngie: Míŋ wɔ̀ɔn, akɔ́ zɔ̌ ně ḿbiŋ ńgÿo? ","The man said to Eli, “I’m the one who came from the battle.   I fled from there today.”"
"Nyìŋ gẅie à la lɔg wɛ̌ nkʉ̀ ńtó tsɔ́ʼ ngie: Pa Ésàlayɛ ka fó mvfò pʉ̀a Filisi ńkÿo, mé piŋ ḿbú ńzẅéte pʉ̀a pég tɛʼ; tà mbɔɔ penkʉ́ pú pembàŋa mépʉ́a, Ɔbnîi pɔ́ Fineya ka pú ńkwéte; mé gwɔ́ mege cÿɔb, ńgíŋe ńkẅé kʉbé Ssé! ","The messenger answered, “Israel has fled from the Philistines, and also there was a great slaughter among the people. Your two sons, Hophni and Phinehas, are both dead, and the ark of God has been captured.” "
"À la leen ńkíme nò kʉbé Ssé, Elîɛ fó na kwɔʼɔ yé ńgwe nzèmenzème, á gwɔ́ púʼu ńgwɔ́ ngʉ̀ŋe ncú tÿǒsoŋ; à la pwɔ́ʼɔ mìi lóŋ yé, ńkwé; mélàʼmie à laa nzẅìŋe nyìŋ, ḿbiŋ ńcʉ́e tɛʼ. À laa Ésàlayɛ ńgwɔ́ sàʼntsaŋ na ngùʼ móm lekùɔ.","When he mentioned the ark of God, Eli fell backward off the chair by the city gate,   and since he was old and heavy, his neck broke and he died. Eli had judged Israel forty years."
"Anzwě míŋ we, á nzwě Fineya la gwaa gwɔ́, ńgwɔ́ shwoŋ tà ńcʉ́ʼʉ ńgee pɔ́ ńzyé. Á la gwɔ́ tà ńjúʼ ngie mé la kẅé kʉbé Ssé, tà mbɔɔ páʼ tá ndúm we pɔ́ ndúm we la pú ńkwéte, á leen ḿvege ńtsɔ́gte ssé ńzyé, mélàʼmie à la pú ne ńdúme tɛʼ. ","Eli’s daughter-in-law, the wife of Phinehas, was pregnant and about to give birth. When she heard the news about the capture of God’s ark and the deaths of her father-in-law and her husband, she collapsed and gave birth because her labor pains came on her. "
"Páʼ à la ne ńgee ńkwé la, epʉ̀a pie é la tyéte lejʉ́ŋ yé gɔɔn né yé ngie: Te pɔ́g, ɔ̀ zyě tàʼ múɔ mbàŋa! Táʼ, à te tsɔ́b, à la te ne ńkwoŋo léjúʼu tsɔ́ nò wɔ́. ","As she was dying,   the women taking care of her said, “Don’t be afraid. You’ve given birth to a son! ”  # 4:20 Gn 35:16–19 But she did not respond or pay attention. "
"À la tóŋ lezíŋ múɔ mbàŋa ŋwɛ́ lê Ekavɔd, ńdɔgɔ ńgɔɔn ngie «legúʼ aa nzɔ̌?» Ńne ńgɔɔn ngie: Legúʼ ka fó Ésàlayɛ ńgʉa! À lɔ̌ɔn ńgɔɔn púʼu ńtí páʼ mé la kẅé kʉbé Ssé, ḿbiŋ ńgíŋe ńtíi páʼ tá ndúm we pɔ́ ndúm we la pú ńkwéte. ","She named the boy Ichabod,   saying, “The glory has departed from Israel,”  # 4:21 Ps 26:8; Jr 2:11 referring to the capture of the ark of God  # 4:21 1Sm 4:11 and to the deaths of her father-in-law and her husband. "
Á gɔɔn ngie: Legúʼ kéen fó Ésàlayɛ ńgʉa mélàʼmie mé ka kẅé kʉbé Ssé!,"“The glory has departed from Israel,” she said, “because the ark of God has been captured.”"
