ngiemboon,en
"Pi pie pi fʉʼ nò tɛʼ zsé léná shúm mbòŋo mbwó gubé gí, tà ngʉ̀a shÿɔ́ʼɔ na Tá gẅi gẅie aa tÿǒ lepwó? À ge ná shúm mbòŋo mbwó pʉ̀a pie é lǔɔ mbwó yé!","If you then, who are evil,    know how to give good gifts to your children, how much more will your Father in heaven give good things to those who ask him. "
"Ammó gie pi ne ńtsɔ́ɔn ngie pʉ̀a gÿo na pi la, pi gÿo kwàʼ yɛ̌ gí na pɔ́b. Áa mmó gie lepʉ̌ Mǒonsê mbɔɔ meŋwàʼne pantsẅìnkʉ̀ Ssé zɛ́te ngie mé gÿo.","Therefore, whatever you want others to do for you, do also the same for them, for this is the Law and the Prophets.   "
"Pi pfó pɔ́ na ncwò nkáʼ gẅie é kʉ́mte kʉmté. Mélàʼmie ncwò nkáʼ gẅie é gee láʼ legwé, é gúʼ tɛʼ, mánzsè légʉa tà ńkúu wó, á piŋ ńzeŋe. Lelÿò pʉ̀a ne ḿpfó pɔ́ wɛ̌. "," “Enter through the narrow gate.    For the gate is wide and the road broad that leads to destruction,   # 7:13 Mt 26:8; Mk 14:4; Jn 17:12; Ac 8:20; Rm 9:22; Php 1:28 and there are many who go through it. "
"Tá ncwò nkáʼ gẅie é gee né láʼ legwɔ̌ wó, é kʉ́mte kʉmté, mánzsè piŋ ńtege tege, papfó wɛ̌ té gyɔ́ɔn.","How narrow is the gate and difficult the road that leads to life, and few find it."
"Pi laga twó gí na pantsẅìnkʉ̀ Ssé pe cÿɔ̌nò. Pɔ́ gwaa tóo lejʉ́ŋ pi, ḿmaʼ ngùb njʉ̀njÿò, tá nkwaŋá wɔ́b gwɔ́ pɔ́ we menɔ̀ɔn ngẅi. "," “Be on your guard against false prophets    who come to you in sheep’s   # 7:15 Mt 9:36; 10:6,16; 12:11–12; 15:24; 18:12–13 clothing   # 7:15 Mc 3:5; 2Tm 3:5 but inwardly are ravaging wolves.   # 7:15 Ezk 22:27; Jn 10:12; Ac 20:29 "
"Pi ge zsé wɔ́b na ngÿǒ menò mɔ́b. Mé ée ntěen ńkába metɔ̌ɔn shʉ́shÿó na tÿǒ shʉ́shÿónè wɔ́, ndʉŋndʉŋ páʼ à lɔɔn ńgwɔ́ mé le káb mentɔ̌ɔn pÿɛ̀, á na tÿǒ lengɔ̀ɔn wɔ́. ",You’ll recognize them by their fruit.    Are grapes gathered from thornbushes or figs from thistles?   # 7:16 Mt 13:7; Heb 6:8 
"Atÿǒ mbòŋo zém pɔ́ ntɔ̌ɔn mbòŋo, atÿǒ tepòŋ zém pɔ́ ntɔ̌ɔn tepòŋ. ","In the same way, every good tree produces good fruit, but a bad tree produces bad fruit. "
"Ńgwɔ́ tÿǒ mbòŋo le zém ntɔ̌ɔn tepòŋ wɔ́, atÿǒ tepòŋ ké le zém ntɔ̌ɔn mbòŋo wɔ́. ",A good tree can’t produce bad fruit; neither can a bad tree produce good fruit. 
"Atÿǒ gie á té zém ntɔ̌ɔn mbòŋo wɔ́, mé kɔ́ʼ ńtuɔ mmɔ̌g. ",Every tree that doesn’t produce good fruit is cut down and thrown into the fire.    
"Púʼu la, pi ge gÿo gwaa zsé pʉ̀a pie é cÿɔɔ nò ngie pɔ́ ée pantsẅìnkʉ̀ Ssé, é cʉa pɔ́ na mà wɔb.",So you’ll recognize them by their fruit.   
Epʉ̀a pie é tóŋo wɔ́ɔn lê «Cʉ̀apʉ̀a! Cʉ̀apʉ̀a!» Pɔ́ metsèm zɔ̌ té láʼ kúu tsɛ̀ɛ lefùɔ Ssé wɔ́. Ndàʼ pʉ̀a pie é gÿo mmó gie Tá wɔ̀ɔn gẅie aa tÿǒ lepwó ne ńkwoŋo ngie mé gÿo. ," “Not everyone who says to me, ‘Lord, Lord,’ will enter the kingdom of heaven,    but only the one who does the will   # 7:21 Ps 143:10; Pr 16:9; Mt 12:50; Gl 1:4; Eph 1:9; 1Jn 2:17 of my Father in heaven.   # 7:21 Hs 8:2; Mt 25:11; Lk 6:46; Rm 2:13; Jms 1:22 "
"Á ge láʼ gwɔ́ lyɛ̌ʼ gie mèŋ n ge ńtsɔ́ʼte mentsaŋ, epʉ̀a tà ńgyɔ́ɔn gɔɔn ngie: «Cʉ̀apʉ̀a! Cʉ̀apʉ̀a! Peg lɔ̌ɔn těen ńdɔgɔ pɔ́ lezíŋ shú, éshwóŋo nò Ssé gwaa? Peg lɔ̌ɔn těen ńdɔgɔ pɔ́ lezíŋ shú, ńjwoŋo messé tepòŋ gwaa? Peg lɔ̌ɔn těen ńdɔgɔ pɔ́ lezíŋ shú, ńgÿo ndàagyá nò gwaa?» ","On that day many will say to me, ‘Lord, Lord, didn’t we prophesy in your name, drive out demons    in your name, and do many miracles in your name? ’   # 7:22 Nm 24:4; Mt 10:15; Lk 13:25; Jn 11:51; 1Co 13:2 "
"Mèŋ n deen ńké ńgɔɔn né pɔ́b ngie: «N te gẅí zsé, pi ee pafʉate menò, pi fó lejʉ́ŋ mèŋ ńtsíŋte nnɛ́!»","Then I will announce to them, ‘I never knew you. Depart from me, you lawbreakers!’   ,# 7:23 Ps 5:5; 6:8; Mt 25:12,41; Lk 13:25–27,# 7:23 Ps 6:8"
"Nyìŋ lɔɔn ńzẅíʼte meshwóŋò mɔɔn, ńgÿo páʼ á ne ńzɛ́te, mbà ngàŋ gwáʼa tsɔ̌ nzsè nò wá gẅie, à la cʉ́ʼʉ lékwɛ́ ndá ye, ńkwɛ́ɛ ndùm máa tóon. "," “Therefore,    everyone who hears these words   # 7:24 Mt 12:36; Mk 4:14; Lk 6:47; 8:21; Jn 1:1; 2:22 of mine and acts on them will be like a wise man who built his house on the rock. "
"Mbʉ̀ŋ gÿo ńdú, tsitsyɛ̀ tó, fèfà cʉʼʉ, ńtéme na ndá. Ndá te gwe, mélàʼmie mé la tÿɔ́g ndá na tóon. ","The rain fell, the rivers rose, and the winds blew and pounded that house. Yet it didn’t collapse, because its foundation was on the rock. "
"Táʼ nyìŋ gẅie à juʼú shwóŋè yɔ́ɔn, ńgʉa, à te gÿo páʼ n gɔ̌ɔn wɔ́, mbà ngàŋ gwáʼa gʉ̀gʉ̀ nyìŋ gẅie à la kwɛ́ ndá ye ndùm sàŋasáŋa. ",But everyone who hears these words of mine and doesn’t act on them will be like a foolish man who built his house on the sand. 
"Mbʉ̀ŋ gÿo ńdú, tsitsyɛ̀ tó, fèfà cʉʼʉ ńtéme na ndá ayɛ̌, é keme ḿbʉle ssé lê jûu.","The rain fell, the rivers rose, the winds blew and pounded that house, and it collapsed. It collapsed with a great crash.”"
" Yěsô zíʼi pʉ̀a mɔɔn menò tà ńtsẅé jʉʼ, aláʼ pú ḿmɔɔn ye ntí lézíʼi pʉ̀a mmó, ","When Jesus had finished saying these things,   the crowds were astonished at his teaching,  # 7:28 Mt 13:54; 22:23; Mk 1:22; 6:2; 11:18; Lk 4:32; Jn 7:46 "
mélàʼmie à lɔ̌ɔn těen ńgÿo páʼ pakyagte lepʉ̌ Mǒonsê wɔ́. À lɔ̌ɔn ńzíʼi tà ńzsé mmó gie à gÿo yɛ̌.,"because he was teaching them like one who had authority, and not like their scribes."
