ngiemboon,en
"Pa Yúndà lɔɔn ńgẅiin metÿǒsoŋ méshÿɔ́ʼɔ wɔ́ɔ, mbà ée nzẅìŋ mejʉʼʉ lenuŋé pwɔʼ mie pɔ́ gẅiin. Ḿbiŋ ńgwɔ́ gie metwó nzsè ée Yelúzálèm méshÿɔ́ʼɔ wɔ́ɔ, mbà ée nzẅìŋ gẅie pɔ́ tÿɔ́gte mejʉʼʉ lenuŋé pwɔʼ, lélɔg ńnuŋe pwɔʼ mbwó ssé Mbâa ngàŋ shʉ́. ","Your gods are indeed as numerous as your cities, Judah,   and the altars you have set up to Shame  # 11:13 = Baal,# 11:13 Jr 3:24; Hs 9:10  #— #altars to burn incense to Baal #— #as numerous as the streets of Jerusalem."
"Ńgʉa na gù Yelemî, pɔ́ɔn lézɛ́te tsɔ́ nò mbwó mèŋ ńtí pʉ̀a pɔɔn. Pɔ́ɔn lésẅíŋte wɔ́ɔn ńtí wɔ́b. Pɔ́ɔn légaʼte ńdɔg ńkẅéte wɔ́b. Ngǎŋ, n te gÿo zẅíʼte nò gie pɔ́ gɔɔn, á fʉ̀ʼ gie pɔ́ ge gÿo gwɔ́ tsɛ̀ɛ ngʉ̀ngʉ̀ ńne gaʼte tóŋo wɔ́ɔn mɔ́.","“As for you, do not pray for these people. Do not raise up a cry or a prayer on their behalf,   for I will not be listening when they call out to me at the time of their disaster."
Cʉ̀apʉ̀a gɔɔn ngie:,What right does my beloved have
n da tsẅi lezíŋ sé lê tÿǒ mevɛ́ olive,The Lord named you
"Áa tÿǒ gie Cʉ̀apʉ̀a gẅie à píʼi kɔ̀ɔkɔ́ɔ zɔ la pye. Táʼ, à piŋ ńgwɔ́ fʉ̀ʼɔɔn ńne ḿbÿé yé ngʉ̀ngʉ̀ gie e ge kúu yé; ńtí menò tepòŋ mie epʉ̀a Ésàlayɛ pâ pʉ̀a Yúndà la fʉʼ. Pɔ́ la nuŋe pwɔʼ, á mbwó Ssé Mbâa, ńdɔg ḿbʉ́ʼte gyáŋalóŋ Cʉ̀apʉ̀a.","“The Lord of Armies who planted you   has decreed disaster against you, because of the disaster  # 11:17 Or evil the house of Israel and the house of Judah brought on themselves when they angered me by burning incense to Baal.”"
"Cʉ̀apʉ̀a la tʉ́ njÿó, ńkága tuŋó yɔ́ɔn, mèŋ ne ńzsé. À la gÿo, ńgyá nò gie megàŋmbù pɔ́ɔn la ne ńdɔ́ɔn ńtí wɔ́ɔn. ","The Lord informed me, so I knew."
"N daa páʼ múɔ njʉ̀njÿò gẅie mé ne ńdɔgɔ yé ńgee né legwǎa menɔ̀ɔn, à te ne ńcúɔ mbùm ye wɔ́. N da te ne ńzsé nò gie pɔ́ la ne ńdɔ́ɔn na mèŋ. Pɔ́ la ne ńgɔɔn ngie: «Pege pyága tÿǒ ŋwɛ́, tà à nyé sẅéte sẅeté. Pege pú ḿbyága Yelemî ŋwɛ́ á tsetsɛ̀ɛ mentʉ̀ pʉ̀a, tà mé le láʼ ńgíŋe ńkím lezíŋ sé wɔ́!»","for I was like a docile    lamb led to slaughter.  # 11:19 Ps 44:11,22; Is 53:7; Jr 12:3"
"Táʼ, gù Cʉ̀apʉ̀a gẅie ɔ̀ piʼi kɔ̀ɔkɔ́ɔ,","But, Lord of Armies, who judges righteously,"
"Áa mbòŋ, yɔɔn shwóŋè gie Cʉ̀apʉ̀a gɔɔn mbwó pʉ̀a Anatɔd pie é ne faʼa lézẅé wɔ́ɔn. Pɔ́ ne ngie: «Pɔ́ɔn légíŋe ńdɔg lezíŋ Cʉ̀apʉ̀a ńtsẅi nkʉ̀. Tà á té púʼu wɔ́, mbà peg ge zẅé gú.» ","Therefore, here is what the Lord says concerning the people of Anathoth   who intend to take your life. They warn, “Do not prophesy in the name of the Lord,  # 11:21 Am 7:13 or you will certainly die at our hand.” "
"Cʉ̀apʉ̀a ne ńgɔɔn ngie: «N ge tɔ́ɔn nò na pʉ̀a apɛ̌. Mé ge zẅéte ngwàshùm yɔ́b, á legẅì ncù. Penkʉ́ pɔ́b pembàŋa mbɔɔ pepanzwě kwéte nzyè. ","Therefore, this is what the Lord of Armies says: “I am about to punish them. The young men will die by the sword; their sons and daughters will die by famine.   "
"Á ge láʼ gwɔ́ ngùʼ gie n těm ngʉ̀ngʉ̀ twó pʉ̀a Anatɔd lélɔg ńŋaga wɔ́b, é tɔ́ɔn nò na pɔ́b tà lagá nyìŋ le tsɔgɔ.»","They will have no remnant, for I will bring disaster on the people of Anathoth   in the year of their punishment.”"
