ngiemboon,en
"Aláʼ la pú ńzyɛ́ʼ tà ńgwɔ́ yetsɔ̌ nzǐŋ, panuŋepwɔʼ lɔgɔ kʉbé Cʉ̀apʉ̀a ńzyɛ́ʼ yɔ́b, ńcʉa ńgwɔ́ mvfò. ","and after everyone had finished crossing, the priests with the ark of the Lord crossed in the sight of the people. "
"Epʉ̀a na ngẅɛ̀te Lẅímbèŋ, ńgÿo pʉ̀a na ngẅɛ̀te Ngâd, tà mbɔɔ pʉ̀a na tsemé ngẅɛ̀te Manase, táŋte shúm ncù sɔ́b, ńcʉa ńgwɔ́ mvfò pʉ̀a Ésàlayɛ, páʼ Mǒonsê la tsẅii mbwó pɔ́b púʼu. ","The Reubenites, Gadites, and half the tribe of Manasseh went in battle formation in front of the Israelites,   as Moses had instructed them. "
"Epʉ̀a tà ńkuʼ ntsáʼ móm lekùɔ pie é gẅiin shúm ncù, Cʉ̀apʉ̀a piŋ ńgwɔ́ né pɔ́b, pɔ́ píi mánzsè kwòŋo témmó gie áa Yelíkò lélÿɔ́ʼ ncù. ",About forty thousand equipped for war crossed to the plains of Jericho in the Lord’s presence.
"Alyɛʼó ŋwɛ́, Cʉ̀apʉ̀a kwéʼe nzẅìŋ Yǒonshûa mvfò pʉ̀a Ésàlayɛ ntsèm; á cʉa púʼu, pɔ́ pɔ́gɔ Yǒonshûa na mé menzẅìŋ melyɛ̌ʼ mie à la tsẅé ndùm njÿó ntsèm ndʉŋndʉŋ páʼ pɔ́ la pɔ́gɔ Mǒonsê.","On that day the Lord exalted Joshua in the sight of all Israel, and they revered him throughout his life, as they had revered Moses.   "
Cʉ̀apʉ̀a gɔɔn né Yǒonshûa ngie: ,"The Lord told Joshua, "
"«Tsẅi né panuŋepwɔʼ pie é gẅiin kʉ̌b gie ŋwàʼne kʉ̀a, áa tsoló ngie pɔ́ fó ntse Juundʉŋ ńkẅɛ.» ",“Command the priests who carry the ark of the testimony   to come up from the Jordan.”
Yǒonshûa leen ńtsẅii mbwó panuŋepwɔʼ ngie pɔ́ fó ntse ńkẅɛ. ,"So Joshua commanded the priests, “Come up from the Jordan.” "
"Panuŋepwɔʼ pie é la gẅiin kʉbé kʉ̀a Cʉ̀apʉ̀a la gwɔ́ tà fó tsetsɛ̀ɛ laŋá ntse ńkẅɛ tà ńgwaa gɔɔn ngie pɔ́ tÿɔ́gɔ kwò yɔ́b kwóŋ, ntse Juundʉŋ leen ńgíŋe ḿbiŋe na jʉʼ yé, ńcwóŋo na lǎŋ yé tà ḿbú ńkúu mekʉŋ ntse páʼ é kɔ́ɔn ńzɔɔn ńcwóŋo. ","When the priests carrying the ark of the Lord’s covenant came up from the middle of the Jordan, and their feet   stepped out on solid ground, the water of the Jordan resumed its course, flowing over all the banks as before."
"Aláʼ lɔ́ɔn fó ntse Juundʉŋ ńkẅɛɛ páʼɔɔn na mbɔ́ɔntè lyɛ̌ʼ legém na mvɔ̀gmvfò saŋ. Pɔ́ la kẅɛ púʼu, ńkwɛ́ mentàb mɔ́b Ngilengaa, á shÿó sǎʼnèm Yelíkò.","The people came up from the Jordan on the tenth day of the first month,   and camped at Gilgal on the eastern limits of Jericho.  # 4:19 Dt 11:30 "
"Ńgʉa na metǒon pá ntsɔ̀b pʉ́a mie pɔ́ ka kate laŋá ntse Juundʉŋ la, Yǒonshûa pʉʼʉ ńtáŋte Ngilengaa. ","Then Joshua set up in Gilgal the twelve stones they had taken from the Jordan, "
Ńdeen ńké ńgɔɔn mbwó pʉ̀a Ésàlayɛ ngie: «Penkʉ́ pí lɔɔn ńtáa ńzɛ́te gẅí ngie mɔɔn metǒon ée páʼɔɔn ńdɔgɔ ńgɔɔn ngie kɔ́ mbwó pi wɔ́ɔ? ,"and he said to the Israelites, “In the future, when your children ask their fathers, ‘What is the meaning of these stones? ’ "
Pi píte shwóŋo wɔ́b páʼ pʉ̀a Ésàlayɛ la túm ntse Juundʉŋ wɔɔn na laŋá yɛ̌. ,"you should tell your children, ‘Israel crossed the Jordan on dry ground.’   "
"Ńgwaa túm púʼu, Cʉ̀apʉ̀a, é Ssé gi gÿo ntse Juundʉŋ júmo mvfò pi, tá pi zyɛ́ʼ, páʼ Cʉ̀apʉ̀a, é Ssé gi la gÿo, ntse máŋʉ́ mekèkàʼa júmo mvfò peg, tá peg zyɛ́ʼ. ","For the Lord your God dried up the water of the Jordan before you until you had crossed over,   just as the Lord your God did to the Red Sea, which he dried up before us until we had crossed over. "
"Cʉ̀apʉ̀a la gÿo púʼu, légwɔ́ gie meláʼ ntsèm mie ée ndùmo ssé tsetsáʼ zsé ngie, apwó Cʉ̀apʉ̀a áa pwó, ńtʉ. Ńgíŋe ńdɔgɔ ńgÿo páʼ pi ge láʼa ńtsẅé e pɔ́gɔ Cʉ̀apʉ̀a, é Ssé gi pɔ̌g.»","This is so that all the peoples of the earth may know   that the Lord’s hand is strong,  # 4:24 Nm 11:23; Ps 89:13; Is 41:20; 59:1; 66:14 and so that you may always fear the Lord your God.”  # 4:24 Ex 14:31; Dt 6:2; 10:12; 14:23; 31:12–13"
