ngiemboon,en
"Tà pege gwɔ́ páʼ Kayiŋ gẅie à laa nzèm Sátà, ńzẅé fɛ̌ we zyé manzwě. À lɔ̌ɔn ńzẅé yé mélàʼakɔ́? Á laa nue mefàʼ mé laa me tepòŋ, e me fɛ̌ we gwɔ́ mie ée ndʉŋndʉŋ mvfò Ssé. ","unlike Cain,   who was of the evil one  # 3:12 2Th 3:3 and murdered his brother. And why did he murder him? Because his deeds were evil, and his brother’s were righteous."
"Mefɛ̌ pɔ́ɔn, epʉ̀a njÿó lɔɔn ḿbʉa gẅí, tà pi mɔɔn mɔɔn. ","Do not be surprised, brothers and sisters, if the world hates   you. "
"Pege fó na páʼ pege ne ńkwoŋo mefɛ̌ pégè, ńzsé ngie pege te gíŋe ńgwɔ́ mepfó wɔ́, pege ee ntʉ̀ntʉ̀. Nyìŋ gẅie à te nyìŋ mesoŋ kwoŋ, nyě ńgwɔ́ pɔ́ mpfó. ",We know that we have passed from death to life because we love our brothers and sisters. The one who does not love remains in death.   
"Awɔ̌ nyìŋ wɔ́ɔ lɔɔn ḿbʉa fɛ̌ we, mbà ngàŋ aa fÿɛ́, pi piŋ ńne ńzsé ngie atsɔ̌ fÿɛ́ te wó gẅie à gẅiin legwɔ́ tèmì mbùm yé wɔ́. ","Everyone who hates his brother or sister   is a murderer,  # 3:15 Mt 5:21–22; Jn 8:44 and you know that no murderer has eternal life residing in him. "
"Nkwòŋe ee kɔ́ mmó? Pege ee fʉ̀ʼɔɔn, mbà pege zsé ngie: Yěsô la náa twó yé, ńtí wégè. Púʼu la, á ne ńzɛ́te ngie pege náa twó yégè, ńtí mefɛ̌ pégè. ",This is how we have come to know love: He laid down his life   for us.  # 3:16 Is 53:10; Mk 10:45 We should also lay down our lives for our brothers and sisters.  # 3:16 Mk 8:34–35; 1Co 11:1; Php 2:5–8 
"Nyìŋ lɔɔn ńgwɔ́ ngàŋa mmó, ńgyá fɛ̌ we ne ńzága mmó, à te yé líe, mbà mé ge gɔɔn ngie wɛ̌ ngàŋa mmó ne kwoŋo Ssé lêkɔ́? ",If anyone has this world’s goods   and sees a fellow believer  # 3:17 Lit sees his brother or sister in need  # 3:17 Ac 2:45 but withholds compassion  # 3:17 2Co 7:15 from him #— #how does God’s love reside in him?  # 3:17 Jms 2:15–16; 1Jn 2:5 
"Penkʉ́ pɔ́ɔn, tà pege lɔg pɔ́ ndàʼ ncwò mbòŋo ńgɔɔn né nyìŋ ngie pege ne ńkwoŋo yé. Pege lɔg pɔ́ ngÿǒ menò mégè, ńnyɛ ngie pege ne ńkwoŋo yé.","Little children, let us not love in word or speech, but in action and in truth.  "
"Pege ge gÿo púʼu, tá zsé ngie pege ee na gwoŋó nò nénʉ́, é tyé mvfò Ssé ntʉ́m wégè é le vɛ. ",This is how we will know that we belong to the truth   and will reassure our hearts before him 
"Ntʉ́m wégè lɔɔn ńzɔɔn sáʼa wégè, mbà pege ne ńzsé ngie e Ssé fǎŋ ńcʉa ntʉ́m wégè ḿbiŋ ne ńzsé nò ntsèm. ","whenever our hearts condemn us; for God is greater than our hearts, and he knows all things.  "
"Meshǔ pɔ́ɔn petʉ̀nzẅìŋ, ntʉ́m wégè lɔɔn te ne sáʼa wégè wɔ́, mbà pege ge tyé mvfò Ssé té ne ḿvɛɛ, ","Dear friends, if our hearts don’t condemn us, we have confidence before God "
"é lúɔ pɔ́ kɔ́ mbwó yé wɔ́ɔ, à ná mélàʼmie pege ne ńgiŋe na lepʉ̌ sé, ḿbiŋe ńgÿo mmó gie à ne ńkwoŋo. ",and receive whatever we ask from him because we keep his commands   and do what is pleasing in his sight. 
"Lepʉ̌ sé ŋwɛ́, e sɔɔn ńgwɔ́ ngie: Pege záb ntʉ́m na Míŋ we Keleto, ḿbiŋ ńgẅiin nkwòŋe tsetsɛ̀ɛ pege, ée lepʉ̌ sie Yěsô la záb ngie pege giŋe mǒ. ","Now this is his command: that we believe in the name   of his Son, Jesus Christ, and love one another as he commanded us. "
"Nyìŋ gẅie à kúʼte mbʉ̌ Ssé, à ké ńda nnɛ́ na Ssé la, e Ssé la nnɛ́ na yé. Pege fó na Zẅìge Ndʉalʉ̌a gie Ssé nǎ mbwó pege, ńzsé ngie e Ssé la nnɛ́ na pege.","The one who keeps his commands remains in him,   and he in him. And the way we know that he remains in us  # 3:24 Jn 6:56 is from the Spirit  # 3:24 Rm 8:9–16 he has given us."
