ngiemboon,en
"Pâ menɔ̀ɔn mbàʼ zɔ̌ gwɔ́ wó, ńnéŋe néŋe melyɛʼɛ́ láʼ móm lekùɔ, Sátà gwáa ńtóo ńtsóte yé ngie à fʉa nò. Mecÿɔ́ʼ Ssé ne ńdíe yé.","He was in the wilderness forty days, being tempted   by Satan.  # 1:13 Mt 4:1,10; Ac 13:10 He was with the wild animals,  # 1:13 Rv 6:8 and the angels  # 1:13 Mt 13:49; Ac 5:19; Rv 14:6 were serving him."
"Mé la gwɔ́ tà ńgwoon Jÿâŋ ńnéŋe ndátsǎŋ, Yěsô gʉa né Ngalílîa. À lɔ̌ɔn ńtsẅii nkʉ̀ mbòŋo gẅie é fóo mbwó Ssé ńgɔɔn ngie: ","After   John was arrested,  # 1:14 Mt 3:12; Lk 3:20; 9:7–9; Jn 3:24 Jesus went to Galilee,  # 1:14 Mt 17:22 proclaiming  # 1:14 Mk 13:10 the good news  # 1:14 Other mss add of the kingdom,# 1:14 Or gospel,# 1:14 Mk 1:1 of God:  # 1:14 Rm 15:16; 1Th 2:2,8–9 "
"«Afʉ̀ʼ áa páʼɔɔn, mbà á kǔʼ tà Ssé ge zye lényɛ Lefùɔ sé. Pi kúbe mà gẅí, ḿbiŋ ńzẅíŋ nkʉ̀ mbòŋo wɔɔn ŋwɛ́.»","“The time    is fulfilled, and the kingdom of God   # 1:15 Mt 3:2; 6:33; 12:28; 19:24; 21:31,43; Mk 4:11; 9:1; 10:14; 12:34; 14:25; 15:43 has come   # 1:15 Mk 9:1 near.   # 1:15 Rm 13:11; 1Pt 4:7 Repent   # 1:15 Ac 3:19; 26:20 and believe   # 1:15 Mk 11:24; Jn 3:16; Ac 10:43; Rm 10:9; 1Pt 1:8–10 the good news! ”"
"Yěsô gÿo ńne ńgiŋe ngʉ̀ŋe máa ntse gẅie ée Ngalílîa, ńgyá mbàŋa yépʉ́a, á gwɔ́ Símò pɔ́ fɛ̌ we Ndeléyà. Pɔ́ ne ḿmáʼa lekÿo ntse, á nue ayɔ́b fàʼ á laa lémaʼ messó. ","As   he passed alongside the Sea of Galilee,  # 1:16 Mt 4:18; 15:29; Jn 6:1 he saw Simon  # 1:16 Mt 16:17 and Andrew,  # 1:16 Jn 6:8 Simon’s brother, casting a net into the sea  # 1:16 Mk 7:31  #— #for they were fishermen. "
"Yěsô gɔɔn né pɔ́b ngie: «Pi tó pege zɔ cʉ́ʼʉ ńgiŋe, n gÿo pi cʉ́ʼʉ faʼa pɔ́ pʉ̀a mesoŋ.» ","“Follow me,”    Jesus told them, “and I will make you fish for   # 1:17 Or you to become fishers of,# 1:17 Mt 4:18–19; Lk 5:2 people.”   # 1:17 Mt 4:19 "
"Pɔ́ gwóon ńnyé mekÿo mɔ́b, ńcʉ́me nzèm yé.",Immediately they left their nets and followed   him.  # 1:18 Lk 18:28 
"Yěsô náʼa ńgiŋ, ńgyá tsɔ́ pʉ̀a mépʉ́a, á Jÿâg pɔ́ fɛ̌ we Jÿâŋ, é gubé Zebende, pɔ́ gwɔ́ tsɛ̀ɛ kanúʼ ńne ńnyɛte mekÿo mɔ́b. ","Going on a little farther, he saw James   the son of Zebedee  # 1:19 Jn 21:2 and his brother John  # 1:19 Jn 21:7 in a boat putting their nets in order. "
"Yěsô gwóon ńtóŋo wɔ́b yɔ́b, pɔ́ leen ńnyé tá wɔ́b Zebende pâ ngàŋafàʼ, á tsɛ̀ɛ kanúʼ, ńcʉ́me nzèm yé.","Immediately he called them, and they left their father Zebedee in the boat with the hired men and followed him.  "
"Pâ pɔ̌ gÿo ńgʉa Kapɛ́ɛnàwum, á gwɔ́ lyɛʼɛ́ nzse pà Yúndà, Yěsô gʉa ndá cúʼtè, ńzye lézíʼi pʉ̀a nò Ssé. ","They   went into Capernaum,  # 1:21 Lk 10:15 and right away he entered the synagogue  # 1:21 Mk 3:1; Jms 2:2 on the Sabbath  # 1:21 Mk 2:23; Lk 13:10 and began to teach.  # 1:21 Mt 28:20; Ac 4:2; 2Tm 4:11 "
"Aláʼ júʼu shwóŋè yé, ḿbú ḿmɔɔn ye ntí lézíʼi pʉ̀a mmó, mélàʼmie à lɔ̌ɔn těen ńgÿo páʼ pakyagte lepʉ̌ Mǒonsê wɔ́, à lɔ̌ɔn ńzíʼi tà ńzsé mmó gie à gÿo yɛ̌.","They were astonished   at his teaching  # 1:22 Mt 7:28; 22:33; Mk 11:18; Lk 4:32; Ac 2:42; 17:19 because he was teaching them as one who had authority, and not like the scribes."
"Á la ne shwóŋe, atsɔ̌ nyìŋ gwɔ́ yé ndá ŋwɛ́, mbà tsɔ̌ ssé tepòŋ léen ńgwoon yé, á néŋe tà ḿvege vege ńgaʼte ńgɔɔn ngie: ","Just then a man with an unclean   spirit  # 1:23 Lk 11:24 was in their synagogue.  # 1:23 Jms 2:2 He cried out, "
"«Yěsô, nyìŋ Nǎzalɛd, pege gẅiin kɔ́? Ɔ̀ ka fɔ̌ɔn ńtó pɔ́ lépyága wég ka? N ne ńzsé gú. Ɔ̀ fóo lejʉ́ŋ Ssé, ńgwɔ́ Míŋ we.» ","“What do you have to do with us, Jesus of Nazareth?   Have you come to destroy  # 1:24 Jn 6:27 us? I know who you are #— #the Holy  # 1:24 1Co 7:14 One of God! ”  # 1:24 Lk 4:34; Jn 6:69; Eph 4:30"
"Yěsô cÿɔ́g yɛ̌ ssé tepòŋ ńgɔɔn né yé ngie: «Láŋte, éfó na nyìŋ wɛ̂ ńkẅɛ!» ","Jesus rebuked   him saying, “Be silent,   # 1:25 Mt 22:12 and come out of him! ” "
"E ssé tepòŋ ŋwɛ́ gwóon ńtɔ́ɔn ngàŋ ńcʉ́ʼʉ yé lê tʉ̀, ńgwaa fó na yé kẅɛ, ńgaʼte tɛʼ. ","And the unclean spirit threw him into convulsions,   shouted with a loud voice, and came out of him."
"Epʉ̀a metsèm la gyá púʼu, ḿbú ńcÿɔʼ, ésele ńzɛ́te tsetsɛ̀ɛ pɔ́b ngie: «Yɔɔn áa lêkɔ́? Áa páʼɔɔn ńgwɔ́ pɔ́ tsɔ́ nò sẅé gie á gǐŋ ńkẅɛ lá? Tá à te sáʼ la! À gwɔ̌ tà ńdɔgɔ tʉ̀, ńtsẅii nò mbwó messé tepòŋ, pɔ́ júʼu ncwò wé.» ","They were all amazed,   and so they began to ask  # 1:27 Mk 8:11 each other, “What is this? A new teaching  # 1:27 Mk 11:18; Ac 2:42 with authority!  # 1:27 Other mss read “What is this? What is this new teaching? For with authority,# 1:27 Jd 25 He commands even the unclean  # 1:27 2Co 6:17 spirits,  # 1:27 Lk 11:24 and they obey him.” "
Lezíŋ Yěsô gwóon saa pàga ngwòŋ Ngalílîa ŋwɛ́ ntsèm.,At once the news about him spread throughout the entire vicinity of Galilee.  
"Yěsô fó ndá cúʼtè ńkẅɛ, pâ Jÿâg pɔ́ Jÿâŋ pú ńgwɔ́, ńgʉa né ndá Símò pɔ́ Ndeléyà. ","As   soon as they left the synagogue,  # 1:29 Jms 2:2 they went into Simon  # 1:29 Mt 16:17 and Andrew’s  # 1:29 Jn 6:8 house  # 1:29 Mk 9:33 with James  # 1:29 Ac 12:2 and John.  # 1:29 Jn 21:7 "
"Mákẅìʼ Símò la nuŋe, nnɛ́ ne ńkwɔ́ʼɔ yé. Yěsô kúu wó, mé gwóon shwóŋo yé. ","Simon’s mother-in-law was lying in bed with a fever, and they told him about her at once. "
"Á sẅɛʼte nnɛ́ ńtyé lejʉ́ŋ yé, ńkíbe pwó yé, ńgÿo á lu ssé, ennɛ́ záʼa. Á gʉa ńnyɛte shúm ńdɔg ńdye wɔ́b.","So he went to her, took her by the hand, and raised her up.   The fever  # 1:31 Lk 4:38 left her,  # 1:31 Other mss add at once and she began to serve  # 1:31 Phm 13 them.  # 1:31 Rm 12:13"
"Ncwònzém gÿo ńgwɔ́, tà mbà nèm pyě, epʉ̀a jʉʼó kaa megàŋa guɔ ntsèm, mbɔɔ pʉ̀a pie tsɔ́ messé tepòŋ la ne ḿbue wɔ́b, ńdɔg ńtó ńgyá Yěsô. ","When   evening came, after the sun had set, they brought to him all those who were sick  # 1:32 Lk 5:31 and demon-possessed.  # 1:32 Mt 9:32 "
Epʉ̀a tÿǒsoŋ ŋwɛ́ la pú ńcúʼte ncwò ndá. ,"The whole town was assembled at the door, "
"Yěsô gÿo meguɔ ntí ntí na pʉ̀a tà ńgyɔ́ɔn, é mag, ńgíŋ ńjwoŋ messé tepòŋ, éfóo na pʉ̀a ńkẅɛɛ. À lɔ̌ɔn těen ńzẅíŋe tà tsɔ̌ ssé tepòŋ ŋwɛ́ gɔɔn nò wɔ́, mélàʼmie pɔ́ la ne ńzsé nyìŋ gẅie aa yé.","and he healed   many who were sick with various diseases  # 1:34 Ac 19:12 and drove out  # 1:34 3Jn 10 many demons.  # 1:34 Rv 9:20; 18:2 And he would not permit the demons to speak, because they knew him.  # 1:34 Mk 3:11–12; 5:7"
"Njÿó la gÿo ne ńdʉ́a, tà jʉʼ nyé síŋe sǐŋ, Yěsô lu ssé, éfó ndá ńkẅɛ, ńgʉa lé kwòŋotsẅɛ, ńzye lésẅíŋte Ssé. ","Very   early in the morning, while it was still dark, he got up, went out, and made his way to a deserted place;  # 1:35 Mt 14:13; Mk 6:31–32; Lk 4:42; 9:12; Rv 12:6 and there he was praying.  # 1:35 Mt 5:44; Ac 12:12 "
"Símò pâ yetsɔ́ ngàŋakwò Yěsô cʉ́ʼ nzèm ńne faʼa yé, ","Simon   and his companions searched for him, "
"ńgwɔ́ tà ńgyá yé, ńgɔɔn né yé ngie: «Epʉ̀a metsèm ne faʼa gú.» ","and when they found him they said, “Everyone is looking for you.”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Pege gíŋ ńgʉa né tsɔ́ jʉʼ yendyɛ̀ʼɛ, á tsɛ̀ɛ metsɔ́ meláʼ mie ée menkwɔʼɔ́ jʉʼɔɔn, mèŋ shwóŋo nò Ssé mbɔɔ wó, ńtí nue ée nkẅɛ̌ ndá wɔ́ɔn.» ","And he said to them, “Let’s go on to the neighboring villages so that I may preach    there too. This is why I have come.”"
"Á gɔɔn púʼu, ńgwá ńgiŋe jʉʼ ntsèm tsɛ̀ɛ pàga ngwòŋ Ngalílîa ńkúu tsɛ̀ɛ mendá cúʼtè, éshwóŋo nò Ssé, ńkúu ńjwoŋo messé tepòŋ mie é pue pʉ̀a.","He went into all of Galilee,   preaching in their synagogues  # 1:39 Mk 3:1 and driving out demons. "
"Atsɔ̌ ngàŋnkàʼ gÿo ńtó ńkẅíʼte mvfò Yěsô, ésẅíŋte yé, ńgɔɔn ngie: «Ɔ̀ lɔɔn ńkwoŋ, mbà ɔ̀ kuʼu légÿo n zeŋe.» ","Then   a man with leprosy  # 1:40 Gk lepros; a term for various skin diseases, also in v. 42; see Lv 13–14,# 1:40 Mt 11:5 came to him and, on his knees,  # 1:40 Other mss omit on his knees,# 1:40 Mt 17:14 begged him, “If you are willing, you can make me clean.”  # 1:40 1Jn 1:7 "
"Mezìŋe mé kúu Yěsô, á tsege pwó ńkíbe yé, ńgɔɔn ngie: «N kwǒŋ púʼu, zeŋe.» ","Moved with compassion,  ,# 1:41 Lk 15:20 Jesus reached out his hand and touched  # 1:41 Jn 20:17 him. “I am willing,” he told him. “Be made clean.” "
"Nkàʼ gwóon ḿmaga na yé, á zeŋe. ","Immediately the leprosy   left him, and he was made clean. "
"Yěsô leen ngie à gʉa, ńtɔʼɔ yé, ","Then he sternly warned   him and sent him away  # 1:43 3Jn 10 at once, "
"ńgɔɔn ngie: «Pɔ́ɔn lékím tà shwóŋo nyìŋ, táʼ, ké ńgʉa ńnyɛ mbùm jù, mbwó nùŋepwɔʼ, ḿbiŋ ńnáa mmó gie lepʉ̌ Mǒonsê ne ńzɛ́te mbwó nyìŋ gẅie nkàʼ é magá na yé, à cʉa púʼu, epʉ̀a metsèm leen ńké ńzsé ngie ɔ̀ zeŋě.» ","telling him, “See that you say nothing to anyone;    but go and show   # 1:44 Rv 1:1 yourself to the priest,   # 1:44 Ac 4:1 and offer   # 1:44 Heb 5:1; 8:3 what Moses commanded for your cleansing,   # 1:44 Lv 13–14; Heb 1:3 as a testimony   # 1:44 Mk 6:11; 1Tm 2:6 to them.”   # 1:44 Or against them "
"Táʼ, á gʉa, ńdeen ńgwá ńdɔgɔ nò ŋwɛ́ ésa jʉʼ. Á gwɔ́ gwɔ́ tà Yěsô te ńgíŋe shʉashʉa, ńkúu tsɔ́ tÿǒsoŋ wɔ́, ńcʉ́ʼ ńzso pɔ́ mánzsè, á jʉʼ gie epʉ̀a té wó wɔ́. Mé ké ńne fóo meshÿó meshÿó, ńtóo tǒo, ńgyá yé.","Yet he went out and began to proclaim   it widely and to spread the news,  # 1:45 Mk 4:14 with the result that Jesus could no longer enter a town openly. But he was out in deserted places, and they came to him from everywhere."
