ngiemboon,en
"Pɔ́ la faʼa fàʼa yɔ́b na fʉ̀ʼ ye Joyakim. Joyakim ŋwɛ́ laa míŋ Yǒonshûa, Yǒonshûa gwɔ́ míŋ Yotsandag. Á laa fʉ̀ʼ gie Neyemi laa ngúmnɔ̀ɔn, Esendelásè ńgwɔ́ nùŋepwɔʼ, ńgíŋ ńgwɔ́ nkyàgte lepʉ̌ Ssé.","These served in the days of Joiakim son of Jeshua, son of Jozadak, and in the days of Nehemiah the governor   and Ezra the priest and scribe.  # 12:26 Neh 8:1–2,9"
"Mé la gíŋ ḿbwóon nkàŋnkáʼ Yelúzálèm tà ńgwɔ cʉ́me mbwó Ssé, ńtóŋ pʉ̀a Lěvî légwɔ́ gie pɔ́ fó nzɔ̌ nzɔ̌ wɔ́ɔ gie pɔ́ lɔ́ɔn ńtsẅé wó, ńtóo Yelúzálèm, mé gwɔ́ jÿó línɔ̀ɔn ńdɔgɔ lekág ḿbúʼ shúm leluŋó, ḿbúʼ mekèkÿɛ̀, mbɔɔ mengitáa pâ mepàgkáŋ, ńzɔb ńdɔg ńguʼte Ssé. ","At the dedication of the wall   of Jerusalem, they sent for the Levites wherever they lived and brought them to Jerusalem to celebrate the joyous dedication with thanksgiving and singing accompanied by cymbals, harps, and lyres.  # 12:27 1Ch 15:16 "
"Pagwaa zɔ̀b la fó tsɛ̀ɛ meláʼ mɔ́b mie é laa ngʉ̀ŋe Yelúzálèm, éfó tsɛ̀ɛ láʼa Netofa, ","The singers gathered from the region around Jerusalem, from the settlements of the Netophathites,   "
"á Mbɛ́d-Ngingaa mbɔɔ tsɛ̀ɛ láʼa Ngemba, ńgÿo Azemavɛd, á nue pagwaa zɔ̀b la gwaa gwɔ́ mbà pɔ́ la kwɛ́ mendá mɔ́b tsɛ̀ɛ meláʼ mie é la kéle Yelúzálèm. ","from Beth-gilgal, and from the fields of Geba and Azmaveth, for they had built settlements for themselves around Jerusalem. "
"Panuŋepwɔʼ pâ pʉ̀a Lěvî la sɔgɔ lɔ̌ʼ na pɔ́b, mbɔɔ na pʉ̀a, ésɔgɔ na mencwò nkáʼ mbɔɔ na nkàŋnkáʼ. ","After the priests and Levites had purified themselves, they purified the people, the city gates, and the wall.  "
"Mèŋ n da gÿo mefùɔ pà Yúndà kwɔ́ʼɔ na tʉ̂ankáʼ, ńdeen ńké ńtáŋte memǎa menùɔ zɔ̀bɔ ntse mémbʉ́a. Ndùŋmvfò nùɔ giŋe ndùm nkàŋnkáʼ na gwoŋó pwó tʉ̀, lélɔg ye ncwò nkáʼ gẅie mé lɔ́ɔn ńtóŋo lê ncwò nkáʼ legwaʼákʉ̀ŋe. ","Then I brought the leaders of Judah up on top of the wall, and I appointed two large processions that gave thanks. One went to the right on the wall, toward the Dung Gate.   "
"Oshÿaya pâ tsɔ́ gwoŋó mefùɔ pà Yúndà la cʉ́me nzèm pɔ́b, ","Hoshaiah and half the leaders of Judah followed, "
"wɔɔn laa Azaliya, wɔɔn gwɔ́ Esendelásè, wɔɔn gwɔ́ Meshulam, ","along with Azariah, Ezra, Meshullam, "
"wɔɔn gwɔ́ Yúndà, wɔɔn gwɔ́ Mbɛŋjÿamɛŋ, wɔɔn gwɔ́ Shÿemaya ńgÿo Yelemî. ","Judah, Benjamin, Shemaiah, Jeremiah, "
"Ḿbɔ́ɔnte é gwɔ́ gubé panuŋepwɔʼ pie é la gẅiin mentaŋ, wɔɔn laa Sakalîɛ míŋ Jÿonataŋ, Jÿonataŋ gwɔ́ yé míŋ Shÿemaya, Shÿemaya gwɔ́ yé míŋ Matania, Matania gwɔ́ yé míŋ Mishÿé, Mishÿé gwɔ́ míŋ Zakuu nyìŋ na ngẅɛ̀ Asáfè, ","and some of the priests’ sons with trumpets, and Zechariah son of Jonathan, son of Shemaiah, son of Mattaniah, son of Micaiah, son of Zaccur, son of Asaph followed "
"pâ mefɛ̌ pé, wɔɔn laa Shÿemaya, wɔɔn gwɔ́ Azayɛ̂ɛ, wɔɔn gwɔ́ Milalayii, wɔɔn gwɔ́ Ngilalayi, wɔɔn gwɔ́ Mayii, wɔɔn gwɔ́ Natanayɛ, wɔɔn gwɔ́ Yúndà, wɔɔn gwɔ́ Anani, pɔ́ gẅiin shúm sie Ndavîd gẅie aa nyìŋ Ssé lɔ̌ɔn ńdɔgɔ ḿbúʼu leluŋó. Esendelásè gẅie aa nkyàgte lepʉ̌ Ssé, à la tyé twómvfò na yɔɔn nùɔ. ","as well as his relatives #— #Shemaiah, Azarel, Milalai, Gilalai, Maai, Nethanel, Judah, and Hanani, with the musical instruments of David, the man of God.   Ezra the scribe  # 12:36 Neh 8:1,4 went in front of them. "
"Á laa na ncwò nkáʼ gẅie lezíŋ ée lê ncwò nkáʼ lesaʼá ntse, pɔ́ pʉ́ ndʉŋndʉŋ mvfò pɔ́b kwàʼ na mesetɔ̂b mie ée na tʉ̂ankáʼ, á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd, ńcʉ́me nɔʼɔ Ndavîd. Éfó jʉʼó ńgʉa tà ńkẅɛɛ na ncwò nkáʼ gẅie lezíŋ ée lê «ncwò nkáʼa» ntse, á shÿó sǎʼnèm we Yelúzálèm.",At the Fountain Gate   they climbed the steps of the city of David  # 12:37 Neh 3:15 on the ascent of the wall and went above the house of David to the Water Gate  # 12:37 Neh 3:26; 8:1 on the east.
"Anùɔ pagwaa zɔ̀b mbɔ́ɔntè yépʉ́a zye légiŋ ńdɔgɔ gwoŋó pwó kyɛ̀bɛ. Mèŋ n daa nzèm pɔ́b peg lâ tsɔ́ gwoŋó pʉ̀a ne ńgiŋe ndùm nkàŋnkáʼ. Mé la zyɛ́ʼɛ tàʼ shʉ̀a ndá gẅie mé lɔ́ɔn ńtóŋo lê tàʼshʉ̀a ndá ndêg metẅì mmɔ̌g, ńgʉa tà ńkúu jʉʼʉ lepàa nkáʼ sie mé la kwɛ́ tà nkwɔ̀ʼte gwɔ́ mǒ. ","The second thanksgiving procession went to the left, and I followed it with half the people along the top of the wall, past the Tower of the Ovens   to the Broad Wall,  # 12:38 Neh 3:8 "
"Peg la gíŋe ńzyɛ́ʼ ncwò nkáʼ gẅie lezíŋ ée lê ncwò nkáʼ Efalayîm, ńzyɛ́ʼɛ na nzẅìŋe ncwò nkáʼ, ńzyɛ́ʼ ncwò nkáʼ gẅie lezíŋ ée lê ncwò nkáʼa messó, ńzyɛ́ʼɛ na tàʼ shʉ̀a ndá Meya, ńgʉa tà ńkúu ncwò nkáʼ gẅie lezíŋ ée lê ncwò nkáʼ menjʉ̀njÿò lâ mvfó. Peg la zyɛ́ʼ púʼu, ńkúu ncwò nkáʼ jʉʼ gie mé pyɛ́bɛ jʉʼ wó, ńtyé. ","above the Ephraim Gate,   and by the Old Gate,  # 12:39 Neh 3:6 the Fish Gate,  # 12:39 Neh 3:3 the Tower of Hananel, and the Tower of the Hundred, to the Sheep Gate.  # 12:39 Neh 3:1; Jn 5:2 They stopped at the Gate of the Guard.  # 12:39 Neh 3:25 "
"Menùɔ mezɔ̀bɔ ntse ma mémbʉ́a leen ńkúu tsɛ̀ɛ ndá Ssé ńtyé, mbɔɔ mèŋ yɔ́ɔn, ńgÿo pasáʼntsaŋ pie peg lâ pɔ̌ la gwɔ́, ","The two thanksgiving processions stood in the house of God. So did I and half of the officials accompanying me, "
"Tà mbɔɔ panuŋepwɔʼ, wɔɔn laa Eliakim, wɔɔn gwɔ́ Maseya, wɔɔn gwɔ́ Minyamiŋ, wɔɔn gwɔ́ Mishÿé, wɔɔn gwɔ́ Eliyohenayii, wɔɔn gwɔ́ Sakalîɛ, wɔɔn gwɔ́ Anania, né mentaŋ mie pɔ́ la gẅiin, ",as well as the priests:
"ḿbiŋ ńgíŋ ńgÿo Maseya, né Shÿemaya, né Eleyazaa, né Uzi, né Yohanaŋ, né Malekiya, né Elam pɔ́ Ezɛ̂ɛ. Pagwaa zɔ̀b leen ńké ńzɔb, Yizelayiya ne ńtsege wɔ́b.","and Maaseiah, Shemaiah, Eleazar,"
"Á laa lyɛʼó, epʉ̀a tà ńgyɔ́ɔn nuŋe pwɔʼ ḿbiŋ ńkág, á nue lekág gẅie Ssé la náa mbwó pɔ́b la fáŋ. Panzwě pâ gubé la kág yɔ́b; lekág gẅie aa Yelúzálèm fáŋ fǎŋ tà mé tyé pɔ́ ńgʉa shʉ̀shʉ̀a ńjúʼu.","On that day they offered great sacrifices and rejoiced because God had given them great joy.   The women and children also celebrated, and Jerusalem’s rejoicing was heard far away.  # 12:43 Ezr 3:13"
"Á laa lyɛʼó, mé tsɔ́ʼ pʉ̀a pie é ge ne líe mendá mie mé lɔ̌g ńgÿo ntaŋ, ńtí shúm sie mé gʉa na setsɔ́ ńtyɛ́te, mbɔɔ ntwó shúm mbɔɔ shúm sie mé gǎb nzsè legém, ḿbíi tàʼ nzsè, mé la gɔɔn ngie pɔ́ kẅé shúm sie é fóo tsɛ̀ɛ metÿǒsoŋ, ńnéŋe tsoló, mbɔɔ shúm sie lepʉ̌ la gɔɔn ngie me náa mbwó panuŋepwɔʼ pʉ̀a Lěvî. Á nue pà Yúndà la pú ne ńkága tɛʼ páʼ panuŋepwɔʼ pâ pʉ̀a Lěvî laa fʉ̀ʼ ntsèm ńgwɔ́ pɔ́ ncwò fàʼ pɔ́b, ","On that same day men were placed in charge of the rooms   that housed the supplies, contributions, firstfruits, and tenths.  # 12:44 Neh 10:37–39 The legally required portions for the priests and Levites  # 12:44 Neh 7:39–43 were gathered from the village fields, because Judah was grateful to the priests and Levites who were serving.  # 12:44 Dt 18:8 "
"ńne faʼa mbwó Ssé yɔb ḿbiŋe ne sɔgɔ lɔ̌ʼ, ndʉŋndʉŋ páʼ pagwaa zɔ̀b pâ papyɛ́b ncwò nkáʼ lɔ́ɔn faʼa yɔ́b, ndʉŋndʉŋ páʼ lepʉ̌ Ndavîd pɔ́ Salémo míŋ we la ne ńzɛ́te púʼu. ","They performed the service of their God and the service of purification, along with the singers and gatekeepers,   as David and his son Solomon had prescribed.  # 12:45 2Ch 8:14 "
"Á nue á laa fʉ̀ʼʉmvfò na fʉ̀ʼ ye Ndavîd pɔ́ Asáfè, metándá pagwaa zɔ̀b mbɔɔ tsɔ́ pazɔb mezɔ̀b lɔg ńguʼte, ḿbiŋ ńkwéʼe lezíŋ Ssé laa wó. ","For long ago, in the days of David and Asaph,   there were heads  # 12:46 Alt Hb tradition reads there was a head of the singers and songs of praise and thanksgiving to God.  # 12:46 1Ch 9:33 "
"Á laa fʉ̀ʼ gie Zolombambɛ̂ɛ pɔ́ Neyemi laa wó, Ésàlayɛ ntsèm gẅiin mmó gie pɔ́ ge gee na lyɛʼɛ́ láʼ, é náa mbwó pagwaa zɔ̀b pâ papyɛ́b ncwò nkáʼ; mé lɔ́ɔn náa kìb sie ée se ndʉalʉ̌a mbwó pʉ̀a Lěvî, pɔ́ gíŋe ńnáa yɔ́b mbwó penkʉ́ Áloŋ.","So in the days of Zerubbabel   and Nehemiah,  # 12:47 Neh 1:1; 5:14 all Israel contributed the daily portions  # 12:47 Neh 11:23 for the singers and gatekeepers. They also set aside daily portions for the Levites, and the Levites set aside daily portions  # 12:47 Nm 18:21 for Aaron’s descendants."
