ngiemboon,en
"N ge gÿo néŋe zẅìge yɔ́ɔn na pi, é lɔg púʼu gÿo pi kuʼu létÿɔ́gɔ kwò na membʉ̌ mɔ́ɔn, pi fɔ́ge lejÿɔ́g, ńgÿo páʼ á ne ńzɛ́te na mentÿɔgɔ́ mie n da ŋweʼe ńná né pi. ",I will place my Spirit within you   and cause you to follow my statutes and carefully observe my ordinances.  # 36:27 Jr 24:7; 31:33; 32:40 
"Pi leen ńké kuʼu lénéŋe tsɛ̀ɛ ngwòŋ gẅie n da ná né pamángʉanjʉʼ pí. Pi gwɔ́ pʉ̀a pɔ́ɔn, n gwɔ́ Ssé gi. ","You will live in the land that I gave your ancestors;   you will be my people, and I will be your God.  # 36:28 Ezk 34:30 "
"N ge gÿo kẅile gẅí na menò ncÿǒ mí ntsèm. N te gÿo gíŋ maʼa gwáŋa láʼ pi wɔ́, n ge gÿo gÿo ngesáŋ ntsíŋ pú sáʼa wó, é gÿo pi lag shúm nkáʼ, e pú ńgyɔ́ɔn tɛʼ. ","I will save you from all your uncleanness. I will summon the grain and make it plentiful, and I will not bring famine on you.   "
"N ge gÿo gÿo metÿǒ mie é zéme mentɔ̌ɔn, e zém ńgyɔ́ɔn, é gÿo menkáʼ mí, e kwɔ́ʼ shúm léjÿó, e gyɔ́ɔn. À cʉa púʼu, pi é le gíŋ ńtyé mvfò tsɔ́ meláʼ, eshʉ́ kúu gẅí ńtí nue pi ne ńgaʼte nzyè wɔ́. ","I will also make the fruit of the trees and the produce of the field plentiful, so that you will no longer experience reproach among the nations on account of famine."
"À cʉa púʼu, pi leen ńké ńkímte tsẅé tepòŋ gie pi ka gẅiin, mbɔɔ mentʉ̀ menò tepòŋ mie pi ka tɔ̌ɔn. Eshʉ́ leen ńké ńkúu gẅí ńtí mefʉa mí lâ mentʉ̀ menò mí. ","“ ‘You will remember your evil ways and your deeds that were not good,   and you will loathe yourselves for your iniquities and detestable practices.  # 36:31 Ezk 6:9; 20:43 "
"Pi gẅiin lécwoŋo ńzsé mboŋó ngie n te gÿo gÿo púʼu, é tí pɔ́ gẅí wɔ́, mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. Pi pʉ̀a Ésàlayɛ, eshʉ́ zɔɔn ńgẅiin lékúu gẅí na megiŋé mí!","It is not for your sake that I will act    #— #this is the declaration of the Lord God  #— #let this be known to you. Be ashamed and humiliated because of your ways, house of Israel!"
"Mèŋ Cʉ̀apʉ̀a Ssé, n ne ńgɔɔn ngie: N ge gÿo gwɔ́ tà sɔgɔ gẅí na menò tepòŋ mí ntsèm, é gíŋ néŋ pʉ̀a láʼ pí tsɛ̀ɛ metÿǒsoŋ, akɔ̀ɔkɔ́ɔ gie mé la tág wɔ́ɔ, mé ge gÿo gíŋ pwóon ","“ ‘This is what the Lord God says: On the day I cleanse you from all your iniquities, I will cause the cities to be inhabited, and the ruins will be rebuilt.   "
"Menkáʼ mie mé la gwáʼ, mé gíŋ ńjʉ́ʼ, pacʉa mánzsè le gíŋ ńgyá mejʉʼʉ tsetsáʼ mie é tyé té jʉ́ʼ wɔ́. ",The desolate land will be cultivated instead of lying desolate in the sight of everyone who passes by. 
"Mé gyá ńgɔɔn ngie: “Wɔɔn ngwòŋ gẅie mé la tág, é cʉ́ʼ ńgwɔ́ pɔ́ páʼ nkáʼ Éndɛ̀n. Metÿǒsoŋ mie mé la kem tà ḿbú ńgwáʼ, tà é cʉ́ʼ ńtyé pɔ́ sẅɛ̀ɛ, mé ka gíŋ ḿbwóon, tà ńgÿo epʉ̀a ne ńtsẅé wó”. ","They will say, “This land that was desolate has become like the garden of Eden.   The cities that were once ruined, desolate, and demolished are now fortified and inhabited.” "
"Meláʼ mie é tyé ńkéle láʼa gí, pɔ́ leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a gẅie à gǐŋ ńkwɛ́ metÿǒsoŋ mie mé la tág, ńgíŋ ḿbye shúm tsɛ̀ɛ menkáʼ mie mé la gwáʼ. Mèŋ Cʉ̀apʉ̀a zɔ gɔɔn, n gɔɔn kɔ́ wɔ́ɔ, ńgÿo pɔ́ yɛ̌.","Then the nations that remain around you will know that I, the Lord, have rebuilt what was demolished and have replanted what was desolate. I, the Lord, have spoken and I will do it.  "
"Mèŋ Cʉ̀apʉ̀a Ssé, n gɔ̌ɔn ngie: n ge gÿo zẅíŋ, pa Ésàlayɛ gíŋ faʼa wɔ́ɔn, n ge gÿo gÿo pɔ́ shʉ́a ngẅɛ̀, páʼ menɔ̀ɔn pie ée tsɛ̀ɛ tàʼ ngẅɛ̀ la, ńdɔgɔ púʼu ḿbÿɛɛ nò yɔ́b. ",“ ‘This is what the Lord God says: I will respond to the house of Israel and do this for them:   I will multiply them in number like a flock.  # 36:37 Lit flock of people 
"Á lɔ́ɔn ńgwɔ́ fʉ̀ʼʉmvfò, á na memǎa melínɔ̀ɔn, mé lɔgɔ menɔ̀ɔn ńtóo, é pie mé ge lɔg nuŋe pwɔʼ, mé lɔgɔ ńtóo na menùɔ menùɔ tà ńgyɔ́ɔn. Púʼu la, epʉ̀a pie é ge gÿo tsẅé tsɛ̀ɛ metÿǒsoŋ mie mé la tág, é ge gÿo gíŋ shʉ́a yɔb ngẅɛ̀ pʉ̀a mesoŋ tà é gyɔ́ɔn páʼ nùɔ menɔ̀ɔn ŋwɛ́. Epʉ̀a metsèm leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a.»","So the ruined cities will be filled with a flock of people, just as Jerusalem   is filled with a flock of sheep for sacrifice  # 36:38 Lit as the consecrated flock, as the flock of Jerusalem during its appointed festivals. Then they will know that I am the Lord.’ ”"
