ngiemboon,en
"Gɔɔn nò mbwó pɔ́b na yɔ́ɔn jʉʼ ngie: Páʼ n ge láʼa gwɔ́ pɔ́ wó la, mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn ngie, anò té poŋo wɔ́ɔn poŋ légyá páʼ ngàŋa fʉ̌ʼnò kwé wɔ́, anò gie m bǔ ńtsɔ́ɔn, á gwɔ́ pɔ́ ngie, pɔ́ kúbe mà wɔ́b, ńgwɔ́ wó. Mèŋ sẅíŋte gẅí sẅiŋté, pi pa Ésàlayɛ, pí nyé légíŋ ńgÿo nò tepòŋ. Pi kwéte mélàʼakɔ́? ","Tell them, ‘As I live #— #this is the declaration of the Lord God  #— #I take no pleasure in the death of the wicked, but rather that the wicked person should turn from his way and live.   Repent, repent of your evil ways! Why will you die, house of Israel? ’"
"Gù míŋ nyìŋ mesoŋ, gíŋ ńgɔɔn mbwó pʉ̀a láʼ pú ngie: Nyìŋ gẅie aa ngàŋa nò nénʉ́ lɔɔn ńzye légÿo nò tepòŋ, mbà à te gÿo é tsẅɛ́, é tí nò mbòŋo gie à la vɔg ńgÿo wɔ́. Ngàŋa fʉ̌ʼnò lɔɔn ńgwáʼa mánzsè tepòŋ, mbà ngwɔ́ á lékúu pyé, ńtí nò tepòŋ gie à la vɔg ńgÿo wɔ́. Nyìŋ gẅie aa ngàŋa nò nénʉ́ lɔɔn ńzye légÿo nò tepòŋ, mbà mé té gÿo nyé yé, à gwɔ́ wó, ńtí nò mbòŋo gie à la vɔg ńgÿo wɔ́. ","“Now, son of man, say to your people, ‘The righteousness of the righteous person will not save him on the day of his transgression; neither will the wickedness of the wicked person cause him to stumble on the day he turns from his wickedness. The righteous person won’t be able to survive by his righteousness on the day he sins. "
"Pege sáŋ ngie n kaʼá mbwó ngàŋa nò nénʉ́ ngie à ge gwɔ́ wó, á piŋ ńzába ntʉ́m yé ngie anò nénʉ́ yé gie à kaa ne yɛ̌ á kǔʼ, ḿbiŋ ńzye légÿo nò tepòŋ, mbà mé ge pú lege menò mbòŋo mé, à piŋ ńkwé, ńtí nò tepòŋ gie à gÿǒ. ","When I tell the righteous person that he will surely live, but he trusts in his righteousness and acts unjustly, then none of his righteousness will be remembered, and he will die because of the injustice he has committed.  "
"Pege piŋ sáŋ ngie n kága tuŋó ngàŋa fʉ̌ʼnò, ngie à gẅiin lékwé, á piŋ ńgwáʼa mánzsè tepòŋ we, ńzye légÿo mmó gie lepʉ̌ lâ nò gie aa ndʉŋndʉŋ ne ńzɛ́te, mbà à te gíŋ kwé wɔ́. ","“ ‘So when I tell the wicked person, “You will surely die,” but he repents of his sin and does what is just and right #— # "
"À lɔɔn ńtsɔ́ʼɔ mmó gie ngàŋ la leʼe mbwó yé lélɔg fu nkáb, kà ńtsɔ́ʼ pɔ́ mmó gie à ka jʉ wɔ́ɔ, à te gíŋ ńgÿo nò tepòŋ wɔ́, ńcʉ́ʼ ńkúʼte pɔ́ lepʉ̌ sie é gÿo nyìŋ gwɔ́ wó, mbà à te gíŋ kwé wɔ́, kwàʼ nénʉ́, à ge gÿo gwɔ́ wó. ","he returns collateral, makes restitution for what he has stolen, and walks in the statutes of life   without committing injustice #— #he will certainly live; he will not die. "
"Mé ge gÿo pú lege ngÿǒ menò tepòŋ mé pɔ́ ntsèm, à piŋ ńgwɔ́ wó, mélàʼmie à gÿǒ mmó gie lepʉ̌ pɔ́ nò gie áa nénʉ́ ne ńzɛ́te. ",None of the sins he committed will be held   against him. He has done what is just and right; he will certainly live.  # 33:16 Is 1:18; 43:25; Ezk 18:21–22
"Epʉ̀a láʼ pú ne ńgɔɔn ngie, gù Cʉ̀apʉ̀a pamánzsè pú té tyé; tá á gwaa gwɔ́, é pɔ́b pamánzsè zɔ̌ té ne ńtyé wɔ́! ","“ ‘But your people say, “The Lord’s way isn’t fair,”   even though it is their own way that isn’t fair. "
"Nyìŋ gẅie aa ngàŋa nò nénʉ́ lɔɔn ńdʉʼʉ le gíŋ ńgÿo nò mbòŋo, ḿbiŋ ńzye légÿo nò tepòŋ, mbà à ge gÿo kwé, é tíi yɛ̌. ","When a righteous person turns from his righteousness and commits injustice, he will die for it. "
"Tá ńké ńgwɔ́ gie nyìŋ tepòŋ lɔɔn ńgwáʼ megiŋé tepòŋ mé, ńcʉ́ʼʉ ńgiŋe pɔ́ na mánzsè gẅie aa we nénʉ́, ḿbiŋ ńgwɔ́ ndʉŋndʉŋ, mbà à ge gÿo gwɔ́ wó, é tíi yɛ̌.","But if a wicked person turns from his wickedness and does what is just and right, he will live because of it. "
"Pi pa Ésàlayɛ, pi ne ńgɔɔn ngie: ntí gie Cʉ̀apʉ̀a lɔg ńgÿo mé menò, e te poŋ táʼ, pi ké ńzsé ngie, n ge gÿo tsɔ́ʼte ntsaŋ wɛ̌ nyìŋ wɔ́ɔ pɔ́ páʼ megiŋé mé ne ńzɛ́te.»","Yet you say, “The Lord’s way isn’t fair.” I will judge each of you according to his ways, house of Israel.’ ”"
"Á laa na ngùʼ mbɔ́ɔntè ntsɔ̀b pʉ́a né legém páʼ mé la lɔg pa Ésàlayɛ ńgÿo megàŋatsaŋá ncù, á gwɔ́ lyɛ̌ʼ tʉ̂a na sáŋ legém, atsɔ̌ nyìŋ gẅie à la tsɔgɔ páʼ mé la jÿó tÿǒsoŋ Yelúzálèm tó ńgɔɔn né mèŋ ngie: «Atÿǒsoŋ gwě!» ","In the twelfth year of our exile, in the tenth month, on the fifth day of the month, a fugitive from Jerusalem came to me and reported, “The city has been taken! ” "
"À la gwaa tó, mbà Cʉ̀apʉ̀a kà tʉ́ njÿó ncwònzém, ńgÿo n júʼ metʉ̀ mé gwɔ́ na mèŋ, ncwò wɔ́ɔn tsɔ́ʼɔ ńgíŋ ńzye légɔɔn nò, nyìŋ gẅie à la tsɔgɔ la gwaa tyé mvfò mèŋ mbaʼámbaʼ, n te gíŋ ńgwɔ́ tàmbǎʼ wɔ́, n ne ńkuʼu légɔɔn nò. ","Now the hand of the Lord had been on me the evening before the fugitive arrived, and he opened my mouth before the man came to me in the morning. So my mouth was opened and I was no longer mute.  "
Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,Then the word of the Lord came to me: 
"«Gù míŋ nyìŋ mesoŋ, júʼu! Apfwɔ̀ʼɔ pʉ̀a pie mé la tág metÿǒsoŋ Ésàlayɛ pɔ́ cʉ́ʼ ńnéŋe wó, é ne ńgɔɔn ngie: “Ábalaham la gwɔ́ pɔ́ gíle yé, tá ńké ńkúʼte wɔ̀ɔn ngwòŋ pɔ́ ntsèm. Tà ngʉ̀a shÿɔ́ʼɔ na pege pie pege gyɔ́ɔn, pege gẅiin lékúʼte wɔɔn ngwòŋ gẅie mé la náa mbwó pege pɔ́ ntsèm.” ","“Son of man, those who live in the   ruins in the land of Israel are saying, ‘Abraham was only one person,  # 33:24 Is 51:2 yet he received possession of the land.  # 33:24 Gn 15:7; 28:4 But we are many; surely the land has been given to us as a possession.’  # 33:24 Ezk 36:2 "
"Púʼu la, gɔɔn nò gie mèŋ Cʉ̀apʉ̀a Ssé shÿěenshÿéen ńgɔɔn mbwó pɔ́b ngie: Pi ne ḿpfɛ́ɛ mbab lâ metse, ńne ńguʼte shúm sie mé guʼte ńdɔgɔ ńgÿo Ssé, ńne ńzẅéte pʉ̀a, ḿbiŋ ńgÿo lêkɔ́ ńkwaŋ ngie ngwòŋ wɔɔn ée gẅí? ","Therefore say to them, ‘This is what the Lord God says: You eat meat with blood in it,   you look to your idols, and you shed blood. Should you then receive possession of the land? "
"Pi ne sáŋa gí nò pɔ́ na shúm ncù sí, ńgÿo mentʉ̀ menò tepòŋ, ńgÿo menò gÿɛ́, ḿbiŋe ńkwaŋa ngie wɔɔn ngwòŋ, ée gẅí la?","You have relied on your swords, you have committed detestable acts, and each of you has defiled his neighbor’s wife. Should you then receive possession of the land? ’  "
"Gɔɔn né pɔ́b ngie mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn ngie: “Páʼ n ge láʼa gwɔ́ pɔ́ wó la, m vɔ̌g shwóŋ pʉ̀a pie é ka zso tÿǒsoŋ gie mé ka tág ngie, mé ge gÿo zẅéte wɔ́b, menɔ̀ɔn mbàʼ ge gÿo pfɛ́ pʉ̀a pie ée tsɛ̀ɛ membʉ̀a láʼ, gwáʼa ge gÿo zẅeté pʉ̀a pie é ka lyeen ndùm mekwɛ́ mbɔɔ tsɛ̀ɛ memvwɔ̀ʼ tóon. ","“Tell them this: ‘This is what the Lord God says: As surely as I live, those who are in the ruins will fall by the sword, those in the open field I have given to wild animals to be devoured, and those in the strongholds and caves will die by plague.   "
"N ge gÿo tág ngwòŋ, é gÿo e sele ńcʉ́ʼʉ nkùɔmekwaʼá, metʉ̀ mie pʉ̀a láʼ pé lɔ́ɔn ńdɔgɔ ńŋáʼte ge gÿo mag, mekwɛ́ mie ée ngwòŋ Ésàlayɛ ge gÿo cʉ́ʼ tyé pɔ́ sẅɛ̀ɛ, atsɔ̌ nyìŋ le gíŋ fʉʼʉ lécʉa jʉʼó wɔ́.” ","I will make the land a desolate waste,   and its proud strength will come to an end.  # 33:28 Ezk 7:24 The mountains of Israel  # 33:28 Ezk 6:2 will become desolate, with no one passing through. "
"N ge gÿo gwɔ́ tà pú sele ngwòŋ tà e cʉ́ʼ ńgwɔ́ pɔ́ nkùɔmekwaʼá, lélɔg ńzáb ngɔ́ʼ twó pa Ésàlayɛ; ńtí mentʉ̀ menò tepòŋ mɔ́b, pɔ́ leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a. ",They will know that I am the Lord when I make the land a desolate waste because of all the detestable acts they have committed.’
"Gù míŋ nyìŋ mesoŋ, júʼu! Ngàŋakwò jú gie mé la lɔg ńgÿo megàŋatsaŋá ncù, pɔ́ ée mengʉ̀ŋe metʉ̂ankáʼ mie mé lɔg ńkéle tÿǒsoŋ, éshwóŋte na gù, mbɔɔ mencwò ndá pɔ́b, ńne ńgɔɔn ngie: “Pege gʉa ńjúʼ nkʉ̀ gẅie é fóo mbwó Cʉ̀apʉ̀a” ","“As for you, son of man, your people are talking about you near the city walls and in the doorways of their houses. One person speaks to another, each saying to his brother, ‘Come and hear what the message is that comes from the Lord! ’ "
"Áa púʼu pɔ́ cúʼte menùɔ ńtó ńnéŋe mvfò gù, léjúʼu nò gie ɔ̀ gɔɔn. Pɔ́ zẅíʼte, tá ńké te gÿo mmó gie ɔ̀ gɔ̌ɔn mbwó pɔ́b wɔ́. Pɔ́ gÿo pɔ́ mmó gie á poŋo wɔ́b, ḿbiŋ faʼ pɔ́ yɔ́b pì. ","So my people come to you in crowds,   sit in front of you, and hear your words, but they don’t obey them. Their mouths go on passionately, but their hearts pursue dishonest profit. "
"Anò nénʉ́ gie áa mǒ gwɔ́ pɔ́ ngie: ɔɔ mbwó pɔ́b ńgwɔ́ nyìŋ gẅie à zɔbɔ mezɔ̀b mie é poŋo lézẅíʼte, ńgẅiin ngyè gie e pǔ ḿboŋ, é gie ngwɔ́ mé lɔgɔ mmó leluŋó ḿbímte. Pɔ́ ne ńzẅíʼte mentÿɔgɔ́, tá ńké te ne ńtÿɔ́gɔ kwò mǒ wɔ́. ","Yes, to them you are like a singer of passionate songs who has a beautiful voice and plays skillfully on an instrument. They hear your words, but they don’t obey them. "
"Mɔɔn menò ŋwɛ́ ge gÿo tó, é zɔɔn ńne ńtóo! Pɔ́ ge gÿo zsé ngie ntsẅìnkʉ̀ Ssé laa nùɔ pɔ́b.»",Yet when all this comes true    #— #and it definitely will #— #then they will know that a prophet has been among them.”
