ngiemboon,en
"Mefɛ̌ mefɛ̌, tà mèŋ shwóŋo gẅí, nkʉ̀ mbòŋo gẅie pi la júʼ n tsẅi, é té nkwaŋá nyìŋ mesoŋ wɔ́. ","For I want you to know, brothers and sisters, that the gospel preached by me is not of human origin. "
"Nyìŋ mesoŋ zɔ la zɔɔn te cʉ́me wɛ̌ nkʉ̀ mbwó mèŋ wɔ́. Nyìŋ mesoŋ ké te wɔ́ɔn zíʼi, Yěsô Keleto zɔ la gÿo n zsé.","For I did not receive it from a human source and I was not taught it, but it came by a revelation   of Jesus Christ.  # 1:12 1Co 11:23; 15:3"
"Kwàʼ pi la zɔɔn ńjúʼ páʼ n dɔ̌ɔn ńgÿo púʼu, á fʉ̀ʼ gie n da nyé ńguʼte Ssé na ntí ye pà Yúndà. Pi ne ńzsé ntí gie n dɔ̌ɔn ńdɔgɔ sáʼa tʉ̀ ńtsɔ́ʼɔ kwò cúʼtè pʉ̀a Ssé té poŋ ḿbiŋe faʼa lépú ḿbyág púʼu. ",For you have heard about my former way of life   in Judaism:  # 1:13 Ac 8:1–9:2; 26:4; Php 3:5–6 I intensely persecuted  # 1:13 Php 3:6; 2Tm 3:12 God’s church and tried to destroy it. 
"Á gʉa na leguʼte Ssé na ntí ye pà Yúndà, mbà n daa mǒ tà ḿbú ńcʉa kwò nkàŋ yég púɔ pà Yúndà. N dɔ̌ɔn ḿbúu ḿmaʼa mbùm yɔ̀ɔn tɛʼ na tsẅé láʼ, ńcʉa wɔ́b.","I advanced in Judaism beyond many contemporaries among my people, because I was extremely zealous for the traditions of my ancestors.   "
"Káʼa mbà n da nyé pɔ́ lepfòm, e Ssé tsɔ́ʼɔ wɔ́ɔn, ńgÿo ńcÿó gʉm yɔ́ɔn, ńtóŋo wɔ́ɔn ngie n cʉ́ʼ ńgwɔ́ pɔ́ na mé mbwó. ","But when God, who from my mother’s womb set me apart and called   me by his grace, was pleased "
"À la piŋ ńnéŋe tà ńgyá ngie à ge gÿo n zsé Míŋ we, légwɔ́ gie n ge gʉa tsẅi nkʉ̀ gẅie é líe Míŋ we ŋwɛ́, á mbwó pʉ̀a pie é té pà Yúndà wɔ́. N gyá Míŋ we ŋwɛ́, n te gwóon ḿbíge tsɔ̌ nyìŋ tsɔ́ nò wɔ́. ","to reveal his Son   in me, so that I could preach him among the Gentiles, I did not immediately consult with anyone.  # 1:16 Lit flesh and blood "
"N ké te pʉʉ Yelúzálèm, ńgyá pʉ̀a pie é la vɔg ńgwɔ́ megàŋntúm Yěsô tá n tó yɔ́ɔn mɔ́; tà ńcʉ́ʼ púʼu, mbà n da gwóon ńgʉa né Alabi, ńgÿo ńgíŋ ḿbiŋe tÿǒsoŋ Ndamásè.",I did not go up to Jerusalem   to those who had become apostles  # 1:17 Jd 17 before me; instead I went to Arabia  # 1:17 Is 21:13; Jr 25:24; Ezk 27:21; Gl 4:25 and came back to Damascus.  # 1:17 2Sm 8:5
"N da láʼ ńgwaa pʉʉ Yelúzálèm légʉa ńgyá Piɛ peg yé zséte, mbà é cʉ̌a ngùʼ tá. N kúu wó, peg yé néŋe lyɛ̌ʼ ntsɔ̀b tʉ̂a né legém. ","Then after three years I did go up to Jerusalem   to get to know Cephas,  # 1:18 Other mss read Peter,# 1:18 Jn 1:42 and I stayed with him fifteen days. "
"É té ndàʼ yé wɔ́, mbà n da te gíŋ ńgyá tsɔ̌ ngàŋntúm Yěsô wendyɛ̀ʼɛ wɔ́, n da gíŋ ńgyá pɔ́ Jÿâg fɛ̌ Cʉ̀apʉ̀a. ","But I didn’t see any of the other apostles except James,   the Lord’s brother. "
"Ammó gie n ŋweʼe éshwóŋo gẅí lɔɔn, áa nénʉ́. N tyě páʼɔɔn mvfò Ssé, ńne ńgɔɔn ngie n těen ńcÿɔɔ nò wɔ́.",I declare in the sight of God: I am not lying in what I write to you.
"N da pɔ́ɔnte, ńgʉa tsɛ̀ɛ meláʼ ngwòŋ Sili mbɔɔ tsɛ̀ɛ me Silisi, ","Afterward, I went to the regions of Syria   and Cilicia.  # 1:21 Ac 9:30; 11:25–26 "
"ńgwaa ne gwaa giŋe faʼa púʼu, mbà pʉ̀a Keleto pie ée Jẅindê laa zí shÿó wɔ̀ɔn gyá. ",I remained personally unknown to the Judean churches that are in Christ. 
"Á la gwaa gwɔ́, mbà pɔ́ la júʼ pɔ́ páʼ mé ne ńgɔɔn ngie: «Nyìŋ gẅie à laa tsɔ́ fʉ̀ʼ ńne ńtsɔ́ʼɔ kwò yɔ́b té poŋ la, aa fʉ̀ʼɔɔn ńne ńtsẅii nkʉ̀ mbòŋo, ńgɔɔn nò na lezǎb ntʉ́m na Yěsô gẅie à laa tsɔ́ fʉ̀ʼ, ésáʼa tʉ̀ pɔ́ lépyág la.» ","They simply kept hearing, “He who formerly persecuted   us now preaches the faith  # 1:23 Jd 3 he once tried to destroy.” "
"Á cʉa púʼu, pɔ́ ne ńguʼte Ssé ńtí wɔ́ɔn.",And they glorified God because of me.  
