ngiemboon,en
"Endège láʼ, e la fó wó, ḿbʉ ye shÿó mbyěnèm, mbɔɔ ye shÿó Maliyala, ńgʉa gʉa tà ńkúu Ndambashÿɛ́d, éfó wó, ńgíŋe ńgʉa tà ńkúu métàʼntse gẅie à gʉa tà ńcʉa Yɔgneyam. ","their border went up westward to Maralah, reached Dabbesheth, and met the brook east of Jokneam. "
"Éfó Salid ńtʉ́ŋe ńdɔg ye shÿó sǎʼnèm, á lepàa tÿǒsoŋo Kiselɔd-Tabɔ̂ɔ, ńgʉa gʉa ńkúu Ndambelad, ḿbʉ ye Yafiya. ","From Sarid, it turned due east along the border of Chisloth-tabor, went to Daberath, and went up to Japhia. "
"Éfó wó, ńdɔg ye shÿó sǎʼnèm, ńcʉa Ngâd-Efɛ̂ɛ pɔ́ Itáa-Katîŋ, ńgʉa gʉa ńkúu Limoŋ, ńtʉ́ŋe ńgʉa tà ńkúu Neya. ","From there, it went due east to Gath-hepher and to Eth-kazin; it extended to Rimmon, curving around to Neah. "
"Ndège láʼ la gíŋe ńtʉ́ŋe ńdɔg ye Anatoŋ, á shÿó kwóŋ, ńkẅɛɛ fúʼu Yibta-Ɛɛ. ","The border then circled around Neah on the north to Hannathon and ended at Iphtah-el Valley, "
"Ńgwɔ́ gie mé lɔɔn ńkẅiʼi tÿǒsoŋo Katad, né ye Nahalaa, né ye Shʉmloŋ, né ye Yendeyala ńgÿo ye Mbɛ́tèlehɛm, é lɔgɔ ḿbú ńgwɔ́ metÿǒsoŋ ntsɔ̀b pʉ́a lé legém; tá ńgÿo meláʼ mie é tswéʼe mǒ. ","along with Kattath, Nahalal, Shimron, Idalah, and Bethlehem #— #twelve cities, with their settlements."
Wɔɔn lɔgɔ páʼɔɔn ńgwɔ́ tÿɔgɔ́ pʉ̀a na ngẅɛ̀te Zambuloŋ na menkenkÿo tsìŋendá. É metÿǒsoŋ mɔɔn mbɔɔ meláʼ mie é tswéʼe mǒ.,"This was the inheritance of Zebulun’s descendants by their clans, these cities, with their settlements."
"Apàga láʼ mbɔ́ɔntè lekùɔ gie mé la maʼa tyèente, ḿbí, á la kẅɛɛ ye Ngẅɛ̀te Esakaa, mé cʉ́ʼʉ légabte, ńdɔg menkenkÿo tsìŋendá, ńgabte. ",The fourth lot came out for the tribe of Issachar’s descendants by their clans.
"Apàga láʼa yɔ́b la jÿó tÿǒsoŋo Jʉzeleyɛɛ, ńjÿó ye Kesulɔd, ńjÿó ye Shunem, ","Their territory went to Jezreel, and included Chesulloth, Shunem,   "
"ńjÿó ye Afalayîm, ńjÿó ye Siyoŋ, ńjÿó ye Anahalad, ","Hapharaim, Shion, Anaharath, "
"ńjÿó ye Labid, ńjÿó ye Kishÿoŋ, ńjÿó ye Embɛ́sè, ","Rabbith, Kishion, Ebez, "
"ńjÿó ye Lémɛd, ńjÿó ye Ɛyiŋ-Nganim, ńjÿó ye Ɛyiŋ-Anda, ńjÿó ye Mbɛ́d-Patsɛ́sè. ","Remeth, En-gannim, En-haddah, and Beth-pazzez. "
"Endège láʼ la gʉa gʉa ńkúu lekwɛ́ Tambɔɔ mbɔɔ Shÿahatsima, ńgÿo Mbɛ́d-Shÿemɛ́shÿè, ḿbiŋ ńgʉa gʉa tà ńkúu ngʉ̀ŋe ntse Juundʉŋ. É lɔgɔ ḿbú ńgwɔ́ metÿǒsoŋ ntsɔ̀b ntɔgɔ́ né legém; tá ńgíŋ ńgÿo meláʼ mie é tswéʼe mǒ. ","The border reached Tabor, Shahazumah, and Beth-shemesh, and ended at the Jordan #— #sixteen cities, with their settlements."
Wɔɔn lɔgɔ páʼɔɔn ńgwɔ́ tÿɔgɔ́ pʉ̀a na ngẅɛ̀te Esakaa na menkenkÿo tsìŋendá. É metÿǒsoŋ mɔɔn tá ńgíŋ ńgÿo meláʼ mie é tswéʼe mǒ.,"This was the inheritance of the tribe of Issachar’s descendants by their clans, the cities, with their settlements."
"Apàga láʼ mbɔ́ɔntè yetʉ̂a gie mé la maʼa tyèente, ḿbí, á la kẅɛɛ ye ngẅɛ̀te Asɛɛ, mé cʉ́ʼʉ légabte, ńdɔg menkenkÿo tsìŋendá, ńgabte. ",The fifth lot came out for the tribe of Asher’s descendants by their clans.
"Apàga láʼa yɔ́b la jÿó tÿǒsoŋo Ɛlekad, ńjÿó ye Ali, ńjÿó ye Mbeteŋ, ńjÿó ye Agshÿab, ","Their boundary included Helkath, Hali, Beten, Achshaph, "
"ńjÿó ye pʉ̀a Alamelɛg, ńjÿó ye Amad, ńgÿo ye Mishÿeya, ńgʉa shÿó mbyěnèm, ńjÿó lekwɛ́ Kaamɛɛ pɔ́ Shʉyɔɔ-Libnad; ","Allammelech, Amad, and Mishal and reached westward to Carmel and Shihor-libnath. "
"ndège láʼ yɔb fó Shʉyɔɔ-Libnad, ńtʉ́ŋe ńdɔg ye shÿó Mbɛ́d-Ndangoŋ á shÿó sǎʼnèm, ńgʉa gʉa ńkúu na pàga láʼ ye Zambuloŋ pɔ́ fúʼu Yibta-Ɛɛ, á shÿó kwóŋ Mbɛ́d-Emɛg pɔ́ Neyiyɛ, ńgʉa gʉa ńcʉ́me shÿó pwó kyɛ̀be Kambuu, ","It turned eastward to Beth-dagon, reached Zebulun and Iphtah-el Valley, north toward Beth-emek and Neiel, and went north to Cabul,   "
"ḿbiŋ fó wó, ńkúu Embeloŋ, éfó Embeloŋ, ńkúu Lehɔb, éfó Lehɔb, ńkúu Amoŋ, éfó wó, ńkúu Kánà, ńgʉa ńcʉ́me máa tÿǒsoŋo Sindoŋ. ","Ebron, Rehob, Hammon, and Kanah, as far as greater Sidon. "
"Apàga láʼa yɔ́b la gíŋe ńjÿó tÿǒsoŋo Lama, ńjÿó tÿǒsoŋo Tîi gie mé la lɔgɔ tʉ̂ankáʼ, ńkéle, ḿbiŋ ńtÿɔ́g papyɛ́bɛ; apàga láʼ yɔ́b la gíŋe ńjÿó tÿǒsoŋo Osa, ńgʉa ńkẅɛɛ ngʉ̀ŋe ntse máŋʉ́ Mendítèlane, á na gwǒŋ ye Mahalɛb pɔ́ Agzib. ","The boundary then turned to Ramah as far as the fortified city of Tyre; it turned back to Hosah and ended at the Mediterranean Sea, including Mahalab, Achzib,   "
"Ńgwɔ́ gie mé lɔɔn ńkẅiʼi tÿǒsoŋ Um pɔ́ ye Afɛg, ńgÿo ye Lehɔb mǒ, mbà é lɔgɔ ńgwɔ́ metÿǒsoŋo ntsɔ̀b pʉ́a né móm mbʉ́a, tá ńgÿo meláʼ mie é tswéʼe mǒ. ","Ummah, Aphek, and Rehob #— #twenty-two cities, with their settlements."
Wɔɔn lɔgɔ páʼɔɔn ńgwɔ́ tÿɔgɔ́ pʉ̀a na ngẅɛ̀te gubé Asɛɛ na menkenkÿo tsìŋendá. É metÿǒsoŋ mɔɔn tá ńgíŋ ńgÿo meláʼ mie é tswéʼe mǒ.,"This was the inheritance of the tribe of Asher’s descendants by their clans, these cities with their settlements."
"Apàga láʼ mbɔ́ɔntè ntɔgɔ́ gie mé la maʼa tyèente, ḿbí, á la kẅɛɛ ye ngẅɛ̀te Nɛbtali, mé cʉ́ʼʉ légabte, ńdɔg menkenkÿo tsìŋendá, ńgabte. ",The sixth lot came out for Naphtali’s descendants by their clans.
"Apàga láʼa yɔ́b la jÿó tÿǒsoŋo Elɛb, éfó wó ńgʉa gʉa ńkúu jʉʼʉ tÿǒ gʉ́m gie áa Tsananim, ńzyɛ́ʼ ye Andami-Nekɛb, pɔ́ Yabneyɛ̂ɛ, ńgʉa ńcʉ́me Lagkum, éfó wó, ńgʉa gʉa ńkẅɛɛ ngʉ̀ŋe ntse Juundʉŋ. ","Their boundary went from Heleph and from the oak in Zaanannim, including Adami-nekeb and Jabneel, as far as Lakkum, and ended at the Jordan. "
"Endège láʼ yɔb la gʉa na shÿó mbyěnèm, ńtʉ́ŋe ńdɔg ye Asenɔd-Tayɔɔ, éfó wó ńcʉ́me tÿǒsoŋ Ukɔg, ńgʉa gʉa ńkúu na pàga láʼ ye Zambuloŋ á na shÿó ntsíŋ, ńgíŋ ńcʉ́me na pàga láʼ ye Asɛɛ á na shÿó mbyěnèm, ńgʉa ńkúu nkʉ̀ŋ ntse Yúndà á shÿó sǎʼnèm. ","To the west, the boundary turned to Aznoth-tabor and went from there to Hukkok, reaching Zebulun on the south, Asher on the west, and Judah   at the Jordan on the east. "
"Metÿǒsoŋ mie é laa mǒ, mbà mé la lɔgɔ tʉ̂ankáʼ ńkéle, ḿbiŋ ńtÿɔ́g papyɛ́bɛ, é mɔɔn: Yɔɔn laa tÿǒsoŋo Tsindîm, yɔɔn gwɔ́ ye Tsé, yɔɔn gwɔ́ ye Amad, yɔɔn gwɔ́ ye Lagkad, yɔɔn gwɔ́ ye Kinelɛd, ","The fortified cities were Ziddim, Zer, Hammath, Rakkath, Chinnereth, "
"yɔɔn gwɔ́ ye Adama, yɔɔn gwɔ́ ye Lama, yɔɔn gwɔ́ ye Atsɔ̂ɔ, ","Adamah, Ramah, Hazor, "
"yɔɔn gwɔ́ ye Kendɛ́shÿè, yɔɔn gwɔ́ ye Endeleyi, yɔɔn gwɔ́ ye Eyiŋ-Atsɔ̂ɔ, ","Kedesh, Edrei, En-hazor, "
"yɔɔn gwɔ́ ye Yileyoŋ, yɔɔn gwɔ́ ye Mignda-Ɛɛ, yɔɔn gwɔ́ ye Olɛm, yɔɔn gwɔ́ ye Mbɛ́d-Anad, ńgÿo ye Mbɛ́d-Shÿemɛ́shÿè: É lɔgɔ ḿbú ńgwɔ́ metÿǒsoŋ ntsɔ̀b lepfwɔʼɔ́ né legém; tá ńgíŋ ńgÿo meláʼ mie é tswéʼe mǒ. ","Iron, Migdal-el, Horem, Beth-anath, and Beth-shemesh #— #nineteen cities, with their settlements."
"Wɔɔn lɔgɔ páʼɔɔn ńgwɔ́ tÿɔgɔ́ pʉ̀a na ngẅɛ̀te Nɛbtali na menkenkÿo tsìŋendá. É metÿǒsoŋ mɔɔn, ńgÿo meláʼ mie é tswéʼe mǒ.","This was the inheritance of the tribe of Naphtali’s descendants by their clans, the cities with their settlements."
"Apàga láʼ mbɔ́ɔntè sɔɔnmbʉ́a gie mé la maʼa tyèente, ḿbí, á la kẅɛɛ ye ngẅɛ̀te Ndaŋ, mé cʉ́ʼʉ légabte, ńdɔg menkenkÿo tsìŋendá, ńgabte. ",The seventh lot came out for the tribe of Dan’s descendants by their clans.
"Apàga láʼa yɔ́b jÿó tÿǒsoŋo Tsoleya, ńjÿó tÿǒsoŋo Eshÿetahɔɔ, ńjÿó tÿǒsoŋo Î-Shÿemɛ́shÿè, ","The territory of their inheritance included Zorah, Eshtaol, Ir-shemesh, "
"ńjÿó ye Shaalamîŋ, ńjÿó ye Ayaloŋ, ńjÿó ye Yidla, ","Shaalabbin, Aijalon,   Ithlah, "
"ńjÿó ye Eloŋ, ńjÿó ye Timna, ńjÿó ye Ekeloŋ, ","Elon, Timnah, Ekron, "
"ńjÿó ye Etekɛ̂ɛ, ńjÿó ye Ngimbetoŋ, ńjÿó ye Mbayalad, ","Eltekeh, Gibbethon, Baalath, "
"ńjÿó ye Yehud, ńjÿó ye Mbene-Mbelag, ńjÿó ye Ngâd-Limoŋ, ","Jehud, Bene-berak, Gath-rimmon, "
"ńgʉa tà ḿbú ńjÿó mentse Yaakoŋ, ńjÿó Lakoŋ, tà mbɔɔ pàga láʼ gie á líe Jÿafa. ","Me-jarkon, and Rakkon, with the territory facing Joppa.  "
"Penkʉ́ Ndaŋ la te kuʼu lélÿɔ́ʼ tà ńgẅiin yɔ́b tsetsáʼ gie mé la ná wɔ́, ńdeen ńké ńcʉ́ʼ ńgʉa ńdÿɔ́ʼ pɔ́ pʉ̀a Leshÿɛm lé ncù; pɔ́ la zyɛ́ʼ ńkúu wó, ńzẅéte pʉ̀a, ńgwoon tÿǒsoŋ ńkẅé, ńnéŋe wó, ńtsẅi lezíŋ jʉʼó lê Ndaŋ: Ndaŋ lɔgɔ ńgwɔ́ mángʉanjʉʼ wɔ́b. ","When the territory of the descendants of Dan slipped out of their control, they went up and fought against Leshem, captured it, and struck it down with the sword. So they took possession of it, lived there, and renamed Leshem after their ancestor Dan.   "
"Wɔɔn lɔgɔ páʼɔɔn ńgwɔ́ tÿɔgɔ́ pʉ̀a na ngẅɛ̀te gubé Ndaŋ na menkenkÿo tsìŋendá. É metÿǒsoŋ mɔɔn, tá ńgíŋ ńgÿo meláʼ mie é tswéʼe mǒ.","This was the inheritance of the tribe of Dan’s descendants by their clans, these cities with their settlements."
"Mé la pú nyɛ mendège láʼ tà pʉ̀a Ésàlayɛ kẅé ngwòŋ páʼ tÿɔgɔ́ wɔ́b, epʉ̀a Ésàlayɛ leen ńké ńgʉa mǒ, ńnáa jʉʼ ye Yǒonshûa míŋ Nûn, é lɔg ńgwɔ́ wé tÿɔgɔ́. ","When they had finished distributing the land into its territories, the Israelites gave Joshua son of Nun an inheritance among them. "
"Yǒonshûa la lúɔ tÿǒsoŋo Timnad-Sela, á tsɛ̀ɛ pàga láʼa mekwɛ́ Efalayîm, pɔ́ ná né yé; á lɔgɔ ńgwɔ́ mmó gie Cʉ̀apʉ̀a la tsẅi. Yǒonshûa la gíŋe ńkwɛ́ɛ tÿǒsoŋo pɔ́ sẅé sẅé, ńnéŋe wó.","By the Lord’s command, they gave him the city Timnath-serah in the hill country of Ephraim,   which he requested. He rebuilt the city and lived in it."
"Mɔɔn lɔgɔ ńgwɔ́ metÿɔgɔ́ mie Eleyazaa nùŋepwɔʼ pɔ́ Yǒonshûa míŋ Nûn ńgÿo mefùɔ metsìŋendá, la maʼa tyèente tá ńdɔg ńgabte, á mvfò Cʉ̀apʉ̀a, á Shʉlo, á ncwò ntàb mbumté, á na menzẅìŋ mengẅɛ̀te pʉ̀a Ésàlayɛ. Wɔɔn lɔgɔ páʼɔɔn ńgwɔ́ páʼ légabte ngwòŋ Kánàhan la cʉ́me púʼu.","These were the portions that the priest Eleazar, Joshua son of Nun, and the family heads distributed to the Israelite tribes by lot at Shiloh in the Lord’s presence at the entrance to the tent of meeting.   So they finished dividing up the land."
