ngiemboon,en
"Mé ge láʼ tsẅi wɔɔn nkʉ̀ mbòŋo we nò lefùɔ Ssé á nzɔ̌ nzɔ̌ ndùmo ssé tsetsáʼ, légwɔ́ gie meláʼa meláʼ ntsèm ge júʼ, njÿó leen ńké ḿmag.","This good news of the kingdom will be proclaimed in all the world    as a testimony to all nations,   # 24:14 Mt 4:23; Rm 10:18; Col 1:6,23; 1Th 1:8 and then the end will come.   # 24:14 Lk 2:1; 4:5; Ac 11:28; 17:6; Rv 3:10; 16:14"
"Á ge láʼ gwɔ́ fʉʼó, pi gyá nyìŋ gẅie ntsẅìnkʉ̀ Ssé Ndanîɛ la tóŋo yé lê “nkʉ̀ʼʉ ntàgte jʉʼ.” À tó ńtyé kwàʼ tsɛ̀ɛ jʉʼ gie e Ssé ee wó. Nyìŋ tóŋo jʉʼʉ ŋwàʼne yɔɔn, á kag tʉ lényɛte ńjúʼ. "," “So when you see the abomination of desolation,    spoken of by the prophet Daniel,   # 24:15 Dn 9:27; 11:31; 12:11; Mk 13:14; Lk 21:20 standing in the holy place”   # 24:15 Ac 6:13; 21:28 (let the reader understand), "
"Á poŋ ngie, mé lɔɔn ńdáʼ ńgwɔ́ tà ńgyá yé, pʉ̀a pie ée Jẅindê kÿo, ńdɔg ye mekwɔʼɔ́ ńgʉa ńdyeen. ",“then those in Judea must flee to the mountains. 
"Nyìŋ gẅie à ge láʼ gwɔ́ na tetʉ́a gie áa ntsɔ̀ʼ ndá, à pɔ́ɔn lésẅɛ́ʼ ngie à ge píi mmó ndá tá kÿo. ","A man on the housetop    must not come down to get things out of his house,   # 24:17 1Sm 9:25; Mt 10:27; Lk 5:19; 12:3; 17:31; Ac 10:9 "
"Nyìŋ gẅie à ge láʼ gwɔ́ nkáʼ, à pɔ́ɔn légɔɔn ngie à ge piŋe ndá pí nzsǒ fÿɔ́g ye.",and a man in the field must not go back to get his coat. 
"Yěe ngʉ̀ngʉ̀ le! Tà panzwě pie é ge láʼ gwɔ́ shwoŋ, mbɔɔ pie é ge láʼ ne nóŋe púɔ mepÿɛ́ na mɛ̌ melyɛ̌ʼ ge láʼ gwáʼa la? ",Woe to pregnant women and nursing mothers in those days!  
"Pi sẅíŋte Ssé ngie tà lekÿo ŋwɛ́, láʼ ńgwɔ́ fʉ̀ʼe tyɛ̀btyɛ̀b mbʉ̀ŋ, kà pɔ́ lyɛʼɛ́ nzsè wɔ́. ",Pray that your escape may not be in winter or on a Sabbath. 
"Á nue cʉanò gie á ge láʼ cʉa pʉ̀a na yɛ̌ fʉ̀ʼ, ge láʼ gyɔ́ɔn tɛʼ, tà mbà mé laa zɔɔn ńgyá tsɔ̌ púʼu wɔ́, tà fó páʼ Ssé la nuŋe njÿó, ńgʉa kú fʉ̀ʼɔɔn, mé ké le láʼ ńgíŋe ńgyá tsɔ̌ púʼu wɔ́. ","For at that time there will be great distress,   ,# 24:21 Dn 12:1; Jl 2:2; Mt 24:29; Rv 7:14 the kind that hasn’t taken place from the beginning of the world until now and never will again. "
"Tá ńgwɔ́ gie Ssé laa péʼe, ńzɔɔn te gyá ngie à ge tsẅɛ́te mɛ̌ melyɛ̌ʼ wɔ́, mbà à lɔɔn ngwɔ́ tsɔ̌ nyìŋ láʼ le tsẅɛ́. Táʼ, à la lɔgɔ nò pʉ̀a pie à la tsɔ́ʼ, tá ńtsẅɛ́te melyɛ̌ʼ láʼ amɛ̌.","Unless those days were cut short, no one would    be saved. But those days will be cut short because of the elect.   # 24:22 Mt 22:14; 24:24,31; Mk 13:20,22,27; 1Tm 5:21; 2Tm 2:10; Rv 17:14"
"Púʼu la, nyìŋ ké ńdáʼ ńgɔɔn né pi ngie: “Nzàʼnkÿo wɔɔn jʉʼɔɔn”, kà pɔ́ ngie “à gẅi jʉʼʉ wɔ́ɔ, tà pi zẅíŋ.” "," “If anyone tells you then, ‘See, here is the Messiah! ’    or, ‘Over here! ’ do not believe it.   # 24:23 Mk 11:24; Jn 6:64 "
"Á nue tsɔ́ megàŋ cÿɔ̌nò ge gÿo kẅɛ, etsɔ́ gɔɔn ngie pɔ́ ée panzàʼnkÿo, petsɔ́ ne ngie pɔ́ ée pantsẅìnkʉ̀ Ssé nyɛ meliŋé, é gÿo menò mɔɔnmɔɔn lélɔg ńcʉŋte twó pʉ̀a, tà ńgwɔ́ gie pɔ́ gwéʼe péʼe ńkuʼ, mbà ngwɔ́ pɔ́ lɔg ńcʉŋte mbɔɔ ye pʉ̀a pie Ssé la tsɔ́ʼ. ","For false messiahs and false prophets will arise and perform great signs and wonders to lead astray,    if possible, even the elect. "
"Á yɔɔn, mbà mèŋ n kě ńtʉ́ njÿó shwóŋo gẅí.",Take note: I have told you in advance. 
"Púʼu la, mé lɔɔn ńdáʼ ńgɔɔn né pi ngie: “Pi gyá, nzàʼnkÿo gẅi kwòŋotsẅɛ”, tà pi gʉa wó, ńgɔɔn né pi ngie: “Pi gyá, awɔɔn ńdyeen jʉʼɔɔn”, tà pi zẅíŋ. ","So if they tell you, ‘See, he’s in the wilderness! ’ don’t go out; or, ‘See, he’s in the storerooms! ’ do not believe it. "
"Pi zsé ngie á lɔɔn ńgwɔ́ gie nně mbʉ̀ŋ gÿo lê ŋwaŋ, éfó sǎʼnèm, ńgʉa ńkúu mbyěnèm, mé pú ńgyá lêkɔ́ wɔ́ɔ, mbà Míŋ Nyìŋ ge láʼ tó pɔ́ púʼu. ","For as the lightning comes from the east and flashes as far as the west, so will be the coming of the Son of Man.    "
"Apfó mmó ge gÿo gwɔ́ nzɔ̌ wɔ́ɔ, megúm cúʼte jʉʼó.","Wherever the carcass is, there the vultures    will gather.   # 24:28 Jb 39:30; Lk 17:37"
"Mɛ̌ melyɛʼɛ́ cʉanò ge láʼ gwóon tɔ́g, nèm sele síŋ, saŋ le gíŋe ńtʉ́a wɔ́, mecÿɔ́ʼsaŋ fó tÿǒ lefaŋ ńgwete ssé, akɔ̀ɔkɔ́ɔ gie áa lefaŋ wɔ́ɔ, à pú ńtága. "," “Immediately after the distress    of those days, the sun will be darkened, and the moon will not shed its light; the stars will fall from the sky, and the powers of the heavens will be shaken. "
"Aliŋé Míŋ Nyìŋ leen ńké ńkẅɛɛ lefaŋ. Epʉ̀a na mengẅɛ̀te ntsèm ndùmo ssé tsetsáʼ e kɔ́ʼ legwé ńdʉa. É leen ké gyá Míŋ Nyìŋ gwɔ́ tsɛ̀ɛ melɔ́ɔn tÿǒ lefaŋ, ńne ńtóo, ńgẅiin shʉ́shÿɔ́g mbɔɔ máamáa ngʉ̀ʼ. ","Then the sign of the Son of Man will appear in the sky, and then all the peoples of the earth    will mourn;   # 24:30 Lit will beat; that is, beat their chests and they will see the Son of Man coming on the clouds of heaven with power and great glory.   # 24:30 Dn 7:13; Zch 12:12; Mt 24:3; Rv 1:7 "
"À túm mecÿɔ́ʼ pé, pɔ́ tóŋo máamáa ntaŋ, ńdɔg ńcúʼte pʉ̀a pé pie à la tsɔ́ʼɔ tsɛ̀ɛ njÿó mesǎg lekùɔ, pɔ́ fó meshÿó meshÿó ńtó.","He will send out his angels with a loud trumpet,    and they will gather his elect from the four winds,   # 24:31 Dn 7:2; Zch 2:6; Rv 7:1 from one end of the sky to the other."
"Pi pí fʉ̀ʼ na tÿǒ pÿɛ̀. Pi gwɔ̌ tà ńgyá páʼ mbwó taŋté, meffo mé kwote, tà á gíŋe ńzye létáb, pi gɔɔn ngie: Afʉ̀ʼʉ lùm ne ńtóo. "," “Learn this lesson    from the fig tree: As soon as its branch becomes tender and sprouts leaves, you know that summer is near. "
"Ndʉŋndʉŋ púʼu, pi láʼ ńgwɔ́ tà ńgyá mɔɔn menò zye lécʉate, pi zsé ngie afʉ̀ʼ gie Míŋ Nyìŋ ge tó, tsoté tà ne ḿbɔ́ɔnte, á tǒ tà ńgwɔ́ ncwò ndá. ","In the same way, when you see all these things, recognize    that he   # 24:33 Or it; that is, summer is near #— #at the door.   # 24:33 Jms 5:9; Rv 3:20 "
"Mèŋ shwóŋo gẅí kwàʼ nénʉ́, akwò pʉ̀a pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn, té ge láʼ kwéte tà mag, té gwɔ́ gie mɔɔn menò ntsèm tǒ wɔ́. ","Truly I tell you, this generation will certainly not pass away until all these things take place.    "
"Lefaŋ pɔ́ tsetsáʼ ge láʼ mag, tá shwóŋè yɔ́ɔn láʼ le pyé.","Heaven and earth will pass away,    but my words will never pass away.   # 24:35 Ps 119:89; Is 40:8; Mk 13:31; Lk 21:33; 1Pt 1:23,25"
"Táʼ, á ké ńgʉa na lyɛ̌ʼ ayɛ̌, pɔ́ fʉ̀ʼ gie mɔɔn menò ge gÿo cʉa, mbà sɔɔn nyìŋ te zsé, tà mbɔɔ mecÿɔ́ʼ Ssé pie ée tÿǒ lepwó, tà mbɔɔ Míŋ Ssé, ndàʼ Tá gíle yé zɔ zsé. ", “Now concerning that day and hour no one knows #— #neither the angels of heaven nor the Son    #— #except the Father alone.   # 24:36 Zch 14:7; Mt 25:13; Mk 13:32; Ac 1:7; 1Th 5:1–2 
"Míŋ Nyìŋ ge láʼ gwaa tó, menò mie é la gÿo fʉ̀ʼʉ Nowa gíŋe ńgÿo. ","As the days of Noah were, so the coming of the Son of Man will be. "
"Ntse la gwaa kwɔ́ʼ jÿó jʉʼ, epʉ̀a mesoŋ ne ḿpfɛ́ɛ shúm, ńne ńnúu melùʼ, ńne ńdɔ́ɔn ndá, é náa púɔ pɔ́b lɔ́ɔnndá, tà ńkú lyɛ̌ʼ gie Nowa la kúu tsɛ̀ɛ páŋ, ","For in those days before the flood they were eating and drinking, marrying and giving in marriage, until the day Noah boarded the ark.    "
"aláʼ zɔɔn te ne ńguʼu tsɔ́ nò wɔ́, tà ntse gÿo ńkwɔ́ʼ, ḿbú ḿbyága wɔ́b metsèm. Míŋ Nyìŋ ge láʼ gwaa tó, à gíŋe ńgwɔ́ pɔ́ púʼu. ",They didn’t know until the flood came and swept them all away. This is the way the coming of the Son of Man will be. 
"Mbàŋa yépʉ́a ge láʼ gwɔ́ nkáʼ, mé lɔgɔ tàʼ ńgʉa, ńnyé wetsɔ̌. ",Then two men will be in the field; one will be taken and one left. 
"Ńgwɔ́ gie panzwě mépʉ́a ne ńgwɔʼɔ ngesáŋ lùŋo ńkẅéte, mbà mé ge lɔgɔ tàʼ gʉa, é nyé wetsɔ̌. ",Two women will be grinding grain with a hand mill; one will be taken and one left.    
"Áa yɛ̌ tá pi pɔ́ɔn légwáʼa lÿɔ̀g, á nue pi te ne ńzsé lyɛ̌ʼ gie Cʉ̀apʉ̀a gẅi ge tó wɔ́. ","Therefore be alert, since you don’t know what day    your Lord is coming.   # 24:42 Mt 25:13; Lk 12:40; 21:36 "
"Pi gíŋe ńzsé mboŋó ngie, nyìŋ laa péʼe, ńgwɔ́ gie à ńgwɔ́ á néŋe mbʉ̀a yé, ńzsé fʉ̀ʼ gie ntsǒŋ ge tó, mbà à lɔɔn ńgwɔ́ á láʼ té lyé, ḿbyɛ́b tà ntsǒŋ le kúu mbʉ̀a yé wɔ́. ","But know this: If the homeowner had known what time    the thief was coming, he would have stayed alert and not let his house be broken into.   # 24:43 Lk 12:39; 1Th 5:2; Rv 3:3 "
"Púʼu la, mbɔɔ pi gí, pi cwoŋte mbùm gi ḿbyɛ́b, mélàʼmie Míŋ Nyìŋ ge gÿo tó, tá pi te ne ńzsé fʉ̀ʼ wɔ́.","This is why you are also to be ready, because the Son of Man is coming at an hour you do not expect.   "
"Ngàŋafàʼ we nénʉ́, á gẅie à gẅiin legye, aa péʼe ńgwɔ́ wɛ̌? Aa gẅie táfàʼ we la cʉ́me pʉ̀a pé mbwó yé, páʼ à ge cʉ́ʼ ná shúm léjÿó mbwó pɔ́b á na fʉ̀ʼ gie á ne ńzɛ́te. "," “Who then is a faithful and wise servant,    whom his master has put in charge of his household, to give them food at the proper time?   # 24:45 Mt 7:24; 10:16; 25:2,21 "
"Aa shÿó mbòŋo páʼ táfàʼ we lɔɔn ńgwaa piŋ nzèm, ńgyá á ne faʼa yɛ̌ fàʼ. ",Blessed is that servant whom the master finds doing his job when he comes.    
"Mèŋ shwóŋo gẅí, kwàʼ nénʉ́, táfàʼ we ge cʉ́me shúm sé ntsèm ntsèm mbwó yé. ","Truly I tell you, he will put him in charge of all his possessions. "
"Táʼ, ńké ńgwɔ́ gie à lɔɔn ńgwɔ́ ngàŋafàʼ we tepòŋ, mbà à ge gɔɔn lóŋ yé ńgie: “Táfàʼ wɔ̀ɔn te ne ńdwo ńtóo wɔ́”, ","But if that wicked servant says in his heart, ‘My master is delayed,’  "
"é zye lécúɔ pʉ̀a pie pâ pɔ́ faʼa, pâ mepʉ̀a melùʼ cúʼte, ḿpfɛ́ shúm, ḿbiŋ ńnú melùʼ. ","and starts to beat his fellow servants, and eats and drinks with drunkards,    "
"Mbà táfàʼ we ge vege vege tó, á na fʉ̀ʼ gie à te ne ńzsé wɔ́, ",that servant’s master will come on a day he does not expect him and at an hour he does not know. 
"é tó néŋ ngʉ̀ngʉ̀ twó yé tɛʼ, é jwoŋo yé, à gʉa né jʉʼ gie mé jwoŋo megàŋ mepàb, ńnáa wó, á jʉʼ gie mé ée wó, ńne ńdʉa, melóŋ ne ffó.","He will cut him to pieces and assign him a place with the hypocrites, where there will be weeping and gnashing of teeth."
