ngiemboon,en
"Táʼ, anùŋepwɔʼ lɔɔn ńdɔg nkáb ńjú nkwɔɔn mbà ngwɔ́ nkwɔɔn pfɛ́ɛ mmó ssé ndʉŋndʉŋ páʼ múɔ gẅie nkwɔɔn zyě ye ndá nùŋepwɔʼ ngwɔ́ á gíŋe ḿpfɛ́ yé. ","But if a priest purchases someone with his own silver, that person may eat it, and those born in his house may eat his food. "
"Múɔ manzwě gẅie aa míŋ nùŋepwɔʼ lɔɔn ńzɔ́ʼɔ nyìŋ gẅie à te na tsìŋendá panuŋepwɔʼ wɔ́, mbà ngwɔ́ wɛ̌ múɔ manzwě le láʼa lyɛ̌ʼ ńgíŋe ḿpfɛ́ɛ mmó pwɔʼ gie mé pǐ na shúm pwɔ́ʼ sie ée ndʉalʉ̌a wɔ́. ","If the priest’s daughter is married to a man outside a priest’s family,   she is not to eat from the holy contributions.  # 22:12 Lit the contribution of holy offerings "
"Táʼ, manzwě gẅie aa mpfɔ̌g kà gẅie mé jwoŋo yé lɔ́ɔnndá wɔ́ɔ, á piŋ te múɔ gẅiin, ńgʉa ńtsɛ́ɛ tá we nùŋepwɔʼ ńtsẅé mbʉ̀a yé páʼ à la nyé múɔ ńtsẅé, à gẅiin lépfɛ́ shúm léjÿó tá we. E té ndàʼ páʼɔɔn wɔ́ mbà tsɔ̌ nyìŋ gẅie ngwɔ́ á pfɛ́ shúm pwɔʼ sie me náa mbwó Ssé à te wó wɔ́. ","But if the priest’s daughter becomes widowed or divorced, has no children, and returns to her father’s house as in her youth, she may share her father’s food. But no outsider may share it. "
"Nyìŋ lɔɔn ḿbiŋ ńdege lege ḿpfɛ́ɛ mmó pwɔʼ gie áa ye Ssé, mbà à ge gÿo gwaa náa mbwó nùŋepwɔʼ, é náa mmó gie á kuʼu na wɛ̌ nzẅìŋ, é gwaa ná é gʉa na shúm sétʉ̂a é kẅiʼi tàʼ nzsè. ","If anyone eats a holy offering in error,   he is to add a fifth to its value and give the holy offering to the priest.  # 22:14 Lv 5:14–16 "
"Panuŋepwɔʼ té gẅiin lécʉŋ nzẅìŋ shúm pwɔʼ sie ée ndʉalʉ̌a wɔ́, é shúm sie pʉ̀a Ésàlayɛ ka gʉa na shúm sɔ́b ńkẅile ńtí Cʉ̀apʉ̀a. ",The priests must not profane the holy offerings the Israelites give to the Lord 
"Panuŋepwɔʼ lɔɔn ḿpfɛ́ sɛ̌ shúm á fʉ̀ʼ gie pɔ́ gẅiin ncÿǒ, mbà pɔ́ lɔgɔ ńnéŋe mefʉa twó pʉ̀a Ésàlayɛ, á gwɔ́ mefʉa gẅie pɔ́ gẅiin lélúɔ tsétsɔʼ mǒ. Mèŋ n zɔɔ Cʉ̀apʉ̀a, mèŋ zɔ̌ɔ piŋe ńtsɔ́ʼɔ panuŋepwɔʼ pie é ge faʼa fàʼa yɔ́ɔn. ",by letting the people eat their holy offerings and having them bear the penalty of restitution.   For I am the Lord who sets them apart.”
Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: ,The Lord spoke to Moses: 
"Tsẅii mbwó Áloŋ pâ penkʉ́ pé pembàŋa, mbɔɔ mbwó pʉ̀a Ésàlayɛ ntsèm ngie: Wɛ̌nyìŋ mbàŋa wɔ́ɔ na ngẅɛ̀ Ésàlayɛ kà tsetsɛ̀ɛ pakÿoláʼ pie ée Ésàlayɛ wɔ́ɔ, gẅie à ge náa mmó pwɔʼ gie mé tuɔ tà á pú shÿó pɔ́ ntsèm á mbwó Cʉ̀apʉ̀a, ńtí mmó pwɔʼ gie à la kaʼ, kà gie à kwoŋo kwoŋ ńnáa wɔ́ɔ, ","“Speak to Aaron, his sons, and all the Israelites and tell them: Any man of the house of Israel or of the resident aliens   in Israel who presents his offering  # 22:18 Lv 1:2  #— #whether they present payment of vows or freewill gifts to the Lord as burnt offerings #— # "
"à lɔɔn ne ńtsɔ́ɔn ngie à zẅíŋ wɛ̌ pwɔʼ, á gʉa tsetsɛ̀ɛ menɔ̀ɔn pé ńgwoon gẅie à te lɔ̌ʼ gẅiin: á ndúm fòŋ, é njʉ̀njÿò kà fÿɛ̀ wɔ́ɔ. ","must offer an unblemished male   from the cattle, sheep, or goats in order for you to be accepted. "
Pi těen ńdáʼa ńdɔgɔ nɔ̀ɔn gẅie à gẅiin lɔ̌ʼ ńdɔgɔ ńtóo ńnuŋe pwɔʼ wɔ́. Mélàʼmie n te láʼ zẅíŋ wɔ́. ,"You are not to present anything that has a defect, because it will not be accepted on your behalf."
"Nyìŋ lɔɔn nge ná shúm pwɔʼ mbʉ́lè ńtí mmó gie à la kaʼ, kà mmó pwɔʼ gie à kwoŋo kwoŋ ńnáa mvfò Cʉ̀apʉ̀a wɔ́ɔ: mbà à ge náa ndúm fòŋ kà pɔ́ njʉ̀njÿò wɔ́ɔ, kà mêmvfó gẅie à te lɔ̌ʼ gẅiin wɔ́ɔ, páʼ à lɔɔn ne ńtsɔ́ɔn ngie mèŋ n zẅíŋ. ","“When a man presents a fellowship sacrifice to the Lord to fulfill a vow or as a freewill offering from the herd or flock, it has to be unblemished to be acceptable; there must be no defect in it. "
"Pi těen ńdáʼa ńdɔgɔ nɔ̀ɔn gẅie aa fʉ̀menÿɔ́g, kà pwɔ̀ʼɔ kwò wɔ́ɔ, kà gẅie mé kɔʼɔ́ tsɔ́ jʉʼʉ nnɛ́ yé ńzáʼ wɔ́ɔ, á gẅie membaŋ shúm kwɔʼté na yé, á gẅie á gẅiin kùbte kà lepagá wɔ́ɔ; pi te láʼ lɔgɔ wɛ̌ nɔ̀ɔn nuŋe pwɔʼ gẅie mé tuɔ tà é pú shÿó jʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a wɔ́. ","You are not to present any animal to the Lord that is blind, injured, maimed, or has a running sore, festering rash,   or scabs; you may not put any of them on the altar as a food offering to the Lord.  # 22:22 Lv 21:18–20; Is 28:20 "
"À lɔɔn ńgwɔ́ pi láʼ ńdɔgɔ tàʼ fòŋ, á tàʼ njʉ̀njÿò kà tàʼ mêmvfó gẅie tsɔ́ kwò yé sag kà ḿvɔ́g ńcʉa yetsɔ́ wɔ́ɔ, ńdɔg ńnuŋe pwɔʼ nanǎ, táʼ, é lɔɔn ńgwɔ́ pwɔʼ mmó nkaʼ kaʼ, ń de zẅíŋe mmó pwɔʼ páʼ yɛ̌ wɔ́. ","You may sacrifice as a freewill offering any animal from the herd or flock that has an elongated or stunted limb, but it is not acceptable as a vow offering. "
"Pi těen ńdáʼa ńdɔgɔ nɔ̀ɔn gẅie mbaŋ mé gʉ́ŋte, á gẅie mbaŋ mé tẅagté, á gẅie mé tsɔ̌ʼ mbaŋ mé, á gẅie mé zaʼté mbaŋ mé, ńnuŋe pwɔʼ mbwó Cʉ̀apʉ̀a wɔ́. Tà pi láʼ ńgÿo mmó páʼ yɛ̌ á tsɛ̀ɛ ngwòŋ gẅí. ","You are not to present to the Lord anything that has bruised, crushed, torn, or severed testicles;   you must not sacrifice them in your land. "
"Tà mbɔɔ páʼ ngʉ̀ zɔ lɔɔn ńnáa nɔ̀ɔn gẅie à gẅiin mɔɔn melɔ̌ʼ ŋwɛ́, pi pɔ́ɔn lélɔg ńtóo mvfò mèŋ, Ssé gi, ńnuŋe pwɔʼ: pɔ́ lɔɔn ńgẅiin melɔ̌ʼ mɔɔn, mbà mèŋ te zẅíŋ wɔ́. ",Neither you nor   a foreigner are to present food to your God from any of these animals. They will not be accepted for you because they are deformed and have a defect.”  # 22:25 Mal 1:14
Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: ,The Lord spoke to Moses: 
"Múɔ fòŋ, múɔ njʉ̀njÿò kà múɔ mvfó wɔ́ɔ gẅie má we nyě ńzyé yé, mé gẅiin lényé yé nzèm má we ŋwɛ́ na lyɛ̌ʼ sɔɔnmbʉ́a: à lɔɔn ńgwɔ́ tà ńgẅiin lyɛ̌ʼ lefɔ̌ɔn, mbà ngwɔ́ n zẅíŋ mé lɔg ńnuŋe pwɔʼ gẅie mé tuɔ tà é pú shÿó á mvfò mèŋ Cʉ̀apʉ̀a. ","“When an ox, sheep, or goat is born, it is to remain with   its mother for seven days; from the eighth day  # 22:27 Ex 22:30 on, it will be acceptable as an offering, a food offering to the Lord. "
"Pi těen ńdáʼa zẅé fòŋ, á múɔ njʉ̀njÿò kà mêmvfó pɔ́ múɔ wɔ́ɔ, á tàʼa lyɛ̌ʼ wɔ́. ",But you are not to slaughter an animal from the herd or flock on the same day as its young.   
"Afʉ̀ʼ gie pi ge láʼ gwɔ́ ná shúm pwɔʼ lɔg ńná ndǎg mbwó Ssé, pi ge láʼ ná ntí gie ngwɔ́ mèŋ zẅíŋ. ","When you offer a thanksgiving sacrifice   to the Lord, offer it so that you may be accepted. "
"Mé ge láʼ pfɛ́ pɔ́ kwàʼ lyɛʼó, tá pi ké le tsɔ́ mmó mǒ nyé, tà kú mbaʼámbaʼ. Mèŋ, n gee Cʉ̀apʉ̀a Ssé. ",It is to be eaten on the same day.   Do not let any of it remain until morning; I am the Lord.
"Pi ge gÿo tÿɔgɔ́ kwò na membʉ̌ mɔ́ɔn, é piŋ giŋ páʼ é ne ńzɛ́te. Mèŋ, n gee Cʉ̀apʉ̀a Ssé. ",“You are to keep my commands and do them; I am the Lord. 
"Pi te láʼ sẅíʼi nzẅìŋ lezíŋ sɔ́ɔn sie ée ndʉalʉ̌a wɔ́, tá à cʉa púʼu, n gwɔ́ nyìŋ ndʉalʉ̌a tsetsɛ̀ɛ pʉ̀a Ésàlayɛ. Aa mèŋ Cʉ̀apʉ̀a gẅie n gÿo pi gwɔ́ ndʉalʉ̌a, ","You must not profane my holy name; I must be treated as holy   among the Israelites. I am the Lord who sets you apart, "
"mbà mèŋ n da fó ngwòŋ Egíbtò ńkẅile gẅí légwɔ́ Ssé gi. Mèŋ, n gee Cʉ̀apʉ̀a Ssé.",the one who brought you out of the land of Egypt to be your God; I am the Lord.”
