ngiemboon,en
"Nyìŋ lɔɔn ne ńgɔɔn nò, ńgwɔ́ gie á gwɔ́ pɔ́ shwóŋè yé, mbà à faʼa pɔ́ we legúʼ. Tá ńgwɔ́ gie nyìŋ lɔɔn ne faʼa legúʼ nyìŋ gẅie à ně ńtúmo yé, mbà ngàŋ shwóŋo nò nénʉ́, atsɔ́ nò ŋwɔʼte ŋwɔʼté té na yé wɔ́. ","The one who speaks on his own seeks his own glory;    but he who seeks the glory   # 7:18 Lk 9:32; Jn 17:24; 2Co 3:18; 1Pt 5:4; 2Pt 3:18 of the one who sent him is true,   # 7:18 Jn 8:14; 1Jn 5:20 and there is no unrighteousness in him.   # 7:18 1Jn 3:5 "
Mǒonsê zɔ la te ná meŋwàʼne lepʉ̌ né pi wɔ́ le? Tà wɔ̌ na pi mɔ̌ɔn ńne ńgiŋe mǒ? Pi piŋe éfaʼa lézẅé wɔ́ɔn mélàʼakɔ́?»,"Didn’t Moses    give you the law? Yet none of you keeps the law.   # 7:19 Rm 2:12–29; 3:9–10,20–23,27–28 Why are you trying to kill me? ”"
Aláʼ tsɔ́ʼɔ mbwó Yěsô ngie: «E ssé tepòŋ ee na gù! Awɔ̌ ne faʼa lézẅé gú?» ,“You have a demon! ” the crowd responded. “Who is trying to kill you? ”
"Yěsô gíŋ ńtsɔ́ʼɔ mbwó pɔ́b ngie: «N ka gÿo pɔ́ ndàʼ tàʼa mmó, á pú ńgege gẅí metsèm. "," “I performed one work,    and you are all amazed,” Jesus answered. "
"Táʼ, pi ké ńjúʼ, Mǒonsê la zíʼi gẅí lépúʼu múɔ mbàŋa, á fó těen éfóo pɔ́ né yé Mǒonsê wɔ́, á fóo mbwó pamángʉanjʉʼ. Pi piŋ ńne ḿbúʼu múɔ lyɛʼɛ́ nzse gí. ",“This is why Moses has given you circumcision    #— #not that it comes from Moses but from the fathers   # 7:22 Gn 17:9–14; Lv 12:3 #— #and you circumcise a man on the Sabbath.   # 7:22 Mk 2:23 
"Tà á lɔɔn ńgwɔ́ gie ngwɔ́ pi púʼu múɔ lyɛʼɛ́ nzse, ḿbɔ́gɔ páʼ pi ge fʉa lepʉ̌ Mǒonsê, mbà pi piŋe ńgyáŋa lóŋ na mèŋ ngie n gÿǒ nyìŋ zeŋe lyɛʼɛ́ nzse mélàʼakɔ́? ","If a man receives circumcision on the Sabbath    so that the law of Moses   # 7:23 Lk 2:22 won’t be broken, are you angry at me because I made a man entirely well on the Sabbath? "
"Tà pi ŋaga nò nyìŋ té zsé letsiŋé, pi ŋag pɔ́ páʼ áa jʉʼó ńgwɔ́ púʼu.»",Stop judging    according to outward appearances; rather judge according to righteous judgment.”
Etsɔ́ ntáʼ pʉ̀a Yelúzálèm ne ńgɔɔn ngie: «Wɛ̂ te nyìŋ wa gẅie mé faʼa lézẅé yé la wáa? ,"Some of the people of Jerusalem   were saying, “Isn’t this the man they are trying to kill? "
"Yé wɛ̂, ńne shʉashʉa ńgɔɔn nò, nyìŋ těen ńtsɔ́bɔ wɔ́. Ndyɛ̀ʼ pasáʼa láʼ pégè gyǎ ngie aa Nzàʼnkÿo nénʉ́. ","Yet, look, he’s speaking publicly and they’re saying nothing to him. Can it be true that the authorities   know he is the Messiah?  # 7:26 Mt 1:17; Eph 5:2 "
"Táʼ, wɛ̂ nyìŋ aa pɛ́ʼɛ̀ peg ne ńzsé jʉʼ gie à fóo wó. Tá ńgʉa na Nzàʼnkÿo, mbà nyìŋ te gÿo zsé jʉʼ gie à fóo wó wɔ́.» ","But we know where this man is from.   When the Messiah comes, nobody will know where he is from.”"
"Yěsô gwɔ́ fʉʼó, ńgwɔ́ tsɛ̀ɛ ndá Ssé ńne ńzíʼi pʉ̀a mmó, ńgɔɔn né ngyè tetʉ̂ ngie: «Pi kwàʼ ńne ńzsé wɔ́ɔn, ńgíŋ ńne ńzsé jʉʼ gie mèŋ fóo lé wó! Mèŋ zɔ ka te záb ngie n ge tó wɔ́. Táʼ, nyìŋ gẅie à la túmo wɔ́ɔn, aa nyìŋ gẅie à lɔɔn ńgɔɔn nò, mbà áa nò nénʉ́. Pi te ne ńzsé yé wɔ́. ","As he was teaching in the temple,   Jesus cried out, “You know me and you know where I am from. Yet I have not come on my own, but the one who sent me   # 7:28 Jn 5:19 is true. You don’t know him;   # 7:28 Jn 1:26–33; 5:13; 8:14,19,55; 9:29–30; 12:35; 13:7; 14:5; 15:15,21; 20:14; Gl 4:8; 1Th 4:5; 2Th 1:8; Ti 1:16 "
"Mèŋ, n kě ne ńzsé yé. Mèŋ fóo pɔ́ né lejʉ́ŋ yé, mbà yé zɔ ka tumó wɔ́ɔn.» ","I know him because I am from him, and he sent me.”   "
"Pɔ́ júʼu yɔɔn nò, éfaʼa légwoon yé, tá nyìŋ ké te pwó na yé záb, mélàʼmie ayé fʉ̀ʼ la nyé pɔ́ te kuʼ. ",Then they tried to seize him. Yet no one laid a hand on him because his hour had not yet come. 
"Lelÿò pʉ̀a tsɛ̀ɛ nùɔ láʼ ké ne ńzába ntʉ́m na yé zǎb, ńne ńgɔɔn ngie: «Tà Nzàʼnkÿo ge gÿo tó, é gíŋ gÿo tsɔ́ menò mɔɔnmɔɔn tà e tɔ́g mie nyìŋ wɛ̂ ne ńgÿo lá?»","However, many from the crowd believed in him and said, “When the Messiah comes, he won’t perform more signs than this man has done,   will he? ” "
"Pafalísáyè júʼ páʼ aláʼ ne shÿɔ́gɔ ncwò ssé ńkíme Yěsô, ńgʉa ńgyá metándá panuŋepwɔʼ pâ pɔ̌ túm papyɛ́bɛ jʉʼʉ Ssé ngie pɔ́ gʉa ńgwoon Yěsô. ","The Pharisees   heard the crowd murmuring these things about him, and so the chief priests  # 7:32 Mt 2:4 and the Pharisees sent servants  # 7:32 Or temple police, or officers, also in vv. 45,46 to arrest him."
"Á gwaa gwɔ́ Yěsô ne ńgɔɔn mbwó láʼ ngie: «Pege ge gíŋ náʼa néŋe, n gʉa ńtsɛ́ɛ nyìŋ gẅie à la túmo wɔ́ɔn. ","Then Jesus said, “I am only with you for a short time.    Then I’m going to the one who sent me.   # 7:33 Jn 14:12; 16:5,10,17,28 "
"Pi ge gÿo gwá faʼa wɔ́ɔn, é piŋ ké le wɔ́ɔn gyá, á nue ajʉʼ gie n gee né wó, pi te kuʼu létóo jʉʼó wɔ́.» ","You will look for me, but you will not find me; and where I am, you cannot come.”   "
"Epʉ̀a zye légɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Aa páʼɔɔn ńgee pɔ́ né nzɔ̌, tà peg le yé gyá lɛ? À ge gʉa kẅɛ́te pɔ́ pʉ̀a pégè pie é la sa jʉʼ, ńgee láʼ pà Ngelékiya keen? Kà à gee pɔ́ ńzíʼi pà Ngelékiya nò Ssé? ","Then the Jews   said to one another, “Where does he intend to go that we won’t find him? He doesn’t intend to go to the Jewish people dispersed  # 7:35 Gk diaspora; Jewish people scattered throughout Gentile lands,# 7:35 Jms 1:1; 1Pt 1:1 among the Greeks  # 7:35 Gl 2:3 and teach the Greeks, does he? "
"Yɔɔn ntí shwóŋè ee páʼɔɔn ńdɔgɔ ńgɔɔn ngie kɔ́, páʼ à gɔɔn ngie: “Pi ge faʼa wɔ́ɔn é piŋ ké le wɔ́ɔn gyá, ḿbiŋ te kuʼu létóo jʉʼ gie n gee wó wɔ́ɔ?”»","What is this remark he made: ‘You will look for me, and you will not find me; and where I am, you cannot come’   ? ”"
"Á gwɔ́ nzsònzèm lyɛʼɛ́ línɔ̀ɔn, á gie áa máamáa lyɛʼɛ́ láʼ, Yěsô lu ssé ńtyé tsetsɛ̀ɛ pʉ̀a, ńgɔɔn né ngyè tetʉ̂ ngie: «Agága nyìŋ lɔɔn ńne shÿó, á tó ńtsɛ́ɛ wɔ́ɔn, ńnú ntse. ","On the last and most important day of the festival,   Jesus stood up and cried out, “If anyone is thirsty, let him come to me   # 7:37 Other mss omit to me,# 7:37 Lk 14:26 and drink.   # 7:37 Is 55:1; Rv 22:17 "
"Nyìŋ gẅie à zǎb ntʉ́m wé na mèŋ la, mbà nò gie Ŋwàʼne Ssé gɔɔn ge pumte: “Ntse ge fó tsɛ̀ɛ ntʉ́m wé, é kẅɛ, é ne cwóŋo páʼ ntse gẅie é fóo lesaʼá la.”» ","The one who believes in me,    as the Scripture   # 7:38 Mt 26:54 has said, will have streams of living water   # 7:38 Jn 4:10–14 flow   # 7:38 Ex 17:1–6; Ps 78:15–16; 105:40–41; Pr 18:4; Is 12:3; Ezk 47:1–11; Zch 14:8; Rv 22:1–2 from deep within him.” "
"À lɔ̌ɔn ńgɔɔn púʼu, ńgɔɔn Zẅìge Ssé gie pʉ̀a pie é zǎb ntʉ́m na yé lɔ́ɔn ńge kẅé. Á gwaa gwɔ́, À Zẅìge Ssé ŋwɛ́ nyé té tó, á nue Yěsô la nyé te kǔu tsɛ̀ɛ legúʼ we.","He said this about the Spirit.   Those who believed in Jesus were going to receive the Spirit,  # 7:39 Ac 2:33 for the Spirit  # 7:39 Other mss read Holy Spirit had not yet been given  # 7:39 Lit the Spirit was not yet because Jesus had not yet been glorified."
"Aláʼ júʼu shwóŋè Yěsô, etsɔ́ pʉ̀a tsetsɛ̀ɛ pɔ́b gɔɔn ngie: «Aa kwàʼ ntsẅìnkʉ̀ Ssé.» ","When some from the crowd heard these words, they said, “This truly is the Prophet.”   "
"Petsɔ́ ne ńgɔɔn ngie yé zɔɔ Nzàʼnkÿo. Táʼ, petsɔ́ ne ńgɔɔn yɔ́b pɔ́ ngie Nzàʼnkÿo lɔɔn ngwɔ́ á le fó Ngalílîa wɔ́. ","Others said, “This is the Messiah.” But some said, “Surely the Messiah doesn’t come from Galilee, does he? "
"Ńtí nue mé la ŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé ngie: «Nzàʼnkÿo ge láʼ fó pɔ́ na ngẅɛ̀ ndá fùɔ Ndavîd, ngie Nzàʼnkÿo ge láʼ fó pɔ́ Mbɛ́tèlehɛm á gẅie áa láʼ pà fùɔ Ndavîd.» ","Doesn’t the Scripture   say that the Messiah comes from David’s  # 7:42 Lk 1:27 offspring  # 7:42 Lit seed and from the town of Bethlehem,  # 7:42 Gn 35:19 where David lived? ” "
Anò Yěsô leen ńké ḿmaʼa fàgte tsetsɛ̀ɛ pɔ́b. ,So the crowd was divided   because of him. 
"Petsɔ́ pʉ̀a na pɔ́b ne faʼa légwoon Yěsô, táʼ, atsɔ̌ nyìŋ wɔb ké te kuʼu lézába pwó na yé wɔ́.","Some of them wanted to seize him,   but no one laid hands on him."
"Papyɛ́bɛ jʉʼʉ Ssé pie mé ně ńtúmo wɔ́b piŋ nzèm ńkẅɛ́te metándá panuŋepwɔʼ lâ pafalísáyè, pɔ́ zɛ́te wɔ́b ngie pɔ́ kaa lɔgɔ Yěsô ńtó wɔ́ mélàʼakɔ́? ","Then the servants   came to the chief priests  # 7:45 Mt 2:4 and Pharisees, who asked them, “Why didn’t you bring him? ”"
Papyɛ́bɛ jʉʼʉ Ssé tsɔ́ʼ ngie: «Peg laa zɔɔn ńjúʼ tsɔ̌ nyìŋ shwóŋo páʼ nyìŋ awɛ̌ wɔ́!» ,"The servants answered, “No man ever spoke like this! ”  ,# 7:46 Mt 7:28–29"
Pafalísáyè leen ńké ńgɔɔn né pɔ́b ngie: «Ńzsé ngie à selé twó gí gí wɔ́ɔ? ,"Then the Pharisees responded to them, “Are you fooled   too? "
"Tsoon tsɔ̌ tàʼ na mekěm pég, tsoon tàʼ na pafalísáyè laa záb ntʉ́m na nyìŋ awɛ̌ wɔ́! ",Have any of the rulers   or Pharisees believed in him? 
"Táʼ, anùɔ láʼ yɛ̂ gie á te Ŋwàʼne Ssé zsé, ée megàŋ ndòon.» ","But this crowd, which doesn’t know the law, is accursed.”"
"Pafalísáyè ne ńzoŋo páʼɔɔn, atsɔ̌ nyìŋ wɔ́b, á Níkondem, ńgwɔ́ nyìŋ gẅie à la gʉa ńgyá Yěsô. Á néŋe tà ńgɔɔn né yetsɔ́ kwò yɔ́b ngie: ","Nicodemus    #— #the one who came to him previously and who was one of them #— #said to them, "
"«Áa na lepʉ̌ ségè péʼe, mé gɔɔn ngie nyìŋ gwě ntsaŋ té gwɔ́ gie mé juʼú nò gie á kẅɛ̌ ncwò yé, ḿbiŋ ńzsé mmó gie à gÿǒ?» ","“Our law doesn’t judge a man before it hears from him and knows what he’s doing, does it? ”  "
"Táʼ, petsɔ́ pʉ̀a tsɔ́ʼɔ mbwó yé ngie: «Ɔɔ jú nyìŋ Ngalílîa ka? Ɔ̀ lɔɔn éfaʼ mboŋó, mbà ɔ̀ ge gyá ngie atsɔ̌ ntsẅìnkʉ̀ Ssé laa kẅɛɛ Ngalílîa wɔ́.» ","“You aren’t from Galilee   too, are you? ” they replied. “Investigate and you will see that no prophet arises from Galilee.”  # 7:52 2Kg 14:25"
"Pɔ́ gÿo púʼu, ésyeente, awɔ̌wɔ́ɔ gʉa né mbʉ̀a yé.",Then each one went to his house.
