ngiemboon,en
"Atsɔ̌ tàʼ na megàŋakwò pé gẅie à lɔ̌ɔn ńkwoŋo yé tɛʼ, á gwɔ́ lejʉ́ŋ yé ńne ńjÿó mmó. ","One of his disciples, the one Jesus loved,   was reclining close beside Jesus.  # 13:23 Lit reclining at Jesus’s breast; that is, on his right; Jn 1:18 "
Símò Piɛ myɛʼ nÿɔ́g ńdɔg ńtsẅi ngie à zɛ́te ngie à gɔɔn wɔ́ wɔ́ɔ. ,Simon Peter motioned to him to find out who it was he was talking about. 
"Á lémte letuŋó Yěsô, ńzɛ́te yé ngie: «Cʉ̀apʉ̀a, angàŋ aa wɔ̌?» ","So he leaned back against Jesus and asked him, “Lord, who is it? ”"
"Yěsô tsɔ́ʼ ngie: «Aa nyìŋ gẅie n ge cÿɔʼɔ pwɔ́ʼɔ mmó léjÿó, é náa mbwó yé.» Ńgɔɔn púʼu, ḿbíi pwɔ́ʼɔ mmó, ńcÿɔʼ. Ńnáa mbwó Jẅíndà Isekalyɔd, á míŋ Símò. ","Jesus replied, “He’s the one I give the piece of bread to after I have dipped it.”    When he had dipped the bread,  # 13:26 Mk 14:20 he gave it to Judas, Simon Iscariot’s son.  # 13:26 Or Judas Iscariot, Simon’s son "
"Jẅíndà gwɔ́ tà ńkẅé, Sátà kúu tsɛ̀ɛ ntʉ́m yé. Yěsô leen ńké ńgɔɔn né yé ngie: «Lwo sẅɛte ńgÿo mmó gie ɔ̀ gẅiin légÿo!» ","After Judas ate the piece of bread, Satan   entered him. So Jesus told him, “What you’re doing, do quickly.”"
"Atsɔ̌ sɔɔn nyìŋ na pʉ̀a pie é lâ jʉʼó, te júʼu nò gie Yěsô faʼa légɔɔn wɔ́. ",None of those reclining at the table knew why he said this to him. 
"Etsɔ̌ pʉ̀a ne ńkwaŋa ngie à gɔɔn ngie Jẅíndà gʉa ńjú sɔ́b lâ pɔ̌ shúm línɔ̀ɔn, ka pɔ́ ngie à náa mmó mbwó mepóŋ wɔ́ɔ, á nue yé zɔ lɔ̌ɔn ńgẅiin múɔ pɔ̀ɔn nkáb wɔb lâ pɔ̌. ","Since Judas   kept the money-bag, some thought that Jesus was telling him, “Buy what we need for the festival,”  # 13:29 Jn 2:23 or that he should give something to the poor. "
"Jẅíndà kẅé púʼu, ńgwóon fó ndá ńkẅɛ. Mbà nzěm ně síŋ.","After receiving the piece of bread, he immediately left. And it was night.  "
"Jẅíndà gwɔ́ tà fó ndá ńkẅɛ, Yěsô gɔɔn ngie: «Áa fʉ̀ʼɔɔn páʼɔɔn, mbà mé nǎa legúʼ mbwó Míŋ Nyìŋ. Mbà Míŋ Nyìŋ ka náa legúʼ mbwó Ssé. ","When   he had left, Jesus said, “Now the Son of Man   # 13:31 Mk 2:10 is glorified, and God is glorified   # 13:31 Jn 11:4; 17:1; 1Pt 2:12 in him.   # 13:31 2Th 1:12; 1Jn 2:5 "
"Páʼ Míŋ Nyìŋ ka nǎa legúʼ mbwó Ssé la, e Ssé lé twó mbùm yé ge gÿo é náa legúʼ mbwó yé, tà ntyě té gíŋ sag wɔ́. ","If God is glorified in him,    God will also glorify him in himself and will glorify him at once. "
"Penkʉ́ pɔ́ɔn, pege te gíŋ ńnéŋe tà ntyě sag wɔ́. Pi ge gÿo ńne gwá faʼa wɔ́ɔn páʼ n ka gɔɔn mbwó pà Yúndà ngie ajʉʼ gie n gee né wó, pi te kuʼu létóo wó wɔ́. N gǐŋ ńgɔɔn yɛ̌ nò mbwó pi fʉ̀ʼɔɔn. ","Little children, I am with you a little while longer.    You will look for me, and just as I told the Jews, so now I tell you, ‘Where I am going, you cannot come.’   # 13:33 Jn 8:21–22; 14:2; 16:5"
"N ge ná lepʉ̌ sesẅé né pi, e gwɔ́ ngie: Pi kwoŋe pi né pi. Páʼ n da kwoŋo gẅí la, pi gí kwoŋe pi né pi. "," “I give you a new command: Love one another. Just as I have loved you, you are also to love one another. "
"Pi lɔɔn ńkwoŋe pi né pi, mbà mânyìŋ ntsèm ge zsé ngie pi ee megàŋakwò pɔ́ɔn.»","By this everyone will know that you are my disciples, if you love    one another.”"
"Símò Piɛ zɛ́te yé ngie: «Cʉ̀apʉ̀a, ɔ̀ gee pɔ́ né nzɔ̌.» Yěsô tsɔ́ʼɔ mbwó yé ngie: «Ajʉʼ gie n gee né wó, ɔ̀ te kuʼu lécʉ́me nzèm mèŋ fʉ̀ʼɔɔn wɔ́. Ɔ̀ ge táa tá cʉ́me nzèm mèŋ.» ","“Lord,” Simon Peter said to him, “where are you going? ”"
"Piɛ gɔɔn né Yěsô ngie: «Cʉ̀apʉ̀a, akɔ́ ge gÿo tá ń de gwóon ńcʉ́me nzèm gù wɔ́ɔ? N ge náa twó yɔ́ɔn é tíi gú.» ","“Lord,” Peter asked, “why can’t I follow you now? I will lay down my life   for you.”  # 13:37 Mk 14:31"
"Yěsô tsɔ́ʼ ngie: «Ɔ̀ gɔɔn ngie ɔ̀ ge náa twó jú é tíi wɔ́ɔn! Tà mèŋ shwóŋo gú, kwàʼ nénʉ́, mênkɔ̀ʼ ge gÿo gwaa tóŋ lyɛ̌ʼɔɔn, mbà ɔ̀ moŋé wɔ́ɔn ngʉ̀a ntá.»","Jesus replied, “Will you lay down your life for me? Truly I tell you, a rooster will not crow until you have denied me three times."
