ngiemboon,en
"Menɔ̀ɔn ntsèm pie é gẅiin mekwò lekùɔ, ḿbiŋ ńké te menkǐb gẅiin, é ge gwɔ́ pe nzse mbwó pi: Á nue Nyìŋ lɔɔn ńzába pwó na mepfó mɔ́b, mbà à ge cʉ́ʼʉ nyìŋ ncÿǒ tà tyé mbÿɛ̀njÿó. ","All the four-footed animals   that walk on their paws are unclean for you. Whoever touches their carcasses will be unclean until evening, "
"Púʼu la, mbɔɔ wɔ̌ nyìŋ wɔ́ɔ gẅie à kǎa mepfó mɔ́b, à ge sɔg menzsǒ mé, é piŋ cʉ́ʼʉ nyìŋ ncÿǒ tà tyé mbÿɛ̀njÿó, pɛ̌ menɔ̀ɔn ée mbwó pi ńgwɔ́ shúm nzse.",and anyone who carries their carcasses is to wash his clothes and will be unclean until evening. They are unclean for you.
"Pi gyá, áa tsetsɛ̀ɛ gígyé menɔ̀ɔn pie é shwoŋo lepfòm sɔ́b ssé, e pie ée mbwó pi ńgwɔ́ shúm ncÿǒ é pɔɔn: wɔɔn gwɔ́ tsɔ́ máa mbâandum gẅie à tsẅé tsɛ̀ɛ tsetsáʼ, wɔɔn gwɔ́ cʉ̀cʉ̀a, ńgÿo membèpàpǐŋ mentí mentí; ",“These creatures that swarm   on the ground are unclean for you:
"Wɔɔn gwɔ́ kùkwòonmelùŋoʼ, mbɔɔ tètɔ̀ʼntsɔ̀ɔn, wɔɔn gwɔ́ pfómankwɔ̀ʼ, mbɔɔ sáasekɔ̀b pɔ́ kénáŋmandóŋ. ","geckos, monitor lizards,  "
"Megígyé menɔ̀ɔn ŋwɛ́ ntsèm, ée pe ncÿǒ mbwó pi, mbɔɔ wɔ̌ nyìŋ wɔ́ɔ gẅie à zabá pwó yé na pfó tsɔ̌, á fʉ̀ʼ gie pɔ́ kweté, à ge cʉ́ʼʉ nyìŋ ncÿǒ tà tyé ncwònzém. ",These are unclean for you among all the swarming creatures. Whoever touches them when they are dead will be unclean until evening. 
"Atsɔ́ tàʼ na pɔ́b lɔɔn ńkwé, ḿbiŋ gwe na mmó, mbà yɛ̌ mmó cʉ́ʼʉ mmó ncÿǒ: Mé gɔɔn shúm páʼ lepfwɔʼ sie mé lɔgɔ tÿǒ ńkwóon, páʼ nzsǒ, páʼ ngùb, ńgÿo pɔ̀ɔn. Apàga káŋ ntsèm gie mé lɔgɔ faʼa fàʼ; á gie mmó ŋwɛ́ gwě mǒ, mé ge láʼ sɔg, à ké ńgwɔ́ pɔ́ mmó ncÿǒ tà ncwònzém láʼ ńgwɔ́, tá á le gíŋe ńgwɔ́ mmó ncÿǒ wɔ́. ","When any one of them dies and falls on anything it becomes unclean #— #any item of wood, clothing, leather, sackcloth,   or any implement used for work. It is to be rinsed with water and will remain unclean until evening; then it will be clean. "
"Ammó ntsèm gie áa tsɛ̀ɛ ngwʉ̌ŋ tsáʼ, é gẅie tsɔ́ táʼ na pɔ́b gwě tsɛ̀ɛ wó, à ge láʼ cʉ́ʼʉ mmó ncÿǒ, pi piŋ éshʉ́ate wɛ̌ ngwʉ̌ŋ. ","If any of them falls into any clay pot, everything in it will become unclean; you are to break it. "
"Mé lɔɔn pfɛte ntse gẅie é fó tsɛ̀ɛ wɛ̌ ngwʉ̌ŋ, á na shúm léjÿó sie à lɔɔn ńgwɔ́ mé pfɛ́, mbà sɛ̌ ge cʉ́ʼʉ mmó ncÿǒ: ńké ńgwɔ́ gie áa mmó nú nǔ, ńgwɔ́ tsɛ̀ɛ yɛ̌ ntí ngwʉ̌ŋ wɔ́ɔ, mbà á ge cʉ́ʼʉ mmó ncÿǒ. ","Any edible food   coming into contact with that unclean water will become unclean, and any drinkable liquid in any container will become unclean. "
"Ammó ntsèm gie pfó tsɔ́ tàʼ gwě mǒ, ge cʉ́ʼʉ mmó ncÿǒ; á gie é lɔɔn ńgwɔ́ letǔɔ mbelég pɔ́ lekyè mmɔ̌g, mbà é ge cʉ́ʼʉ mmó ncÿǒ, é gwɔ́ mbwó pi gwɔ́ mmó ncÿǒ; mé pú ńtág. ","Anything one of their carcasses falls on will become unclean. If it is an oven or stove, it is to be smashed; it is unclean and will remain unclean for you. "
"Á gie pfó nɔ̀ɔn ŋwɛ́ lɔɔn ńgwe tsɛ̀ɛ metàʼ ntse kà tsɛ̀ɛ tâŋ ntse wɔ́ɔ, mbà lɔ̌ʼ té gwɔ́ na ntse wɔ́; táʼ, nyìŋ gẅie à kẅilé pfó, à cʉ́ʼʉ nyìŋ gẅie à kǎ lɔ̌ʼ. ","A spring or cistern containing water will remain clean, but someone who touches a carcass in it will become unclean. "
"Atsɔ́ tàʼ na mepfó mɔ́b lɔɔn ńgwe na mbyè mmó gie mé gee ḿbyě, mbà é te gẅiin ncÿǒ wɔ́; ","If one of their carcasses falls on any seed that is to be sown, it is clean; "
"táʼ, ńké ngwɔ́ gie mé tsǎb mbyé mmó, tá tsɔ́ tàʼ ná mepfó mɔ́b gwe mǒ, mbà é ge cʉ́ʼʉ mmó ncÿǒ mbwó pi.","but if water has been put on the seed and one of their carcasses falls on it, it is unclean for you."
"Atsɔ́ tàʼ na menɔ̀ɔn pie ngwɔ́ pi pfɛ́ lɔɔn ńkwé, mbà nyìŋ gẅie à kibé pfó yé zɔ ge cʉ́ʼʉ nyìŋ ncÿǒ, púʼu tà ncwònzém à láʼ ńgwɔ́; ","“If one of the animals that you use for food dies, anyone who touches its carcass will be unclean until evening. "
"Nyìŋ gẅie à pfɛ̌ yɛ̌ ntí pfó nɔ̀ɔn ge sɔg menzsǒ mé, é piŋ cʉ́ʼʉ nyìŋ gẅie à kǎ lɔ̌ʼ púʼu tà tyé ncwònzém, nyìŋ gẅie à pǐŋ ńkaa yɛ̌ ntí pfó nɔ̀ɔn, à sɔg menzsǒ mé, ńcʉ́ʼʉ nyìŋ ncÿǒ púʼu tà tyé ncwònzém.",Anyone who eats some of its carcass is to wash his clothes and will be unclean until evening. Anyone who carries its carcass must wash his clothes and will be unclean until evening.
"Megígyé menɔ̀ɔn ntsèm pie é pú ńkʉ́ʼʉ ndùmo ssé tsetsáʼ, pɛ̌ ée shúm nzse; mé těen ńdáʼa ḿpfɛ́ɛ wɔ́b wɔ́. ",“All the creatures that swarm on the earth are abhorrent; they must not be eaten. 
"Pi těen ńdáʼa ḿpfɛ́ɛ tsɔ́ tàʼ na gígyé menɔ̀ɔn pie é shwoŋo lepfòm sɔ́b ssé wɔ́, ńké le pfɛ́ pie é giŋe mekwò lekùɔ wɔ́, kà pɔ́ pie é zɔɔn ńtɔ́g mekwò lekùɔ wɔ́ɔ: Epɛ̌ ée shúm sie mé pú ḿbʉa. ","Do not eat any of the creatures that swarm on the earth, anything that moves on its belly or walks on all fours or on many feet,   for they are abhorrent. "
"Mbɔɔ gẅí lézába pwó na pɔɔn megígyé menɔ̀ɔn pie é kʉʼʉ, ńdɔg mbùm nnɛ́ gi ńgÿo mmó ncÿǒ; mbɔɔ gẅí legÿo tàʼ na menɔ̀ɔn ŋwɛ́ cʉa na pi, ḿbɔ́gɔ gẅí lécʉ́ʼ shúm ncÿǒ. ",Do not become contaminated by any creature that swarms; do not become unclean or defiled by them. 
"Mèŋ n gee Cʉ̀apʉ̀a Ssé gi: Pi gwɔ́ ndʉalʉ̌a, páʼ mèŋ n gee ndʉalʉ̌a, pi pɔ́ɔn lézába pwó na pɔɔn megígyé menɔ̀ɔn pie é kʉ́ʼʉ ndùmo ssé tsetsáʼ, ńdɔg mbùm nnɛ́ gi ńgÿo mmó ncÿǒ. ","For I am the Lord your God,   so you must consecrate yourselves  # 11:44 Ex 19:22; Lv 20:7; Nm 11:18; Ezk 38:23 and be holy because I am holy.  # 11:44 Lv 19:2; 20:7,26; 1Pt 1:16 Do not defile yourselves by any swarming creature that crawls on the ground. "
"Mèŋ n gee Cʉ̀apʉ̀a: Mèŋ zɔ la fó ngwòŋ Egíbtò ńkẅile gẅí lécʉ́ʼ ńgwɔ́ Ssé gi, pi ge cʉ́ʼ ndʉalʉ̌a mélàʼmie mèŋ n gee ndʉalʉ̌a.","For I am the Lord, who brought you up from the land of Egypt to be your God,   so you must be holy because I am holy.  # 11:45 Lv 21:8"
"Sɔɔn lɔgɔ ńgwɔ́ lepʉ̌ sie é líe nò na menɔ̀ɔn pie ée ntʉ̀ntʉ̀, ńdíe nò na meshʉ̌ŋ, á na kɔ̀ɔkɔ́ɔ wɔ́ɔ gie á gẅiin zẅìge ńtsẅé tsɛ̀ɛ ntse, tà mbɔɔ na kɔ̀ɔkɔ́ɔ wɔ́ɔ gie á gẅiin zẅìge ńkʉ́ʼʉ ndùmo ssé tsetsáʼ. ","“This is the law concerning animals, birds, all living creatures that move in the water, and all creatures that swarm on the ground, "
"Sɛ̌ lɔg ńgwɔ́ lepʉ̌ sie ngwɔ́ mé cʉa mǒ, ńzsé nɔ̀ɔn gẅie áa we nzse pɔ́ gẅie à te nzse gẅiin, lélɔg ńzsé gẅie ngwɔ́ mé pfɛ́ pɔ́ gẅie ngwɔ́ mé le pfɛ́.","in order to distinguish between the unclean and the clean, between the animals   that may be eaten and those that may not be eaten.”"
