ngiemboon,en
"N ge zɔɔn gíŋe shwóŋo gẅí ngie pʉ̀a tà ńgyɔ́ɔn ge láʼ fó sǎʼnèm mbɔɔ mbyěnèm, é tó kúu tsɛ̀ɛ ngwòŋ tÿǒ lepwó, pâ Ábalaham, pɔ́ Ésàg, mbɔɔ Yakwɔ̂b, é cúʼte jÿó máamáa línɔ̀ɔn. ","I tell you that many will come from east and west to share the banquet    with Abraham, Isaac, and Jacob in the kingdom of heaven.   # 8:11 Is 49:12; 59:19; Mk 1:11; Lk 13:29; Eph 3:6 "
"Táʼ, mé ge láʼ kẅile púɔ ntɔ́ʼ, é náa pǐ tsɛ̀ɛ mwòon nzém. Pɔ́ gwɔ́ wó ńne ńdʉa, melóŋ pɔ́b ne ffó.» ",But the sons of the kingdom will be thrown into the outer darkness where there will be weeping and gnashing of teeth.”    
"Yěsô piŋ ńgɔɔn mbwó tándá ncù ngie: «Piŋ né mbʉ̀a gù! Páʼ ɔ̀ zǎb ntʉ́m na mèŋ la, ammó gie ɔ̀ tsɔ̌ɔn ge gwɔ́ púʼu, ńgɔɔn púʼu, mênkʉ́ tándá ncù leen ńzeŋe pɔ́ fʉʼó.»","Then Jesus told the centurion, “Go. As you have believed,    let it be done for you.” And his servant was healed that very moment.  # 8:13 Or that hour; lit very hour"
"Yěsô kẅɛɛ ndá cúʼtè, ńgee mbʉ̀a Piɛ, ńgwaa kúu wó, mbà tsɔ̌ ntʉ̀ nnɛ́ ka gwoon mákẅìʼ Piɛ. Mé sẅíŋte Yěsô ngie à kẅéte yé. ",Jesus went into Peter’s house   and saw his mother-in-law lying in bed with a fever. 
"Á tó ńŋwéʼe ngʉ̀ŋe kǔ, ńdɔg tʉ̀ ńgɔɔn nò, ennɛ́ júʼ ńzáʼa. Mákẅìʼ Piɛ ŋwɛ́ gwóon ńdu ssé, ńnyɛte shúm ńdɔg ńdye wɔ́b. ","So he touched her hand, and the fever left her. Then she got up and began to serve him. "
"Ncwò nzém gÿo ńgwɔ́, mé lɔg pʉ̀a tà ńgyɔ́ɔn pie messé tepòŋ ne ḿbue wɔ́b, ńtóo mvfò Yěsô, á gɔɔn nò pɔ́ tàʼ legʉa messé tepòŋ fó na pɔ́b ńkẅɛte, megàŋa guɔ pú ńzeŋe. ","When evening came, they brought to him many who were demon-possessed. He drove out the spirits   with a word and healed all who were sick,  # 8:16 Mt 4:24; 8:33; Ac 19:12 "
"Á lɔgɔ púʼu, ḿbumte na nò gie Esǎya ntsẅìnkʉ̀ Ssé la gɔɔn ngie: «Yé zɔ la kaa melɔ̌ʼ mégè ḿbiʼ, ńgíŋe fó na pege ńkẅile meguɔ mégè ḿbiʼ.»",so that what was spoken through the prophet Isaiah might be fulfilled:
"Yěsô gyá páʼ aláʼ cuʼté lejʉ́ŋ yé tà ńgyɔ́ɔn, ńtsẅii mbwó ngàŋakwò yé ngie pâ pɔ́ túm né yetsɔ́ nzǐŋ ntse. ","When Jesus saw a large crowd  ,# 8:18 Mt 14:22; Mk 4:35; Lk 8:22; Jn 6:15–17 around him, he gave the order to go to the other side of the sea. "
"Atsɔ̌ nkyàgte lepʉ̌ Mǒonsê tóo lejʉ́ŋ yé ńgɔɔn né yé ngie: «Tsítsà, ɔ̀ ge gʉa nzɔ̌ wɔ́ɔ, n ké ńgwɔ́ pɔ́ nzèm gù.» ","A scribe approached him and said,   “Teacher, I will follow you wherever you go.”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «Meshʉ̀shʉ̀ gẅiin membÿé lélyeen wó, meshʉ̌ŋ piŋ ńgẅiin menkʉ̀a mɔ́b, táʼ Míŋ Nyìŋ te gẅiin jʉʼ gie ngwɔ́ á zẅɛte wó wɔ́.» ","Jesus told him, “Foxes have dens, and birds of the sky have nests, but the Son of Man    has no place to lay his head.”"
"Atsɔ̌ tàʼ na pʉ̀a pie ée nzèm yé gɔɔn né yé ngie: «Andè, cʉ́ʼ mèŋ n zɔɔn ńgʉa ńtúŋo tá wɔ̀ɔn.» ","“Lord,” another of his disciples said, “first let me go bury my father.”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «Cʉ́m pɔ́ nzèm mèŋ, pɔ̀gɔ zɔ cʉ́ʼʉ ńgiŋe, ńnyé mepfó pɔ́ túŋ mepfó pɔ́b.»","But Jesus told him, “Follow me, and let the dead bury their own dead.”"
"Yěsô kúu tsɛ̀ɛ kanúʼ, ngàŋakwò yé kú yɔ́b tsɛ̀ɛ wó, ","As he got into the boat,   his disciples  # 8:23 Mt 10:1; 26:56; Mk 3:7; 16:20; Lk 6:13; Jn 12:16 followed him. "
"ńne ńgee, atsɔ̌ máamáa fóm zye lécʉʼʉ ndùm ntse, ńkaa ntse kaa tà é cʉ́ʼʉ faʼa pɔ́ léffo kanúʼ. Á gwaa gwɔ́ Yěsô ne ńdyé. ","Suddenly, a violent storm arose on the sea, so that the boat was being swamped by the waves #— #but Jesus kept sleeping. "
"Engàŋakwò yé tóo lejʉ́ŋ yé, ńne ńzyeen yé, ńgɔɔn ngie: «Cʉ̀apʉ̀a, kẅé wég mbwó legwé. Pege kwě tà ńdem.» ","So the disciples came and woke him up, saying, “Lord, save us! We’re going to die! ”"
"Á gɔɔn né pɔ́b ngie: «Pi sěen ḿbɔ́gɔ kɔ́? Agẅi lézáb ntʉ́m na Ssé à kʉ̌a! Ńgɔɔn púʼu, ńdu ssé, ńcÿɔ́gɔ fóm pɔ́ ntse. Ejʉʼ láŋte lê kěm.» ","He said to them, “Why are you afraid, you of little faith? ” Then he got up and rebuked the winds and the sea,   and there was a great calm."
"Pɔ́ metsèm pú ḿmɔɔn, ńzɛ́te tsetsɛ̀ɛ pɔ́b ngie: «Yɔɔn lìi nyìŋ gwɔ́ pɔ́ lêkɔ́? À gwɔ̌ tà fóm pâ ntse júʼu ncwò wé?»","The men were amazed and asked, “What kind of man is this? Even the winds and the sea obey   him! ”"
"Yěsô túm ntse tà ńkúu na yetsɔ́ nzǐŋ, é gwɔ́ ngwòŋ pà Ngandaleni, etsɔ́ pʉ̀a mépʉ́a pie messé tepòŋ leen ńkúu na pɔ́b fó jʉʼ gie mé túŋo mepfó wó, ńkẅɛ ńzáʼa yé, mbà pɔ́ leen fʉʼ nò fʉʼ tà nyìŋ te gíŋe ḿpfó wɛ̌ shÿó wɔ́. ","When he had come to the other side,   to the region of the Gadarenes,  # 8:28 Other mss read Gergesenes two demon-possessed men met him as they came out of the tombs. They were so violent that no one could pass that way. "
"Pɔ́ gaʼte ńgɔɔn né Yěsô ngie: «Ɔ̀ faʼa légÿo lêkɔ́ ná peg, Míŋ Ssé? Ɔ̀ ka tóo jʉʼɔɔn pɔ́ létʉ́ njÿó, ńnéŋe wég tsɛ̀ɛ ngɔ́ʼ ka?» ","Suddenly they shouted, “What do you have to do with us,   Son of God? Have you come here to torment us before the time? ”  # 8:29 Jdg 11:12; 2Sm 16:10; Mk 1:24; Lk 4:34; Jn 2:4; Ac 8:7"
"Á gwaa gwɔ́ atsɔ́ nùɔ mekúnɔ̀ɔn gwɔ́ ngʉ̀ŋe jʉʼó, ńne ńgwá ńkʉ́ʼʉ ḿpfɛ́ɛ shúm. ","A long way off from them, a large herd of pigs was feeding. "
"Messé tepòŋ sẅíŋte Yěsô ngie: «Ɔ̀ lɔɔn ńjwoŋo wég, ɔ̀ zẅíŋ peg gʉa ńkúu na nùɔ mekúnɔ̀ɔn pi.» ","“If you drive us out,” the demons begged him, “send us into the herd of pigs.”"
"Yěsô gɔɔn né pɔ́b ngie: «Pi lò!» Pɔ́ leen ńké fó na pɛ̌ pʉ̀a ńkẅɛ, ńgʉa ńkúu na mekúnɔ̀ɔn. Mé gwaa gyá, anùɔ mekúnɔ̀ɔn pa, á fó kenkʉ́ŋe, ńtága, ḿbʉle tsɛ̀ɛ letʉŋ, ńnú ntse ńkwéte. "," “Go! ” he told them. So when they had come out, they entered the pigs, and the whole herd rushed down the steep bank into the sea and perished in the water. "
"Epʉ̀a pie é la ne ḿbyɛ́bɛ mekúnɔ̀ɔn gyá púʼu, ńtága, ńkÿo, ńgʉa tÿǒsoŋ ḿbú ḿbíte kɔ̀ɔkɔ́ɔ gie á cʉ̌a, tà mbɔɔ ye pʉ̀a pie messé tepòŋ kɔʼɔ́ ńgwɔ́ na pɔ́b la. ","Then the men who tended them fled. They went into the city and reported everything, especially what had happened to those who were demon-possessed. "
"Á gwɔ́ púʼu, patsẅé tÿǒsoŋ metsèm pú ńkẅɛ, ńtó légyá Yěsô, ńgwɔ́ tà ńgyá yé, ésẅíŋte yé ngie à fó láʼ pɔ́b ńgʉa.","At that, the whole town went out to meet Jesus. When they saw him, they begged him to leave their region.  "
