ngiemboon,en
"Táʼ, tàʼ Zẅìge Ndʉalʉ̌a wémɔʼɔ́, gie á ké ńgwɔ́ pɔ́ yɛ̌, zɔ̌ gÿo mɛ̌ menò, ńne ńcÿó gʉm wɛ̌ nyìŋ wɔ́ɔ, pɔ́ páʼ yé Zẅìge kwǒŋ.","One and the same Spirit is active in all these, distributing to each person as he wills."
"Ndʉŋndʉŋ páʼ mbùm nnɛ́ e gwɔ́ pɔ́ tàʼ la, tà mbɔɔ páʼ e gẅiin mekèm mbùm tà é gyɔ́ɔn gyɔ̌ɔn la, mekèm mbùm tsɛ ńgyɔ́ɔn tɛʼ táʼ, ńké ńcúʼte ńgwɔ́ pɔ́ tàʼ mbùm nnɛ́, á gíŋ ńgwɔ́ pɔ́ púʼu na Keleto. ","For just as the body is one   and has many parts, and all the parts of that body, though many, are one body #— #so also is Christ.  # 12:12 Eph 4:4 "
"Á nue e Ssé la lɔgɔ tàʼ Zẅìge wémɔʼɔ́ ḿbú ńtemte wégè metsèm légwɔ́ gie pege ge lɔg púʼu, é gwɔ́ tàʼ mbùm nnɛ́, epʉ̀a lɔɔn ńgwɔ́ pɔ́ pà Yúndà, kà pɔ́ pʉ̀a pie é té pà Yúndà wɔ́ wɔ́ɔ, ńgwɔ́ pɔ́ menkwɔɔn kà púɔ láʼ wɔ́ɔ, mbà Ssé la pú néŋe tàʼ Zẅìge wémɔʼɔ́ á ntʉ́m pege pɔ́ metsèm.","For we were all baptized by   one Spirit into one body #— #whether Jews or Greeks, whether slaves or free #— #and we were all given one Spirit to drink.  # 12:13 Gl 3:28; Eph 2:13–18; Col 3:11 "
"Pege zɔɔn ńne ńzsé ngie mbùm nnɛ́ te gwɔ́ pɔ́ tàʼa kèm wɔ́, e gẅiin mekèm nnɛ́ tà é gyɔ́ɔn gyɔ̌ɔn. ","Indeed, the body is not one part but many. "
"Akwò lɔɔn ńgwɔ́ péʼe ńgɔɔn ngie: «Páʼ n te pwó wɔ́ la, n těen ńdɔgɔ ńtswéʼe na mbùm nnɛ́ wɔ́,» mbà á té gɔɔn púʼu, é lɔg nyé té gwɔ́ pɔ́ na mbùm nnɛ́ wɔ́ wɔ́. ","If the foot should say, “Because I’m not a hand, I don’t belong to the body,” it is not for that reason any less a part of the body. "
"«Letuŋó lɔɔn ńgwɔ́ péʼe ńgɔɔn ngie páʼ n te lejÿɔ́g wɔ́ la, n téen ńdɔgɔ ńtswéʼe na mbùm nnɛ́» wɔ́, mbà é té gɔɔn púʼu, é lɔg nyé té gwɔ́ pɔ́ na mbùm nnɛ́ wɔ́ wɔ́. ","And if the ear should say, “Because I’m not an eye, I don’t belong to the body,” it is not for that reason any less a part of the body. "
"Mbùm nnɛ́ ntsèm laa péʼe ńgwɔ́ pɔ́ ndàʼ lejÿɔ́g, mbà à lɔɔn ngwɔ́ mé lɔgɔ kɔ́ ńjúʼu nò? É laa péʼe ńgwɔ́ pɔ́ ndàʼ letuŋó, mbà à lɔɔn ngwɔ́ mé lɔgɔ kɔ́ ńjúʼu gyě mmó? ","If the whole body were an eye, where would the hearing be? If the whole body were an ear, where would the sense of smell be? "
"Táʼ, e Ssé la kwoŋ, ńtÿɔ́gɔ yɛ̌ kème nnɛ́ wɔ́ɔ pɔ́ na yé jʉʼ. ","But as it is, God has arranged each one of the parts in the body just as he wanted.   "
"Mbùm nnɛ́ laa péʼe ńgwɔ́ pɔ́ tàʼa kèm wémɔʼɔ́ gíle yé, mbà mé tóŋ lê mbùm nnɛ́? ","And if they were all the same part, where would the body be? "
"Mekèm nnɛ́ tsɛ ńgyɔ́ɔn tɛʼ táʼ, ńké ńcúʼte ńgwɔ́ pɔ́ tàʼ mbùm nnɛ́.","As it is, there are many parts, but one body. "
"À lɔɔn ńgwɔ́ lejÿɔ́g le gɔɔn lé pwó ngie: «Ngwɔ́ ń de gú zẅɛ́ʼɛ» wɔ́, atwó ké le gɔɔn né mekwò ngie: «Ngwɔ́ ń de gú zẅɛ́ʼ!» wɔ́. ","The eye cannot say to the hand, “I don’t need you! ” Or again, the head can’t say to the feet, “I don’t need you! ” "
"Tà ńcʉ́ʼ púʼu, mbà mbɔɔ mekèm mbùm nnɛ́ mie mé kwaŋ ngie yɔ́b fàʼ té gyɔ́ɔn, é kẅéte kẅeté. ","On the contrary, those parts of the body that are weaker are indispensable. "
"Mekèm mbùm nnɛ́ mie mé piŋ te néŋ mekùʼ mǒ mboŋó wɔ́, mé zɔ́bte mɛ̌ tɛʼ. Metsɔ́ mie mé zɔɔn te néŋe ńkím mbɔɔ kǐm wɔ́, pege líe nò ńnáa mǒ tɛʼ, ","And those parts of the body that we consider less honorable,   we clothe these with greater honor, and our unrespectable parts are treated with greater respect, "
"ńgʉa na mie mé zɔɔn ńnéŋe ńkíme nò ńnáa mǒ, mé té líe nò ńnáa mǒ nzẅìŋ wó wɔ́. Táʼ, e Ssé la cʉ́ʼʉ lényɛte mbùm nnɛ́, ńná mekùʼ na mekèm nnɛ́ mie mé gwága nò ńnáa mǒ gwǎg, ",which our respectable parts do not need.
"ńzsé ngie mbùm nnɛ́ te néŋe mesǎa mesǎa wɔ́, tà ńcʉ́ʼ púʼu, akème mbùm nnɛ́ gwaa faʼa yé fàʼ, éfaʼ páʼ metsɔ́ mekèm mbùm nnɛ́ ge zẅɛ́ʼ. ","so that there would be no division   in the body, but that the members would have the same concern for each other. "
"Tà ńgwɔ́ gie tsɔ́ kème mbùm nnɛ́ lɔɔn ne ńgyá ngɔ́ʼ, metsɔ́ mekèm mbùm nnɛ́ gíŋ ńgyá yɔ́b ngɔ́ʼ pɔ́ páʼ yɛ̌, ńgwɔ́ gie mé lɔɔn ne ńnáa mekùʼ tsɔ́ kème mbùm nnɛ́, metsɔ́ mekèm mbùm nnɛ́ gíŋ ńkág yɔ́b pɔ́ páʼ yɛ̌.","So if one member suffers, all the members suffer with it; if one member is honored, all the members rejoice with it."
"Á gʉa na mbùm Keleto, mbà pi pɛ̂ lɔgɔ ńgwɔ́ yɛ̌, wɛ̌ nyìŋ wɔ́ɔ na pi, à gwɔ́ tàʼa kèm na mbùm ŋwɛ́. ","Now you are the body of Christ,   and individual members of it. "
"E Ssé la cʉ́ʼʉ létáŋte cúʼtè yé, ḿvɔg ńzáb megàŋntúm, ḿbɔ́ɔnte ńzáb pantsẅìnkʉ̀ pie é fóo mbwó yé, ḿbɔ́ɔnte ńtÿɔ́g pazíʼi pʉ̀a nò Ssé, mé fó na pɔ́b ńgyá pʉ̀a pie à la cÿó gʉm yɔ́b, á gwɔ́ páʼ pɔ́ ge gÿo menò mɔɔnmɔɔn, ḿbɔ́ɔnte ńgyá pʉ̀a pie à la cÿó gʉm yɔ́b, á gwɔ́ páʼ pɔ́ ge gÿo meguɔ zeŋe, mé fó na pɔ́b ńgyá pʉ̀a pie ayɔ́b fùʼ aa lékẅéte petsɔ́ pʉ̀a mbɔɔ pʉ̀a pie é táŋte cúʼtè, tà mbɔɔ pʉ̀a pie à la cÿó gʉm yɔ́b, á gwɔ́ páʼ pɔ́ ge shwóŋo meshwóŋè mie pɔ́ laa zíʼi. ","And God has appointed these in the church:   first apostles, second prophets, third teachers,  # 12:28 Eph 4:11; Jms 3:1 next miracles,  # 12:28 Mk 13:22 then gifts of healing,  # 12:28 1Co 12:9 helping, leading, various kinds of tongues.  # 12:28 languages, also in v. 30 "
"Epʉ̀a metsèm tsɛ̀ɛ cúʼtè té megàŋntúm wɔ́, ńké te pantsẅìnkʉ̀ pie é fóo mbwó Ssé wɔ́, ńké te pazíʼi pʉ̀a nò Ssé wɔ́, e Ssé la te cÿó gʉm pʉ̀a metsèm páʼ pɔ́ ge gÿo menò mɔɔnmɔɔn wɔ́, ",Are all apostles? Are all prophets? Are all teachers? Do all do miracles? 
"kà pɔ́ légÿo meguɔ zeŋe wɔ́ɔ, kà pɔ́ léshwóŋo meshwóŋè mie pɔ́ laa zíʼi wɔ́ɔ, kà pɔ́ lékyagte mɛ̌ meshwóŋè wɔ́ɔ. ",Do all have gifts of healing? Do all speak in tongues? Do all interpret?   
"Púʼu la, pi ne ńtsɔ́ɔn ngie e Ssé lɔg shúm sie é kẅéte tɛʼ ńcÿó gʉm gí. Táʼ, n ge ké nyɛɛ gẅí mánzsè gẅie à cʉa petsɔ́ metsèm.",But desire   the greater gifts. And I will show you an even better way.
