ngiemboon,en
Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,The word of the Lord came to me: 
"Zɛ́te mbwó yɔɔn ngàŋa tʉʉtwó ngie: Yɔɔn nò gie mé píte lɔɔn, pi te ne ńjúʼu mmó gie á lɔgɔ ńgɔɔn wɔ́ keen? Gíŋ ńkímte wɔ́b gie: «Fùɔ Mbambilonia la zyɛ́ʼ ńkúu tÿǒsoŋ Yelúzálèm; é sɔ́b menkǐb na fùɔ pâ mekěm pé, ńdɔgɔ wɔ́b ńgʉa né láʼ yé. ","“Now say to that rebellious house,   ‘Don’t you know what these things mean? ’ Tell them, ‘The king of Babylon came to Jerusalem, took its king and officials,  # 17:12 2Kg 24:11–15 and brought them back with him to Babylon. "
"Á gÿo ḿbɔ́ɔnte ńgʉa na tsìŋendá fùɔ, ńgwoon tàʼ nyìŋ ńgÿo pɔ́ yé gwaa tsɔ́ kʉ̀a, á zẅíŋ tà ńkʉa ngie à ge cʉ́ʼʉ júʼu pɔ́ mbwó yé, á lɔg mekěm ntsèm pie ée tsɛ̀ɛ láʼ ńgʉa, ","He took one of the royal family   and made a covenant with him, putting him under oath.  # 17:13 2Ch 36:13 Then he took away the leading men of the land, "
"légwɔ́ gie lefùɔ ge cʉ́ʼ fege fege, é le gíŋe ńkuʼu légʉa mvfò na tsɔ́ mmó wɔ́, pɔ́ gwáʼa yɔ́b kɔ̀ɔkɔ́ɔ gie pɔ́ la kwaŋa légÿo, á nue pɔ́ cʉ́ʼ ńtÿɔ́gɔ kwò pɔ́ na nò kʉ̀a gie pɔ́ ka gwa. ",so that the kingdom would be humble and not exalt itself   but would keep his covenant in order to endure. 
"Táʼ, afùɔ wesẅé gÿo tʉʉ twó mbwó fùɔ Mbambilonia, ńtúm memántúm pé á tsɛ̀ɛ ngwòŋ Egíbtò, légʉa ńdúɔ melÿóon lâ palÿɔ́ʼncù tà é gyɔ́ɔn. Tà nyìŋ lɔɔn ńgÿo nò páʼ yɔɔn á giŋ? Tà ńgwɔ́ á tsɔgɔ? Ngǎŋ! Ngwɔ́ á le tsɔgɔ, ńtí nue à ka zyɛ́ʼɛ kʉ̀a gie pɔ́ la gwa.","However, this king revolted against him   by sending his ambassadors to Egypt so they might give him horses and a large army.  # 17:15 Dt 17:16 Will he flourish? Will the one who does such things escape? Can he break a covenant and still escape?"
"Páʼ n ge láʼa gwɔ́ pɔ́ wó la, mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn ngie: wɔɔn fùɔ ge gÿo kwé tsɛ̀ɛ láʼa fùɔ gẅie à sáʼa wɔ́b, á yé gẅie à la néŋe yé na lʉŋe lefùɔ, á zɔɔn ńgwaa gwɔ́, mbà à la te tÿɔ́gɔ kwò na mmó gie à la tyé ńzẅíŋ wɔ́, à ka pyága kʉ̀a gie pɔ́ la gwa, à ge gÿo kwé pɔ́ ngwòŋ Mbambilonia. ","“ ‘As I live #— #this is the declaration of the Lord God  #— #he will die in Babylon, in the land of the king who put him on the throne,   whose oath he despised and whose covenant he broke. "
"Afùɔ Falahoŋ lɔɔn ńzɔɔn ńgẅiin palÿɔ́ʼncù pie é gyɔ́ɔn, ḿbiŋ ńgwɔ́ ngàŋ metʉ̀ pɔ́ lêkɔ́ wɔ́ɔ, mbà à te kuʼu lélɔg ńkẅéte yé lélÿɔ́ʼ pʉ̀a Mbambilonia pie é ge gÿo lu ssé, é táŋte zyɛ̀ʼɛ, é túŋo sém létyé tsoló, ńzẅéte pʉ̀a tà é gyɔ́ɔn wɔ́. ","Pharaoh with his mighty army and vast company will not help him in battle,   when ramps are built and siege walls constructed to destroy many lives. "
"Wɔɔn fùɔ la lɔg páʼ à zyɛʼɛ́ kʉ̀a, ńgwága nò mmó gie à la tyé ńzẅíŋ. Páʼ à la gɔɔn nò, ḿbiŋ te tÿɔ́gɔ kwò mǒ wɔ́ la, atsɔ̌ yé légÿo tà ńtsẅɛ́, à te wó wɔ́!",He despised the oath by breaking the covenant. He did all these things even though he gave his hand in pledge.   He will not escape!
"Páʼ n ge láʼa gwɔ́ pɔ́ wó la, júʼu mmó gie mèŋ Cʉ̀apʉ̀a Ssé n ne ńgɔɔn: Afùɔ pa Ésàlayɛ ka vele kʉ̀a, à te tÿɔ́gɔ kwò na mmó gie à la tyé mvfò mèŋ ńzẅíŋ ngie à ge gÿo wɔ́. Áa yɛ̌ tá n ge gÿo gÿo à kaa ngɔ́ʼ gie e fǒ mǒ. ","“ ‘Therefore, this is what the Lord God says: As I live, I will bring down on his head my oath that he despised and my covenant that he broke. "
"N ge lʉʼ lejÿɔʼ, é lɔg gwoon yé. N ge lɔgɔ yé gʉa lé ngwòŋ Mbambilonia, é tóo wó tá tsɔ́ʼte ntsaŋ ye, mélàʼmie à ka te zsé pɔ́ ndàʼ nò yɔ́ɔn mɔ́. ","I will spread my net over him,   and he will be caught in my snare.  # 17:20 2Kg 25:5–6; Jr 39:5 I will bring him to Babylon and execute judgment on him there for the treachery he committed against me.  # 17:20 Ezk 20:35–36 "
"Mé ge gÿo tóo tsẅɛɛ ncù, é zẅéte palÿɔ́ʼncù pé pembòŋo; e pie é tsɔgɔ́, e tága é sa jʉʼ na meshÿó lekùɔ. Pi ge gÿo lɔg púʼu é cwoŋo zsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a gẅie n ka gɔɔn nò mbwó pi.»","All the fugitives   among his troops will fall by the sword, and those who survive will be scattered to every direction of the wind.  # 17:21 Ezk 5:10 Then you will know that I, the Lord, have spoken."
"Cʉ̀apʉ̀a Ssé ne ńgɔɔn ngie: «N ge faga tsɔ̌ na pwó tÿǒ sɛ́ɛndèle gie á nyé yesẅé, n ge záʼ pɔ́ na mecʉ́a mbwó mé, é gʉa pye na lekwɛ́ sie é pú ńgʉa tÿǒ. ",“ ‘This is what the Lord God says:
"N ge gÿo pye na lekwɛ́ sie ée tsɛ̀ɛ láʼa pa Ésàlayɛ, ḿbú ńgʉa tÿǒ. Á ge gÿo gúʼ, éshʉ́a mbwó, é cʉ́ʼʉ kwàʼ máa tÿǒ sɛ́ɛndèle, é ná memvòm. Meshʉ̌ŋ mentí mentí tó, ḿbáʼ menkʉ̀a mɔ́b tsɛ̀ɛ mbwó mé, meffo tÿǒ ŋwɛ́ piŋ ńkábte wɔ́b. ",I will plant it on Israel’s high mountain  
"À gwɔ́ púʼu, metÿǒ mie ee tsɛ̀ɛ láʼ ntsèm é zsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a. N kɔ́ʼ metÿǒ mie é pú ńgʉa tÿǒ tɛʼ, ḿbiŋ ńgÿo mie é kɔ́gte, é gúʼ. N gÿo metÿǒ mie meffo mé keʼé ne síi, é júm; ḿbiŋ ńgÿo metÿǒ mie é kéen ńjúm, é gíŋ ńtáb. Mèŋ Cʉ̀apʉ̀a zɔ gɔ̌ɔn, m biŋ ńgɔɔn mmó, ńgÿo yɛ̌.»",Then all the trees of the field will know
