ngiemboon,en
"Táʼ, etsɔ́ ntáʼ pʉ̀a Keleto tsetsɛ̀ɛ pɔ́b pie é laa pʉ̀a Silɛne, mbɔɔ pe Shʉ́ʉpèle, gʉa tà ńkúu Aŋtiyokia yɔ́b, éshwóŋo nò nkʉ̀ mbòŋo Cʉ̀apʉ̀a Yěsô mbɔɔ mbwó pʉ̀a pie é té pà Yúndà wɔ́. ","But there were some of them, men from Cyprus and Cyrene, who came to Antioch and began speaking to the Greeks   also, proclaiming the good news about the Lord Jesus.  # 11:20 Mt 27:32; Ac 4:36 "
"Cʉ̀apʉ̀a ne ńtóonte wɔ́b tóonte, epʉ̀a tà ńgyɔ́ɔn ne ńzába ntʉ́m na Cʉ̀apʉ̀a Yěsô, ńne sele ńcʉ́ʼʉ pʉ̀a pé. ","The Lord’s hand was with them, and a large number who believed turned to the Lord.   "
"Yɔɔn nò gwe letuŋó pʉ̀a cúʼte Keleto gie áa Yelúzálèm. Pɔ́ tsɔ́ʼɔ Panébásè, ńtúmo yé Aŋtiyokia. ","News about them reached   the church in Jerusalem, and they sent out Barnabas to travel  # 11:22 Other mss omit to travel as far as Antioch. "
"Á gʉa tà ńkúu wó, ńgyá yé páʼ Ssé ne ńdíe pʉ̀a pie é zǎb ntʉ́m na yé púʼu, anò poŋo yé tɛʼ. Á kẅiŋte wɔ́b metsèm, ngie pɔ́ ké ńzsé pɔ́ ndàʼ Cʉ̀apʉ̀a, ḿbiŋ ńcʉŋe pɔ́ na yé.","When he arrived and saw the grace of God, he was glad and encouraged all of them to remain true to the Lord with devoted hearts,   "
"Panébásè ŋwɛ́ zɔɔn ńgwɔ́ nyìŋ ńgẅiin tsẅé mbòŋo. Mbà Zẅìge Ndʉalʉ̌a léen ńjÿó yé. Á piŋ ńzáb ntʉ́m wé na Cʉ̀apʉ̀a tɛʼ. Pʉ̀a tà ńgyɔ́ɔn fó mbɔɔ na ye ntí, ńcʉ́ʼ pʉ̀a Cʉ̀apʉ̀a. ","for he was a good man, full of the Holy Spirit   and of faith. And large numbers of people were added  # 11:24 Ac 2:41,47; 5:14 to the Lord."
"Panébásè piŋ ńgʉa Táasò, léfaʼa Sɔ̂ɔ, ","Then he went to Tarsus to search for Saul, "
"ńkúu wó, ńgyá yé, ńdɔgɔ yé ḿbiŋ nzèm lê Aŋtiyokia. Pɔ́ mépʉ́a pâ pʉ̀a Keleto pú ńnéŋe Aŋtiyokia na tàʼ ngùʼu láʼ. Pɔ́ ne ńzíʼi pʉ̀a tà ńgyɔ́ɔn mmó. Mé la zye pɔ́ Aŋtiyokia ŋwɛ́ létóŋ ngàŋakwò Yěsô lê Pʉ̀a Keleto. ",and when he found him he brought him to Antioch. For a whole year they met with the church and taught large numbers. The disciples   were first called Christians at Antioch.  # 11:26 Ac 26:28; 1Pt 4:16
"Á gwɔ́ fʉʼó, epʉ̀a fó lyɛ̌ʼ, éfóo Yelúzálèm ńtóo Aŋtiyokia, ńgwɔ́ pʉ̀a pie é néŋe ńtsẅii nkʉ̀ gẅie é fóo mbwó Ssé. ",In those days some prophets came down from Jerusalem to Antioch.   
"Atsɔ̌ tàʼ nyìŋ gwɔ́ tsetsɛ̀ɛ pɔ́b, mé tóŋo yé lê Agambúsè. À Zẅìge Ssé tsẅi, á tʉ́ njÿó ńgɔɔn ngie tsɔ̌ máamáa gwáŋa ge gwe ndùmo tsetsáʼ ntsèm, ńgɔɔn púʼu, wɛ̌ gwáŋa gÿo ńkwaʼ ńgwe fʉ̀ʼ gie Kɔlɔnde laa Kásà pà Loma. ","One of them, named Agabus, stood up and predicted by the Spirit that there would be a severe famine throughout the Roman world.   This took place during the reign of Claudius.  # 11:28 Mt 24:14; Ac 18:2; 21:10; Gl 2:2 "
"Agambúsè gɔɔn páʼɔɔn, epʉ̀a Keleto záb ngie awɔ̌wɔ́ɔ náa yé mmó gie à kuʼu mǒ, mé túm, ńdɔg ńkẅéte mefɛ̌ mefɛ̌ pie é tsẅé tsɛ̀ɛ pàga ngwòŋ Jẅindê. ","Each of the disciples, according to his ability, determined to send relief to the brothers and sisters who lived in Judea.   "
"Awɔ̌wɔ́ɔ mwoonte pɔ̀ɔn yé. Mé cúʼte, ńnáa mbwó Panébásè pɔ́ Sɔ̂ɔ. Pɔ́ lɔg ńgʉa ńnáa mbwó pakẅémvfò tsɛ̀ɛ cúʼte pʉ̀a Keleto.","They did this, sending it to the elders   by means of Barnabas and Saul."
