ngiemboon,en
"Míŋ Nyìŋ ge kwé, à gwɔ́ páʼ mé la gɔɔn tsɛ̀ɛ Ŋwàʼne Ssé, táʼ, ndòon ee twó nyìŋ gẅie à sẅiŋé yé. Mbòŋo laa páʼ mé lɔ̌ɔn te zyé ngàŋ wɔ́.» ","The Son of Man will go just as it is written about him,    but woe to that man by whom the Son of Man is betrayed! It would have been better for him if he had not been born.”"
"Jẅíndà, ngàŋ menáŋ wɛ̌, zɛ́te yé Yěsô ngie: «Tsítsà, ńgwɔ́ á gwɔ́ wɔ́ɔn ka?» Yěsô tsɔ́ʼɔ mbwó yé ngie: «Gù zɔ kě ńgɔɔn!»","Judas, his betrayer, replied, “Surely not I, Rabbi? ”  "
"Pâ pɔ́ ne njÿó shúm léjÿó, Yěsô pí mbelég, ńná ndǎg mbwó Ssé, ḿbwɔ́ʼte, ńgwaa náa mbwó ngàŋakwò yé, ńgɔɔn ngie: «Pi kɔ̀ ḿpfɛ́, yɔɔn ee mbùm nnɛ́ yɔ̀ɔn.» ","As they were eating,   Jesus took bread, blessed and broke it, gave it to the disciples,  # 26:26 Mt 10:1; 26:56; Mk 3:7; 16:20; Lk 6:13; Jn 12:16 and said, “Take and eat it; this is my body.”   # 26:26 Mt 14:19; 1Co 10:16 "
"Ńgíŋe ńkaa ntúʼ melùʼ, ńná ndǎg mbwó Ssé, ńgwaa náa mbwó ngàŋakwò yé, ńgɔɔn ngie: «Pi kɔ̀ ḿbú ńnú metsèm. ","Then he took a cup, and after giving thanks, he gave it to them and said, “Drink from it, all of you. "
"Á nue mɔɔn ée metse mɔ́ɔn, é metse mie Ssé lɔgɔ ńgwaa kʉa, é mie é pfɛte na twó pʉ̀a tà ńgyɔ́ɔn, páʼ e Ssé ge lɔg lege menò tepòŋ mɔ́b. ","For this is my blood of the covenant,    which is poured out for many for the forgiveness of sins.   # 26:28 Ex 24:8; Mt 20:28; Mk 1:4; Heb 9:20 "
"Mèŋ shwóŋo gẅí, n těen ńdáʼa ńgíŋe ńnúu mɔɔn melùʼ mie é kẅɛɛ na mentɔ̌ɔn tÿǒ melùʼ wɔ́, tà láʼ cʉ́ʼʉ núu pɔ́ mesẅé, á fʉ̀ʼ gie pege cʉ̌ʼ ńgwɔ́ pɔ́ tsɛ̀ɛ lefùɔ Tá wɔ̀ɔn.»","But I tell you, I will not drink from this fruit of the vine from now on until that day when I drink it new with you in my Father’s kingdom.”    "
"Pâ pɔ̌ leen ńké ńzɔb mezɔ̀bɔ ntse ńdɔg ńguʼte Ssé, afʉ̀ʼ kuʼ pɔ́ kẅɛ, ńgʉa ne ndùm lekwɔʼɔ́ metÿǒ mevɛ́ olive.","After singing a hymn, they went out to the Mount of Olives.  "
"Pɔ́ ne ńgee, Yěsô gɔɔn né pɔ́b ngie: «Á ge gÿo gwɔ́ letsẅɛ́ʼ lyɛ̌ʼ yɔɔn, pi metsèm pú ńgwáʼa wɔ́ɔn ńkÿo, à pumte páʼ mé la ŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé ngie: “Mèŋ n ge láʼ zẅé mbyɛ̀bmvfó, menjʉ̀njÿò mé e saa tsẅɛ.” ","Then Jesus said to them, “Tonight all of you will fall away because of me, for it is written:"
"Yěsô gíŋe ńgɔɔn ngie: Mèŋ n ge gÿo gwɔ́ tà zíme na legwé, é vɔgɔ Ngalílîa zẅíʼte gẅí.» "," But after I have risen, I will go ahead of you to Galilee.”   "
"Piɛ gɔɔn né yé ngie: «Petsɔ́ pʉ̀a lɔɔn ńgwáʼa gú ńkÿo metsèm, mbà à lɔɔn ńgwɔ́, ń de gú gwáʼ.» ","Peter told him, “Even if everyone falls away because of you, I will never fall away.”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «Tà mèŋ n ké shwóŋo gú, kwàʼ nénʉ́, mênkɔ̀ʼ ge gÿo gwaa tóŋ letsẅɛ́ʼ lyɛ̌ʼ yɔɔn, mbà ɔ̀ moŋé wɔ́ɔn ngʉ̀a ntá.» "," “Truly I tell you,” Jesus said to him, “tonight, before the rooster crows, you will deny me three times.”   "
"Piɛ gɔɔn né yé ngie: «Mé lɔɔn fó ḿbúte wɔ́gɔ̀, ńne ńdɔgɔ ńgee pɔ́ ńzẅé, mbà à lɔɔn ńgwɔ́ ń de gú moŋe! Engàŋakwò yé metsèm gíŋe ńgɔɔn yɔ́b pɔ́ púʼu.»","“Even if I have to die with you,” Peter told him, “I will never deny you,” and all the disciples said the same thing."
"Yěsô pâ ngàŋakwò yé gʉa tà ńkúu tsɔ́ jʉʼ gie mé tóŋo lê Ngetsemánè, á gɔɔn né pɔ́b ngie: «Pi néŋe jʉʼɔɔn, n gʉa sẅíŋte Ssé.» ","Then Jesus came with them to a place called Gethsemane,   and he told the disciples, “Sit here while I go over there and pray.” "
"Éfaga Piɛ pâ penkʉ́ Zebende mépʉ́a, pâ pɔ̌ gʉa, á zye léjúʼ kékáŋ ntʉ́m yé, legwé ne ḿpfɛ́ɛ yé, ","Taking along Peter and the two sons of Zebedee, he began to be sorrowful and troubled.   "
"á leen ńké ńgɔɔn né pɔ́b ngie: «Ntʉ́m wɔ́ɔn ée páʼɔɔn ńne ḿmÿɔgɔ pɔ́ na ntí gie ngwɔ́ n kwé kwě. Pi néŋe jʉʼɔɔn, ḿbɔ́ɔn nyìŋ wege légwáʼa lÿɔ̀g ńdyé.» ","He said to them, “I am deeply grieved    to the point of death. Remain here and stay awake with me.”   # 26:38 Ps 42:5–6; Mt 24:42; Jn 12:27 "
"Ńgɔɔn púʼu, ńnáʼa ńgʉa mvfò, é sẅɛ́ʼ nuŋe ssé, ésɔb shÿó wé ssé, ésẅíŋte Ssé ńgɔɔn ngie: «Tá wɔ̀ɔn, á lɔɔn ńgwɔ́ gie ńgwɔ́ á gwɔ́ púʼu, ɔ̀ gÿo yɔɔn ntúʼ ngʉ̀ngʉ̀ fó lejʉ́ŋ mèŋ ńtsíŋte! Táʼ, te gÿo wɔ̀ɔn lekwoŋ, gÿo pɔ́ gù lekwoŋ.» ","Going a little farther,   he fell facedown and prayed, “My Father, if it is possible, let this cup pass from me. Yet not as I will, but as you will.”   # 26:39 Mt 20:22; Jn 5:30; 6:38; Php 2:8; Heb 5:7"
"Yěsô sẅíŋte Ssé púʼu, ḿbiŋ nzèm né lejʉ́ŋ ngàŋakwò yé, ńgyá pɔ́ ne ńdyé. Á gɔɔn né Piɛ ngie: «Pi fǒ kaa kuʼ páʼ ngwɔ́ pege pú shÿɔgɔ lelɔ́g mbɔɔ na táʼ nèm wɔ́ lá? ","Then he came to the disciples and found them sleeping. He asked Peter, “So, couldn’t you stay awake with me one hour? "
"Tà pi gíŋe ńdyé, pi sẅíŋte Ssé, ḿbɔ́g menò njÿó lékwaʼte gẅí, pi fʉa nò. Ntʉ́m nyìŋ tʉte tɛʼ táʼ, mbùm nnɛ́ pÿɛ́ pÿɛ̌.» ","Stay awake and pray, so that you won’t enter into temptation. The spirit is willing, but the flesh is weak.”"
"Yěsô gíŋe fó lejʉ́ŋ pɔ́b ńgʉa na mbɔ́ɔntè yépʉ́a, ésẅíŋte Ssé, ńgɔɔn ngie: «Tɔ̌ɔnmé, á lɔɔn ńgwɔ́ gie tsɔ̌ légÿo tà sẅɛʼte yɔɔn ntúʼ lejʉ́ŋ mèŋ, à te wó wɔ́, ńké ńgwɔ́ gie mèŋ n ké ńnú nú, ɔ̀ gÿo páʼ ɔ̀ kwǒŋ.» ","Again, a second time, he went away and prayed, “My Father, if this    cannot pass   # 26:42 Other mss add from me unless I drink it, your will be done.”   # 26:42 Mt 26:39; Mk 14:36; Lk 22:42; Jn 6:38 "
"Ńgɔɔn púʼu, ńgíŋe ḿbiŋ nzèm, ńgyá pɔ́ ne ńdyé lyě, mélàʼmie á la gwaa gwɔ́, mbà lelɔ́g pǔ ńgwoon wɔ́b tɛʼ. ","And he came again and found them sleeping, because they could not keep their eyes open."
"Yěsô nyé wɔ́b, ńgíŋe ńgʉa na mbɔ́ɔntè yétá, ésẅíŋte Ssé, ńgíŋe ńgɔɔn pɔ́ nò gie à zɔ̌ɔn ńgɔɔn, ","After leaving them, he went away again and prayed a third time, saying the same thing once more. "
"ńgÿo púʼu, ńgíŋe fó jʉʼó ḿbiŋ nzèm, ńkẅɛ́te ngàŋakwò yé, ńgɔɔn né pɔ́b ngie: «Pi cwoŋo ńdyé, ńzẅɛte mboŋó. Pi leen ńké ńgyá, afʉ̀ʼ kuʼú! Mé ge sẅiŋe Míŋ Nyìŋ á mbwó pʉ̀a tepòŋ. ","Then he came to the disciples and said to them, “Are you still sleeping and resting? See, the time is near. The Son of Man is betrayed into the hands of sinners.    "
"Pi lu ssé pege gʉa! Nyìŋ gẅie à sẅiŋé wɔ́ɔn mbwó pɔ́b, awɛ̂ gẅie à tóo lɛ̂!»","Get up; let’s go. See, my betrayer is near.”"
"Yěsô nyé ńgɔɔn gɔɔn, Jẅíndà, gẅie aa tsɔ̌ tàʼ na ngàŋakwò yé ntsɔ̀b pʉ́a né legém tó, aláʼ gwɔ́ nzèm yé tà ńgyɔ́ɔn, ńgẅiin menně ncù lâ mekésiŋ, ńgwɔ́ pʉ̀a pie metándá panuŋepwɔʼ pâ mekemé láʼ, é tumó wɔ́b. ","While he was still speaking, Judas, one of the Twelve, suddenly arrived.   A large mob with swords and clubs was with him from the chief priests and elders of the people. "
"Á gwaa gwɔ́, mbà Jẅíndà la shwóŋo wɔ́b páʼ à ge gÿo, tá pɔ́ liŋe Yěsô, yɛ̌ liŋé gwɔ́ ngie nyìŋ gẅie à ge gÿo éfaŋte yé, pɔ́ zsé ngie aa yé, ḿbiŋ ńgwoon yé. ","His betrayer had given them a sign: “The one I kiss, he’s the one; arrest him.” "
"Jẅíndà gwóon ńtsíŋte nnɛ́, ńtóo lejʉ́ŋ Yěsô, ńgɔɔn ngie: «Andè, n tsyɛʼté, ńdeen ńgwóon éfaŋte yé.» ","So immediately he went up to Jesus and said, “Greetings, Rabbi! ” and kissed him."
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «À shǔ wɔ̀ɔn, gÿo pɔ́ mmó gie ɔ̀ tǒ ngÿǒ. Aláʼ leen ńké ńtó, ńgwoon Yěsô.» "," “Friend,”    Jesus asked him, “why have you come? ”   # 26:50 Or Jesus told him, “do what you have come for.”"
"Atsɔ̌ tàʼ nyìŋ na pʉ̀a pie pâ Yěsô kě ńgwɔ́, soŋ nně ncù á tsɛ̀ɛ mbʉ́a lélɔg ńkɔ́ʼɔ ngàŋafàʼ we nùŋepwɔʼ welÿò, é kẅɛ́te letwoŋó sé, ńjúɔ. ",At that moment one of those with Jesus reached out his hand and drew his sword. He struck the high priest’s servant and cut off his ear.  
"Yěsô gɔɔn né yé ngie: «Néŋ nně jù tsɛ̀ɛ mbʉ́a, nyìŋ gẅie à soŋo nně, à ge láʼ kwé pɔ́ nně. ","Then Jesus told him, “Put your sword back in its place because all who take up the sword will perish by the sword.    "
"Ɔ̀ te ne ńzsé ngie á ke péʼe ńgwɔ́ nò ncù, mbà mèŋ n ně ńtóŋo Tá wɔ̀ɔn á gwóon ńtúm mecÿɔ́ʼ pé, tà é tɔ́g ntsɔ̀b pʉ́a né legém, pɔ́ tág nzèm yɔ̀ɔn mɔ́ keen? ","Or do you think that I cannot call on my Father, and he will provide me here and now with more than twelve legions of angels?    "
"N dɔɔn ńké ńgÿo púʼu, ammó gie mé la ŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé gǎa tà ḿbumte? Á nue mé la ŋweʼe tsoló ngie: Menò ge láʼ cʉate pɔ́ páʼ é cʉate fʉ̀ʼɔɔn lɔɔn.» ","How, then, would the Scriptures be fulfilled    that say it must happen this way? ”"
"Yěsô leen ńké ńgɔɔn mbwó láʼ ngie: «Pi gwǎ tó légwoon wɔ́ɔn, ńgẅiin menně ncù lâ mekésiŋ páʼ fʉ̀ʼ gie pi gee ńgwoon ntsǒŋ páʼɔɔn lêkɔ́? N kaa lyɛ̌ʼ ntsèm ńgwɔ́ pɔ́ tsetsɛ̀ɛ pi ndá Ssé, ńne ńzíʼi pʉ̀a nò Ssé! Pi ké te wɔ́ɔn gwoon. ","At that time Jesus said to the crowds, “Have you come out with swords and clubs, as if I were a criminal,    to capture me? Every day I used to sit, teaching in the temple, and you didn’t arrest me.   # 26:55 Mk 12:35; Lk 21:37; Jn 7:19; 8:2; 18:20 "
"Táʼ, menò mie é cʉate lɔɔn lɔgɔ ḿbumte na nò gie pantsẅìnkʉ̀ Ssé la ŋweʼe. Mé la gwoon Yěsô páʼɔɔn, ngàŋakwò yé ntsèm pú ńgwáʼa yé ńkÿo.»",But all this has happened so that the writings of the prophets    would be fulfilled.” Then all the disciples  # 26:56 Mt 10:1; 26:56; Mk 3:7; 16:20; Lk 6:13; Jn 12:16 deserted him and ran away.
"Epʉ̀a pie é la gwoon Yěsô la lɔgɔ yé, ńgʉa né nɔʼɔ Kayifa. Á gwɔ́ nùŋepwɔʼ welÿò. Mbà pakyagte lepʉ̌ Mǒonsê pâ mekemé láʼ pǔ ńcúʼte wó. ","Those   who had arrested Jesus led him away to Caiaphas  # 26:57 Mt 26:3; Jn 11:49 the high priest, where the scribes and the elders had convened. "
"Piɛ la zse nzèm ye, tá ńké ńgwɔ́ pɔ́ ngʉ̀a shʉ̀shʉ̀a. Ńgʉa tà ńtɔ́g ńkú tetʉ́a nùŋepwɔʼ welÿò, ńgʉa néŋe ssé á tsetsɛ̀ɛ megàŋafàʼ, ńne faʼa légyá páʼ yɔɔn nò ge zsote púʼu. ",Peter was following him at a distance right to the high priest’s courtyard. He went in and was sitting with the servants to see the outcome.  
"Metándá panuŋepwɔʼ lâ pasáʼa láʼ, é ne faʼa cÿɔ̌nò gẅie pɔ́ ge zába twó Yěsô tá lɔg gÿo mé zẅé yé. ","The chief priests and the whole Sanhedrin were looking for false testimony against Jesus so that they could put him to death,   "
"Ńké te ne ńgyá wɔ́. Tà mbɔɔ páʼ megàŋa cÿɔ̌nò la tó tà ńgyɔ́ɔn ńne ńzába menò twó Yěsô. Á cʉ́ʼ nzsoté, etsɔ́ pʉ̀a mépʉ́a tó ńgɔɔn ngie: ","but they could not find any, even though many false witnesses   came forward.  # 26:60 Other mss add they found none Finally, two  # 26:60 Other mss add false witnesses who came forward "
"«Nyìŋ wɛ̂ ka gɔɔn ngie: “À kuʼu lékem ndá Ssé, ńdɔg lyɛ̌ʼ sétá ńkwɛ́.”» ","stated, “This man said, ‘I can destroy the temple of God   and rebuild it in three days.’ ”"
Nùŋepwɔʼ welÿò leen ńké ńdu ssé ńzɛ́te Yěsô ngie: «Ɔ̀ laŋte laŋté ka? Ɔ̀ te ne ńjúʼu menò mie mé gɔɔn na gù lɛ̂ wɔ́ kà?» ,"The high priest stood up and said to him, “Don’t you have an answer to what these men are testifying against you? ” "
"Táʼ, Yěsô pú te tsɔ́b. Nùŋepwɔʼ welÿò gɔɔn né yé ngie: «Lɔg lezíŋ Ssé gie ee ntʉ̀ntʉ̀, ńkʉa ngie ɔɔ Nzàʼnkÿo gẅie aa Míŋ Ssé, kà ɔ̀ te wɛ̌ wɔ́ wɔ́ɔ?» ","But   Jesus kept silent.  # 26:63 Is 53:7; Mt 27:12,14; Jn 19:9 The high priest said to him, “I charge you under oath  # 26:63 Lv 19:12; Nm 30:2; Dt 23:21; Mt 5:33; 14:7; 23:16 by the living God: Tell us if you are the Messiah, the Son of God.”  # 26:63 Lv 5:1; 1Sm 14:24,26; Mt 16:16"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «Ɔ̀ gɔ̌ɔn, tà mèŋ n ké nyɛte shwóŋo gẅí, tà fó fʉ̀ʼɔɔn, pi ge gÿo gyá Míŋ Nyìŋ néŋe na gwoŋó pwó tʉ̀ ye Ngàŋa Tʉ̀ Ntsèm, é gíŋe gyá, à ne fóo tsɛ̀ɛ melɔ́ɔn tÿǒ lepwó ńtóo.» "," “You have said it,” Jesus told him. “But I tell you, in the future    you will see the Son of Man seated at the right hand of Power and coming on the clouds of heaven.”   # 26:64 Ps 110:1; Dn 7:13; Mt 16:27; 24:30; Rv 1:7,# 26:64 Ps 110:1; Dn 7:13"
"Nùŋepwɔʼ welÿò júʼ púʼu, ésele shʉate menzsǒ mé, ńgɔɔn ngie: «À zoonté Ssé, pege giŋé faʼa pɔ́ yɛ̌ ntí pajÿòngyá? Kwàʼ pi gí jǔʼ páʼ à zoonté Ssé. ","Then the high priest tore his robes and said, “He has blasphemed!   Why do we still need witnesses? See, now you’ve heard the blasphemy.  # 26:65 Nm 14:6; Mk 14:63; Ac 14:14 "
Pi Kwǎŋ gí ngie kɔ́?» Aláʼ tsɔ́ʼ ngie: «Aa nyìŋ gẅie ńgwɔ́ mé zẅé yé zẅé.» ,What is your decision? ”
"Pɔ́ leen ńké ńtsɔg metyé shÿó Yěsô, ńtsẅiŋe yé, petsɔ́ pʉ̀a ne ńtéme mbwó letuŋó yé, ",Then they spat in his face   and beat him; others slapped him 
"ńne ńgɔɔn ngie: «Nzàʼnkÿo, lɔgɔ nò ntsẅìnkʉ̀ Ssé jú yɛ̌, ńkeme nyìŋ gẅie à cǔɔ gú!»","and said, “Prophesy to us, Messiah! Who was it that hit you? ”  "
"Á gwaa gwɔ́ púʼu, Piɛ néŋe tetʉ́a. Atsɔ̌ ngàŋafàʼ wemanzwě tó, ńgɔɔn né yé ngie: «Mbɔɔ gù jú, pia Yěsô nyìŋ Ngalílîa wɛ̂, kaa nùɔ.» ","Now Peter was sitting outside in the courtyard.   A servant girl approached him and said, “You were with Jesus the Galilean too.”"
"Piɛ tyé mvfò mânyìŋ ntsèm, ḿmoŋe ńgɔɔn ngie: «N kaa zsé nò gie ɔ̀ faʼa légɔɔn wɔ́!» ",But he denied it in front of everyone: “I don’t know what you’re talking about.”
"Ńdeen ne gee né ncwò nkáʼ, wetsɔ̌ ngàŋafàʼ wemanzwě gyá yé, ńgɔɔn né pʉ̀a pie é laa jʉʼó ngie: «Nyìŋ wɔɔn pɔ́ Yěsô nyìŋ Nǎzalɛd ka gwɔ̌.» ","When he had gone out to the gateway, another woman saw him and told those who were there, “This man was with Jesus the Nazarene! ”  "
"Piɛ gíŋe ḿmoŋe, ńgɔɔn tà ńkʉa ngie: «Mèŋ n te nyìŋ wɛ̂ zsé.» ",And again he denied it with an oath:   “I don’t know the man! ”
"Mé náʼa ńnéŋe, epʉ̀a pie é ké ńgwɔ́ jʉʼó tóo lejʉ́ŋ Piɛ, ńgɔɔn ngie: «Á té nò faʼ faʼ wɔ́, ɔɔ tsɔ̌ nyìŋ wɔb. E jù ntí leshwóŋè zɔ gÿo tà peg gɔɔn púʼu.» ","After a little while those standing there approached and said to Peter, “You really are one of them, since even your accent   gives you away.”"
"Á leen ńké ńzye lé gɔɔn ngie: «E Ssé zẅé wɔ́ɔn, à zeŋe yɔ́ɔn me, mèŋ n te ne ńzsé nyìŋ wɛ̂ wɔ́!» Mênkɔ̀ʼ gwóon ńtóŋ. ","Then he started to curse and to swear with an oath, “I don’t know the man! ” Immediately a rooster crowed, "
"Piɛ leen ńkímte páʼ Yěsô ně ńgɔɔn né yé ngie: «Mênkɔ̀ʼ ge gÿo gwaa tóŋ, mbà ɔ̀ moŋé wɔ́ɔn ngʉ̀a ntá.» Ńkímte púʼu, éfó tetʉ́a ńkẅɛ, ḿbú ńdʉa tɛʼ.","and Peter remembered the words Jesus had spoken, “Before the rooster crows, you will deny me three times.”    And he went outside and wept bitterly."
