ngiemboon,en
Mɔɔn menò la gÿo wɔ́b páʼɔɔn ńdɔgɔ ńnyɛɛ fʉ̀ʼʉ nò. Mé la piŋ ńŋweʼe páʼ pege pie pege cʉ̌ʼ ńgwɔ́ pɔ́ na fʉ̀ʼʉ nzsoté lɔɔn ge fó mǒ é zsé nò. ,"These things happened to them as examples, and they were written for our instruction,   on whom the ends of the ages  # 10:11 Or goals of the ages, or culmination of the ages,# 10:11 Mk 13:7 have come.  # 10:11 Mk 10:30 "
"Pege fǒ na yɔɔn nò ńjúʼ ngie lenyě ńgee gee ńzɔb, à te poŋ. ","So, whoever thinks he stands must be careful not to fall.   "
"Menkwàʼte mie é ka kúu gẅí, ée mie é kúu nyìŋ mesoŋ. E Ssé gẅie à te gɔɔn nò ḿbiŋ ńkúbe wɔ́, à te zẅíŋ ngie nkwàʼte kúu gẅí tà ńgáʼ metʉ̀ mí wɔ́. Nkwàʼte ge gwɔ́ tà tó, à náa gẅí metʉ̀ lélɔg shÿɔg ḿbiŋ ńnáa gẅí shÿó lélɔg fó tsoló ńkẅɛ.","No temptation has come upon you except what is common to humanity. But God is faithful;   he will not allow you to be tempted beyond what you are able, but with the temptation he will also provide the way out  # 10:13 2Pt 2:9 so that you may be able to bear it."
"Meshǔ pɔ́ɔn petʉ̀nzẅìŋ, á gʉa na menò mɔɔn ntsèm, tà pi gẅiin tsɔ́ nò na leguʼte shúm sie mé guʼte ngie ee Ssé. ","So then, my dear friends, flee from idolatry. "
"N gɔɔn nò páʼɔɔn na ntí gie à lɔɔn ngwɔ́ mé gɔɔn nò mbwó pʉ̀a pie é sáŋa nò. Kwàʼ pi líe gí tá ńgyá, kà nò gie n gɔɔn áa nénʉ́ wɔ́ɔ? ",I am speaking as to sensible people. Judge for yourselves what I am saying. 
"Pege ne ńnúu ntúʼ melùʼ gie pege nǎ ndǎg mbwó Ssé mǒ, pege těen ńdɔgɔ púʼu, ńtemte na metse Keleto wáa? Mbelég gie pege pwɔʼte ńgaba, e těen ńtemte wégè na mbab nnɛ́ Keleto wáa?","The cup   of blessing  # 10:16 Mk 6:41; Gl 3:14 that we bless, is it not a sharing in the blood of Christ? The bread  # 10:16 Mt 26:26; Mk 14:22; Lk 22:19; Ac 2:42,46; 20:7 that we break, is it not a sharing in the body of Christ? "
"Páʼ pege gẅiin pɔ́ tàʼ mbelég wémɔʼɔ́ la, pege metsèm púte ḿpfɛ́ɛ wɛ̌ tàʼ mbelég, à lɔgɔ ńnyɛɛ ngie pege puté ńgwɔ́ pɔ́ tàʼ mbùm nnɛ́ yémɔʼɔ́.","Because there is one bread, we who are many are one   body, since all of us share the one bread. "
"Pi líe pa Ésàlayɛ tá ńgyá, áa tsetsɛ̀ɛ pɔ́b, epʉ̀a pie é pfɛ́ɛ yɔ́b mbab na shúm pwɔʼ sie mé lɔ̌g ńtóo mvfò Ssé, pâ Ssé gẅie jʉʼʉ pwɔʼ áa yé lɔgɔ púʼu, ńtemte ńgwɔ́ tàʼ nyìŋ. ",Consider the people of Israel.   Do not those who eat the sacrifices participate in the altar?  # 10:18 Gn 8:20; Lv 1:5; Nm 3:26; Dt 12:27; 1Sm 2:28; 1Ch 6:49; Ps 26:6; Ezk 8:15; Heb 7:13 
N dɔgɔ páʼɔɔn n gɔɔn ngie kɔ́ na mbab gie mé náa mbwó shúm sie mé guʼte ngie ee Ssé? Mbab ŋwɛ́ zɔɔn faʼa tsɔ́ fàʼ? Sɛ̌ shúm sie mé guʼte zɔɔn ńkẅéte na tsɔ́ mmó? ,"What am I saying then? That food sacrificed to idols is anything, or that an idol is anything? "
"Ngǎŋ! É té kẅéte. N gɔɔn pɔ́ ngie epʉ̀a pie é té Ssé zsé, é gwáʼa pwɔʼ pɔ́ mbwó messé tepòŋ. Pɔ́ téen ńnuŋe pwɔʼ mbwó Ssé wɔ́. N te ne ńkwoŋo ngie pi lâ messé tepòŋ temte wɔ́. ","No, but I do say that what they   sacrifice, they sacrifice to demons and not to God. I do not want you to be participants with demons! "
"À lɔɔn ngwɔ́ pi le gwɔ́ pʉ̀a pie pi núu ntúʼ Cʉ̀apʉ̀a, ńgíŋ ńgwɔ́ pʉ̀a pie é núu ye messé tepòŋ wɔ́. Ngwɔ́ pi le gwɔ́ pʉ̀a pie pi jÿó shúm léjÿó Cʉ̀apʉ̀a, ńgíŋe ńgwɔ́ pʉ̀a pie é jÿó shúm léjÿó messé tepòŋ wɔ́. ",You cannot drink the cup of the Lord and the cup of demons. You cannot share in the Lord’s table and the table of demons. 
"Tà pege lɔɔn ńgÿo púʼu, mbà pege těen ńdɔgɔ faʼa ngie lóŋ Cʉ̀apʉ̀a gyáŋ ńtí wégè wɔ́ɔ? Tsye pege tʉ ńcʉa yé ka?",Or are we provoking the Lord to jealousy? Are we stronger than he?  
"Etsɔ́ pʉ̀a ée tsetsɛ̀ɛ pi, ńne ńgɔɔn ngie: ngwɔ́ «nyìŋ gÿo kɔ̀ɔkɔ́ɔ té pɔ́g lepʉ̌.» Áa nò táʼ, eshúm ntsèm té kẅéte. Áa nò ngie ngwɔ́ «nyìŋ gÿo kɔ̀ɔkɔ́ɔ té pɔ́g lepʉ̌,» táʼ, eshúm ntsèm sie mé gÿo é té kẅéte pʉ̀a lékẅiʼi ńzáb ntʉ́m na Ssé wɔ́. ","“Everything is permissible,”   but not everything is beneficial. “Everything is permissible,”  # 10:23 Other mss add for me but not everything builds up. "
Tà nyìŋ faʼ pɔ́ mmó gie á ge kẅéte pɔ́ twó mbùm yé. Nyìŋ faʼa mmó gie á ge kẅéte fɛ̌ we.,"No one is to seek his own good, but the good of the other person.  "
"Á gʉa na shúm sie mé sẅiŋe metʉ̌a, mbà à lɔɔn ngwɔ́ pi jú ḿpfɛ́ té gẅiin tsɔ́ nkwaŋá, té zɛ́te tsɔ́ nò. ","Eat everything that is sold in the meat market, without raising questions for the sake of conscience, "
Aŋwàʼne Ssé gɔɔn ngie: «Enjÿó tà mbɔɔ shúm ntsèm sie ée tsoló zɔɔn ńgwɔ́ pɔ́ mbwó Cʉ̀apʉ̀a.»,"since the earth is the Lord’s,    and all that is in it.   # 10:26 Ps 24:1,# 10:26 Ps 24:1 "
"Nyìŋ gẅie à te nyìŋ Keleto wɔ́ lɔɔn ńtóŋo gẅí ndá yé ngie pi lâ pɔ̌ jÿó mmó, pi zẅíŋ, pi tóo wó mé náa kɔ́ né pi wɔ́ɔ, pi jÿó té gẅiin tsɔ́ nkwaŋá, té zɛ́te tsɔ́ nò. ","If any of the unbelievers invites you over and you want to go, eat everything that is set before you, without raising questions for the sake of conscience. "
"Táʼ, ńké ńgwɔ́ gie nyìŋ gɔɔn ngie: «Mbab yɔɔn, ee páʼɔɔn ńgwɔ́ pfwɔ̀ʼɔ mbab gie mé nǎa na shúm sie mé guʼte ngie ee Ssé,» pi leen ńké ńdʉʼʉ lépfɛ́, ńdʉʼʉ púʼu ńtí nyìŋ gẅie à shwoŋó gẅí jʉʼ gie e fóo lé wó, mbɔɔ légwɔ́ gie ntʉ́m te júʼ kékáŋ tsoló wɔ́. ","But if someone says to you, “This is food from a sacrifice,” do not eat it,   out of consideration for the one who told you, and for the sake of conscience.  # 10:28 Other mss add “For the earth is the Lord’s and all that is in it.” "
"N těen ńgɔɔn páʼɔɔn ngie egú ntʉ́m zɔ̌ ge júʼ kékáŋ wɔ́, n gɔɔn pɔ́ we nyìŋ gẅie à shwoŋó gú.","I do not mean your own conscience, but the other person’s. For why is my freedom judged   by another person’s conscience? "
"N dɔɔn ńgwaa jÿó mmó léjÿó, ńzɔɔn ḿvɔg ńná ndǎg mbwó Ssé, mbà mélàʼakɔ́ nyìŋ ndyɛ̀ʼɛ ge tém shʉ́ na mèŋ, é tíi yɛ̌ mmó tá mbà n gwǎa jÿó, ńná ndǎg mbwó Ssé?»","If I partake with thanksgiving,   why am I criticized because of something for which I give thanks?"
"N ge gɔɔn yɔ́ɔn ngie, pi lɔɔn ne ńjÿó pɔ́ mmó, kà ńne ńnúu pɔ́ mmó wɔ́ɔ, kà ne ńgÿo pɔ́ kɔ́ wɔ́ɔ, pi gÿo sɛ̌ shúm ntsèm pɔ́ na ntí gie mé ge guʼte Ssé. ","So, whether you eat or drink, or whatever you do, do everything for the glory of God.   "
"Tà pi gÿo mmó gie nyìŋ Yúndà kà nyìŋ Ngelékiya wɔ́ɔ, kà nyìŋ na cúʼtè pʉ̀a Ssé wɔ́ɔ, à ge kwɔɔnte mǒ, é gwe ssé. ","Give no offense   to Jews or Greeks or the church of God, "
"Áa páʼ n ne ńgÿo yɔ́ɔn. N ne faʼa shÿó légwaa gÿo kɔ̀ɔkɔ́ɔ wɔ́ɔ, à gwɔ́ gie á ge poŋo mânyìŋ ntsèm. N te faʼ pɔ́ mmó gie á ge kẅéte pɔ́ wɔ́ɔn mɔ́. Mèŋ faʼ pɔ́ mmó gie á ge kẅéte pʉ̀a tà ńgyɔ́ɔn, ńzsé ngie e Ssé ge gÿo pɔ́ tsẅɛ́.","just as I also try to please everyone in everything, not seeking my own benefit, but the benefit of many,   so that they may be saved."
