ngiemboon,en
"Á ne ńgee ndá cúʼtè pà Yúndà, ńkẅɛ́te pà Yúndà mbɔɔ pazẅíŋe nò Ssé pà Yúndà ńne shwóŋo wɔ́b nò, ńgwɔ́ lyɛ̌ʼ ntsèm, ńgee ndùmo gyɛ̌, ńgyá pʉ̀a pie ée wó, ńgíŋe shwóŋo wɔ́b nò. ","So he reasoned in the synagogue with the Jews and with those who worshiped God, as well as in the marketplace every day with those who happened to be there.   "
"Pâ tsɔ́ pakwaŋte nò, mé tóŋ tsɔ́ lê nùɔ Setoyisyeen, ńtóŋ petsɔ́ lê nùɔ Epikẅii gíŋe ne shwóŋe. Á laa púʼu, Pɔ̂ɔ ne ńgɔɔn nò Yěsô mbwó pɔ́b, mbɔɔ nò ná lezimé na legwé. Petsɔ́ ne ńzɛ́te ngie: «Wɛ̂ ngàŋa shwǒŋ gɔɔn ngie kɔ́ lɛ?» Petsɔ́ ne ngie: «Á gwáʼa fʉ̀ʼe à shwóŋo wégè nò na tsɔ́ messé mendyɛ̀ʼɛ la.» ","Some of the Epicurean and Stoic philosophers also debated with him. Some said, “What is this ignorant show-off   trying to say? ”"
"Pɔ́ lɔgɔ Pɔ̂ɔ ńgʉa mvfò Aleyopaajÿe, á gwɔ́ cúʼtè pasáʼntsaŋ tÿǒsoŋ, ńkúu wó, ńzɛ́te yé ngie: «À lɔɔn ngwɔ́ peg zsé yég nò sẅé yɛ̂ gie ɔ̀ zíʼi pʉ̀a lɛ̂? ","They took him and brought him to the Areopagus,   and said, “May we learn about this new teaching you are presenting?  # 17:19 Mk 1:27; Ac 17:22 "
Menò mie ɔ̀ gwaa shwóŋo wég ne ńkʉʼʉ wég kʉʼʉ. Peg ne ńkwoŋo lécwoŋo ńzsé páʼ ɔ̀ lɔgɔ ńgɔɔn.» ,"Because what you say sounds strange to us, and we want to know what these things mean.” "
"Á la gwaa gwɔ́ púʼu, ńtí nue pʉ̀a pie ée tÿǒsoŋ Atɛ̀ne mbɔɔ pʉ̀a pie é fóo túm, ńtóo ńtsẅé wó, lɔ́ɔn ńgwɔ́ fʉ̀ʼ ntsèm, ńcúʼte ḿbíte kà ńjúʼu pɔ́ menò mesẅé mie é nyé tá ńkẅɛɛ wɔ́ɔ.",Now all the Athenians and the foreigners residing there spent their time on nothing else but telling or hearing something new.
"Pɔ̂ɔ leen ńké ńdu ssé ńtyé tsetsɛ̀ɛ cúʼtè pasáʼa tÿǒsoŋ ńgɔɔn ngie: «Epʉ̀a Aleyopaajÿe, n gyǎ pi tyé na kɔ̀ɔkɔ́ɔ wɔ́ɔ, ńgwɔ́ pʉ̀a, ńnéŋe twó na nò messé mí tɛʼ. ","Paul stood in the middle of the Areopagus and said, “People of Athens! I see that you are extremely religious in every respect. "
"N gwǎ ńgiŋe tsɛ̀ɛ tÿǒsoŋ gí, ńgyá mendá messé mí gyǎ, tà ńgyá tsɔ̌ gwɔ́ wó, mbà mé la ŋweʼe mǒ ngie: “Yɔɔn áa jʉʼʉ ssé gie peg kaa lezíŋ sé zsé.” Áa yɛ̌ tá, yɛ̌ Ssé gie pi tsẅé ńguʼte yé té zsé yé la, n tóo páʼɔɔn léshwóŋo gẅí nò yé. ","For as I was passing through and observing the objects of your worship, I even found an altar on which was inscribed, ‘To an Unknown God.’ Therefore, what you worship in ignorance, this I proclaim to you. "
E Ssé gie e la nyɛte njÿó laa shúm sie é pú ńgwɔ́ wó. Yé zɔɔ Cʉ̀apʉ̀a tÿǒ lepwó mbɔɔ ndùmo ssé tsetsáʼ. Aa těen ńtsẅé tsɛ̀ɛ mejʉʼʉ ssé mie pʉ̀a mesoŋ lɔ̌g mbwó mɔ́b ńkwɛ́ wɔ́. ,The God who made the world and everything in it    #— #he is Lord of heaven and earth  # 17:24 Dt 10:14; Ps 115:16; Mt 11:25  #— #does not live in shrines made by hands.  # 17:24 Ac 7:48 
"À ké té ne ńzẅíʼte ngie pʉ̀a mesoŋ gÿo tsɔ́ mmó tá à lɔg ńgwɔ́ yé wó wɔ́. À tsɔ́ mmó té mbwó yé zág. Yé zɔ náa zẅìge mbwó pʉ̀a mesoŋ, tá pɔ́ lɔg ńgwɔ́ wó, tà mbɔɔ kɔ̀ɔkɔ́ɔ. ","Neither is he served by human hands, as though he needed anything,   since he himself gives everyone life and breath and all things.  # 17:25 Gn 2:7; Jb 27:3; 33:4; Zch 12:1 "
"À la fóo na tàʼ nyìŋ wémɔʼɔ́, ḿbú ńgÿo pʉ̀a mesoŋ ntsèm, légwɔ́ gie pɔ́ ge néŋe jʉʼ ntsèm ndùmo ssé tsetsáʼ. À la tʉ́ njÿó ńzáb mekèm njÿó mɔ́b mbɔɔ membàa mejʉʼ mie pɔ́ ge láʼ ńnéŋe wó. ",From one man   he has made every nationality to live over the whole earth and has determined their appointed times and the boundaries of where they live.  # 17:26 Dt 32:8; Jb 12:23; Mal 2:10 
"E Ssé gÿo púʼu, légwɔ́ gie pʉ̀a mesoŋ ge faʼa yé. Tà mbɔɔ páʼ pɔ́ lɔɔn fó faʼa yé pɔ́ lekyɛ̀bɛ lekyɛ̀bɛ, mbà ndyɛ̀ʼ tsɔ́ pɔ́ ké ńgyá yé gyá. Pege zɔɔn ńgwaa ńnéŋe páʼɔɔn, á zɔɔn ńgwɔ́ lejʉ́ŋ máa wɔ̌wɔ́ɔ tsetsɛ̀ɛ pege. ","He did this so that they might seek God, and perhaps they might reach out and find him, though he is not far from each one of us.   "
Mé zɔɔn ńgɔɔn ngie:,"For in him we live and move and have our being, as even some of your own poets have said, ‘For we are also his offspring.’   "
"Páʼ pege ee púɔ Ssé la, tà pege kwaŋ ngie e Ssé áa tsɔ́ mmó gie mé la lɔgɔ tʉ̌ ngɔ̂ɔ, kà pɔ́ tʉ̌ nkáb wɔ́ɔ, kà tóon wɔ́ɔ, ńdɔg ńnyɛte. Páʼ tsɔ́ pʉ̀a lɔgɔ legye sie é kẅɛɛ twó pɔ́b ńdɔgɔ ńnyɛte. ","Since, then, we are God’s offspring, we shouldn’t think that the divine nature is like gold or silver or stone, an image fashioned by human art and imagination.  "
"E Ssé piŋ ńké ńcʉ́ʼʉ sáŋa yɛ̌ fʉ̀ʼ gie nyìŋ mesoŋ kɔ̌ɔn ńgÿo púʼu, ńdɔgɔ ńgʉe gʉe wɔ́. Aa fʉ̀ʼɔɔn, ńne ńtóŋo ngwòŋ pʉ̀a metsèm, á tsɛ̀ɛ meláʼ ntsèm ngie pɔ́ kúbe mà wɔ́b. ","“Therefore, having overlooked   the times of ignorance, God now commands all people everywhere to repent, "
"Á zɔɔn ńgwaa gwɔ́ púʼu, mbà Ssé léen ńzába lyɛ̌ʼ gie à ge láʼ lɔgɔ nyìŋ gẅie à la tsɔ́ʼɔ yé, é ŋag njÿó, é ké ŋag pɔ́ na ntí gie ee ndʉŋndʉŋ. À la zíme ngàŋ na legwé lélɔg ńnyɛɛ mbwó mânyìŋ ntsèm ngie à ge láʼ gÿo púʼu!»",because he has set a day when he is going to judge the world in righteousness by the man he has appointed. He has provided proof of this to everyone by raising him from the dead.”  
"Pa Ngelékiya gwɔ́ tà ńjúʼ páʼ Pɔ̂ɔ gɔ̌ɔn ngie nyìŋ la zíme na legwé, etsɔ́ pʉ̀a pɔ́b gwaa zoonte yé, petsɔ́ gɔɔn né yé ngie: «Peg ge láʼa tsɔ́ lyɛ̌ʼ tá gíŋe zẅíʼte nò gie ɔ̀ gɔɔn lɛ̂!» ","When they heard about the resurrection of the dead, some began to ridicule him, but others said, “We’d like to hear from you again about this.” "
Pɔ̂ɔ cʉ́ʼ ńkẅɛɛ tsetsɛ̀ɛ pɔ́b ńgʉa gʉa. ,So Paul left their presence. 
"Tá tsɔ́ ntáʼ pʉ̀a ké ńcʉ́me nzèm yé, ńzáb ntʉ́m wɔ́b na Yěsô Keleto. Á gʉa na nùɔ yɔ́b, mé gyá Ndenísè gẅie à laa nùɔ pasáʼntsaŋ á tÿǒsoŋo Atɛ̀ne, ńgÿo tsɔ̌ manzwě gẅie mé tóŋo yé lê Ndamalísè, ńgÿo mbɔɔ tsɔ́ pʉ̀a.","However, some people joined him and believed, including Dionysius the Areopagite, a woman named Damaris, and others with them."
