ngiemboon,en
"Á za mevɛ́ ngʉ̀a sɔɔnmbʉ́a á jʉʼʉ lenuŋé pwɔʼ, pâ shúm ntsèm sie mé lɔgɔ faʼa jʉʼʉ lenuŋé pwɔʼ, á na twókáŋ gie mekwò ée mǒ, légwɔ́ gie é ge cʉ́ʼ kwàʼ shúm sie ée se Ssé. ","He sprinkled some of the oil on the altar seven times, anointing the altar with all its utensils, and the basin with its stand, to consecrate them.   "
"Á pÿɛ mevɛ́ zɔ̌ʼ, á twó Áloŋ, ńdɔgɔ yé ńgÿo nyìŋ Ssé. ",He poured some of the anointing oil on Aaron’s head and anointed and consecrated him.   
"Mǒonsê gÿo penkʉ́ Áloŋ pembàŋa sẅɛʼte nnɛ́ ńtó né lejʉ́ŋ yé, á maʼ nzsǒ fàʼ na pɔ́b, ńkwɛ́ kwɔb wɔ́b, ńdɔgɔ tsɔ́ pàga mmó ńkwɛ́ twó sɔ́b páʼ Cʉ̀apʉ̀a la tsẅii mbwó yé. ","Then Moses presented Aaron’s sons, clothed them with tunics, wrapped sashes around them, and fastened headbands on them, as the Lord had commanded Moses."
"Á gÿo mé lɔgɔ ndúm fòŋ lɔg ńdúɔ mefʉa ńtó, Áloŋ pâ penkʉ́ pé pembàŋa zábte mbwó mɔ́b twó wɛ̌ ndúm fòŋ. ","Then he brought the bull near for the sin offering, and Aaron and his sons laid their hands on the head of the bull for the sin offering. "
"Mǒonsê zẅé wɛ̌ ndúm fòŋ ŋwɛ́. Ńcÿɔʼɔ tepwó we na metse, ńdɔg ńzɔ́ʼ mezẅé jʉʼʉ lenuŋé pwɔʼ tà ńkéle ḿbume. Ńgÿo púʼu lélɔg sɔgɔ lɔ̌ʼ jʉʼó. Á cʉ́ʼʉ pfwɔ̀ʼɔ metse, á pfɛte tsìŋe jʉʼʉ lenuŋé pwɔʼ. Ńgÿo púʼu, lélɔg sɔg ncÿǒ na yɛ̌ jʉʼʉ lenuŋé pwɔʼ, lélɔg ḿvéle mefʉa mǒ. ","Then Moses slaughtered it,   took the blood, and applied it with his finger to the horns of the altar on all sides, purifying  # 8:15 Ex 29:36; Lv 14:49,52; Nm 19:19; Ps 51:7; Ezk 43:22–23; 45:18 the altar. He poured out the blood at the base of the altar and consecrated it so that atonement can be made on it.  # 8:15 Or it by making atonement for it,# 8:14–15 Ex 29:10–12,36–37; Lv 4:7 "
"Mǒonsê leen ńké ḿbí shúm lepfòm fòŋ: Ammó páʼ mefabmbyè mbɔɔ membaŋnkàʼ mé, ńgÿo mefóon mie ée mǒ, ńtuɔ ndùm lenuŋé pwɔʼ. ","Moses took all the fat that was on the entrails, the fatty lobe of the liver, and the two kidneys   with their fat, and he burned them on the altar.  # 8:16 Ex 29:13; Lv 4:7–10 "
"Á cʉ́ʼʉ pfwɔ̀ʼɔ nɔ̀ɔn ŋwɛ́, é ngùb, é mbab yé, ńgÿo shúm lepfòm sé, á lɔg fó jʉʼ gie mé tsẅé wó ńkẅɛ ńgʉa ńtuɔ mmɔ̌g páʼ Cʉ̀apʉ̀a la tsẅii mbwó Mǒonsê púʼu. ","He burned the bull with its hide, flesh, and waste outside the camp,   as the Lord had commanded Moses."
Mǒonsê gÿo mé lɔgɔ kùkwòon ye shúm pwɔʼ sie mé tuɔ tà é pú shÿó ntsèm ńtó. Áloŋ pâ penkʉ́ pé pembàŋa zábte mbwó mɔ́b á na twó kùkwòon ŋwɛ́. ,"Then he presented the ram for the burnt offering, and Aaron and his sons laid their hands on the head of the ram. "
"Mǒonsê zẅé, ńdɔg metse ńzaa jʉʼʉ lenuŋé pwɔʼ tà ńkéle ḿbumo. ",Moses slaughtered it and   splattered the blood on all sides of the altar. 
"Ḿbiŋ ńzáʼte kùkwòon ŋwɛ́ mekèm mekèm, ńtuɔ twó pâ mekèm lâ mefóon. ","Moses cut the ram into pieces and burned the head, the pieces, and the fat,   "
"Ńdɔg ntse sɔg shúm lepfòm pâ mentɔ̌ɔn, ńdeen ńké tuɔ kùkwòon ŋwɛ́ ntsèm, á jʉʼʉ lenuŋé pwɔʼ. É lɔg ńgwɔ́ pwɔʼ gẅie mé tuɔ tà é pú shÿó, agyě kwɔ́ʼ ḿboŋo Cʉ̀apʉ̀a. À lɔg ńgwɔ́ mmó pwɔʼ gie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm gie Cʉ̀apʉ̀a la tsẅii mbwó Mǒonsê. ","but he washed the entrails and legs with water. He then burned the entire ram on the altar. It was a burnt offering for a pleasing aroma, a food offering to the Lord as he had commanded Moses."
Mǒonsê pɔ́ɔnte ńdɔgɔ yetsɔ́ kùkwòon ye lɔg ńzɔ́ʼ panuŋepwɔʼ ńtó. Áloŋ pâ penkʉ́ pé pembàŋa zábte mbwó mɔ́b na twó yɛ̌ kùkwòon. ,"Next he presented the second ram, the ram of ordination,   and Aaron and his sons laid their hands on the head of the ram. "
"Mǒonsê zẅé nɔ̀ɔn ŋwɛ́, ńkaa metse ńdɔg ńzɔ́ʼɔ gwoŋó letuŋó Áloŋ yetʉ̀, mbɔɔ máa tepwó we wetʉ̀, ńgÿo máa tekwò wé wetʉ̀. ","Moses slaughtered it,   took some of its blood, and put it on Aaron’s right earlobe, on the thumb of his right hand, and on the big toe of his right foot.  # 8:23 Ex 29:20; Lv 14:14,17,25,28 "
"Mǒonsê lɔg penkʉ́ Áloŋ pembàŋa ńtó, ńkaa metse ńdɔg ńzɔ́ʼ megwoŋó metuŋó mɔ́b metʉ̀, mbɔɔ memǎa púɔ tepwó pɔ́b petʉ̀, ńgÿo memǎa púɔ tekwò pɔ́b petʉ̀. Mǒonsê leen ńké ńdɔgɔ pfwɔ̀ʼɔ metse ńza mengʉ̀ŋe jʉʼʉ lenuŋé pwɔʼ tà ńkéle ḿbumo. ","Moses also presented Aaron’s sons and put some of the blood on their right earlobes, on the thumbs of their right hands, and on the big toes of their right feet. Then Moses splattered the blood on all sides of the altar. "
"Mǒonsê leen ńké ńgíŋe ńkaa mefóon kùkwòon ŋwɛ́, mbɔɔ nku, ńgÿo mefóon mie é pwoon shúm lepfòm sé, mbɔɔ mefàbmbyè mé, ńgÿo membaŋnkàʼ mé lé mefóon, ńgÿo ntɔ́ɔn kwò ye yetʉ̀. ","He took the fat #— #the fat tail,   all the fat that was on the entrails, the fatty lobe of the liver, and the two kidneys with their fat #— #as well as the right thigh. "
"Ńgʉa tsɛ̀ɛ kèkàg mbelég té mvòŋ gie á tyé mvfò Cʉ̀apʉ̀a, ḿbíi tàʼ mekèle té mvòŋ, mbɔɔ mekèle mie mé lɔg mevɛ́ ńnuʼ, ńgÿo tsɔ́ ntí kàshÿò té mvòŋ, ńzába na mefóon lâ ntɔ́ɔn kwò ye yetʉ̀. ","From the basket of unleavened bread that was before the Lord he took one cake of unleavened bread, one cake of bread made with oil, and one wafer, and placed them on the fat portions and the right thigh.   "
"Ńnéŋ sɛ̌ shúm ntsèm mbwó Áloŋ pâ penkʉ́ pé pembàŋa, ngie pɔ́ gÿo páʼ mé zɔɔn ńgÿo púʼu mvfò Cʉ̀apʉ̀a. ",He put all these in the hands of Aaron and his sons and presented them before the Lord as a presentation offering. 
"Mǒonsê leen ńké fó mbwó pɔ́b ńkẅé, ńtuɔ jʉʼʉ lenuŋé pwɔʼ, á ndùm mmó pwɔʼ gie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm: É lɔgɔ púʼu ńgwɔ́ pwɔʼ lɔg ńzɔ́ʼ gẅie mé túɔ tà é pú shÿó ńtí Cʉ̀apʉ̀a, agÿě kwɔ́ʼ ḿboŋo Cʉ̀apʉ̀a. ","Then Moses took them from their hands and burned them on the altar with the burnt offering. This was an ordination offering for a pleasing aroma, a food offering to the Lord. "
"Mǒonsê píi kékʉ́b kùkwòon we lɔg ńzɔ́ʼ ŋwɛ́, ńgÿo páʼ mé zɔɔn ńgÿo púʼu mvfò Cʉ̀apʉ̀a, á lɔg ńgwɔ́ kìb ye Mǒonsê páʼ Cʉ̀apʉ̀a la tsẅii mbwó yé púʼu. ",He also took the breast and presented it before the Lord as a presentation offering; it was Moses’s portion of the ordination ram as the Lord had commanded him.
"Mǒonsê kaa mevɛ́ lɔg ńzɔ́ʼ, mbɔɔ metse mie é laa jʉʼʉ lenuŋé pwɔʼ, ńzaa na Áloŋ mbɔɔ na menzsǒ mé, ńzaa na penkʉ́ Áloŋ pembàŋa lâ na menzsǒ mɔ́b. Á zɔ́ʼɔ Áloŋ lé menzsǒ mé, ńzɔ́ʼ penkʉ́ Áloŋ pembàŋa lé mɔ́b menzsǒ. ","Then Moses took some of the anointing oil and some of the blood that was on the altar and sprinkled them on Aaron and his garments, as well as on his sons and their garments. In this way he consecrated Aaron and his garments, as well as his sons and their garments.  "
"Mǒonsê tsẅii mbwó Áloŋ pâ penkʉ́ pé pembàŋa ngie: «Pí gÿo mé lɔ́ɔn mbab, á ncwò ntàb mbumté; yɛ̌ zɔ̌ jʉʼ gie pi ge gÿo pfɛ́ yɛ̌ mbab lé mbelég gie ée tsɛ̀ɛ kèkàg lɔg ńzɔ́ʼɔ nyìŋ, páʼ n da tsẅi ngie Áloŋ pâ penkʉ́ pé pembàŋa zɔ́ ge gÿo pfɛ́. ","Moses said to Aaron and his sons, “Boil the meat at the entrance to the tent of meeting and eat it there with the bread that is in the basket for the ordination offering as I commanded:   Aaron and his sons are to eat it.  # 8:31 Lv 6:16,18; 10:12; 1Co 9:13–14 "
"À pfwɔ̀ʼ gie á ge gÿo vʉʼʉ na mbab pɔ́ mbelég, pi maʼa mmɔ̌g. ",Burn up what remains of the meat and bread.   
"Pi gẅiin lénéŋe ncwò ntàb mbumté na melyɛ̌ʼ sɔɔnmbʉ́a té gʉa jʉʼ, tà melyɛ̌ʼ láʼ mie mé gẅiin lélɔg ńzɔ́ʼɔ gẅí, e láʼ ńcʉ́me. Mé gẅiin lézɔ́ʼɔ gẅí na melyɛ̌ʼ sɔɔnmbʉ́a tá pi zye léfaʼa mbwó Cʉ̀apʉ̀a. ","Do not go outside the entrance to the tent of meeting for seven days, until the time your days of ordination are completed, because it will take seven days to ordain you.   "
"Ammó gie mé ne gÿo lyɛ̌ʼɔɔn, áa mmó gie Cʉ̀apʉ̀a la tsẅi ngie mé gÿo lélɔg ḿvéle mefʉa gẅi. ",The Lord commanded what has been done today in order to make atonement for you.   
"Pi ge néŋe melyɛ̌ʼ sɔɔnmbʉ́a ncwò ntàb mbumté, á tsẅɛ́ʼ pɔ́ zsǒ, tá piŋ faʼa fàʼ Cʉ̀apʉ̀a. À cʉa púʼu, pi é le kwéte: Yɔɔn lɔgɔ páʼɔɔn ńgwɔ́ mmó gie Cʉ̀apʉ̀a la tsẅi né mèŋ.» ","You must remain at the entrance to the tent of meeting day and night for seven days and keep the Lord’s charge   so that you will not die,  # 8:35 Lv 10:1–2 for this is what I was commanded.” "
Áloŋ pâ penkʉ́ pé pembàŋa gÿo ndʉŋndʉŋ mmó gie Ssé la cʉate na Mǒonsê ńtsẅii mbwó pɔ́b.,So Aaron and his sons did everything the Lord had commanded through Moses.
