ngiemboon,en
"N da nyé ńdíe lǐe mélàʼmie múɔ ndóŋ ŋwɛ́ la ne ḿbége jʉʼ, ḿbiŋ ne ńdɔgɔ ŋáʼtè ńgɔɔn nò, m biŋ ne ńdíe púʼu, mé zẅé nɔ̀ɔn wa, á kwé. Mé ná ngie mé tuɔ mmɔ̌g. ","“I watched, then, because of the sound of the arrogant words the horn was speaking. As I continued watching, the beast was killed and its body destroyed and given over to the burning fire.   "
"Mé la kẅé metʉ̀ metsɔ́ menɔ̀ɔn. Táʼ, ńkẅiʼi wɔb legwɔ́ wó, tà á láʼ ńkúu na lyɛ̌ʼ gie mé la záb.","As for the rest of the beasts, their dominion was removed, but an extension of life was granted to them for a certain period of time.   "
"«N da nyé ńne ńgyá pɔ́ shúm sie Ssé ně ńnyɛɛ wɔ́ɔn letsẅɛ́ʼ: Ńgyá tsɔ̌ nyìŋ fó tsɛ̀ɛ melɔ́ɔn ésẅɛ́ʼ, ésẅé pɔ́ nyìŋ mesoŋ; À la ne sẅɛʼte nnɛ́ né lejʉ́ŋ nzẅìŋe ndÿò wa, mé gíŋ ńgÿo andÿò ŋwɛ́ sẅɛʼte yé nnɛ́ ḿbɔ́ɔnte yé. ","I continued watching in the night visions,"
"E Ssé la ná ngʉ̀ʼ né nzẅìŋe ndÿò ŋwɛ́, ńnáa yé mekùʼ pɔ́ lefùɔ, epʉ̀a meláʼ ntsèm lâ pʉ̀a mengwòŋ ntsèm pie é shwóŋo meshwóŋè ntsèm, é faʼa mbwó yé. Eye ngʉ̀ʼ lɔg sáʼ pʉ̀a gwɔ́ gie e ge láʼa gwɔ́ pɔ́ wó, e těen ńdáʼa ḿmaga wɔ́, nyìŋ těen ńdáʼa lyɛ̌ʼ ńtága lefùɔ sé wɔ́.»",He was given dominion  
"Ammó gie mèŋ Ndanîɛ n da gyá, á la pú ńcuʼu twó yɔ́ɔn, ammó gie Ssé la nyɛ́ʼ nÿɔ́g mɔ́ɔn n gyá, á la maʼ cÿɔʼ na mèŋ. ","“As for me, Daniel, my spirit was deeply distressed within me,   and the visions in my mind terrified me.  # 7:15 Dn 4:19; 7:1,28 "
"N da tsóte nnɛ́ ḿbɔ́ɔnte tsɔ̌ nyìŋ gẅie à la tyé jʉʼó, lézɛ́te yé nò gie áa mǒ ńgwɔ́ nénʉ́. Á leen ńké ńkyagte éshwóŋo wɔ́ɔn mmó gie á lɔgɔ ńgɔɔn ngie: ",I approached one of those who were standing by and asked him   to clarify all this. So he let me know the interpretation of these things:  # 7:16 Dn 7:3 
Memǎa menɔ̀ɔn pɔɔn lekùɔ lɔgɔ ńgwɔ́ mefùɔ lekùɔ pie é ge gÿo lu ssé ndùmo ssé tsetsáʼ; ,"‘These huge beasts, four in number, are four kings who will rise from the earth. "
"Táʼ, epʉ̀a pie ée nzèm Ssé gie ee tàa tÿǒ, e Ssé ge gÿo ná lefùɔ né pɔ́b, e gwɔ́ sie é téen ńdáʼa ḿmaga wɔ́.","But the holy ones of the Most High will receive the kingdom and possess it forever, yes, forever and ever.’  "
"N da gíŋ ńtsɔ́ɔn lézsé nò na nɔ̀ɔn mbɔ́ɔntè lekùɔ, á gẅie à te páʼ petsɔ́ mendùŋmfvò méntá wɔ́, á gẅie mé gyá yé ńcÿɔʼ, á nue mesoŋ mé gwɔ́ pɔ́ tʉ̌, menkǐb mé gwɔ́ pɔ́ tʉ̌ ŋwʉ̀. À la ne ḿpfɛ́ɛ shúm, é fɔ́ɔn setsɔ́, ḿbiŋe ńdɔgɔ mekwò ńneŋte pfwɔ̀ʼ. ","“Then I wanted to be clear about the fourth beast,   the one different from all the others, extremely terrifying, with iron teeth and bronze claws, devouring, crushing, and trampling with its feet whatever was left. "
"N da gíŋ ńne ńtsɔ́ɔn lékẅiʼi ńzsé nò na mendóŋ legém mie é laa twó yé la, mbɔɔ na yetsɔ̌ ndóŋ gie e la pʉʼʉ nnɛ́, metsɔ́ mendóŋ méntá mie e kɔʼɔ́ mvfò yé, é gwete ssé, ndóŋ ya gie e la gẅiin menÿɔ́g, ńgíŋ ńgẅiin ncwò gẅie é lɔgɔ ŋáʼtè ńgɔɔn nò, ḿbiŋ ńtʉ ńcʉa metsɔ́. ","I also wanted to know about the ten horns   on its head and about the other horn that came up, before which three fell #— #the horn that had eyes, and a mouth that spoke arrogantly,  # 7:20 Dn 7:8; 2Th 2:9–10 and that looked bigger than the others. "
"N da ne ńdíe, ńgyá páʼ ndóŋ ŋwɛ́ lÿɔ̌ʼ pʉ̀a pie ée nzèm Ssé tà ne ńjÿó wɔ́b; ","As I was watching, this horn waged war   against the holy ones and was prevailing over them "
"Á gwɔ́ tà nzẅìŋe ndÿò tó, ńzáʼ ntsaŋ pʉ̀a pie ée nzèm Ssé gie ee tàa tÿǒ, ḿbiŋ ńdaʼte páʼ afʉ̀ʼ ne ńtóo páʼ pʉ̀a pie ée pe Ssé ge jÿó lefùɔ.","until the Ancient of Days arrived and a judgment   was given in favor of the holy ones of the Most High, for the time had come, and the holy ones took possession of the kingdom."
"Á gíŋ ńgɔɔn né mèŋ ngie: nɔ̀ɔn mbɔ́ɔntè lekùɔ lɔgɔ ńgwɔ́ lefùɔ mbɔ́ɔntè lekùɔ sie é ge gÿo gwɔ́ ndùmo ssé tsetsáʼ, é le gwɔ́ páʼ metsɔ́ wɔ́; é piŋ laga kɔ̀ɔkɔ́ɔ gie áa ndùmo ssé tsetsáʼ é mi, é lɔg mekwò pú nẅɛʼte setsɔ́, éshʉ́ate setsɔ́. ","“This is what he said: ‘The fourth beast will be a fourth kingdom on the earth, different from all the other kingdoms. It will devour the whole earth, trample it down, and crush it. "
"Mendóŋ legém gwɔ́ mefùɔ legém pie etsɔ́ ge gÿo néŋe tà gwaa lu ssé, wetsɔ̌ néŋe. Atsɔ̌ fùɔ ge gÿo tó, á le gwɔ́ páʼ mendùŋmvfò wɔ́, à ge gÿo sẅíʼi petsɔ́ mefùɔ métá, é maʼa ssé. ","The ten horns   are ten kings who will rise from this kingdom. Another king, different from the previous ones, will rise after them and subdue three kings. "
"À ge gÿo zoonte Ssé gie ee tàa tÿǒ, é gÿo epʉ̀a Ssé gyá ngɔ́ʼ, à ge gÿo kúbe melyɛʼɛ́ línɔ̀ɔn mbɔɔ lepʉ̌ nùɔ pʉ̀a Ssé, à ge gÿo nɔʼ pʉ̀a Ssé na ngùʼ tá né gwǒŋ. ","He will speak words against the Most High   and oppress  # 7:25 Lit wear out the holy ones  # 7:25 Rv 13:7; 18:24 of the Most High. He will intend to change religious festivals  # 7:25 Lit change times and laws,  # 7:25 Dn 2:21 and the holy ones will be handed over to him for a time, times, and half a time.  # 7:25 Or for three and a half years,# 7:25 Dn 12:7; Rv 11:2; 12:14 "
"Mɔɔn menò ge gÿo tɔ́g, letsɔʼté ntsaŋ leen ńké ńtó, mé gwoon yé, ńkẅé lefùɔ mbwó yé, ńdɔg mekwò ńneŋte, e leen ńké ḿbyé tà shʉŋte. ","But the court will convene,   and his dominion will be taken away, to be completely destroyed forever.  # 7:26 Rv 17:14; 19:20 "
"Lefùɔ pâ ngʉ̀ʼ mbɔɔ legúʼ we pʉ̀a mesoŋ ndùmo ssé tsetsáʼ ntsèm, mé ge gÿo náa mbwó pʉ̀a pie é cʉmé nzèm Ssé gie ee tàa tÿǒ. Lefùɔ sé ge láʼa gwɔ́ pɔ́ wó; metʉ̀ ntsèm mie ée tsɛ̀ɛ njÿó, e júʼ ncwò wé, ḿbiŋ faʼa mbwó yé.","The kingdom, dominion, and greatness of the kingdoms under all of heaven will be given to the people, the holy ones of the Most High. His kingdom will be an everlasting kingdom,   and all rulers will serve and obey him.’"
"Yɔɔn áa jʉʼ gie yɔɔn nò gie n kɔʼɔ́ ńgẅiin lépíte éshwóŋo gẅí, á magá wó. Menkwaŋá mie mèŋ Ndanîɛ la gẅiin, é la gÿo m bú ḿbɔ́g pɔ́g tà ḿbÿɛ́, ḿbiŋ ńké ne ńkúʼte mɛ̌ meshwóŋè pɔ́ tsɛ̀ɛ ntʉ́m mèŋ.","“This is the end of the account. As for me, Daniel, my thoughts terrified me greatly,   and my face turned pale,  # 7:28 Lit my brightness changed on me but I kept the matter to myself.”  # 7:28 Lk 2:19,51"
