ngiemboon,en
"Táʼ, pi pʉ̀a Yelúsálèm n ge nÿɔgɔ pwó yɔ́ɔn nzèm pi, ńtí pì gie pi gwaa ńjÿó, á fóo na cÿɔ̌nò, mbɔɔ na nò pʉ̀a pie mé ka zẅéte láʼ pi. ","“ ‘Now look, I clap my hands together against the dishonest profit you have made   and against the blood shed among you. "
"Tà pi ge gÿo gẅiin tʉ̀ lâ shÿɔ̀g lélɔg ńtyé, ńkuʼ, á fʉ̀ʼ gie n ge lu ssé té poŋ nzèm pi? Mèŋ Cʉ̀apʉ̀a zɔ gɔɔn nò, ammó gie n gɔ̌ɔn, ńgÿo yɛ̌. ","Will your courage endure   or your hands be strong in the days when I deal with you? I, the Lord, have spoken, and I will act.  # 22:14 Ezk 17:24 "
"N ge gÿo tága gẅí lɔg sa jʉʼ, pi kúu nùɔ tsɔ́ meláʼ á tsɛ̀ɛ tsɔ́ mengwòŋ mendyɛ̀ʼɛ, n gÿo menò ncÿǒ mí, e mag. ","I will disperse you among the nations and scatter you among the countries;   I will purge your uncleanness.  # 22:15 Ezk 23:27,48 "
"Mé ge gÿo sẅíʼi nzẅìŋ gẅí, á menÿɔ́g metsɔ́ mengwòŋ, tá pi leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a.»",You   will be profaned in the sight of the nations. Then you will know that I am the Lord.’ ”  # 22:16 Ps 83:18; Ezk 6:7
Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,The word of the Lord came to me: 
"«Gù míŋ nyìŋ mesoŋ, júʼu! Pa Ésàlayɛ ée mbwó mèŋ, ńcʉ́ʼ ńgwɔ́ pɔ́ páʼ kʉ̀ŋe sie é fóo na shúm tʉ̌. Pɔ́ gwɔ́ pɔ́ páʼ kʉ̀ŋe sie é fóo na tʉ̌ nkáb, kà tʉ̌ ŋwʉ̀, pɔ́ etéŋ, ńgÿo paŋ tʉ̌, á fʉ̀ʼ gie tâlɔ̀ɔn ne ńtuɔ. ","“Son of man, the house of Israel has become merely dross to me.   All of them are copper, tin, iron, and lead inside the furnace;  # 22:18 Pr 17:3 they are just dross from silver. "
"Áa mmó gie á gÿo mèŋ Cʉ̀apʉ̀a Ssé gɔɔn ngie páʼ pi kéen ńcʉ́ʼ kʉ̀ŋe sie é fóo na tʉ̌ la, n ge cúʼte gẅí á tsetsɛ̀ɛ tÿǒsoŋo Yelúsálèm. ","Therefore, this is what the Lord God says: Because all of you have become dross, I am about to gather you into Jerusalem. "
"Mé ge cúʼte lépfɛ́ nkáb, é cúʼte lépfɛ́ tʉ̌ ŋwʉ̀, é cúʼte lépfɛ́ tʉ̌, lâ lépfɛ́ paŋ tʉ̌, ńgÿo lepfɛ́ etéŋ, á jʉʼ gie mé tuɔ mmó wó, é néŋ mmɔ̌g mmó, e pú shÿó tà sí. Á gíŋ ńgwɔ́ pɔ́ páʼ n ge tóo tsɛ̀ɛ gyáŋalóŋ yɔ́ɔn, mbɔɔ lécÿɔ́g lê gùb gùb, é cúʼte gẅí, é néŋ mmɔ̌g na pi, pi pú shÿó tà sí! ","Just as one gathers silver, copper, iron, lead, and tin into the furnace to blow fire   on them and melt them, so I will gather you in my anger and wrath, put you inside, and melt you. "
"N ge gÿo cúʼte gẅí tÿǒsoŋo Yelúsálèm, é lɔgɔ gyáŋalóŋ yɔ́ɔn, é néŋ mmɔ̌g na pí, e gÿo pi shÿó tà sí páʼ mmó tʉ̌. ","Yes, I will gather you together and blow on you with the fire of my fury, and you will be melted within the city. "
"Pi ge gÿo sí, páʼ nkáb síi tsɛ̀ɛ letẅìmmɔ̌g lɔ̀ɔn la. Pi leen ńké ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a gẅie á pfɛte gyáŋalóŋ yé na pi.»","As silver is melted inside a furnace, so you will be melted inside the city. Then you will know that I, the Lord, have poured out my wrath on you.”  "
Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,The word of the Lord came to me: 
"«Gù míŋ nyìŋ mesoŋ, gɔɔn né pa Ésàlayɛ ngie ngwòŋ wɔ́b cʉ́ʼ páʼ tsetsáʼ gie mbʉ̀ŋ těen ńdúu mǒ wɔ́, n ge lɔgɔ gyáŋalóŋ yɔ́ɔn, é gÿo á júm páʼ tsetsáʼ gie á té ne ńgẅiin ntse wɔ́ la. ","“Son of man, say to her, ‘You are a land that has not been cleansed,   that has not received rain in the day of indignation.’ "
"Á lɔɔn ńgwɔ́ gie mepúʼntʉ̀ ne ḿpfo, ńzẅéte petsɔ́ menɔ̀ɔn ńdɔgɔ ńgÿo mbab yɔ́b lêkɔ́ wɔ́ɔ, mbà áa páʼ pasáʼa láʼ yɔ́b ne ńzẅéte petsɔ́ pʉ̀a ńkaa menkáb lâ shúm fùʼ petsɔ́, ńgÿo panzwě tà ńgyɔ́ɔn cʉ́ʼ mepfɔ̌g. ","The conspiracy of her prophets   within her is  # 22:24–25 LXX reads indignation, 25whose princes within her are like a roaring lion tearing its prey: they devour people, seize wealth and valuables, and multiply the widows within her. "
"Panuŋepwɔʼ pɔ́b ne fʉate membʉ̌ mɔ́ɔn, pɔ́ te gÿo mekùʼ na mejʉʼ mie mé la tsɔ́ʼ ngie ée mɔ́ɔn mɔ́. Pɔ́ té tsẅe mmó gie áa ye ndʉalʉ̌a á na gie á té ye ndʉalʉ̌a wɔ́ wɔ́, pɔ́ té zíʼi pʉ̀a lézsé mmó gie á té mmó ncÿǒ á na gie áa mmó ncÿǒ wɔ́, pɔ́ kwoŋ kwoŋ ḿmoŋe nò na lyɛʼɛ́ nzse. N gee tsetsɛ̀ɛ pɔ́b, pɔ́ tsɔ́ʼɔ wɔ́ɔn ńtÿɔ́g, ńgwága wɔ́ɔn. ","Her priests do violence to my instruction and profane my holy things.   They make no distinction between the holy and the common, and they do not explain the difference between the clean and the unclean.  # 22:26 Lv 10:10 They close their eyes to my Sabbaths, and I am profaned among them."
"Epʉ̀a pie é sáʼa láʼ gwɔ́ pɔ́ papfɛte metse pʉ̀a páʼ ngwètsẅɛ gie é gwaa menɔ̀ɔn ńdɔgɔ ńgÿo mbab yɔ́b, pɔ́ zẅéte petsɔ́ pʉ̀a lélɔg ńgẅiin nkáb. ","“Her officials within her are like wolves tearing their prey, shedding blood, and destroying lives in order to make profit dishonestly. "
"Pɔ́ gÿo púʼu, pantsẅìnkʉ̀ pɔ́b tó, ńdɔg mbwǒon ńzɔ́ʼ ńdɔg ḿvéle. Pɔ́ píte menò ngie Ssé nyɛ̌ʼ nÿɔ́g mɔ́b pɔ́ gyá, tá á gwɔ́ gie pɔ́ kwǎŋ kwaŋ, ńgɔɔn mmó gie á ge gÿo tá tó, é gwɔ́ pɔ́ cÿɔ̌nò. Pɔ́ kwaŋ yɔ́b ngie pɔ́ ne ńtsẅii nkʉ̀ gẅie é fóo mbwó mèŋ, tá mbà mèŋ Cʉ̀apʉ̀a n kaa nò né pɔ́b gɔɔn. ","Her prophets plaster for them with whitewash by seeing false visions and lying divinations,   saying, ‘This is what the Lord God says,’ when the Lord has not spoken. "
"Áa jʉʼ ntsèm tsɛ̀ɛ láʼ, epʉ̀a lɔgɔ tág mbɔɔ metʉ̀ ésẅɛ́ɛ pʉ̀a ńkẅé shúm sɔ́b, ńne ńnáa ngɔ́ʼ mbwó mepóŋ, lâ megàŋngɔ́ʼ, ńne ésẅɛ́ɛ megʉ̀ ńkẅé shúm sɔ́b, pɔ́ té tÿɔ́gɔ kwò na lepʉ̌ wɔ́. ",The people of the land have practiced extortion and committed robbery.   They have oppressed the poor and needy and unlawfully exploited the resident alien. 
"N ka faʼa légyá kà tsɔ̌ nyìŋ ge kẅɛɛ nùɔ pɔ́b, é kwɛ́ɛ tʉ̂ankáʼ, é piŋ gÿo tʉ̂ankáʼ ŋwɛ́ ké ńtyé pɔ́ mvfò mèŋ, à cʉa púʼu, ń de pyág ngwòŋ wɔ́b wɔ́ɔ, n te wɛ̌ nyìŋ gyá. ","I searched for a man among them who would repair the wall   and stand in the gap before me on behalf of the land so that I might not destroy it,  # 22:30 Ex 32:11–14; Ps 106:23 but I found no one. "
"Áa yɛ̌ n ka pfɛte máa gyáŋalóŋ yɔ́ɔn na pɔ́b, ńdɔg mmɔ̌g gẅie é fóo na gyáŋalóŋ yɔ́ɔn, ḿbyága wɔ́b, ńgÿo pɔ́ piʼ ngɔ́ʼ gie e fóo na megiŋé mɔ́b. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.»",So I have poured out my indignation on them and consumed them with the fire of my fury. I have brought their conduct down on their own heads.”   This is the declaration of the Lord God.
