ngiemboon,en
"Tá á gʉa tà ńkúu wó, mé ke ńdɔgɔ yé ńgÿo pɔ́ fùɔ, á piŋ nzèm fʉ̀ʼɔɔn, ńtóŋ megàŋafàʼ pé pie à la ná ntà metʉ̌a mbwó pɔ́b la, légwɔ́ gie pɔ́ shwóŋo yé páʼ pɔ́ ka cʉ̌ʼ ńtáŋ tà é gwɔ́ púʼu. "," “At his return, having received the authority to be king, he summoned those servants he had given the money to, so that he could find out how much they had made in business. "
"Andùŋmvfò tó, ńtyé mvfò yé ńgɔɔn ngie: “Ankwɔbɔ́, n tǎŋ nkáb gie ɔ̀ la ná né mèŋ la, tà njÿó pàg legém.” ","The first came forward and said, ‘Master, your mina has earned ten more minas.’"
"Afùɔ tsɔ́ʼ ngie: “Áa mbòŋ, ɔɔ ngàŋafàʼ wembòŋo. Páʼ ɔ̀ pɔ̌ɔn múɔ mémmó mboŋó la, n ge ná metÿǒsoŋ legém ɔ̀ ne ésáʼa.” "," “ ‘Well done, good    servant! ’ he told him. ‘Because you have been faithful   # 19:17 Lk 16:10; 1Co 4:2 in a very small matter, have authority over ten towns.’"
"Ambɔ́ɔntè yepʉ́a tó yé ńgɔɔn ngie: “Ankwɔbɔ́, n tǎŋ nkáb gie ɔ̀ la ná né mèŋ la, tà ńjÿó pàg sétʉ̂a.” "," “The second came and said, ‘Master, your mina has made five minas.’"
"Afùɔ tsɔ́ʼɔ mbwó yé ngie: “Á gʉa na gù, mbà n dɔgɔ́ gú ńgÿo ngúmnɔ̀ɔn gẅie ɔ̀ ge sáʼ metÿǒsoŋ méntʉ̂a.” "," “So he said to him, ‘You will be over five towns.’"
"Wetsɔ̌ tó ńgɔɔn ngie: “Metʉ̌a, tàʼa pàga nkáb gù wa wɔɔn, n da lɔgɔ mmó nzsǒ ńkwɛ́ ńdeʼe. "," “And another came and said, ‘Master, here is your mina. I have kept it safe in a cloth  "
"Ńzɔɔn ńdeʼe púʼu, pɔ́ mélàʼmie n da ne ḿbɔ́gɔ gú pɔ̌g. Ɔɔ nyìŋ ńcÿɔ́g tɛʼ, ɔɔ ḿbíi mmó pɔ́ jʉʼ gie ɔ̀ kà te wó nuŋe, ḿbiŋe ńkába mmó gie ɔ̀ kà te pye.” ",because I was afraid of you since you’re a harsh man: you collect what you didn’t deposit and reap what you didn’t sow.’   
"Afùɔ tsɔ́ʼɔ mbwó yé ngie: “Ɔɔ ngàŋafàʼ we tepòŋ, n ge lɔg pɔ́ ncwò gú, é ŋaga gú. Ɔ̀ la zsé ngie mbàŋa nò yɔ̀ɔn tʉ tɛʼ, ngie n gee ḿbíi mmó pɔ́ jʉʼ gie n da te wó nuŋe, ńtsɔ́ʼɔ shúm pɔ́ jʉʼ gie n da te wó pye. "," “He told him, ‘I will condemn you by what you have said, you evil servant! If you knew I was a harsh man, collecting what I didn’t deposit and reaping what I didn’t sow, "
"Mélàʼakɔ́ ɔ̀ la te néŋ nkáb yɔɔn mbâŋ, á jʉʼ gie n ge gwaa tó kẅé, apì zébe mǒ wɔ́ɔ?” ","why, then, didn’t you put my money in the bank? And when I returned, I would have collected it with interest.’  "
"Ńdeen ńké ńgɔɔn mbwó pʉ̀a pie é laa jʉʼó ngie: “Pi gwoon yé, ńkẅé ye nkáb, ńnáa mbwó nyìŋ gẅie à jÿǒ nkáb pàg legém.” ","So he said to those standing there, ‘Take the mina away from him and give it to the one who has ten minas.’"
"Pɔ́ zoŋ ńgɔɔn ngie: “Metʉ̌a, à ně ńdáʼ ńgẅiin!” "," “But they said to him, ‘Master, he has ten minas.’"
"Afùɔ tsɔ́ʼ ngie: “Mèŋ shwóŋo gẅí, nyìŋ lɔɔn ńgẅiin mmó, mbà mé ge kẅiʼi tsɔ́ é ná né yé, à lɔg ńgẅiin tà á gyɔ́ɔn. Tá ńké ńgʉa na nyìŋ gẅie à te mmó gẅiin, mbà mé ge kẅé méjʉʼ gẅie à zɔɔn ńgẅiin. "," “ ‘I tell you, that to everyone who has, more will be given; and from the one who does not have, even what he does have will be taken away.    "
"Á gʉa na megàŋmbù pɔ́ɔn, epʉ̀a pá pie é ka ne ńdʉʼʉ ngie n te gwɔ́ fùɔ wɔb wɔ́ la, pi lɔgɔ wɔ́b ńtóo jʉʼɔɔn, ńgwaa wɔ́b mvfò mèŋ.”»","But bring here these enemies of mine,    who did not want me to rule over them, and slaughter   # 19:27 Or execute them in my presence.’ ”"
"Yěsô gɔɔn yɔɔn sagánò mbwó láʼ tà ḿmag, ńcʉa ńgwɔ́ mvfò, ńne ḿbʉʉ né Yelúzálèm. ","When   he had said these things, he went on ahead, going up to Jerusalem.  # 19:28 Lk 9:51 "
"Ńgʉa tà ne ńkúu lepàa Mbɛlefajÿé pɔ́ Mbetani, á ngʉ̀ŋe lekwɛ́ metÿǒ mevɛ́ olive, ńtúm megàŋakwò pé pépʉ́a, ","As he approached Bethphage and Bethany, at the place called the Mount of Olives,   he sent two of the disciples "
"ńgɔɔn né pɔ́b ngie: «Pi gʉa tsɛ̀ɛ láʼ yɛ̂ gie áa mvfò pi lɛ̂. Pi ge kúu wó, é gyá múɔ nzikáasè gẅie mé ně ńcʉŋ, e gwɔ́ gie nyìŋ laa mǒ néŋe. Pi kyɛ́ʼ ńdɔg ńtó. ","and said, “Go into the village ahead of you. As you enter it, you will find a colt tied there, on which no one has ever sat. Untie it and bring it. "
"Pi lɔɔn ne ńkyɛ́ʼɛ, nyìŋ zɛ́te gẅí ngie: “Pi kyɛʼɛ nzikáasè yɛ̂ mélàʼakɔ́ wɔ́ɔ?” Pi tsɔ́ʼ ngie: “Cʉ̀apʉ̀a zɔ ne ńtsɔ́ɔn.”» ","If anyone asks you, ‘Why are you untying it? ’ say this: ‘The Lord needs it.’ ”"
"Epʉ̀a pie à tumó wɔ́b leen ńgʉa tà ńkúu wó, ńgyá akɔ̀ɔkɔ́ɔ gwɔ́ pɔ́ páʼ Yěsô ně shwóŋo wɔ́b. ",So those who were sent left and found it just as he had told them.   
"Pɔ́ ne ńkyɛ́ʼɛ, megàŋ nzikáasè ŋwɛ́ zɛ́te wɔ́b ngie: «Pi kyɛʼɛ múɔ nzikáasè yɛ̂ mélàʼakɔ́?» ","As they were untying the colt, its owners said to them, “Why are you untying the colt? ”"
Pɔ́ tsɔ́ʼ ngie: «Andè zɔ ne ńtsɔ́ɔn.» ,"“The Lord needs it,” they said. "
"Pɔ́ lɔg nzikáasè ńtó tà ńkúu lejʉ́ŋ Yěsô, ńzáb menzsǒ fÿɔ́g mɔ́b nkàʼ yé, ńgÿo á kwɔ́ʼ ńnéŋe ndùmo. ","Then   they brought it to Jesus, and after throwing their clothes on the colt, they helped Jesus get on it.  # 19:35 Zch 9:9 "
"Yěsô ne ńgee, epʉ̀a ne ésaŋte menzsǒ mɔ́b ndùm mánzsè, á giŋe ndumó. ","As he was going along, they were spreading their clothes on the road.   "
"Á gʉa tà ne fóo lekwɛ́ metÿǒ mevɛ́ olive ńcwoŋo, megàŋakwò pé pie é laa nzèm yé tà ńgwɔ́ pɔ́ láʼ, zye lékág, ńdɔg ngyè tetʉ̂ ńguʼte Ssé na menò mɔɔnmɔɔn mie pɔ́ lǎ gyá Yěsô gÿo, ","Now he came near the path down the Mount of Olives, and the whole crowd of the disciples began to praise God joyfully with a loud voice for all the miracles they had seen:"
ńne ńgɔɔn ngie:, Blessed is the King    who comes
"Etsɔ́ pafalísáyè pie é laa yɔ́b jʉʼó, éfó nùɔ láʼ, ńgɔɔn né Yěsô ngie: «Tsítsà, gÿo megàŋakwò pú láŋte!» ","Some of the Pharisees from the crowd told him, “Teacher, rebuke your disciples.”"
"Yěsô tsɔ́ʼ ngie: «Mèŋ shwóŋo gẅí: Pɔ́ lɔɔn ńdáŋte, mbà metǒon ge pége jʉʼ!» ","He answered, “I tell you, if they were to keep silent, the stones would cry out.”   "
"Yěsô gʉa tà ne ńkúu Yelúzálèm, ńdíe tÿǒsoŋ ńzye lélʉa, ","As he approached and saw the city, he wept   for it, "
"ńne ńgɔɔn ngie: «Pi pà Yelúzálèm, pi ee lyɛ̌ʼɔɔn, pi te ne ńzsé mmó gie ngwɔ́ á náa gẅí mbʉ́lè wɔ́, á ké yɛ̂, mbà á lyěen menÿɔ́g pi. ","saying, “If you knew    this day what would bring peace #— #but now it is hidden   # 19:42 Lk 8:9–10; 10:21 from your eyes. "
"Atsɔ́ fʉ̀ʼ ge gÿo gwɔ́, megàŋmbù pí tó, ńkwɛ́ nkáʼ ńdɔg ńkíle gẅí, éfó meshÿó meshÿó, ńtó ńnẅéʼe gẅí. ","For the days will come on you    when your enemies will build a barricade around you, surround you, and hem you in on every side.   # 19:43 Is 29:3; Jr 6:6; Ezk 4:2; Lk 21:20 "
"Pɔ́ ge gÿo tó, é gwɔʼɔ gẅí lâ gubé gí ntsèm, é gíŋ tágte tÿǒsoŋ gí tà pɔ́ le nyé tóon á gíŋ ńzébe na tsɔ̌ wɔ́. Ńtí nue pi ka te zsé fʉ̀ʼ gie e Ssé ka tǒ, légÿo nò mbòŋo na pi wɔ́.»","They will crush you and your children among you to the ground,    and they will not leave one stone on another   # 19:44 Lk 21:6 in your midst, because you did not recognize the time when God visited you.”   # 19:44 Ex 3:16; Lk 1:68; 7:16; 1Pt 2:12"
"Yěsô fó jʉʼó, ńgʉa tà ńkúu tsɛ̀ɛ ndá Ssé, ńzye létág pasẅiŋ shúm, ","He   went into the temple and began to throw out those who were selling,  # 19:45 Other mss add and buying in it "
"ńne ńgɔɔn né pɔ́b ngie: «Áa tsɛ̀ɛ Ŋwàʼne Ssé, e Ssé gɔɔn ngie: “Ndá yɔ̀ɔn ge gÿo gwɔ́ ndá sẅíŋtè.” Tá pi léen sele ńdɔg ńgÿo nkʉ̀a metsǒŋ.» ","and he said, “It is written, my house will be a house of prayer,    but you have made it a den of thieves! ”   # 19:46 Is 56:7; Jr 7:11,# 19:46 Jr 7:11"
"Yěsô piŋ ńgwɔ́ lyɛ̌ʼ ntsèm, ńne ńgwɔ́ pɔ́ tsɛ̀ɛ ndá Ssé ńzíʼi pʉ̀a nò Ssé, metándá panuŋepwɔʼ, pâ pakyagte lepʉ̌ Mǒonsê mbɔɔ mekěm pà Yúndà ne faʼa shÿó légÿo mé zẅé yé. ","Every day he was teaching   in the temple. The chief priests, the scribes, and the leaders of the people were looking for a way to kill  # 19:47 Lk 6:11; 11:53–54; 20:19 him, "
"Tá faʼ shÿó kékáŋ, mélàʼmie aláʼ ntsèm la ne ńtʉ́ŋe tuŋó tɛʼ ńzẅíʼte nò gie Yěsô gɔɔn.","but they could not find a way to do it, because all the people   were captivated by what they heard."
