ngiemboon,en
"Á ge gÿo gwɔ́ tsɛ̀ɛ metÿǒsoŋ mie ée ndùm mekwɛ́, mbɔɔ mie ée Shÿefela, ńgÿo me Nengɛb, é mie ée tsɛ̀ɛ pàga ngwòŋ Mbɛŋjÿamɛŋ, á na kème láʼa Yelúzálèm, mbɔɔ tsɛ̀ɛ metÿǒsoŋo Yúndà, papyɛ́b mvfó lâ menjʉ̀njÿò gíŋe sáŋ púɔ menɔ̀ɔn.» Cʉ̀apʉ̀a zɔ gɔɔn púʼu.","The flocks will again pass under the hands of the one who counts them   in the cities of the hill country,  # 33:13 Jr 17:26 the cities of the Judean foothills, the cities of the Negev, the land of Benjamin #— #the areas around Jerusalem and in Judah’s cities, says the Lord."
"Cʉ̀apʉ̀a ne ńgɔɔn ngie: «Á ne ńkuʼu páʼ n ge lɔgɔ shwóŋè yɔ́ɔn gÿo mmó gie n da kaʼa mbwó pʉ̀a Ésàlayɛ, mbɔɔ mbwó pʉ̀a Yúndà. ","“Look, the days are coming” —"
"Afʉʼó ge gÿo gwɔ́, n gÿo mé zyé tàʼ múɔ mbàŋa na ngẅɛ̀ ndá Ndavîd gẅie aa ngàŋa nò nénʉ́. À gwɔ́ gẅie à ge gÿo mé giŋe tsɛ̀ɛ ngwòŋ páʼ lepʉ̌ mbɔɔ nò nénʉ́ ne ńzɛ́te. ",In those days and at that time
"À ge gÿo gwɔ́ tà ne sáʼa láʼ, epʉ̀a Yúndà tsẅɛ́, epʉ̀a tÿǒsoŋo Yelúzálèm néŋe té pɔ́g. Mé ge láʼ tóŋo Yelúzálèm lê: Cʉ̀apʉ̀a aa wege letsẅɛ́.» ","In those days Judah will be saved,"
Anò gie Cʉ̀apʉ̀a gɔ̌ɔn á yɔɔn: «Mé téen ńdáʼa ńzága nyìŋ na tsìŋendá Ndavîd gẅie ngwɔ́ á gwɔ́ fùɔ pʉ̀a láʼa Ésàlayɛ wɔ́. ,“For this is what the Lord says: David will never fail to have a man sitting on the throne of the house of Israel.   
"Á gíŋe ńgwɔ́ pɔ́ púʼu na ngẅɛ̀ ndá Lěvî, páʼ mé téen ńdáʼa ńzága panuŋepwɔʼ mvfò mèŋ wɔ́, é pie é ge tó, é nuŋe shúm pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, é sie ndyé wɛ̌ ge kwɔ́ʼ kẅɛ́te wɔ́ɔn, é piŋ gwɔ́ lyɛ̌ʼ ntsèm é nuŋe shúm pwɔʼ mbʉ́lè.» ","The Levitical priests will never fail to have a man always before me to offer burnt offerings, to burn grain offerings, and to make sacrifices.”  "
Ashwóŋè gie Cʉ̀apʉ̀a la gɔɔn né Yelemî á yɔɔn: ,The word of the Lord came to Jeremiah: 
"«Kwàʼ mèŋ Cʉ̀apʉ̀a zɔ gɔɔn ngie: Tà à lɔɔn ńgwɔ́ pi gÿo tà zsǒ sele ńcʉ́ʼ tsẅɛ́ʼ, tà zsǒ le pɔ́ɔnte tsẅɛ́ʼ, atsẅɛ́ʼ piŋ le pɔ́ɔnte zsǒ wɔ́ɔ? Ngǎŋ! ","“This is what the Lord says: If you can break my covenant with the day and my covenant with the night so that day and night cease to come at their regular time,   "
"Áa yɛ̌ tá n gɔɔn ngie, akʉ̀a gie peg Ndavîd gẅie aa ngàŋafàʼ wɔ̀ɔn la gwa, ngwɔ́ me le láʼ ḿbyág wɔ́. Mé téen ńdáʼa ńzága múɔ mbàŋa na ngẅɛ̀ ndá ye gẅie ngwɔ́ á sáʼa láʼa Yelúzálèm, kà lézága nyìŋ na ngẅɛ̀ ndá Lěvî gẅie à ge ne faʼa mbwó mèŋ páʼ nùŋepwɔʼ wɔ́ɔ wɔ́. ","then also my covenant with my servant David   may be broken. If that could happen, then he would not have a son reigning on his throne and the Levitical priests would not be my ministers.  # 33:21 Is 61:6; Ezk 45:4–5; Jl 1:9,13 "
"N ge gÿo kẅiʼi ngẅɛ̀ ndá Ndavîd gẅie aa ngàŋafàʼ wɔ̀ɔn, mbɔɔ ye Lěvî gie e faʼa mbwó mèŋ páʼ panuŋepwɔʼ. Pɔ́ ge gÿo gyɔ́ɔn páʼ mecÿɔ́ʼsaŋ mie ée lefaŋ, mbɔɔ páʼ memvòm sàŋasáŋa mie ée ngʉ̀ŋe máŋʉ́ tà ngwɔ́ mé le sáŋ.» ","Even as the stars of heaven cannot be counted, and the sand of the sea cannot be measured,   so too I will make innumerable the descendants of my servant David and the Levites who minister to me.”"
Ashwóŋè gie Cʉ̀apʉ̀a la gɔɔn né Yelemî á yɔɔn: ,The word of the Lord came to Jeremiah: 
"«Tsye ɔ̀ ka te júʼu nò gie pʉ̀a gɔɔn wɔ́ ka? Pɔ́ ne ńgɔɔn ngie n ka gwáʼ pʉ̀a Ésàlayɛ mbɔɔ pe Yúndà, é mengẅɛ̀ ndá mémbʉ́a mie n da tsɔ́ʼ! Epʉ̀a pie é gɔɔn púʼu, ée pʉ̀a pie é zɔɔn te gíŋe ńne ńdɔgɔ láʼ yɔ́ɔn ńtóŋo ngwòŋ wɔ́, pɔ́ cʉ́ʼʉ ńgwága láʼ yɔ́ɔn gwǎg. ","“Have you not noticed what these people have said? They say, ‘The Lord has rejected the two families he had chosen.’   My people are treated with contempt and no longer regarded as a nation among them. "
"Táʼ, anò gie mèŋ Cʉ̀apʉ̀a gɔ̌ɔn á yɔɔn: Peg lâ zsǒ pɔ́ tsẅɛ́ʼ la gwáa kʉ̀a. N da záb membʉ̌ mɔ́ɔn lefaŋ mbɔɔ ndùmo ssé tsetsáʼ. ","This is what the Lord says: If I do not keep my covenant with the day and with the night, and if I fail to establish the fixed order of heaven and earth,   "
"Tà à lɔɔn ńgwɔ́, n gwáʼ ngẅɛ̀ ndá Yakwɔ̂b, mbɔɔ ye Ndavîd gẅie aa ngàŋafàʼ wɔ̀ɔn la? Tà à lɔɔn ńgwɔ́ n dʉʼʉ légʉa tsetsɛ̀ɛ pɔ́b, ńtsɔ́ʼ mefùɔ pie é ge láʼ sáʼ pʉ̀a ngẅɛ̀ ndá Ábalaham, Ésàg mbɔɔ ye Yakwɔ̂b la? Ngǎŋ! Ngwɔ́ á le gwɔ́ púʼu wɔ́. N ge gÿo pɔ́ gíŋe ńgwɔ́ páʼ pɔ́ la zɔɔn ńgwɔ́, ńtí nue n gẅiin tsɔ́ɔnmezìŋe nzèm pɔ́b, n ge gíŋe gÿo pɔ́ gáŋ.»","then I might also reject the descendants of Jacob and of my servant David. That is, I would not take rulers from his descendants to rule over the descendants of Abraham, Isaac, and Jacob. But in fact, I will restore their fortunes   and have compassion on them.”  # 33:26 Jr 12:15; 30:18; 31:20; 33:7; 42:12"
