ngiemboon,en
"Pɔ́ zsé Ssé, tá pɔ́ té guʼte yé, ésíe yé páʼ á ne ńzɛ́te ngie mé gÿo púʼu, na Ssé wɔ́. Tà ńcʉ́ʼ púʼu, mbà legye sɔ́b la fʉte wɔ́b pɔ́ fʉa mánzsè, ntʉ́m wɔ́b gẅie é gẅiin pɔ́ gʉ̀gʉ̀ zsénò gÿo pɔ́ gwe tsɛ̀ɛ nzěm. ","For though they knew God, they did not glorify him as God or show gratitude. Instead, their thinking became worthless, and their senseless hearts were darkened.   "
"Pɔ́ kúu sáʼa ngie pɔ́ zsé nò, ńcʉ́ʼ mepʉ̀a. ","Claiming to be wise, they became fools   "
"Pɔ́ nyé léguʼte Ssé gie e gẅiin legúʼ, ńgwɔ́ te kwé, ńcʉ́ʼ ńguʼte pɔ́ shúm sẅɛ̀ɛ, é shúm sie é sẅé nyìŋ mesoŋ gẅie aa ńkwé, ésẅé meshʉ̌ŋ, setsɔ́ sẅé menɔ̀ɔn pie é gẅiin mekwò lekùɔ, setsɔ́ sẅé menɔ̀ɔn pie éshwoŋo lepfòm sɔ́b ssé.","and exchanged the glory of the immortal God for images resembling mortal man, birds, four-footed animals, and reptiles.  "
"Áa mmó gie á la gÿo e Ssé nyé wɔ́b pɔ́ gÿo menò sẅile sẅile mie ntʉ́m wɔ́b la ne ńtsɔ́ɔn, ńdeen ńké ńdɔgɔ légÿo púʼu, ésele ńcʉŋte mbùm yɔb, ńdɔg sele ńtém shʉ́ twó pɔ́b. ","Therefore God delivered them over in the desires of their hearts   to sexual impurity, so that their bodies were degraded among themselves. "
"Pɔ́ la nyé nò nénʉ́ gie áa na Ssé, ńcʉ́me nzèm cÿɔ̌nò, á gwɔ́ páʼ pɔ́ cʉ́ʼ ńguʼte pɔ́ shúm sie e Ssé la nyɛte, ńcʉ́ʼʉ faʼa pɔ́ mbwó sɛ̌ shúm. Tá mé gẅiin léguʼte pɔ́ yé mbùʼngwòŋ, ńguʼte yé, á na ngùʼ nkɔ́ɔn né nkɔ́ɔn! Amɛn.","They exchanged the truth of God for a lie,   and worshiped and served what has been created instead of the Creator, who is praised forever.  # 1:25 Rm 9:5; 2Co 11:31 Amen."
"Áa mmó gie á la gÿo, e Ssé nyé wɔ́b, pɔ́ gÿo mmó gie nkwaŋá wɔ́b tyé mǒ, tá é gwɔ́ menò mie ée néŋ shʉ́ na pɔ́b. Mezwě pɔ́b nyé mbàŋa ńcʉ́ʼʉ faʼa pɔ́ tsɔ́ panzwě pâ pɔ̌ nuŋe; yɛ̌ ntí légÿo menò, e te ntí gie Ssé la záb wɔ́. ","For this reason God delivered them over to disgraceful passions.   Their women  # 1:26 Lit females, also in v. 27 exchanged natural sexual relations  # 1:26 Lit natural use, also in v. 27 for unnatural ones. "
"Mbàŋa gíŋe ńgÿo yɔ́b pɔ́ púʼu, ńnyé panzwě, letʉ́m sɔ́b cʉ́ʼʉ shÿó, pɔ́ sele ńtsɔ́ɔn tsetsɛ̀ɛ pɔ́b pɔ́ páʼ mámbàŋa pɔ́ wetsɔ̌ ge sele nuŋe, á gwɔ́ nò shʉ́ na pɔ́b. Á gwɔ́ púʼu, e Ssé néŋ ngɔ́ʼ kwàʼ na pɔ́b, á fóo na tsẅé tepòŋ yɔ́b.",The men   in the same way also left natural relations with women and were inflamed in their lust for one another. Men committed shameless acts with men  # 1:27 Lv 18:22; 20:13; 1Co 6:9 and received in their own persons  # 1:27 Or in themselves the appropriate penalty of their error.
"Páʼ pɔ́ la lʉʼʉ lézsé Ssé la, e Ssé la nyé wɔ́b, legye sɔ́b sie é té tyé zɔ̌ cʉ́ʼʉ sáʼa wɔ́. Pɔ́ cʉ́ʼʉ ńgÿo pɔ́ mmó gie pɔ́ kɔʼɔ́ te gÿo wɔ́. ","And because they did not think it worthwhile to acknowledge God, God delivered them over to a corrupt mind so that they do what is not right. "
"Menò mie Ssé te ne ńkwoŋo wɔ́ pú ńjÿó wɔ́b, pɔ́ gÿo menò tepòŋ, ńgẅiin kegɔ̀ʼ, ńgwɔ́ pʉ̀a ńcÿɔ́g cÿɔ́g, légyá mmó nyìŋ ńkwɔ́ʼɔ lóŋ mǒ pú ńjÿó wɔ́b, pɔ́ zẅéte pʉ̀a, ndʉʼʉ́ ndʉʼʉ́ gwɔ́ tsetsɛ̀ɛ pɔ́b, ńgẅiin fʉte, akɔ́ sáʼa twó pɔ́b wɔ́ɔ, pɔ́ gÿo gÿo, ńzáb menò twó pʉ̀a, ","They are filled with all unrighteousness,   evil, greed, and wickedness. They are full of envy, murder, quarrels, deceit, and malice. They are gossips,  # 1:29 2Co 12:20 "
"ésele ńtÿɔ́g sóon na pɔ́b tsetsɛ̀ɛ pɔ́b, ńgwɔ́ megàŋmbù Ssé, ńzoonte pʉ̀a, ńgwɔ́ ngàŋa ŋáʼtè, ńgwɔ́ panyɛ nnɛ́, éfaʼ meshÿó ntsèm lélɔg ńgÿo nò tepòŋ, pɔ́ té júʼ ncwò metá pɔ́b, mbɔɔ we memá pɔ́b wɔ́. ","slanderers, God-haters, arrogant, proud, boastful,   inventors of evil, disobedient to parents,  # 1:30 2Tm 3:2 "
"Legye zága wɔ́b. Pɔ́ kaʼa nò, pɔ́ té gÿo, ntʉ́m wɔ́b léen ńtʉ, pɔ́ ée pate tsɔ́ɔn mezìŋe. ","senseless, untrustworthy, unloving,  ,# 1:31 2Tm 3:3 and unmerciful. "
"Pɔ́ cwoŋo ne ńzsé ngie áa mbwó Ssé, e pʉ̀a pie é gẅiin wɔɔn mà, ée pʉ̀a pie é tyé páʼ mé ge láʼ zẅé wɔ́b zẅé. Táʼ, pɔ́ té fʉate mɔɔn menò fʉate ndàʼ wɔ́, pɔ́ gíŋe ńzẅíŋe nò pʉ̀a pie é ne éfʉate mɛ̌ menò yɔ́b.","Although they know God’s just sentence #— #that those who practice such things deserve to die  ,# 1:32 Rm 6:21  #— #they not only do them, but even applaud  # 1:32 Lit even take pleasure in,# 1:32 Lk 11:48; Ac 8:1; 22:20 others who practice them."
