ngiemboon,en
"Yěsô gɔɔn ngie: «Pi nyé gubé pɔ́ tó ńtsɛ́ɛ wɔ́ɔn, tà pi táte wɔ́b, epʉ̀a pie ée páʼ gubé, zɔ̌ gẅiin nò na lefùɔ Ssé.» ","Jesus said, “Leave the little children alone, and don’t try to keep them from coming to me, because the kingdom of heaven belongs to such as these.”   ,# 19:14 Mt 18:3; 1Pt 2:2 "
"Ńgɔɔn púʼu, ńzáb mbwó na pɔ́b, afʉ̀ʼ kuʼ, á fó jʉʼó ńgʉa.","After placing his hands on them, he went on from there."
"Atsɔ̌ nyìŋ gÿo ńtóo lejʉ́ŋ Yěsô, ńzɛ́te yé ngie: «Tsítsà, à lɔɔn ńgwɔ́, n gÿo kɔ́ nò mbòŋo tà ńgẅiin legwɔ́ temì?» ","Just then someone came up and asked him,   “Teacher, what good must I do to have eternal life? ”  # 19:16 Mk 10:17; Jn 12:25; Ac 13:48"
"Yěsô zɛ́te yé ngie: «Mélàʼakɔ́ ɔ̀ zɛ́te wɔ́ɔn nò na mmó gie áa mbòŋ? Nyìŋ mbòŋo gwɔ́ pɔ́ wémɔʼɔ́. Ɔ̀ lɔɔn ne ńkwoŋo ngie pi Ssé e gwɔ́, ɔ̀ kúʼte mbʉ̌ mé.» "," “Why do you ask me about what is good? ”    he said to him. “There is only one who is good.   # 19:17 Other mss read “No one is good but one #— #God If you want to enter into life, keep the commandments.”   # 19:17 Lv 18:5; Neh 9:29; Ezk 20:21"
"Nyìŋ ŋwɛ́ zɛ́te ngie: «É mɛ̌ mbʉ̌?» Yěsô tsɔ́ʼ ngie: «Te zẅé nyìŋ, te gÿo gÿɛ́, te jʉ, te tÿɔ́g sóon twó nyìŋ. ",“Which ones? ” he asked him.
"ná mekùʼ tá gù, pɔ́ má gù, kwoŋo fɛ̌ gù nyìŋ mesoŋ páʼ ɔ̀ kwoŋo twó mbùm jú.» ","honor your father and your mother; and love your neighbor as yourself.   ,# 19:19 Ex 20:12; Lv 19:18; Dt 5:16; Mt 5:43; 22:39; Gl 5:14; Jms 2:8"
"Múɔshùm ŋwɛ́ gɔɔn né yé ngie: «N gee ńké ńtsẅé ńkúʼte mbʉ̌ mɛ̂ kuʼté ntsèm, akɔ́ nyé ńzága wɔ́ɔn?» ","“I have kept all these,”   the young man told him. “What do I still lack? ”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «Ɔ̀ lɔɔn ne faʼa lémege ńcʉ́me, ɔ̀ gʉa sẅiŋ shúm sie ɔ̀ gẅiin ntsèm, ńgab nkáb mbwó patèmmó, ńdeen ńké ńdáʼ ńgẅiin shúm tʉ̀nzẅìŋ tÿǒ lepwó. Gʉa ńgÿo púʼu, ḿbiŋ ńtó, ńcʉ́me nzèm mèŋ.» "," “If you want to be perfect,”    Jesus said to him, “go, sell your belongings and give to the poor,   # 19:21 Lk 12:33; 16:9; Ac 2:45; 4:35; 1Tm 6:18 and you will have treasure in heaven. Then come, follow me.”"
"Múɔshùm júʼu yɔɔn shwóŋè, eshÿó wé gwóon sẅɛ́ʼ, á tém nzèm ńgʉa, mélàʼmie à la gẅiin shúm tʉ̀nzẅìŋ tɛʼ. ","When the young man heard that, he went away grieving, because he had many possessions."
"Yěsô gɔɔn mbwó ngàŋakwò yé ngie: «Mèŋ shwóŋo gẅí, kwàʼ nénʉ́ ngie: Á tʉʉ mbwó ngàŋa mmó lékuu tsɛ̀ɛ lefùɔ Ssé. ","Jesus said to his disciples, “Truly I tell you, it will be hard for a rich person to enter the kingdom of heaven.    "
"N ge gíŋe ńnyɛte shwóŋo gẅí ngie, á zeŋe mbwó shÿɔ́ɔ léshúu tsɛ̀ɛ njwòŋ lesyɛʼɛ́, ńcʉa ngàŋa mmó lézẅíŋ ngie Ssé zɔ cʉ́ʼʉ sáʼa yé.» ","Again I tell you, it is easier for a camel to go through the eye of a needle than for a rich person to enter the kingdom of God.”   "
"Engàŋakwò yé júʼu yɔɔn nò, á pú ńkʉʼʉ wɔ́b tɛʼ, pɔ́ gɔɔn ngie: «Tà á lɔɔn ńgwɔ́ pɛ́ʼɛ̀, mbà wɔ̌ ge láʼ tsẅɛ́?» ","When the disciples heard this, they were utterly astonished and asked, “Then who can be saved? ”"
"Yěsô líe wɔ́b tà ńgɔɔn ngie: «Á cʉa pɔ́ pʉ̀a mesoŋ, e Ssé kuʼu légÿo kɔ̀ɔkɔ́ɔ.» ","Jesus looked at them and said, “With man this is impossible, but with God all things are possible.”   "
"Á gwɔ́ púʼu Piɛ gɔɔn mbwó Yěsô ngie: «Tà peg leen ńnyé shúm ntsèm, ńcʉ́me nzèm gù páʼɔɔn, tà yég nò ge láʼ gwɔ́ lêkɔ́?» ","Then Peter responded to him, “See, we have left everything and followed you. So what will there be for us? ”"
"Yěsô tsɔ́ʼ ngie: «Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, mé ge láʼ kúu tsɛ̀ɛ ngwòŋ sẅé, Míŋ Nyìŋ néŋe na lʉŋe lefùɔ yé gie á gẅiin shʉ́shÿɔ́g, pi pʉ̀a ntsɔ̀b pʉ́a né legém pie pi la cʉ́me nzèm mèŋ, gíŋe ńnéŋe gí na melʉŋ ntsɔ̀b pʉ́a né legém, ńŋag pʉ̀a Ésàlayɛ ngẅɛ̀ ntsɔ̀b pʉ́a né legém. ","Jesus said to them, “Truly I tell you, in the renewal of all things,    when the Son of Man sits on his glorious throne,   # 19:28 Ps 45:6; Mt 25:31; Heb 1:8; Rv 3:21; 22:1,3 you who have followed me will also sit on twelve thrones, judging the twelve tribes of Israel. "
"Awɔ̌wɔ́ɔ gẅie à la nyé mendá, ńnyé mefɛ̌ pé pembàŋa mbɔɔ pepanzwě, kà pɔ́ tá we, kà pɔ́ má we, kà pɔ́ penkʉ́ pé, kà pɔ́ menkáʼ mé wɔ́ɔ, ntí lezíŋ sɔ́ɔn, à ge láʼ gíŋe gẅiin sɛ̌ shúm ngʉ̀a nkÿo, é gíŋe gẅiin legwɔ́ temì. ",And everyone who has left houses or brothers or sisters or father or mother    or children or fields because of my name will receive a hundred times more and will inherit eternal life.   # 19:29 Mt 6:33; Mk 10:29; Lk 18:29 
"Táʼ, lelÿò pagwɔ́ mvfò fʉ̀ʼɔɔn, é ge láʼ cʉ́ʼ pagwɔ́ nzèm, lelÿò pagwɔ́ nzèm fʉ̀ʼɔɔn e láʼ ńcʉ́ʼ pagwɔ́ mvfó.»","But many who are first will be last, and the last first.   "
