ngiemboon,en
"Yěsô la ne ńgee Yelúzálèm, ńcʉa na metÿǒsoŋ lâ meláʼ tà ńgyɔ́ɔn, ńgiŋe ńdaʼte nò Ssé mbwó pʉ̀a.","He went through one town and village after another, teaching and making his way to Jerusalem.   "
"Ńkúu tsɔ́ jʉʼ, atsɔ̌ nyìŋ zɛ́te yé ngie: «Andè, tà áa páʼɔɔn, e Ssé láʼ ńgÿo ntáʼ pʉ̀a zɔ tsẅɛ́ keen?» Yěsô tsɔ́ʼɔ mbwó pʉ̀a metsèm ngie: ","“Lord,” someone asked him, “are only a few people going to be saved? ”  "
"«Pi faʼ shÿó pɔ́ létɔ́gɔ na ncwò ndá gẅie é kʉ́mte kʉmté. Pi zsé mboŋó ngie epʉ̀a tà ńgyɔ́ɔn ge láʼ faʼa lékúu wó, é piŋ ké le kuʼ.","“Make every effort to enter through the narrow door,    because I tell you, many will try to enter and won’t be able  "
"Afʉ̀ʼ ge láʼ kuʼ, ngàŋ ndá lu ssé ńjÿɔ́ʼ ncwò ndá, pi pie pi nyé pǐ la, pi zye lékwáʼte ncwò ndá, ńne sẅíŋte yé ngie: “Andè, tsɔ́ʼ ncwò ndá peg kúu ndá.” Táʼ, à gɔɔn né pi ngie: “N te ne ńzsé pʉ̀a pie pi ee pɛ̌ wɔ́!”","once the homeowner gets up and shuts the door.    Then you will stand outside and knock on the door, saying, ‘Lord, open up for us! ’ He will answer you, ‘I don’t know you or where you’re from.’  "
"Pi leen ńké ńzye légɔɔn né yé ngie: “Pege metsèm zɔ kɔ̌ɔn ńteme shúm ḿpfɛ́ɛ, ńteme melùʼ ńnúu! Ɔ̀ lɔ̌ɔn ńgíŋe ńdaʼte nò Ssé tsɛ̀ɛ metÿǒsoŋ még.” ","Then you will say, ‘We ate and drank in your presence, and you taught in our streets.’  "
"Táʼ, à gíŋ ńgɔɔn mbwó pi ngie: “N te ne ńzsé pʉ̀a pie pi ee pɛ̌ wɔ́. Pi fó ncwò ndá mèŋ ńgʉate, pi ee pafʉate menò!” ","But he will say, ‘I tell you, I don’t know you or where you’re from. Get away from me,    all you evildoers! ’  "
"Pi leen ńké ńzye lélʉa, melóŋ pi e ne ffó. À gwaa gwɔ́, mbà pi mǎʼ nÿɔ́g ńgyá Ábalaham, ńgyá Ésàg, mbɔɔ Yakwɔ̂b, mbɔɔ pantsẅìnkʉ̀ Ssé metsèm. Pɔ́ gwɔ́ tsɛ̀ɛ ngwòŋ Ssé. Mbà mé jÿɔʼɔ́ gẅí pǐ. ","There will be weeping and gnashing of teeth    in that place,   # 13:28–29 Mt 8:11–12 when you see Abraham, Isaac, Jacob, and all the prophets in the kingdom of God,   # 13:28 Mk 1:15; Lk 4:43 but yourselves thrown out. "
"Á ge láʼ gwɔ́ fʉʼó ŋwɛ́, epʉ̀a fó sǎʼnèm, mbɔɔ mbyěnèm, éfó twó, mbɔɔ ntsíŋ, é tó cúʼte tsɛ̀ɛ ngwòŋ Ssé, é jÿó máamáa línɔ̀ɔn. ","They will come from east and west, from north and south, to share the banquet    in the kingdom of God. "
"Pi zsé ngie etsɔ́ pà gwɔ́ mvfò fʉ̀ʼɔɔn ge láʼ cʉ́ʼ pà gwɔ́ nzèm, etsɔ́ pà gwɔ́ nzèm fʉ̀ʼɔɔn láʼ ńcʉ́ʼ pà gwɔ́ mvfò.»","Note this: Some who are last will be first, and some who are first will be last.”   "
"Yěsô ne ńgɔɔn púʼu, etsɔ́ pʉ̀a Falísáyè tó ńgɔɔn né yé ngie: «Fó jʉʼɔɔn ńgʉa, mélàʼmie fùɔ Elônde ne faʼa lézẅé gú.» ","At that time some Pharisees came and told him, “Go, get out of here. Herod   wants to kill you.”  # 13:31 Mt 14:5; Mk 6:19; Jn 7:19–25; Ac 5:33"
"Yěsô gɔɔn né pɔ́b ngie: «Pi gʉa ńgɔɔn né ngàŋ legye shʉ̀shʉ̀ awɛ̌ ngie: “N ge jwoŋ messé tepòŋ mie é pue pʉ̀a, é piŋ gíŋ gÿo megàŋa guɔ zeŋe á lyɛ̌ʼɔɔn pɔ́ jǔɔ. É piŋ mege fàʼ yɔ́ɔn na lyɛʼɛ́ láʼ mbɔ́ɔntè yétá.” ","He said to them, “Go tell that fox, ‘Look, I’m driving out demons and performing healings today and tomorrow, and on the third day I will complete my work.’   ,# 13:32 Heb 2:10; 5:9; 7:28 "
"Táʼ, á poŋ, n zɔɔn ńcʉ́me mánzsè lyɛ̌ʼɔɔn. Ajǔɔ n gíŋ ńgwɔ́ pɔ́ mánzsè, tà mbɔɔ wetsɔ̌ jǔɔ. Á ne ńzɛ́te ngie n gʉa tà ńkúu Yelúzálèm, mélàʼmie á té poŋ ngie mé zẅé ntsẅìnkʉ̀ Ssé jʉʼʉ ndyɛ̀ʼɛ té gwɔ́ pɔ́ Yelúzálèm wɔ́.»","Yet it is necessary that I    travel today, tomorrow, and the next day, because it is not possible for a prophet   # 13:33 Mt 2:23; 21:11 to perish   # 13:33 Mk 8:31 outside of Jerusalem."
"Ńgɔɔn púʼuʼ, ḿmɔɔn ńgɔɔn ngie: «Pa Yelúzálèm, pà Yelúzálèm, pi pie pi ee ńzẅé pantsẅìnkʉ̀ Ssé zẅě, ńdɔgɔ metóon ńtémte pʉ̀a pie Ssé tumó mbwó pi ńzẅéte, ée ngʉ̀a shÿɔ́ʼɔ páʼ mèŋ faʼá lécúʼte púɔ pí, páʼ mêngáb cúʼte púɔ pé lepàb yé, pi ké ńdʉʼ lʉʼ? "," “Jerusalem, Jerusalem,    who kills the prophets and stones   # 13:34 Heb 11:37 those who are sent to her.   # 13:34 2Ch 24:20–22; Mt 21:35; Lk 20:15 How often I wanted to gather your children   # 13:34 Ps 147:2; Is 62:1,4 together, as a hen gathers her chicks under her wings,   # 13:34 Dt 32:11; Ps 17:8; 36:7 but you were not willing!   # 13:34 Jn 5:40 "
"Cʉ́ʼ tà n ké shwóŋo gẅí, ndá Ssé gi ge cʉ́ʼʉ fòmo ndá, mbà Ssé gwaʼá gẅí. Pi le gíŋ ńgyá wɔ́ɔn mɔ́, tà láʼ kú lyɛ̌ʼ gie pi ge gɔɔn ngie: “E Ssé gwɔ́ lé nyìŋ gẅie à tóo na lezíŋ sé.”»","See, your house is abandoned to you.    I tell you, you will not see me until the time comes when   # 13:35 Other mss omit the time comes when you say, ‘Blessed is he who comes in the name of the Lord’! ”   # 13:35 Ps 118:26; Mt 21:9; Lk 19:38; Jn 12:13,# 13:35 Ps 118:26"
