ngiemboon,en
"Á gɔɔn né mèŋ ngie: “Ndanîɛ, pɔ́ɔn lépɔ́g! Tà fó ndùŋmvfò lyɛ̌ʼ gie ɔ̀ la tsɔ́ɔn lézsé mmó gie á ne ńcʉa ḿbiŋ ésẅíʼi mbùm jù ńnáa ssé mvfò Ssé jù, mé la júʼu sẅíŋtè jú, m bǐŋ ńtó páʼɔɔn lénáa gú piŋé. ","“Don’t be afraid,   Daniel,” he said to me, “for from the first day that you purposed to understand and to humble yourself before your God,  # 10:12 Dn 9:2–23; 10:2–3 your prayers were heard. I have come because of your prayers.  # 10:12 Ac 10:30–31 "
"Cÿɔ́ʼ Ssé gẅie à tÿɔ́ʼte láʼa pʉ̀a Pɛ́ɛsè ka lɔg lyɛ̌ʼ ntsɔ̀b wémɔʼɔ́ né móm mbʉ́a ńdÿɔ́ʼɔ wɔ́ɔn, tá Mikayɛɛ gẅie aa tsɔ̌ tàʼ na mecÿɔ́ʼ Ssé pelÿò tó ńkẅéte wɔ́ɔn. Tà fó fʉʼó, mé kúʼte wɔ́ɔn lejʉ́ŋ mefùɔ pʉ̀a Pɛ́ɛsè. ","But the prince of the kingdom of Persia opposed me for twenty-one days. Then Michael,   one of the chief princes, came to help me after I had been left there with the kings of Persia.  # 10:13 Dn 7:17; 8:21 "
"N tǒ fʉ̀ʼɔɔn léshwóŋo gú mmó gie á ge gÿo gÿo pʉ̀a pú, á na melyɛ̌ʼ mie é ne ńtóo, á nue n ge gíŋ nyɛ́ʼ nÿɔ́g mú ɔ̀ gyá tsɔ́ menò.” ","Now I have come to help you understand what will happen to your people in the last days,   for the vision refers to those days.”  # 10:14 Dn 8:26; 12:4,9"
"À la gwɔ́ tà ne ńgɔɔn nò né mèŋ, n cʉ́ŋe twó yɔ́ɔn, n te gíŋ ńkuʼu légɔɔn nò wɔ́. ","While he was saying these words to me, I turned my face toward the ground and was speechless.   "
"Afʉʼó la, atsɔ̌ nyìŋ tó, ésẅé pɔ́ nyìŋ mesoŋ ńkíbe mekùb ncwò mɔ́ɔn. N deen ńkuʼu léŋáʼ ncwò wɔ́ɔn ńgɔɔn nò pɔ́ sẅé sẅé, n deen ńké ńgɔɔn né nyìŋ gẅie à tyé mvfò mèŋ ngie: “Andè wɔ̀ɔn, cʉ̌a na mmó gie Ssé nyɛɛ wɔ́ɔn n gyá, m bɔ̌g pɔ́g tà lagá metʉ̀ te gíŋ ńgwɔ́ na mèŋ wɔ́. ","Suddenly one with human likeness   touched my lips.  # 10:16 Is 6:7; Jr 1:9 I opened my mouth and said to the one standing in front of me, “My lord, because of the vision, anguish overwhelms me and I am powerless.  # 10:16 Dn 7:15,28; 8:17,27; 10:8–9 "
"Mèŋ gẅie e faʼa fàʼ jú, ngwɔ́ n gɔɔn nò né gù Cʉ̀apʉ̀a wɔ̀ɔn lêkɔ́? Á fʉ̀ʼɔɔn gie lagá metʉ̀ té gíŋ ńgwɔ́ na mèŋ wɔ́, n cʉ́ʼʉ ńjúʼu lézẅige wɔ́ lɔɔn.” ","How can someone like me,   your servant,  # 10:17 Lit Can I, a servant of my lord speak with someone like you, my lord? Now I have no strength, and there is no breath in me.”"
"Nyìŋ ŋwɛ́ gẅie à la gwɔ́ pɔ́ páʼ nyìŋ mesoŋ la gíŋ ńkíbe wɔ́ɔn pɔ́ sẅé sẅé, ńgÿo metʉ̀ mɔ́ɔn gíŋ ḿbiŋe. ",Then the one with a human appearance touched me again and strengthened me.   
"Á gɔɔn né mèŋ ngie: “Gù gẅie Ssé kwoŋo gú, pɔ́ɔn légíŋ ḿbɔ́g! Kúʼte mbùm jù ńtʉte! Tʉte!” À la nyé ńgɔɔn gɔɔn, n júʼ páʼ metʉ̀ mɔ́ɔn gíŋe ḿbiŋe. N gɔɔn né yé ngie: “Gɔɔn nò né mèŋ mbà cʉ̀apʉ̀a wɔ̀ɔn, mélàʼmie ɔ̀ gíŋe ńgÿo n tʉte.” ","He said, “Don’t be afraid,   you who are  # 10:19 Lit afraid, man treasured by God.  # 10:19 Dn 9:23; 10:11 Peace to you; be very strong! ”  # 10:19 Jos 1:6–7,9; Is 35:4"
"Á zɛ́te wɔ́ɔn ngie: “Ɔ̀ zsě mmó gie á gÿǒ tá n tóo lejʉ́ŋ gù?” Afʉ́ʼɔɔn la, n ge piŋ nzèm, é gʉa lÿɔ́ʼɔ cÿɔ́ʼ Ssé gẅie à pyɛ́bɛ pʉ̀a Pɛ́ɛsè, afʉ̀ʼ gie n gʉ̌a la, cÿɔ́ʼ Ssé gẅie à pyɛ́bɛ pʉ̀a Ngelékiya zɔ cʉ́ʼ ńtó. ","He said, “Do you know why I’ve come to you? I must return at once to fight against the prince of Persia, and when I leave, the prince of Greece will come.   "
"Táʼ, mèŋ shwóŋo gú páʼɔɔn mmó gie á ŋweʼe tsɛ̀ɛ ŋwàʼne nò nénʉ́ jú. É lɔɔn te ndàʼ cÿɔ́ʼ Ssé Mikayɛɛ gẅie ngwɔ́ á kẅéte wɔ́ɔn mɔ́, mbà n te gẅiin tsɔ̌ nyìŋ gẅie ngwɔ́ á kẅéte wɔ́ɔn lélÿɔ́ʼ pʉ̀a pɛ̂ wɔ́.»","However, I will tell you what is recorded in the book of truth. (No one has the courage to support me against those princes except Michael,   your prince."
