ngiemboon,en
"Púʼu la, Eliakim, Shʉbna ńgÿo Yowa, pɔ́ zɛ́te tándá palÿɔ́ʼncù pʉ̀a Asili ngie: «Shúshu, lɔgɔ shwóŋè pʉ̀a Alam ńgɔɔn nò né peg. Ńtí nue áa shwóŋè gie peg jǔʼ. Te lɔgɔ shwóŋè Ébɛ̀ ńgɔɔn nò né peg. Ńtí nue pʉ̀a pie ée na metʉ̂ankáʼ tÿǒsoŋ pɔ́ ne ńjúʼu nò gie pege gɔɔn.» ","Then Eliakim, Shebna, and Joah said to the royal spokesman, “Please speak to your servants in Aramaic,   since we understand it. Don’t speak to us in Hebrew  # 36:11 Lit Judahite, also in v. 13 within earshot of the people who are on the wall.”"
"Tàʼ, tándá palÿɔ́ʼncù tsɔ́ʼ ngie: «Tsye nkʉ̀ táfàʼ wɔ̀ɔn, é líe pɔ́ ndàʼ gú lâ fùɔ gẅi ka? Ngǎŋ, wɔɔn nkʉ̀ gíŋe ńdíe mbɔɔ pʉ̀a pie é néŋte ndùm tʉ̂ankáʼ tÿǒsoŋ. Á zɔɔn ńgwaa gwɔ́ mbà fʉ̀ʼ gie pi lâ pɔ̌ ge jÿó nzɛ́ mí, é piŋ é nú metsìntsì mí, á tsɛ̀ɛ tekwòŋ ńkwoŋ tsoté tà ne ḿbɔ́ɔnte.» ","But the royal spokesman replied, “Has my master sent me to speak these words to your master and to you, and not to the men who are sitting on the wall, who are destined with you to eat their own excrement and drink their own urine? ”"
"Tándá palÿɔ́ʼncù tsɔ́ʼ púʼu, ńdeen ńké ńdu ssé ńtyé tyé, ńdɔgɔ shwóŋè Ébɛ̀ ńgɔɔn né ngyè tetʉ̂ ngie: «Pi júʼ nkʉ̀ máa fùɔ, á fùɔ ngwòŋ Asili: ",Then the royal spokesman stood and called out loudly in Hebrew:
Ndyɛ̀ʼ pi zẅíŋ fùɔ Ezekiyásè fʉte gẅí. À te kuʼu légÿo pi tsẅɛ́ wɔ́. ,"This is what the king says: “Don’t let Hezekiah deceive you,   for he cannot rescue you. "
À ne ńgɔɔn né pi ngie pi lɔgɔ Cʉ̀apʉ̀a gẅie à lɔɔn ńgwɔ́ á gÿo pi tsẅɛ́ ńtʉ. À né ńgɔɔn né pi ngie ngwɔ́ fùɔ Asili le gwoon tÿǒsoŋo yɔɔn tà ńkẅé wɔ́. ,"Don’t let Hezekiah persuade you to rely on the Lord, saying, ‘The Lord will certainly rescue us! This city will not be handed over to the king of Assyria.’ ”"
"Tà pi zẅíʼte ncwò Ezekiyásè, pi zẅíʼte pɔ́ ncwò fùɔ ngwòŋ Asili. Pi zẅíŋ, pege maga cÿɔ́g; pi zẅíŋ ntÿɔ́ʼ yɔ̀ɔn. À cʉa púʼu, awɔ̌ nyìŋ wɔ́ɔ à jÿó pì nkáʼa metÿǒ melùʼ mé, ńjÿó pì metÿǒ pÿɛ̀ mé, ḿbiŋ ńnú ntse gẅie é kẅɛɛ tsɛ̀ɛ tâŋ we, ","Don’t listen to Hezekiah, for this is what the king of Assyria says: “Make peace   with me and surrender to me. Then every one of you may eat from his own vine and his own fig tree  # 36:16 1Kg 4:25; Mc 4:4; Zch 3:10 and drink water from his own cistern "
"tà mèŋ n dáʼ ńtó, ńdɔgɔ gẅí ńgʉa né tsɛ̀ɛ tsɔ́ ngwòŋ gẅie ée páʼ gẅí; é ngwòŋ gẅie ngesáŋ ntsíŋ pâ menkáʼa metÿǒ melùʼ ée wó, é gẅie é náa mbelég pâ melùʼ. ","until I come and take you away to a land like your own land #— #a land of grain and new wine, a land of bread and vineyards. "
Ndyɛ̀ʼ pi zẅíŋ fùɔ Ezekiyásè fʉte gẅí. Á yé gẅie à ne ńgɔɔn ngie Cʉ̀apʉ̀a ge gÿo pi tsẅɛ́. Tà pi gyǎ ngie messé tsɔ́ meláʼa ndyɛ̀ʼɛ lǎ táte fùɔ Asili légwoon mengwòŋ mɔ́b ńkẅé? ,"Beware that Hezekiah does not mislead you by saying, ‘The Lord will rescue us.’   Has any one of the gods of the nations  # 36:18 1Ch 5:25; Is 37:12 rescued his land from the power of the king of Assyria? "
Messé pʉ̀a Amad pâ me pʉ̀a Alepad la gÿo kɔ́? Messé pʉ̀a Sefavayîm gÿo kɔ́? Tà pɔ́ la táte wɔ́ɔn légwoon tÿǒsoŋo Samalîɛ ńkẅé? ,Where are the gods of Hamath and Arpad?   Where are the gods of Sepharvaim? Have they rescued Samaria from my power?  # 36:19 2Kg 17:6 
"Cʉ̀apʉ̀a ge gwaa fó mbwó mèŋ é kẅé Yelúzálèm páʼɔɔn, mbà mɛ̌ na messé mɔɔn lǎ táte wɔ́ɔn légwoon mengwòŋ mɔ́b ńkẅé?» ",Who among all the gods of these lands ever rescued his land from my power? So will the Lord rescue Jerusalem from my power? ”
"Epʉ̀a metsèm pie é laa jʉʼó pú ńdáŋte, alagá nyìŋ té pÿɛ. Ńtí nue fùɔ Ezekiyásè la gɔɔn né pɔ́b ngie pɔ́ jÿɔ́ʼ mencwò mɔ́b. ","But they kept silent; they didn’t say anything, for the king’s command was, “Don’t answer him.”   "
"Eliakim gẅie aa míŋ Hikiya, ńgwɔ́ nyìŋ gẅie yé zɔ pǔ ńdíe shúm nɔʼ, pɔ́ Shʉbna gẅie aa ntẅènzóŋ, ńgÿo Yowa gẅie aa míŋ Asáfè wembàŋa, ḿbiŋ ńgwɔ́ lùŋncwò fùɔ, pɔ́ gwaa tó gyá fùɔ Ezekiyásè lé tsẅi nkʉ̀ gẅie é fǒ mbwó tándá palÿɔ́ʼncù pʉ̀a Asili, mbà pɔ́ shʉaté menzsǒ mɔ́b.","Then Eliakim son of Hilkiah, who was in charge of the palace, Shebna the court secretary, and Joah son of Asaph, the court historian, came to Hezekiah with their clothes torn and reported to him the words of the royal spokesman."
