ngiemboon,en
"Elizê gíŋ ńgɔɔn ngie: «N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, á Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, mèŋ faʼa mbwó yé, ńgɔɔn ngie: N kaa péʼe n těen ńgÿo pɔ́ mekùʼ Yosafad fùɔ pà Yúndà wɔ́, mbà n ka te lɔgɔ gú ńtóŋo tsɔ́ mmó wɔ́, mbà n ka te zɔɔn ńdíe gú mbɔɔ lǐe wɔ́. ","Elisha responded, “By the life of the Lord of Armies,   before whom I stand: If I did not have respect for King Jehoshaphat of Judah,  # 3:14 1Kg 22:41–50 I wouldn’t look at you; I would not take notice of you. "
"Afʉ̀ʼɔɔn la, pi lɔgɔ tàʼ mbùʼ leluŋó ńtó.» Ambùʼ leluŋó la tó tà ne ḿbúʼu mmó leluŋó, ngʉ̀ʼ Cʉ̀apʉ̀a leen ńké ńtóo na Elizê. ","Now, bring me a musician.”  "
"Antsẅìnkʉ̀ Ssé gɔɔn ngie Cʉ̀apʉ̀a gɔ̌ɔn ngie: «Pi túŋ megem tà e gyɔ́ɔn, á tsɛ̀ɛ nzsè métàʼntse gẅie à kéen ḿbú ńjúm lɔɔn, ","Then he said, “This is what the Lord says: ‘Dig ditch after ditch in this wadi.’ "
"á nue mèŋ Cʉ̀apʉ̀a, n gɔ̌ɔn ngie: Pi te gÿo gyá fèfà wɔ́, é ké le mbʉ̀ŋ gyá, táʼ ntse ge gÿo tyé tsɛ̀ɛ fúʼ yɔɔn tà lúe lúe. À gwɔ́ púʼu, pi gẅiin ntse nǔ, á gẅí, é menùɔ menɔ̀ɔn pí, mbɔɔ petsɔ́ menɔ̀ɔn pí. ","For the Lord says, ‘You will not see wind or rain, but the wadi will be filled with water,   and you will drink #— #you and your cattle and your animals.’ "
"Táʼ, áa mbwó Cʉ̀apʉ̀a, á te séen ńgwɔ́ pɔ́ tsɔ́ mmó wɔ́, à ge gíŋ sẅéen ngwòŋ Mowab é ná né pi. ",This is easy in the Lord’s sight.   He will also hand Moab over to you.  # 3:18 2Kg 3:7 
"Pi ge gÿo pú tág metÿǒsoŋ mie mé la kwɛ́ metʉ̂ankáʼ ńdɔg ńkéle, mbɔɔ mie shúm tʉ̀nzẅìŋ sɔ́b ée wó. Pi ge gÿo kɔ́ʼ metÿǒ ntsèm mie é zéme mentɔ̌ɔn, é lẅíŋe mesáʼa ntse ntsèm, é lɔg metóon témte shúm sie mé ka jʉʼʉ tsɛ̀ɛ menkáʼ ntsèm, é cʉŋte.» ",Then you will attack every fortified city and every choice city. You will cut down every good tree and stop up every spring. You will ruin every good piece of land with stones.”
"À gÿo ńgwɔ́ mbaʼámbaʼ, á fʉ̀ʼ gie mé nuŋe pwɔʼ, mé gyá mbà ntse fǒ Éndɔ̀m ńcwóŋ ḿbú sa jʉʼ. ","About the time for the grain offering   the next morning, water suddenly came from the direction of Edom and filled the land."
"Ńgwaa gwɔ́ mbà pʉ̀a Mowab jǔʼ páʼ mefùɔ ne ńtóo lélÿɔ́ʼɔ wɔ́b lé ncù, ḿbú ńcúʼte mbàŋa gie é kuʼu lékaa mekwoŋ ncù, e ngwàshùm mbɔɔ melÿò, ńtÿɔ́gte wɔ́b na mendège ngwòŋ mɔ́b ntsèm. ","All Moab had heard that the kings   had come up to fight against them. So all who could bear arms, from the youngest to the oldest, were summoned and took their stand at the border. "
"Epʉ̀a Mowab la gÿo ńdu ssé tsɛ̀ɛ mbaʼámbaʼ, nèm ne ńtʉ́a ńkyɛʼɛ ntse. Pɔ́ tyé ngʉ̀a shʉ̀shʉ̀a ńgyá ntse paŋ páʼ metse la, ","When they got up early in the morning, the sun was shining on the water, and the Moabites saw that the water across from them was red like blood.   "
"pɔ́ gaʼte ńgɔɔn ngie: «Ée metse! Á ge gǎa wɔ́ɔ, mbà mefùɔ pâ palÿɔ́ʼncù pɔ́b selé sɔbte mennɛ́ mɔ́b. Epʉ̀a Mowab, pege lu ssé fʉ̀ʼɔɔn ńgʉa ńtúʼ shúm sɔ́b!»","“This is blood! ” they exclaimed. “The kings   have crossed swords  # 3:23 Or have been laid waste and their men have killed one another. So, to the spoil, Moab! ”"
"Táʼ, pɔ́ gʉa tà ńkúu jʉʼʉ lepumó pa Ésàlayɛ, pa Ésàlayɛ lu ssé ńdÿɔ́ʼ pʉ̀a Mowab tà pɔ́ kÿote. Epʉ̀a Ésàlayɛ cʉ́me nzèm pɔ́b, ḿbú ńdÿɔ́ʼɔ wɔ́b, ńjÿó. ","However, when the Moabites came to Israel’s camp, the Israelites attacked them, and they fled from them. So Israel went into the land attacking the Moabites. "
"Ńtág metÿǒsoŋ, awɔ̌ nyìŋ wɔ́ɔ na pɔ́b maʼa we tóon tsɛ̀ɛ menkáʼ me njʉ̌ʼ tà é pú ńcʉ́ʼ pɔ́ metóon metóon, pɔ́ lẅíŋe mesáʼa ntse, ńkɔ́ʼ metÿǒ mbòŋo ntsèm. Tà ńcʉ́ʼ lé cʉ́me, atÿǒsoŋ Kíi-Elɛse zɔ cʉ́ʼ ńgwɔ́ gie mé kaa kíbe. Táʼ, palÿɔ́ʼncù pie é gẅiin sàndǒon, é tó ńzéme yɛ̌ tÿǒsoŋ ńdÿɔ́ʼ lé ncù. ","They would destroy the cities, and each of them would throw a stone to cover every good piece of land. They would stop up every spring and cut down every good tree. This went on until only the buildings of Kir-hareseth   were left. Then men with slings surrounded the city and attacked it."
"Ncù la cʉa fùɔ Mowab, á tóŋ palÿɔ́ʼncù tà é gwɔ́ nkÿo sɔɔnmbʉ́a pie é gẅiin menně ncù, páʼ pɔ́ tsɔ́ʼ nzsè gie e ge gʉa tà kúu jʉʼ gie fùɔ Sili aa wɔ́, táʼ, pɔ́ té kuʼu létsɔ́ʼ wɔ́. ","When the king of Moab saw that the battle was too fierce for him, he took seven hundred swordsmen with him to try to break through to the king of Edom,   but they could not do it. "
"Á gwɔ́ púʼu, á tóŋo múɔ letwó we gẅie à lɔ̌ɔn ńge láʼ jÿó ndá ye, ńdɔgɔ yé ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm na tʉ̂ankáʼ tÿǒsoŋ. Pa Ésàlayɛ pú ḿbɔ́g tà ńzáʼ ncù, ésele nnɛ́ ḿbiŋ né membʉ̀a mɔ́b.","So he took his firstborn son,   who was to become king in his place, and offered him as a burnt offering on the city wall. Great wrath was on the Israelites, and they withdrew from him and returned to their land."
