ngiemboon,en
"Yěsô gʉa tà ńkúu tsɛ̀ɛ ndá Ssé, ńtág pasẅiŋ shúm pâ pajúu, ńtsó mekǔ metʉ̌a pakúbe nkáb, ḿmaʼa ssé, ńgíŋe ńtág melʉŋ pasẅiŋ mekàpʉ̀ŋ ńgwáʼ, ","Jesus went into the temple  ,# 21:12–16 Mk 11:15–18; Lk 19:45–47; Jn 2:14–16 and threw out all those buying and selling. He overturned the tables of the money changers and the chairs of those selling doves.  # 21:12 Ex 30:13; Lv 1:14; 5:7; 12:8; Dt 14:25 "
"ńdeen ńgɔɔn né pɔ́b ngie: Áa tsɛ̀ɛ Ŋwàʼne Ssé, e Ssé gɔɔn ngie: «Mé ge láʼa tóŋo ndá yɔ̀ɔn ngie: Ndá sẅíŋtè. Táʼ pi ne ńdɔgɔ ńgÿo nkʉ̀a metsǒŋ.» ","He said to them, “It is written, my house will be called a house of prayer,    but you are making it a den of thieves! ”   # 21:13 Jr 7:11,# 21:13 Jr 7:11"
"Pafʉ̀menÿɔ́g mbɔɔ papwɔ̀ʼte mekwò tóo lejʉ́ŋ Yěsô tsɛ̀ɛ ndá Ssé, á gÿo pɔ́ zeŋe ","The blind and the lame came to him in the temple, and he healed them. "
"Metándá panuŋepwɔʼ pâ pakyagte lepʉ̌ Mǒonsê gyá menò mɔɔnmɔɔn mie Yěsô gÿǒ, ńgíŋe ńjúʼ páʼ penkʉ́ ée tsɛ̀ɛ ndá Ssé ńzɔbɔ, ńgɔɔn ngie: «Guugẅîi, á mbwó nyìŋ na ngẅɛ̀ fùɔ Ndavîd!» Ńgyáŋa lóŋ. ","When the chief priests and the scribes saw the wonders that he did and the children shouting in the temple, “Hosanna to the Son of David! ” they were indignant "
"Ńdeen ńké ńzɛ́te Yěsô ngie: «Tà ɔ̀ ne ńjúʼu mmó gie penkʉ́ ne ńgɔɔn lɛ̂?» Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «N ne ńjúʼu! Pi laa fó ńtóŋ nkàŋ Ŋwàʼne Ssé gẅie é gɔɔn ngie: “Penkʉ́ tà mbɔɔ púɔ mepÿɛ́ ne ńdɔgɔ ncwò wɔ́b ńguʼte gú páʼ ɔ̀ ka tsɔ̌ɔn, wɔ́ ka?”» ","and said to him, “Do you hear what these children are saying? ”"
"Ńgɔɔn púʼu, ńnyé wɔ́b, éfó tÿǒsoŋ ńkẅɛ ńgʉa né Mbetani, ńkúu wó, ńdáʼ.","Then he left them, went out of the city to Bethany,   and spent the night there."
"Njÿó gÿo ńdʉ́a, pɔ́ gwaa piŋ né tÿǒsoŋ, nzyè gyáŋa Yěsô. ","Early in the morning,   as he was returning to the city, he was hungry. "
"Á gyá tÿǒ pÿɛ̀ ngʉ̀ŋe mánzsè, ńgʉa tsìŋe wó, ńgyá pɔ́ ndàʼ meffo mǒ, ńgɔɔn né tÿǒ ayɛ̌ ngie: «Ɔ̀ tě ńdáʼa ńgíŋe ńzéme ntɔ̌ɔn wɔ́! Atÿǒ ayɛ̌ gwóon ńjúm.» ","Seeing a lone fig tree by the road, he went up to it and found nothing on it except leaves. And he said to it, “May no fruit ever come from you again! ” At once the fig tree withered."
"Engàŋakwò yé gyá páʼ tÿǒ pÿɛ̀ ŋwɛ́ jǔm, á pú ńcʉa wɔ́b, pɔ́ gɔɔn ngie: «Á gÿo lêkɔ́ tá tÿǒ yɔɔn tyé pɔ́ fʉ̀ʼɔɔn ńjúm?» ","When the disciples saw it, they were amazed and said, “How did the fig tree wither so quickly? ”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Mèŋ shwóŋo gẅí, kwàʼ nénʉ́, pi lɔɔn ńzáb ntʉ́m na Ssé, tà pi te mʉ́ʼte, mbà pi ge kuʼu légÿo mmó gie n gÿǒ na tÿǒ pÿɛ̀ lɔɔn. Mbà à lɔɔn ńgwɔ́ pi gɔɔn né lekwɛ́ sɛ̂ ngie: “Fó jʉʼɛ ńgʉa ńtyé tsɛ̀ɛ ntse máŋʉ́!” É júʼ ncwò gẅí. ","Jesus answered them, “Truly I tell you, if you have faith and do not doubt, you will not only do what was done to the fig tree, but even if you tell this mountain, ‘Be lifted up and thrown into the sea,’ it will be done.    "
"Pi lɔɔn ńzáb ntʉ́m na Ssé, ésẅíŋte yé, ńdúɔ kɔ̀ɔkɔ́ɔ wɔ́, mbà à ge ná.»","And if you believe, you will receive    whatever you ask for in prayer.”"
"Yěsô gíŋe ḿbiŋe tsɛ̀ɛ ndá Ssé tà ńzye lézíʼi pʉ̀a nò Ssé, metándá panuŋepwɔʼ pâ melÿò tsɛ̀ɛ láʼ tó ńzɛ́te yé ngie: «Ɔ̀ lɔgɔ lezíŋ wɔ́, ńgÿo mɔɔn menò? Kwàʼ wɔ̌ zɔ túmo gú ngie ɔ̀ gÿo púʼu?» ","When he entered the temple,   the chief priests and the elders of the people came to him as he was teaching and said, “By what authority are you doing these things? Who gave you this authority? ”  # 21:23 Ex 2:14; Mt 26:55; Ac 4:7; 7:27"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Mbɔɔ mèŋ yɔ́ɔn n ge zɛ́te gẅí tàʼa nò, pi tsɔ́ʼɔ mbwó mèŋ, mèŋ n deen ńké shwóŋo gẅí kwàʼ nyìŋ gẅie à ka túmo wɔ́ɔn ńgÿo mɔɔn menò. ","Jesus answered them, “I will also ask you one question, and if you answer it for me, then I will tell you by what authority I do these things. "
"Awɔ̌ la túmo Jÿâŋ lénuʼ pʉ̀a ntse? E Ssé kà pɔ́ pʉ̀a mesoŋ?» Pɔ́ júʼ, ńkwaŋte tsetsɛ̀ɛ pɔ́b ngie: «Pege lɔɔn ngie “e Ssé zɔ la túmo yé,” mbà à ge zɛ́te wégè ngie tà “mélàʼakɔ́ pege la te zẅíŋe nò gie Jÿâŋ lɔ̌ɔn ńgɔɔn wɔ́?” ","Did John’s baptism come from heaven, or was it of human origin? ”"
"Ḿbiŋ ngie “pʉ̀a mesoŋ zɔ̌ la túmo yé”, mbà láʼ té ge nyé wégè wɔ́, mélàʼmie pʉ̀a metsèm ne ńzsé ngie Jÿâŋ laa ntsẅìnkʉ̀ Ssé.» ","But if we say, ‘Of human origin,’ we’re afraid of the crowd,   because everyone considers John to be a prophet.”  # 21:26 Mt 11:9; Mk 6:20 "
"Pɔ́ kwaŋ púʼu, ńcʉ́ʼ ńtsɔ́ʼ pɔ́ ngie: «Peg kaa zsé.» Yěsô gɔɔn né pɔ́b ngie: «Mbɔɔ mèŋ yɔ́ɔn, n te shwóŋo gẅí nyìŋ gẅie n dɔgɔ lezíŋ sé, ńgÿo mɔɔn menò wɔ́.»","So they answered Jesus, “We don’t know.”"
"Yěsô gíŋe ńgɔɔn ngie: Pi júʼu yɔɔn nò, éshwóŋo wɔ́ɔn gí nò gie pi kwaŋá mǒ. Atsɔ̌ nyìŋ lǎʼ ńgẅiin penkʉ́ pé pembàŋa mépʉ́a, ńgɔɔn mbwó mvɔ̀gmvfò ngie: «Míŋ wɔ̀ɔn, gʉa nkáʼa metÿǒ melùʼ lyɛ̌ʼɔɔn, ńzɔ́gɔ wó, éfaʼ.» "," “What do you think? A man had two sons. He went to the first and said, ‘My son, go work in the vineyard today.’   "
"Á tsɔ́ʼ ngie: «N dʉ̌ʼ.» Ḿbiŋ ńnéŋe, ńdʉa mmó gie á ně ńgÿo, á gɔɔn púʼu, ńgʉa né nkáʼ. "," “He answered, ‘I don’t want to,’ but later he changed his mind and went. "
"Tá wɔb gíŋe ńgɔɔn pɔ́ yɛ̌ nò mbwó wetsɔ̌ múɔ, wɛ̌ múɔ tsɔ́ʼ ngie: «Oon, n ge gʉa,» táʼ, ńgɔɔn púʼu, ńké te wó gʉa. ","Then the man went to the other and said the same thing. ‘I will, sir,’ he answered, but he didn’t go. "
"Awɔ̌ na penkʉ́ pɔɔn mépʉ́a la gÿo mmó gie tá wɔ́b ne ńkwoŋo? Metándá panuŋepwɔʼ pâ melÿò tsɛ̀ɛ láʼ tsɔ́ʼ ngie: «Aa ndùŋmvfò.» Yěsô leen ńké ńgɔɔn né pɔ́b ngie: «Mèŋ shwóŋo gẅí, kwàʼ nénʉ́, pakẅé ncùb pà Loma pâ pakáatÿǒ panzwě ne njÿó pì lefùɔ Ssé ńcʉa gẅí.» ",Which of the two did his father’s will? ”
"Ńtí páʼ Jÿâŋ la tó ńnyɛɛ gẅí mánzsè gẅie e Ssé ne ńkwoŋo ngie pi giŋe mǒ, tá pi lʉʼʉ nò gie à gɔ̌ɔn lʉʼ. Pakẅé ncùb mbɔɔ pakáatÿǒ panzwě ké ńzẅíŋ, pi piŋ ńké te gyá púʼu, ńkúbe mà gẅi, ńzẅíŋ gí wɔ́.","For John came to you in the way of righteousness,    and you didn’t believe him. Tax collectors and prostitutes did believe him; but you, when you saw it, didn’t even change your minds then and believe him."
"Yěsô gɔɔn ngie: Pi gíŋe ńjúʼ tsɔ̌ sagánò. Atsɔ̌ ndÿò lǎʼ ńgẅiin jʉʼʉ nkáʼ yé, ḿbye metÿǒ melùʼ wó, ḿbwóon nkàŋnkáʼ ńdɔg ḿbú ńkíle, ńgʉa tsɛ̀ɛ nkáʼ, ńtúŋo jʉʼ gie mé ge kyéen mentɔ̌ɔn wó, ḿbwóon tàʼ shʉ̀a ndá gẅie mé ge kwɔ́ʼɔ tyé tsɛ̀ɛ wó tá pyɛ́bɛ nkáʼ, ńgÿo púʼu, ńcʉ́me nkáʼ mbwó panyɛte melùʼ, ńdeen ńké ńgʉa lé túm. "," “Listen    to another parable:   # 21:33 Mt 13:3,34–36; 15:15; 22:1; 24:32 There was a landowner, who planted a vineyard, put a fence around it, dug a winepress in it, and built a watchtower.   # 21:33 Is 5:1–2; Lk 14:28 He leased it to tenant farmers and went away.   # 21:33 Ps 80:8; Sg 8:11–12; Mt 25:14 "
"Afʉ̀ʼʉ lékáb ntɔ̌ɔn tÿǒ gÿo ńkuʼ, á túm megàŋafàʼ pé mbwó pʉ̀a pie ée nkáʼ ngie pɔ́ gʉa ńkẅé mé mentɔ̌ɔn tÿǒ ńdɔg ńtó. ","When the time came to harvest fruit, he sent his servants to the farmers to collect his fruit. "
"Pɔ́ gʉa tà ńkúu wó, epʉ̀a pie ée nkáʼ yé la gwe na mvɔ̀gmvfò, ńcúɔ yé, ńzẅé mbɔ́ɔntè yépʉ́a, ḿbiŋ ńdɔg metóon ńtémte mbɔ́ɔntè yétá ńzẅé. ","The farmers took his servants, beat one, killed another, and stoned a third.    "
"Andÿò wa gíŋe ńtúm petsɔ́ megàŋafàʼ tà pɔ́ gyɔ́ɔn ńcʉa pe mvfò. Táʼ, epʉ̀a pa gíŋe ńgÿo pɔ́ páʼ pɔ́ zɔ̌ɔn ńgÿo na petsɔ́ megàŋafàʼ la. ","Again, he sent other servants, more than the first group, and they did the same to them. "
"Á gwaa zsote, á túmo kwàʼ míŋ we, ńne ńkwaŋa ngie á ge gǎa wɔ́, «pɔ́ gÿo mekùʼ mé.» ","Finally, he sent his son to them. ‘They will respect my son,’ he said."
"Táʼ, epʉ̀a pa gyá míŋ ndÿò wa, ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Anjÿòndá we wɛ̂ gẅie à tóo lɛ̂. Pi tó pege zẅé yé, ńjÿó nkáʼ.» "," “But when the tenant farmers saw the son, they said to each other, ‘This is the heir. Come, let’s kill him and take his inheritance.’    "
"Ńgɔɔn púʼu, ńgwoon yé, éshwoŋo yé, ńdɔg fó nkáʼa metÿǒ melùʼ ńkẅɛ, ńgʉa ńzẅé!","So they seized him, threw him out of the vineyard, and killed him. "
"Yěsô zɛ́te ngie: «Tà ndÿò wɔɔn ge gÿo tó, é gÿo lêkɔ́ na pʉ̀a pie à la cʉ́me nkáʼ metÿǒ melùʼ né pɔ́b?» ","Therefore, when the owner of the vineyard comes, what will he do to those farmers? ”"
"Mé tsɔ́ʼ ngie: «À ge gÿo gÿo mé zẅéte mefÿɛ́ apɛ̌, é piŋ cʉ́me nkáʼ metÿǒ melùʼ mbwó petsɔ́ pʉ̀a mendyɛ̀ʼɛ, é pie á ge gÿo kuʼ fʉ̀ʼ gie mé kyéen melùʼ, pɔ́ ná mé.» ","“He will completely destroy those terrible men,” they told him, “and lease his vineyard to other farmers who will give him his fruit at the harvest.”  "
"Yěsô gɔɔn né pɔ́b ngie: «Á lɔɔn te kɔ́ wɔ́, mbà pi leen ńtóŋo jʉʼʉ Ŋwàʼne Ssé gie á gɔɔn ngie:","Jesus said to them, “Have you never read in the Scriptures:"
"Áa púʼu, tá mèŋ shwóŋo gẅí ngie mé ge kẅé jʉʼʉ gí tsɛ̀ɛ lefùɔ Ssé, é náa mbwó tsɔ́ túm gie á ge gÿo mmó gie e Ssé ne ńkwoŋo. "," Therefore I tell you, the kingdom of God will be taken away from you and given to a people producing its fruit. "
"[Tóon ŋwɛ́ aa gẅie nyìŋ lɔɔn ńgwe mǒ, mbà ngàŋ ge pwɔ́ʼte, á piŋ ńgwe na nyìŋ, mbà à ge pú gwɔʼɔ ngàŋ.]» ","Whoever falls on this stone will be broken to pieces;    but on whomever it falls, it will shatter him.”   # 21:44 Some mss omit this verse"
"Metándá panuŋepwɔʼ pâ pafalísáyè júʼ yɔɔn sagánò, ńdiŋ ngie à gɔɔn na pɔ́b, ","When the chief priests and the Pharisees heard his parables,   they knew he was speaking about them. "
"éfaʼ shÿó légwoon yé, tá ḿbɔ́g nÿɔ́g láʼ, á nue láʼ la ne ńkwaŋa ngie Yěsô aa ntsẅìnkʉ̀ Ssé.","Although they were looking for a way to arrest him, they feared the crowds, because the people regarded him as a prophet.  "
