ngiemboon,en
"Ńtí kɔ́ pi lɔgɔ yɔɔn ndá gie ee yɔ̀ɔn, ńgÿo lelyěen metsǒŋ? Táʼ, áa kwaʼ páʼ n ne ńgyá, mèŋ Cʉ̀apʉ̀a zɔ gɔɔn.","Has this house, which bears my name, become a den of robbers   in your view? Yes, I too have seen it.  # 7:11 Ps 33:13–15; Ezk 8:12; Am 9:1–4"
"Pi gʉa jʉʼʉ ndʉalʉ̌a gie n da gẅiin Shʉlo, á gwɔ́ jʉʼ gie n dɔ̌ɔn ńzɔɔn ńtsẅé wɔ́, ńgyá mmó gie n da gÿo, ńtí pʉ̀a Ésàlayɛ pie ée pʉ̀a pɔ́ɔn. ","“ ‘But return to my place that was at Shiloh, where I made my name dwell at first.   See what I did to it because of the evil of my people Israel. "
"Mèŋ Cʉ̀apʉ̀a, ne ńgɔɔn ngie: Pi ka gǐŋ fʉʼ gí nò fʉʼ. N gee ńtsẅé ńkaga gẅí, pi těen ńjúʼu wɔ́. N da tóŋo gẅí, pi te zẅíŋ. ","Now, because you have done all these things #— #this is the Lord’s declaration #— #and because I have spoken to you time and time again   but you wouldn’t listen,  # 7:13 Jr 7:25; 11:7; 25:3; 26:5; 29:19; 32:33; 35:14–15; 44:4 and I have called to you, but you wouldn’t answer,  # 7:13 Pr 1:24; Is 65:12 "
"Yɔɔn ndá gie mé la kwɛ́ ńtí wɔ́ɔn, é gie pi ne ńzába ntʉ́m gẅí mǒ lɔɔn, áa jʉʼ gie n da náa mbwó metá pí, mbɔɔ mbwó pi. N ge gÿo tɔ́ɔn kwàʼ nò gie n da tɔ́ɔn Shʉlo, á mǒ. ","what I did to Shiloh I will do to the house that bears my name,   the house in which you trust, the place that I gave you and your ancestors. "
"Ńgʉa na pi, mbà n ge fó lejʉ́ŋ mèŋ é jwoŋo gẅí náa tàa ngʉ̀a shʉ̀shʉ̀a, páʼ n da jwoŋ mefɛ̌ pi pe Efalayîm.","I will banish you from my presence, just as I banished all of your brothers, all the descendants of Ephraim.’ "
"Cʉ̀apʉ̀a gɔɔn ngie: «Ńgʉa na gù Yelemî, mbà ɔ̀ te zɛ́te wɔ́ɔn tsɔ́ nò ńtí pʉ̀a láʼ pɛ̂ wɔ́. Te gÿo n júʼu sẅíŋtè gie ɔ̀ lɔgɔ ńgiŋe kěm ńtíi wɔ́b. Te tsíŋe wɔ́ɔn, ńtí nue n těen n gee ńzẅíʼte nò gie ɔ̀ gɔɔn wɔ́. ","“As for you, do not pray for these people.   Do not offer a cry or a prayer on their behalf, and do not beg me,  # 7:16 Gn 23:8; Ru 1:16; Jr 27:18 for I will not listen to you.  # 7:16 Ex 32:11–13,20–34; Jr 14:11; 15:1 "
Ɔ̀ te ne ńgyá mmó gie pɔ́ ne ńgÿo tsɛ̀ɛ metÿǒsoŋ pà Yúndà laa metwó nzsè Yelúzálèm wɔ́ ka? ,Don’t you see how they behave in the cities of Judah and in the streets of Jerusalem? 
"Epúɔ penkʉ́ ne ńdaga nkẅíŋ, metá ne ńnyɛɛ mmɔ̌g, panzwě ne ńtÿɛ́bte kèkɔ̀ɔn gie pɔ́ ge lɔ́ɔn, é lɔg ńnuŋe pwɔʼ mbwó máfùɔ we lefaŋ. Pɔ́ ne ńdɔgɔ melùʼ ńnuŋe pwɔʼ mbwó tsɔ́ messé; ńdɔgɔ sẅite gyáŋalóŋ yɔ́ɔn.» ","The sons gather wood, the fathers light the fire, and the women knead dough to make cakes for the queen of heaven,  ,# 7:18 Jr 44:17–19,25 and they pour out drink offerings to other gods so that they provoke me to anger. "
"Cʉ̀apʉ̀a ne ńzɛ́te ngie: «Tà pɔ́ ée páʼɔɔn ńgÿo nò tepòŋ pɔ́ na mèŋ lá? Ngǎŋ, pɔ́ sele ńgÿo pɔ́ na pɔ́b, eshʉ́ gẅiin lékúu wɔ́b.»",But are they really provoking me? ”   This is the Lord’s declaration. “Isn’t it they themselves being provoked to disgrace? ”
"Áa mmó gie á gÿo Cʉ̀apʉ̀a Ssé ne ńgɔɔn ngie: «N ge sẅíʼi gyáŋalóŋ yɔ́ɔn na yɔɔn tÿǒsoŋ, á ge sẅɛ́ʼɛ na pʉ̀a mesoŋ, é sẅɛ́ʼɛ na menɔ̀ɔn, é sẅɛ́ʼɛ na metÿǒ nkáʼ mbɔɔ na shúm sie mé ka jʉ̌ʼ. Á ge gÿo gwɔ́ páʼ mmɔ̌g gẅie é té pyé.»","Therefore, this is what the Lord God says: “Look, my anger #— #my burning wrath #— #is about to be poured out on this place,   on people and animals, on the tree of the field, and on the produce of the land. My wrath will burn and not be quenched.”  # 7:20 Nah 1:6"
"Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, é Ssé Ésàlayɛ gɔ̌ɔn ngie: «Pi gʉa na shúm pwɔʼ sie pi zɔɔn ńnáa, ńkẅiʼi shúm pwɔʼ sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, pi zɔ ge pú pfɛ́ mbàb ŋwɛ́. ","This is what the Lord of Armies, the God of Israel, says: “Add your burnt offerings to your other sacrifices, and eat the meat yourselves,   "
"Mélàʼmie n da gwaa fó Egíbtò é lɔg pamángʉanjʉʼ pí kẅɛ, n te záb tsɔ́ lepʉ̌ mbwó pɔ́b, ńtí pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm mbɔɔ tsɔ́ mentí mepwɔʼ wɔ́. ","for when I brought your ancestors out of the land of Egypt, I did not speak with them   or command them concerning burnt offering and sacrifice. "
"Tà ńcʉ́ʼ púʼu, mbà nò gie n da gɔɔn né pɔ́b á yɔɔn: Pi júʼu nò gie e shwóŋo gẅí, tá à cʉa púʼu, n gwɔ́ Ssé gí, pi piŋ ńgwɔ́ pʉ̀a pɔ́ɔn. Pi giŋe na mánzsè ndʉŋndʉŋ gẅie n daʼte gẅí, tá ńjúʼ mboŋó. ","However, I did give them this command: ‘Obey me, and then I will be your God, and you will be my people. Follow every way I command you so that it may go well with you.’  "
"Táʼ, pɔ́ la te júʼ, ńké té tsɔ́ʼ metuŋó mɔ́b lélɔg ńzẅíʼte wɔ́, ńkwoŋ pɔ́ légiŋe na mekwaŋá tepòŋ mɔ́b. Tà ńcʉ́ʼ gie pɔ́ cʉ́me nzèm mèŋ, pɔ́ sá nzèm yɔ̀ɔn. ","Yet they didn’t listen or pay attention   but followed their own advice and their own stubborn, evil heart. They went backward and not forward.  # 7:24 Jr 15:6 "
"Tà fó fʉ̀ʼ gie pamángʉanjʉʼ pí la fó ngwòŋ Egíbtò ńkẅɛ ńgʉa ńkú lyɛ̌ʼɔɔn, n daa nyé tsɔ́ lyɛ̌ʼ té túm megàŋafàʼ pɔ́ɔn pie ée pantsẅìnkʉ̀ Ssé á mbwó pi wɔ́. ","Since the day your ancestors came out of the land of Egypt until today, I have sent all my servants the prophets   to you time and time again.  # 7:25 Lit you, each day rising early and sending,# 7:25 2Ch 36:15–16; Jr 25:4 "
"Táʼ pi la te ncwò wɔ́ɔn jú, pi la te tsɔ́ʼ metuŋó mí ńdɔg ńzẅíʼte wɔ́, ńdʉʼʉ lé júʼ. Ńkẅiʼi ńgÿo nò tepòŋ tá ńtɔ́g pamángʉanjʉʼ pí.","However, my people wouldn’t listen to me or pay attention but became obstinate;   they did more evil than their ancestors.  # 7:26 1Kg 16:25; 2Kg 21:11"
"Gù Yelemî, ɔ̀ lɔɔn shwóŋo wɔ́b, mbà pɔ́ té zẅíʼte wɔ́, ńgaʼte mvfò pɔ́b, mbà pɔ́ té pÿɛ wɔ́. ","“When you speak all these things to them, they will not listen to you. When you call to them, they will not answer you. "
"Pɔ́ lɔ́ɔn ńgÿo púʼu, ɔ̀ gɔɔn né pɔ́b ngie: Pi lɔgɔ ńgwɔ́ pʉ̀a ngwòŋ pie é té júʼu nò gie Cʉ̀apʉ̀a, é Ssé yɔb, à gɔɔn wɔ́, ńdʉʼʉ mbɔɔ nò gie à lɔgɔ ńkága tuŋó yɔ́b. Apyennɛ́ gie pi la gẅiin, á leen ḿmag, tà pi te gíŋe ńnyé ńkíme nò mǒ wɔ́.»","Therefore, declare to them, ‘This is the nation that would not listen to the Lord their God and would not accept discipline. Truth   has perished #— #it has disappeared from their mouths. "
"Cʉ̀apʉ̀a gɔɔn ngie: «Pi pʉ̀a Yúndà,","Cut off the hair of your sacred vow  ,# 7:29 Nm 6:1–8 and throw it away. Raise up a dirge on the barren heights,  # 7:29 Jr 3:2,21 for the Lord has rejected and abandoned the generation under his wrath.’ # 7:29 Is 2:6"
"«Cʉ̀apʉ̀a ne ńgɔɔn ngie: Oon, epʉ̀a Yúndà ka gÿo mmó gie n da pʉ́. Pɔ́ ka gʉa tsɛ̀ɛ ndá gie ee yɔ̀ɔn ńtÿɔ́g menkʉ̀ʼʉ metútú, ńdɔg ńnéŋ ncÿǒ na ndá. ",“For the Judeans have done what is evil in my sight.” This is the Lord’s declaration. “They have set up their abhorrent things   in the house that bears my name in order to defile it.  # 7:30 2Kg 23:24 
"Pɔ́ ka gʉa tsɛ̀ɛ fúʼu Enom, ńkwɛ́ mejʉʼ ssé lÿò mɔ́b, á jʉʼ gie mé tóŋo lê Tofɛd, páʼ pɔ́ ge tuɔ penkʉ́ pɔ́b pembàŋa, mbɔɔ pepanzwě jʉʼó, é lɔg nuŋe pwɔʼ. Pɔ́ la gÿo púʼu, á gwɔ́ mmó gie n zɔ̌ɔn laa tsẅi né pɔ́b wɔ́, ńzɔɔn te kwaŋ.»","They have built the high places of Topheth  ,# 7:31 2Kg 23:10; Jr 19:6,11–14 in Ben Hinnom Valley  # 7:31 A valley south of Jerusalem,# 7:31 Jos 15:8; Jr 19:5; 32:35 in order to burn their sons and daughters in the fire,  # 7:31 Lv 18:21; Dt 12:31; 2Kg 17:17,31; 2Ch 28:3; Jr 19:5; Ezk 16:21; 20:31; 23:25,37,47 a thing I did not command; I never entertained the thought."
"Áa mmó gie á la gÿo, Cʉ̀apʉ̀a gɔɔn ngie: «Etsɔ́ melyɛ̌ʼ ge láʼ gwɔ́ wó mie mé té láʼ gíŋe tóŋo yɔɔn jʉʼ lê Tofɛd ka pɔ́ lê fúʼu Enom wɔ́ wɔ́, mé ge gÿo cʉ́ʼ tóŋ pɔ́ lê fúʼu ngwɔʼ pʉ̀a mesoŋ.» Mé ge láʼa cʉ́ʼʉ túŋo mepfó pɔ́ jʉʼó, ńtí nue atsɔ́ jʉʼʉ ndyɛ̀ʼɛ gie ngwɔ́ mé láʼ ńgíŋe ńtúŋo wɔ́b wó, á té wó wɔ́. ","“Therefore, look, the days are coming”    #— #the Lord’s declaration #— #“when this place will no longer be called Topheth and Ben Hinnom Valley, but Slaughter Valley.  # 7:32 Jr 19:6 Topheth will become a cemetery,  # 7:32 Lit They will bury in Topheth because there will be no other burial place. "
"Mepfó pʉ̀a pɔɔn ŋwɛ́ ge láʼ cʉ́ʼ shúm léjÿó méshʉ́ŋ pâ menɔ̀ɔn mbàʼ, tà tsɔ̌ nyìŋ le wɔ́b mǒ gege. ","The corpses of these people will become food for the birds of the sky and for the wild animals of the land, with no one to scare them away.   "
"N ge gÿo gʉa tsɛ̀ɛ metÿǒsoŋ pà Yúndà, mbɔɔ metwó nzsè Yelúzálèm, é pʉ́ melínɔ̀ɔn, é pʉ́ páʼ ngwɔ́ nyìŋ kág, é pʉ́ páʼ ngwɔ́ mé gíŋe ńzɔb leluŋó púɔ ngwàshùm pie é nyé ńzɔ́ʼɔ, ńtí nue ngwòŋ ge láʼ cʉ́ʼ gwɔ́ pɔ́ tsẅɛʼɛ́ kʉ̀ŋe.","I will remove from the cities of Judah and the streets of Jerusalem the sound of joy and gladness and the voices of the groom and the bride,   for the land will become a desolate waste.  # 7:34 Lv 26:31,33; Is 64:11; Jr 25:9,11,18; 27:17; 44:2,6,22"
