ngiemboon,en
"Yěsô leen ńké ńgɔɔn né pɔ́b ngie: «Á lɔɔn ńgwɔ́ púʼu, pi náa mmó gie áa ye Kásà mbwó Kásà, ńnáa ye Ssé mbwó Ssé.» "," “Well then,” he told them, “give to Caesar    the things that are Caesar’s, and to God the things that are God’s.”"
"Pɔ́ júʼ páʼ à tsɔ̌ʼ púʼu, á kʉʼʉ wɔ́b, pɔ́ té gyá tsɔ́ lɔ̌ʼ na shwóŋè gie à gɔ̌ɔn mbwó láʼ wɔ́, ńdáŋte.","They were not able to catch him in what he said in public, and being amazed at his answer, they became silent.  "
"Etsɔ́ ntáʼ pʉ̀a na nùɔ pà Sandúkaye leen ńké ńtóo lejʉ́ŋ Yěsô, pà Sandúkaye ée pʉ̀a pie é té zẅíŋ ngie mepfó ge gÿo zíme na legwé wɔ́. ","Some   of the Sadducees, who say there is no resurrection,  # 20:27 Ac 23:6 came up and questioned him: "
"Ńgɔɔn ngie: «Tsítsà, Mǒonsê la ŋweʼe tsɛ̀ɛ lepʉ̌ ségè ngie: “Nyìŋ lɔɔn ńzɔ́ʼɔ manzwě, ńkwé té cʉa mmó, mbà fɛ̌ we gẅiin lésɔgɔ mpfɔ̌g, pɔ́ yé zyé penkʉ́, ńdɔg ńnuŋe ngẅɛ̀ fɛ̌ we ŋwɛ́.” ","“Teacher, Moses wrote for us that if a man’s brother has a wife, and dies childless, his brother should take the wife and produce offspring for his brother.   ,# 20:28 Dt 25:5 "
"Shwóŋo wég: Etsɔ́ mefɛ̌ laa wó, ńgwɔ́ mbàŋa sɔɔnmbʉ́a, ndùŋmvfò zɔ́ʼ, ńgÿo ńkwé té cʉa mmó. ",Now there were seven brothers. The first took a wife and died without children. 
"Mbɔ́ɔntè sɔgɔ mpfɔ̌g, ńgíŋ ńkwé yé té cʉa mmó. ",Also the second   
"Mbɔ́ɔntè yétá gíŋ sɔgɔ mpfɔ̌g wa, ńkwé pɔ́ te cʉa mmó. Pɔ́ púʼu, tà pɔ́ sɔɔnmbʉ́a pú ńzɔ́ʼɔ wɛ̌ manzwě, ńké ńkwé pɔ́ te cʉa mmó. ","and the third took her. In the same way, all seven died and left no children. "
"Á gwaa zsote, manzwě kwé yé. ","Finally, the woman died too. "
"Páʼ à la pú ńgwɔ́ nzwě pʉ̌a pɔɔn sɔɔnmbʉ́a la, mé ge láʼ zíme na legwé, à gwɔ́ we wɔ̌ fʉʼó?» ","In the resurrection, therefore, whose wife will the woman be? For all seven had married her.”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Áa na fʉ̀ʼɔɔn, mbàŋa lâ panzwě ne ńzɔ́ʼɔ. ","Jesus told them, “The children of this age    marry and are given in marriage.   # 20:34 Lk 17:27 "
"Tá ńgʉa na pʉ̀a pie Ssé gyǎ ngie à ge zíme wɔ́b, pɔ́ kú yɔ́b tsɛ̀ɛ ngwòŋ sẅé, mbà tsɔ̌ lézɔ́ʼ à te gíŋ ńgwɔ́ wó mbwó yɛ̌ mbàŋa pâ pɛ̌ panzwě wɔ́. ",But those who are counted worthy    to take part in that age   # 20:35 Mk 10:30 and in the resurrection from the dead neither marry nor are given in marriage. 
"Ńzɔɔn ńgwaa gwɔ́, pɔ́ té gíŋe ńgee ńkwé wɔ́. Mélàʼmie pɔ́ cʉ́ʼ ńgwɔ́ pɔ́ páʼ mecÿɔ́ʼ Ssé la, ńcʉ́ʼ púɔ Ssé, ńtí nue Ssé kẅé wɔ́b mbwó legwé. ","For they can no longer die,    because they are like angels and are children of God,   # 20:36 Ps 82:6; Mt 5:45; Rm 8:14,19; Gl 3:26 since they are children of the resurrection. "
"Kwàʼ Mǒonsê la shʉ̀ashʉ̀a ńdaʼte ngie epʉ̀a ge láʼ zíme na legwé. Áa na jʉʼʉ ŋwàʼne gie à la ŋweʼe na nò tsẅɛʼɛ́ legǐ menzóŋ gie à la gyá mmɔ̌g mǒ, á tóŋo Cʉ̀apʉ̀a lê “e Ssé Ábalaham, ńgwɔ́ Ssé Ésàg, ńgwɔ́ Ssé Yakwɔ̂b,” ","Moses even indicated in the passage about the burning bush that the dead are raised, where he calls the Lord the God of Abraham and the God of Isaac and the God of Jacob.   ,# 20:37 Ex 3:6,15–16; 4:5; Mt 1:2; Ac 3:13; 7:30–32 "
"Yěsô gíŋ ńgɔɔn ngie, e Ssé te Ssé mepfó pʉ̀a wɔ́, e Ssé, ee Ssé pʉ̀a pie ée ntʉ̀ntʉ̀. Pi zsé ngie pʉ̀a mesoŋ ntsèm cʉa nzèm Ssé, ńgwɔ́ pʉ̀a pie ée ntʉ̀ntʉ̀.» ","He is not the God of the dead but of the living, because all are living to    him.”   # 20:38 Rm 6:10–11; 14:7–8; 2Co 5:14–15; Gl 2:19–20; 1Th 4:14; 5:10"
"Yěsô tsɔ́ʼ púʼu, etsɔ́ pakyagte lepʉ̌ Mǒonsê tóonte ńgɔɔn ngie: «Tsítsà ɔ̀ tsɔ̌ʼ kwàʼ mboŋó.» ","Some of the scribes answered, “Teacher, you have spoken well.” "
"Á fó fʉʼó ŋwɛ́, nyìŋ te gíŋ ńgẅiin shÿɔ̀g le gíŋ ńzɛ́te yé tsɔ́ nò wɔ́.",And they no longer dared to ask him anything.
Yěsô piŋ ńgɔɔn né pɔ́b ngie: «Pi kwáŋ gí ngie mé zíʼi pʉ̀a ngie Nzàʼnkÿo gẅie Ssé la kaʼ à ge láʼ gwɔ́ nyìŋ na ngẅɛ̀ fùɔ Ndavîd péʼe á lɔgɔ ńgwɔ́ lêkɔ́? ,"Then   he said to them, “How can they say that the Messiah is the son of David?   # 20:41 Mt 1:1,17; Lk 1:27; Rm 1:3; Eph 5:2 "
Afùɔ Ndavîd yé máŋwɛ́ gɔɔn tsɛ̀ɛ ŋwàʼne mezɔ̀bɔ ntse ngie:,For David himself says in the Book of Psalms:   
"ńzẅíʼte tà n dɔg megàŋmbù pú, ńgÿo ntÿɔgɔ́ mekwò mú.”","  until I make your enemies your footstool.’    ,# 20:42–43 Ps 110:1; Ac 2:34–35; 1Co 15:25; Heb 1:13; 10:13"
"Tà fùɔ Ndavîd tóŋo yé lê we “Ndè” páʼɔɔn, Nzàʼnkÿo piŋ ńgwɔ́ nyìŋ na ngẅɛ̀ ye lêkɔ́?»"," David calls him ‘Lord.’ How, then, can he be his son? ”   "
"Aláʼ ntsèm gie á laa jʉʼó la ne ńzẅíʼte nò gie Yěsô la ne ńgɔɔn, á leen ńké ńgɔɔn mbwó megàŋakwò pé ngie: ","While   all the people were listening, he said to his disciples, "
"«Pi lÿɔ́ʼ pakyagte lepʉ̌ Mǒonsê páʼɔɔn tɛʼ. Pɔ́ kwoŋo lémaʼ meshʉ̀shʉ̀a menzsǒ, ńdɔg ńgwá ńkʉ́ʼʉ, ńkwoŋ ngie mé tó ńtsyɛʼte wɔ́b ndùmo gyɛ̌, ḿbiŋ ńkúu jʉʼʉ melínɔ̀ɔn, ńkwoŋo lénéŋe pɔ́ na jʉʼʉ melÿò, ńkú mendá cúʼtè, ńkaŋa yɔ́b jʉʼ pɔ́ mvfò. ","“Beware    of the scribes, who want to go around in long robes and who love greetings in the marketplaces, the best seats in the synagogues, and the places of honor at banquets.   # 20:46 Lk 11:43 "
"Ńgíŋe ńdɔgɔ legye ńkẅé shúm mepfɔ̌g, ńcʉ́ʼʉ létsyɛʼte Ssé, ńdɔgɔ légɔɔn nò á sag sag, ḿbab menÿɔ́g pʉ̀a. E Ssé ge láʼ záb yɔb ngʉ̀ngʉ̀ e tʉ tɛʼ.»",They devour widows’ houses and say long prayers just for show. These will receive harsher judgment.”
