ngiemboon,en
"Ńtúm tsɔ́ ntáʼ pʉ̀a na ngàŋakwò yɔ́b, mbɔɔ tsɔ́ ntáʼ pʉ̀a na kwò pʉ̀a Elônde ngie pɔ́ gʉa, ńgɔɔn né Yěsô ngie: «Tsítsà, peg ne ńzsé ngie ɔ̀ gɔɔn nò, ḿbiŋ ńdaʼte pɔ́ nò gie á tyé ndʉŋndʉŋ, ńgɔɔn té pɔ́gɔ nyìŋ, mélàʼmie ɔ̀ te líe nyìŋ mesoŋ pɔ́ na shÿó wɔ́, ńdaʼte nò nénʉ́ pɔ́ páʼ Ssé ne ńzɛ́te ngie mé gÿo púʼu. ","So they sent their disciples to him, along with the Herodians.   “Teacher,” they said, “we know that you are truthful and teach truthfully the way of God. You don’t care what anyone thinks nor do you show partiality.  # 22:16 Lit don’t look on the face of men,# 22:16 Jn 3:2; Ac 10:34; 13:10; 18:26 "
Shwóŋo wég páʼ ɔ̀ kwǎŋ jú na yɔɔn nò: Lepʉ̌ ségè ée péʼe ńzẅíŋ ngie pege maʼ ncùb Kásà pà Loma kà ngǎŋ?»,"Tell us, then, what you think. Is it lawful to pay taxes to Caesar   or not? ”"
"Táʼ, Yěsô zsé nkwaŋá tepòŋ wɔ́b, ńgɔɔn né pɔ́b ngie: «Pankwoŋmenÿɔ́g, pi kwaʼte wɔ́ɔn mélàʼakɔ́? ","Perceiving their malicious intent, Jesus said, “Why are you testing me, hypocrites? "
"Pi nyɛɛ wɔ́ɔn nkáb gie mé lɔgɔ ńnáa ncùb. Pɔ́ lɔgɔ pàga nkáb ńtó, ńnyɛɛ yé.» ",Show me the coin used for the tax.” They brought him a denarius.   
Á zɛ́te wɔ́b ngie: «Wɔɔn ée shÿó wɔ́ gẅie ée na nkáb? Sɔɔn gwɔ́ lezíŋ wɔ́ sie ée mǒ?» ,“Whose image and inscription is this? ” he asked them.
"Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Ée we Kásà, lezíŋ gíŋe ńgwɔ́ pɔ́ sé.» Yěsô leen ńké ńgɔɔn né pɔ́b ngie: «Á lɔɔn ńgwɔ́ púʼu, pi náa mmó gie áa yé Kásà, á mbwó Kásà, ńnáa ye Ssé á mbwó Ssé.» ","“Caesar’s,” they said to him."
"Pɔ́ júʼ páʼ à tsɔ̌ʼ púʼu, á cʉa wɔ́b. Pɔ́ nyé yé jʉʼó, ńgʉa.","When they heard this, they were amazed. So they left him and went away."
"Á gíŋe ńgwɔ́ pɔ́ lyɛ̌ʼo, etsɔ́ ntáʼ pʉ̀a na nùɔ pà Sandúkaye leen ńké ńtóo lejʉ́ŋ Yěsô. Pa Sandúkaye ée pʉ̀a pie é té zẅíŋ ngie mepfó ge gÿo zíme na legwé wɔ́. Pɔ́ zɛ́te mbwó Yěsô ngie: ","That same day some Sadducees,   who say there is no resurrection, came up to him and questioned him:  # 22:23 Mt 3:7; Ac 4:1; 23:8 "
"«Tsítsà, Mǒonsê la gɔɔn ngie: “Nyìŋ mbàŋa lɔɔn ńzɔ́ʼɔ manzwě, ńkwé té cʉa mmó, mbà fɛ̌ we gẅiin lésɔgɔ mpfɔ̌g, pɔ́ yé zyé penkʉ́, ńdɔg ńnuŋe ngẅɛ̀ fɛ̌ we.” ","“Teacher, Moses said, if a man dies, having no children, his brother is to marry his wife and raise up offspring for his brother.   ,# 22:24 Dt 25:5 "
"Púʼu la, etsɔ́ mefɛ̌ laa wó, ńgwɔ́ mbàŋa sɔɔnmbʉ́a, ndùŋmvfò zɔ́ʼ, ńkwé té cʉa mmó, mbɔ́ɔntè sɔgɔ mpfɔ̌g, ńgíŋe ńkwé yé té cʉa mmó, ","Now there were seven brothers among us. The first got married and died. Having no offspring, he left his wife to his brother. "
"mbɔ́ɔntè yétá gíŋe sɔgɔ mpfɔ̌g wa, ńkwé pɔ́ te cʉa mmó, pɔ́ púʼu, tà pɔ́b sɔɔnmbʉ́a pú ńzɔ́ʼɔ wɛ̌ manzwě, ńké ńkwé pɔ́ te cʉa mmó. ","The same thing happened to the second also, and the third, and so on to all seven. "
"Á gwaa zsote, manzwě kwé yé. ","Last of all, the woman died. "
"Páʼ pʉ̀a pɔɔn sɔɔnmbʉ́a la pú ńzɔ́ʼɔ manzwě wɔɔn ŋwɛ́ lɔɔn, mé ge láʼ zíme na legwé, à gwɔ́ nzwě wɔ́?»","In the resurrection, then, whose wife will she be of the seven? For they all had married her.”  "
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Legye sí ne fʉʉ gẅí, á nue pi te mmó gie áa tsɛ̀ɛ Ŋwàʼne Ssé zsé, ḿbiŋ ńké te zsé páʼ metʉ̀ Ssé ée púʼu wɔ́. ","Jesus answered them, “You are mistaken, because you don’t know the Scriptures or the power of God. "
"Pi zsé ngie mé ge láʼ zíme na legwé, mbàŋa mbɔɔ panzwě le gíŋe ńzɔ́ʼ wɔ́. Pɔ́ cʉ́ʼ ńgwɔ́ pɔ́ páʼ mecÿɔ́ʼ Ssé pie ée tÿǒ lepwó, ",For in the resurrection they neither marry nor are given in marriage but are like    angels in heaven.   # 22:30 Mt 24:38; Lk 17:27 
"ńgʉa na mepfó páʼ pɔ́ ge gÿo zím, mbà pi laa fó ńtóŋo mmó gie Ssé la gɔɔn wɔ́ ka? À la te gɔɔn ngie: ","Now concerning the resurrection of the dead, haven’t you read what was spoken to you by God:  "
"“Mèŋ n gee Ssé Ábalaham, ńgwɔ́ Ssé Ésàg, ńgwɔ́ Ssé Yakwɔ̂b wa?#22:32 Á lɔgɔ ńgɔɔn ngie pʉ̀a Ssé pɔɔn pie é la láʼ ńkwé, pɔ́ gwɔ́ pɔ́ wó, pâ Ssé gwɔ́.” Yěsô gíŋe ńgɔɔn ngie: “E Ssé e te Ssé mepfó pʉ̀a wɔ́, ee Ssé pʉ̀a pie ée ntʉ̀ntʉ̀.”» ","I am the God of Abraham and the God of Isaac and the God of Jacob?   ,# 22:32 Ex 3:6,15–16 He   # 22:32 Other mss read God is not the God of the dead, but of the living.”"
Menùɔ láʼ mie é laa jʉʼó la ne ńgɔʼte ntí gie Yěsô lɔgɔ ńzíʼi pʉ̀a mmó púʼu.,"And when the crowds heard this, they were astonished at his teaching."
"Epʉ̀a Falísáyè gwɔ́ tà ńjúʼ páʼ Yěsô jÿɔ̌ʼ ncwò pʉ̀a Sandúkaye, ḿbú ńcúʼte lejʉ́ŋ Yěsô. ","When   the Pharisees heard that he had silenced the Sadducees, they came together. "
"Atsɔ̌ nyìŋ tsetsɛ̀ɛ pɔ́b, ńgwɔ́ nkyàgte mbʉ̌ Ssé tó ńkwaʼte Yěsô, ńzɛ́te yé ngie: ","And one of them, an expert in the law, asked a question to test him:   "
"«Tsítsà, áa na mbʉ̌ péʼe, sɛ̌ gwɔ́ sé lÿò?» ","“Teacher, which command in the law is the greatest? ”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «“Kwoŋo Cʉ̀apʉ̀a Ssé jù, né ngwòŋ ntʉ́m gú ntsèm, né zẅìge jú ntsèm mbɔɔ né zsénò jú ntsèm.” ","He said to him, “Love the Lord your God with all your heart, with all your soul, and with all your mind.   ,# 22:37 Dt 6:5; Lk 10:27 "
"Ée lepʉ̌ selÿò, ńdɔgɔ ńgwɔ́ ndùŋmvfò. ",This is the greatest and most important    command. 
Lepʉ̌ mbɔ́ɔntè yépʉ́a sie é sẅé sɔɔn gwɔ́ ngie: “Á ne ńzɛ́te ngie ɔ̀ kwoŋo nyìŋ mesoŋ páʼ twó mbùm jú.” ,"The second is like it: Love your neighbor as yourself.   ,# 22:39 Lv 19:18; Mt 19:19 "
"Mbʉ̌ Mǒonsê ntsèm mbɔɔ menò mie pantsẅìnkʉ̀ Ssé la gɔɔn, éfóo pɔ́ na mbʉ̌ mɔɔn mémbʉ́a.»",All the Law and the Prophets depend    on these two commands.”   # 22:40 Mt 7:12; Rm 13:8–10; Gl 5:14
"Epʉ̀a Falísáyè gwɔ́ tà ńcúʼte, Yěsô zɛ́te wɔ́b ngie: ","While the Pharisees were together, Jesus questioned them,   "
«Pi kwǎŋ gí ngie Nzàʼnkÿo aa wɔ̌? Ngie aa míŋ wɔ̌?» Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Aa nyìŋ na ngẅɛ̀ fùɔ Ndavîd.» ,“What do you think about the Messiah? Whose son is he? ”
"«Á piŋ ngǎ, mbà Zẅìge Ndʉalʉ̌a la jÿó fùɔ Ndavîd, á tóŋo yé lê “Ndè,” ","He asked them, “How is it then that David, inspired by the Spirit,    calls him ‘Lord’   # 22:43 2Sm 23:2; Rv 1:10; 4:2:"
tà ńgɔɔn ngie:,"  The Lord declared to my Lord, "
"Tà fùɔ Ndavîd lɔ̌ɔn ńtóŋo yé lê we “Ndè” páʼɔɔn, á piŋ ńgwɔ́ míŋ we lêkɔ́?» "," “If David calls him ‘Lord,’ how, then, can he be his son? ” "
"Á gʉa tsetsɛ̀ɛ pafalísáyè, nyìŋ te kuʼu léfó ńtsɔ́ʼ pɔ́ tàʼa nò na nò gie Yěsô zɛ́te wɔ́. Á fó lyɛ̌ʼ ŋwɛ́ nyìŋ te gíŋe, ńgẅiin shÿɔg, lézɛ́te yé tsɔ́ nò wɔ́.","No one was able to answer him at all,   and from that day no one dared to question him anymore.  # 22:46 Mk 12:34; Lk 14:6; 20:40"
