ngiemboon,en
"E Ssé ka gÿo páʼɔɔn, á lɔgɔ ḿbumte na mmó gie à la záb tà ńnyé pɔ́ te nyɛte njÿó, ngie à ge láʼ fó na Cʉ̀apʉ̀a wege Yěsô Keleto, é gÿo yɛ̌ mmó. ",This is according to his eternal purpose   accomplished in Christ Jesus our Lord. 
"Páʼ pege la nnɛ́, ḿbiŋ ńzáb ntʉ́m na yé Keleto la, pege gẅiin páʼ ngwɔ́ pege gʉa lejʉ́ŋ Ssé tà tsɔ́ mmó le wégè táte, pege ké le pɔ́g. ",In him we have boldness and confident access   through faith in him.  # 3:12 Or through his faithfulness 
"Páʼ Ssé ka gÿo púʼu la, mèŋ sẅíŋte gẅí ngie tà pi gyá páʼ n ne ńgyá ngɔ́ʼ na twó sí, ńkʉ́a. Eyɛ̌ ngɔ́ʼ e ne ńkẅéte gẅí, ńgwɔ́ mbwó pi ńgwɔ́ pɔ́ cÿɔ̀ʼɔ lefùɔ.","So, then, I ask you not to be discouraged   over my afflictions on your behalf, for they are your glory.  # 3:13 Jn 5:44; 7:18; Rm 2:7; 1Pt 5:4"
Áa mmó gie á gÿo mèŋ kẅíʼte mvfò Ssé Tá ,For this reason I kneel   before the Father  # 3:14 Other mss add of our Lord Jesus Christ 
"gẅie metsìŋendá mie ée tÿǒ lepwó mbɔɔ mie ée ndùmo ssé tsetsáʼ ntsèm, é gwaa gwɔ́ wó ńzẅɛ́ʼɛ pɔ́ yé, ",from whom every family in heaven and on earth is named. 
"n né ńdúɔ mbwó yé ngie à lɔg páʼ legúʼ we fǎŋ tɛʼ la, ńzẅíŋ, ńgÿo Azẅìge yé náa gẅí tʉ̀ légwɔ́ gie ntʉ́m gẅí ge cwoŋo tʉte tɛʼ. ","I pray that he may grant you, according to the riches   of his glory,  # 3:16 Lk 9:32; Jn 17:24; 2Co 3:18; 2Pt 3:18 to be strengthened with power  # 3:16 2Tm 1:7 in your inner being  # 3:16 Rm 7:22; Php 4:13 through his Spirit, "
"Mèŋ gǐŋ ne sẅíŋte yé ngie à gÿo pi ké ne ńzába ntʉ́m pɔ́ na Yěsô Keleto. Keleto lɔg púʼu, ńké ńne ńnéŋe ńgwɔ́ pɔ́ tsɛ̀ɛ ntʉ́m gẅí. N giŋé ne sẅíŋte ngie à gÿo pi kwoŋ Ssé, ḿbiŋ ńgẅiin nkwòŋe tsetsɛ̀ɛ pi, à cʉa púʼu, pi tyé ńtʉ páʼ tÿǒ gie menŋaŋ mé kúu ssé, mbɔɔ páʼ ndá gie acÿó á kúu ssé. ","and that Christ may dwell in your hearts through faith. I pray that you, being rooted and firmly established in love, "
"Á cʉa púʼu, pi kuʼu légwɔ́ gie ngwɔ́ pi lâ pʉ̀a Ssé metsèm pú ńjúʼ ntí gie nkwòŋe Keleto e fǎŋ púʼu, ésag púʼu, ńgʉa tÿǒ púʼu, ńkúu ssé púʼu. ","may be able to comprehend with all the saints what is the length and width, height and depth of God’s love,   "
"Wɔɔn aa páʼ n ne sẅíŋte Ssé púʼu. Á ge fó mǒ, pi kuʼu lézsé páʼ nkwòŋe Keleto ee púʼu, tà mbɔɔ páʼ e cʉa zsénò ntsèm. Pi ge gwɔ́ tà zsé yɛ̌ nkwòŋe, ammó ntsèm gie áa ntʉ́m Ssé, à gíŋ ńgwɔ́ tsɛ̀ɛ ntʉ́m gẅí tà mmó le mǒ zág.","and to know Christ’s love that surpasses knowledge, so that you may be filled with all the fullness of God."
"Yé Ssé, à kuʼu légÿo kɔ̀ɔkɔ́ɔ na pege, ńgÿo tà ńkwaʼ ḿbú ńtɔ́g páʼ pege ne ńdúɔ, mbɔɔ páʼ pege ne ńkwaŋa. À gwaa gÿo, ńdɔg pɔ́ ngʉ̀ʼ ye gie e faʼa tsɛ̀ɛ mentʉ́m mégè. ",Now to him who is able   to do above and beyond all that we ask or think  # 3:20 Mk 14:36 according to the power  # 3:20 Rm 15:13; 16:25; 2Tm 1:7; Jd 24 that works in us #— # 
"Agùʼte gwɔ́ mbwó yé tsɛ̀ɛ cúʼtè pʉ̀a Keleto, ńcʉa na Yěsô Keleto, á na mengùʼ mengùʼ, té záʼa pàa! Amɛn.","to him be glory in the church and in Christ Jesus to all generations, forever and ever. Amen.  "
