ngiemboon,en
"Ammó fó ncwò nyìŋ ńcʉa, ńkúu lepfòm yé, ḿbiŋ fó lepfòm yé ńkẅɛ, ńkúu tsɛ̀ɛ kwɛ. ",“Don’t you realize    that whatever goes into the mouth passes into the stomach and is eliminated?   # 15:17 Lit and goes out into the toilet 
"Táʼ, ammó gie á fó ncwò nyìŋ ńkẅɛ, á fóo tsɛ̀ɛ ntʉ́m yé, yɛ̌ zɔ̌ gÿo á cʉ́ʼʉ nyìŋ ncÿǒ. ","But what comes out of the mouth comes from the heart, and this defiles a person.    "
"Á nue menkwaŋá tepòŋ zɔɔn ńkẅɛ pɔ́ tsɛ̀ɛ ntʉ́m nyìŋ, mɛ̌ zɔ tsóte nyìŋ, á zẅé wetsɔ̌, á gÿo gÿɛ́, mbàŋa faʼ panzwě, panzwě faʼ mbàŋa, á jʉ, ńcÿɔ nò, á jʉʼ gie mé ŋaga mentsaŋ wó, ńtÿɔ́g sóon twó nyìŋ; ","For from the heart come evil thoughts, murders, adulteries, sexual immoralities, thefts, false testimonies,    slander.   # 15:19 Ex 20:13–16; Gl 5:19–21; Jms 2:4 "
"sɔɔn lɔgɔ ńgwɔ́ shúm sie é gÿo nyìŋ cʉ́ʼʉ nyìŋ ncÿǒ. Táʼ, ńké ńgwɔ́ gie nyìŋ lɔɔn ńjÿó shúm té sɔg mbwó na ntí gie mà láʼ wege ne ńzɛ́te, mba lejÿǒ púʼu á te gÿo à cʉ́ʼʉ nyìŋ ncÿǒ wɔ́.»",These are the things that defile a person; but eating with unwashed hands does not defile a person.”   
"Yěsô gÿo fóo jʉʼó ńgee na tsɔ́ pàga ngwòŋ, á shÿó tÿǒsoŋ Tîi pɔ́ Sindoŋ, ","When Jesus left there,   he withdrew to the area of Tyre and Sidon.  # 15:21 Mt 11:21; Mk 7:24 "
"ńkúu wó, atsɔ̌ manzwě Kanaan fó wó, ńtó, ńzye légaʼte, ńgɔɔn ngie: «Cʉ̀apʉ̀a, nyìŋ na ngẅɛ̀ fùɔ Ndavîd! E ssé tepòŋ pǔ ne ńgege míŋ wɔ̀ɔn wemanzwě tɛʼ.» ","Just then a Canaanite woman from that region came and kept crying out,   “Have mercy on me, Lord, Son of David! My daughter is severely tormented by a demon.”  # 15:22 Gn 10:15,19; Jdg 1:30–33; Mt 4:24; 9:27"
"Táʼ, Yěsô júʼ, ḿbú te pÿɛ. Engàŋakwò yé tóo lejʉ́ŋ yé, ésẅíŋte yé ngie: «Gÿo manzwě wɛ̂ gʉa, aa nzèm pege, ńgiŋe ḿbége jʉʼ.» ","Jesus did not say a word to her. His disciples   approached him and urged him, “Send her away because she’s crying out after us.”"
Yěsô tsɔ́ʼ ngie: «E Ssé la túmo wɔ́ɔn pɔ́ ndàʼ mbwó menjʉ̀njÿò mie é la pyé tsɛ̀ɛ ngẅɛ̀ ndá pa Ésàlayɛ.» ,"He replied, “I was sent only to the lost sheep of the house of Israel.”   "
"Táʼ, manzwě awɛ̌ tó, ńŋwɔ́ʼ nnɛ́ mvfò yé, ńgɔɔn ngie: «Cʉ̀apʉ̀a, kẅéte wɔ́ɔn!» ","But she came, knelt before him, and said, “Lord, help me! ”"
"Yěsô tsɔ́ʼ ngie: «Á té poŋo lékẅé shúm léjÿó penkʉ́, ḿmaʼa mbwó púɔ ngwé wɔ́.» ","He answered, “It isn’t right to take the children’s bread and throw it to the dogs.”   "
"Manzwě ŋwɛ́ tsɔ́ʼ ngie: «Andè, ɔ̀ gɔɔn shwóŋo nò táʼ, epúɔ ngwé ké ńdagte mesɔ̀ɔn shúm sie é fóo ndùm tápèle tá wɔb ńgwete ssé.» ","“Yes, Lord,” she said, “yet even the dogs eat the crumbs that fall from their masters’ table.”"
"Yěsô leen ńké ńtsɔ́ʼ ngie: «Má wɔ̀ɔn! Ɔ̀ zǎb ntʉ́m na mèŋ tɛʼ. Á poŋ ngie ammó gie ɔ̀ ne ńtsɔ́ɔn, à pumte! Yěsô gɔɔn púʼu, míŋ manzwě wa gwóon ńzeŋe pɔ́ kwàʼ fʉʼó.»","Then Jesus replied to her, “Woman, your faith is great. Let it be done for you as you want.” And from that moment   her daughter was healed.  # 15:28 Mt 9:22; 17:18; Jn 4:52–53"
"Yěsô gÿo fó jʉʼó, ńgʉa né ngʉ̀ŋe letʉŋ sie ée Ngalílîa, ńkwɔ́ʼ tà ńkúu ndùm lekwɔʼɔ́, ńnéŋe ssé. ","Moving on from there,   Jesus passed along the Sea of Galilee.  # 15:29 Mt 9:8; 18:8; Mk 9:43 He went up on a mountain and sat there, "
"Menùɔ láʼ tó, ńgyá yé, ńgwaa tó, ńdɔg papwɔ̀ʼte mekwò, pâ pafʉ̀menÿɔ́g, pâ patàmbǎʼ, pâ menkǒon, mbɔɔ tsɔ́ megàŋa guɔ tà ńgyɔ́ɔn, ńtó. Pɔ́ lɔgɔ wɔ́b ńtóo mvfò Yěsô púʼu, á gÿo pɔ́ metsèm zeŋe. ","and large crowds came to him, including the lame, the blind, the crippled, those unable to speak, and many others. They put them at his feet, and he healed them. "
"Patàmbǎʼ gɔɔn nò, menkǒon zeŋe, papwɔ̀ʼte mekwò giŋ mboŋó, pafʉ̀menÿɔ́g gyá jʉʼ mboŋó. Aláʼ gyá ḿmɔɔn tɛʼ, ńguʼte Ssé pa Ésàlayɛ.","So the crowd was amazed when they saw those unable to speak talking, the crippled restored, the lame walking, and the blind seeing,   and they gave glory to the God of Israel."
"Yěsô tóŋ ngàŋakwò yé, ńgɔɔn né pɔ́b ngie: «Mezìŋe láʼ yɔɔn pǔ ńkúu wɔ́ɔn tɛʼ, mélàʼmie ée fʉ̀ʼɔɔn ńgwɔ́ lyɛ̌ʼ sétá, páʼ pɔ́ ké ńgwɔ́ pɔ́ lejʉ́ŋ mèŋ, ńké te nyé ńgẅiin tsɔ́ mmó gie à lɔɔn ńgwɔ́ pɔ́ pfɛ́ wɔ́, ńgwɔ́ gie n dɔɔn nyé wɔ́b pɔ́ gʉa nzyè, mbà pɔ́ té gẅiin metʉ̀ lélɔg ńgʉa tà ńkú wɔ́.» ","Jesus called his disciples and said,   “I have compassion on the crowd, because they’ve already stayed with me three days and have nothing to eat. I don’t want to send them away hungry, otherwise they might collapse on the way.”"
"Engàŋakwò yé gɔɔn mbwó yé ngie: «Ngwɔ́ peg lɔg mbelég nzɔ̌, á kwòŋotsẅɛ wɔɔn, ńdɔg ńjÿɔ́g nzẅìŋ láʼ yɔɔn tà pɔ́ zẅɛ́?» ","The disciples said to him, “Where could we get enough bread in this desolate place   to feed such a crowd? ”"
"Yěsô zɛ́te wɔ́b ngie: «Pi gẅiin mbelég jʉʼɛ mbuʼú shÿɔ́ʼɔ? Pɔ́ tsɔ́ʼ ngie: Peg gẅiin mbelég mbuʼú sɔɔnmbʉ́a, ńgíŋe ńgÿo mbɔ́ ntáʼ membaŋ ssó.» ", “How many loaves do you have? ” Jesus asked them.
Yěsô tsẅi ngie aláʼ néŋte ssé. ,"After commanding the crowd to sit down on the ground, "
"Á leen ńké ńkẅé mbelég ŋwɛ́ mbuʼú sɔɔnmbʉ́a lê messó ma, ńná ndǎg mbwó Ssé, ḿbwɔ́ʼte ńnáa mbwó ngàŋakwò yé, pɔ́ gaba mbwó láʼ. ","he took the seven loaves and the fish, gave thanks, broke them, and gave them to the disciples, and the disciples gave them to the crowds.   "
"Mânyìŋ ntsèm pú ḿpfɛ́ tà ńzẅɛ́, mé piŋ ńcúʼte pfwɔ̀ʼ, á lúe metúŋ sɔɔnmbʉ́a. ",They all ate and were satisfied. They collected the leftover pieces #— #seven large baskets full. 
"Pʉ̀a pie é la pfɛ́ɛ mmó laa mbàŋa ntsáʼ lekùɔ, té sáŋ penkʉ́ lâ panzwě. ","Now there were four thousand men who had eaten, besides women and children. "
"Yěsô tsẅi, aláʼ gʉa. Á kúu tsɛ̀ɛ kanúʼ, ńgʉa né tsɛ̀ɛ pàga ngwòŋ Magandaŋ.","After dismissing the crowds, he got into the boat and went to the region of Magadan.  ,# 15:39 Mk 3:9; 8:10"
